No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8275,0,05 Dec 2022,0,8325,8250,8275,0,574500,4756965000,564,672.2,8300,200,8275,21300,1924688333,1924688333,390711732,174800,31400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,178,0,05 Dec 2022,0,179,175,175,-3,6536000,1152809700,936,386.6,175,182100,174,243700,3935892857,3935892857,1342139464,11600,17400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,05 Dec 2022,0,0,0,6700,0,0,0,0,1529.6,6700,100000,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3690,0,05 Dec 2022,0,3760,3530,3580,-110,3248400,11828219000,1754,95.5,3580,13100,3570,6500,2753165000,2753165000,568803889,1331200,773100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1K75MD0000E743------------,492,0,05 Dec 2022,0,505,476,478,-14,108847900,52954893800,10591,582.9,478,5367800,476,2620200,17150000000,17150000000,6832560000,46228900,20754100,1800051,1017025346,3
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,180,0,05 Dec 2022,0,185,177,177,-3,10627900,1931922900,13069,13.1,178,49900,177,624800,12675160000,12675160000,2259981028,50000,61300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,73,0,05 Dec 2022,0,74,72,72,-1,3471900,252250500,406,55.4,73,549500,72,7965700,22222222200,22222222200,2222222220,58900,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7400,0,05 Dec 2022,0,7525,7400,7525,125,65400,487837500,165,390.9,7525,20800,7500,100,589896800,589896800,48961434,3500,3000,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805L00000J211------------,520,0,05 Dec 2022,0,525,515,515,-5,11462500,5924282500,1616,443.1,515,426400,510,3781000,8407608979,8407608979,5196626550,41600,0,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,9000,0,05 Dec 2022,0,9025,8950,8950,-50,70100,629220000,166,384.9,8975,100,8950,12800,1000000000,1000000000,79200000,35000,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,154,0,05 Dec 2022,0,155,150,150,-4,605800,91321000,77,13.4,154,17400,150,101400,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1690,0,05 Dec 2022,0,1720,1675,1685,-5,86685200,147370206500,9194,1685.0,1690,162600,1685,12088900,40882331500,40882331500,6606584770,23895800,9400500,84990000,140233500000,2
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3850,3880,05 Dec 2022,3880,3890,3760,3780,-70,55195600,210921511000,8358,343.6,3790,33300,3780,12900,31985962000,31985962000,12979903380,35153300,14078500,1110432,4231501900,7
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231-----------X,292,0,05 Dec 2022,0,300,276,294,2,3100,883200,20,267.3,294,1900,286,100,1000000000,1000000000,250100000,0,0,0,0,0
