No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,8400,0,30 Sep 2022,0,8450,8225,8250,-150,3566500,29525087500,2058,670.2,8275,30000,8250,173300,1924688333,1924688333,390711732,930400,734400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,222,0,30 Sep 2022,0,224,208,214,-8,20673400,4440226400,1932,472.8,216,271200,214,87500,3935892857,3935892857,1342926643,578000,548800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6025,0,30 Sep 2022,0,0,0,6025,0,0,0,0,1375.5,6000,200,5700,200,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,4230,0,30 Sep 2022,0,4230,3940,3960,-270,9936200,39364991000,2790,105.6,3960,337100,3950,225500,2753165000,2753165000,568803889,1361100,1946800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,640,0,30 Sep 2022,0,640,605,610,-30,50657600,31128999500,5015,743.9,615,594700,610,170600,17150000000,17150000000,6835990000,21645100,9693000,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,177,0,30 Sep 2022,0,182,170,176,-1,13828900,2458042000,1313,13.0,177,7200,176,22400,12675160000,12675160000,2259981028,1237200,931300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,82,0,30 Sep 2022,0,83,78,81,-1,41339400,3305586000,2809,62.3,81,2000300,80,1429500,22222222200,22222222200,2222222220,1714500,39600,12600,1058400,1
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7000,0,30 Sep 2022,0,7175,6900,7175,175,167400,1175542500,299,372.7,7175,100800,7125,2000,589896800,589896800,48961434,4500,27600,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,730,0,30 Sep 2022,0,730,695,715,-15,12487900,8897654500,1871,561.5,715,143200,710,646800,3560849376,3560849376,1744816194,167800,1069300,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8350,0,30 Sep 2022,0,8350,8200,8300,-50,137900,1139037500,195,357.0,8300,3700,8250,1200,1000000000,1000000000,79100000,0,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,167,0,30 Sep 2022,0,167,165,167,0,222900,37032700,41,14.9,167,3100,166,56400,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1800,0,30 Sep 2022,0,1820,1740,1800,0,94829300,168100321000,8940,1800.0,1800,148800,1795,533500,40882331500,40882331500,6606584770,9601600,11475300,5371460,9507490445,7
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3950,3920,30 Sep 2022,3910,3960,3870,3960,10,104670300,411093560000,12505,360.0,3960,1381400,3950,13400,31985962000,31985962000,13981063990,40580200,60150100,164015,645448838,15
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,288,0,30 Sep 2022,0,292,280,292,4,9700,2782400,23,265.5,292,4000,282,300,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835FB0000B111------------,2470,0,30 Sep 2022,0,2500,2300,2350,-120,5944700,13922847000,1997,213.6,2350,168300,2340,16400,3066660000,3066660000,597385368,630200,351200,640200,1475488200,2
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,580,0,30 Sep 2022,0,575,545,550,-30,34607300,19111898000,4268,916.4,555,582200,550,1409600,22520433863,22520433863,3193374706,8736300,6443400,800084,464048720,1
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,93,0,30 Sep 2022,0,94,89,90,-3,16125900,1454944100,879,116.5,91,200,90,1247800,27357208711,27357208711,2207937005,414400,2852000,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,91,0,30 Sep 2022,0,95,85,85,-6,58843100,5189469400,2753,408.2,86,80000,85,27400,4900000000,4900000000,909930000,3058600,12980700,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,250,0,30 Sep 2022,0,250,234,242,-8,35100,8502800,27,193.6,248,200,242,4400,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,149,0,30 Sep 2022,0,182,149,164,15,364302100,62234505600,27007,20.0,165,745800,164,3005200,9311800000,9311800000,2576575060,6613600,0,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-------Y---X,50,0,30 Sep 2022,0,50,50,50,0,500,25000,1,75.9,50,23522200,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1710,0,30 Sep 2022,0,1710,1600,1635,-75,48000,77639000,50,215.7,1635,20200,1630,100,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18AXM46000A112------------,1330,0,30 Sep 2022,0,1355,1310,1350,20,56082000,75087073000,5393,5379.8,1350,849800,1345,579800,20073474600,20073474600,7491420721,12077400,17741400,13972900,18747587900,3
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,328,0,30 Sep 2022,0,328,306,316,-12,523100,162296800,267,158.0,316,9200,310,1900,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,665,0,30 Sep 2022,0,665,645,655,-10,69700,45601000,63,500.9,670,41200,655,6900,1316856070,1316856070,288654840,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,292,0,30 Sep 2022,0,292,288,290,-2,2800,813400,9,48.8,292,2000,288,1000,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,406,0,30 Sep 2022,0,408,378,392,-14,248200,96366200,122,60.3,392,985400,390,100,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,175,0,30 Sep 2022,0,183,171,181,6,110600,19838100,20,90.4,180,20100,171,4300,2191870558,2191870558,590270741,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,362,0,30 Sep 2022,0,362,358,362,0,62900,22650200,56,344.8,362,30000,360,7600,5001552516,5001552516,424131653,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,680,0,30 Sep 2022,0,695,670,695,15,2666100,1826419000,516,631.8,695,223500,690,200100,3873500000,3873500000,455136250,1800,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2805000000G111------------,230,0,30 Sep 2022,0,254,230,250,20,27914100,6739742800,5972,205.5,250,86600,248,122200,13646222000,13646222000,1231368390,1252300,659600,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5025,0,30 Sep 2022,0,5050,4810,4900,-125,419500,2065380500,390,200.0,4940,1400,4900,6000,434000000,434000000,84760200,55400,56100,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,131,0,30 Sep 2022,0,149,124,131,0,2785100,381171600,686,102.3,131,125000,130,49900,1080000000,1080000000,197964000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,120,0,30 Sep 2022,0,109,108,108,-12,81688000,8822311000,5533,108.0,108,30747500,0,0,1200000000,240000000,0,0,0,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1320,0,30 Sep 2022,0,1320,1290,1295,-25,1400,1826000,7,136.3,1320,10000,1295,500,2222222400,2218538400,208666683,0,0,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--MO1U00526000D113------------,2400,2400,30 Sep 2022,2390,2400,2330,2390,-10,39734700,94985182000,5163,6098.7,2390,807200,2380,14800,41524501700,41524501700,18976697277,35418100,30688300,4940154,11460644260,9
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,30 Sep 2022,0,50,50,50,0,10600,530000,4,125.0,50,28228900,0,0,9350000000,9350000000,3787685000,0,0,0,0,0
