,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
287,HERO,-0.28,22,01 Sep 2021,30 Sep 2021,855651000,488200,612,D113,202109
288,HEXA,9.07,22,01 Sep 2021,30 Sep 2021,140078974500,29834700,24213,C141,202109
289,HITS,-21.65,22,01 Sep 2021,30 Sep 2021,111391400,269300,377,A112,202109
290,HKMU,-15.87,22,01 Sep 2021,30 Sep 2021,243011661300,3912487100,100586,B141,202109
291,HMSP,3.0,22,01 Sep 2021,30 Sep 2021,603203865000,604169600,96225,D311,202109
292,HOKI,-1.57,22,01 Sep 2021,30 Sep 2021,102149397300,532482500,27815,D222,202109
293,HOME,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,E512,202109
294,HOMI,-6.41,22,01 Sep 2021,30 Sep 2021,1546730500,816000,646,H111,202109
295,HOPE,-11.97,22,01 Sep 2021,30 Sep 2021,183601235700,1303784000,126434,C141,202109
296,HOTL,0.0,22,01 Sep 2021,30 Sep 2021,18215000,364300,116,E512,202109
297,HRME,1.82,22,01 Sep 2021,30 Sep 2021,25001449200,416007500,16465,E512,202109
298,HRTA,-12.4,22,01 Sep 2021,30 Sep 2021,31727974200,144961600,15063,E411,202109
299,HRUM,91.75,22,01 Sep 2021,30 Sep 2021,2007350453000,302539600,88916,A121,202109
300,IATA,0.0,22,01 Sep 2021,30 Sep 2021,181070000,3621400,204,K111,202109
301,IBFN,-18.84,22,01 Sep 2021,30 Sep 2021,1453447800,22978100,5226,G211,202109
302,IBST,50.27,22,01 Sep 2021,30 Sep 2021,10492000,2100,17,J321,202109
303,ICBP,-0.89,22,01 Sep 2021,30 Sep 2021,669289310000,80434700,52394,D222,202109
304,ICON,7.29,22,01 Sep 2021,30 Sep 2021,166741360800,1371552300,124818,C224,202109
305,IDPR,-15.2,22,01 Sep 2021,30 Sep 2021,103594213000,455242900,139599,J211,202109
306,IFII,1.31,22,01 Sep 2021,30 Sep 2021,1062195000,6728400,1285,B151,202109
307,IFSH,34.02,22,01 Sep 2021,30 Sep 2021,748387000,486600,641,B146,202109
308,IGAR,-1.4,22,01 Sep 2021,30 Sep 2021,1468742200,3451600,1125,B131,202109
309,IIKP,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,E321,202109
310,IKAI,0.0,22,01 Sep 2021,30 Sep 2021,11665000,233300,212,E512,202109
311,IKAN,1.89,22,01 Sep 2021,30 Sep 2021,90233075600,812404700,61319,D231,202109
312,IKBI,3.36,22,01 Sep 2021,30 Sep 2021,123021400,514800,181,C131,202109
313,IMAS,-9.13,22,01 Sep 2021,30 Sep 2021,189995091500,187972000,38225,E745,202109
314,IMJS,-5.14,22,01 Sep 2021,30 Sep 2021,802319888100,1417146100,115867,G211,202109
315,IMPC,-1.42,22,01 Sep 2021,30 Sep 2021,75478675500,37112900,5744,C121,202109
316,INAF,-0.43,22,01 Sep 2021,30 Sep 2021,17419752000,7578200,6279,F211,202109
317,INAI,-3.27,22,01 Sep 2021,30 Sep 2021,277171400,932200,355,B141,202109
318,INCF,205.19,22,01 Sep 2021,30 Sep 2021,34480262800,137893300,31227,B153,202109
319,INCI,-14.08,22,01 Sep 2021,30 Sep 2021,1581620500,2463900,1941,B111,202109
320,INCO,-9.56,22,01 Sep 2021,30 Sep 2021,1218579426000,248753700,113614,B146,202109
321,INDF,2.83,22,01 Sep 2021,30 Sep 2021,961250477500,153214800,72219,D222,202109
322,INDO,19.71,22,01 Sep 2021,30 Sep 2021,37534111100,191089800,32994,H112,202109
323,INDR,3.91,22,01 Sep 2021,30 Sep 2021,6831162000,1705000,1297,E413,202109
324,INDS,-1.81,22,01 Sep 2021,30 Sep 2021,137299000,72500,197,E111,202109
325,INDX,-16.67,22,01 Sep 2021,30 Sep 2021,31578833400,264421900,26802,C232,202109
326,INDY,41.79,22,01 Sep 2021,30 Sep 2021,1666089295500,1016819500,166442,A121,202109
327,INKP,8.54,22,01 Sep 2021,30 Sep 2021,2016403547500,260529800,140664,B152,202109
328,INOV,7.14,22,01 Sep 2021,30 Sep 2021,8722059700,45947400,9719,E413,202109
329,INPC,-11.8,22,01 Sep 2021,30 Sep 2021,61059808200,393067200,35331,G111,202109
330,INPP,-5.11,22,01 Sep 2021,30 Sep 2021,13733500,19600,51,H111,202109
331,INPS,21.91,22,01 Sep 2021,30 Sep 2021,129337000,72200,187,A112,202109
332,INRU,-2.05,22,01 Sep 2021,30 Sep 2021,130617000,187800,266,B152,202109
333,INTA,3.49,22,01 Sep 2021,30 Sep 2021,775917900,9289300,1811,C141,202109
334,INTD,-15.62,22,01 Sep 2021,30 Sep 2021,468536200,2798100,1358,B152,202109
335,INTP,-6.67,22,01 Sep 2021,30 Sep 2021,447779375000,42087100,48171,B121,202109
336,IPAC,-29.75,22,01 Sep 2021,30 Sep 2021,962733900,3096800,763,H111,202109
337,IPCC,-3.25,22,01 Sep 2021,30 Sep 2021,123082253500,201207100,29052,J113,202109
338,IPCM,4.08,22,01 Sep 2021,30 Sep 2021,193400655800,473730100,51895,J113,202109
339,IPOL,-14.21,22,01 Sep 2021,30 Sep 2021,57527566900,322717300,35093,B131,202109
340,IPTV,-14.39,22,01 Sep 2021,30 Sep 2021,258660871600,982832200,139832,E613,202109
341,IRRA,2.79,22,01 Sep 2021,30 Sep 2021,213712254000,120859500,31114,F112,202109
342,ISAT,5.14,22,01 Sep 2021,30 Sep 2021,558129335000,82281400,53536,J321,202109
343,ISSP,2.68,22,01 Sep 2021,30 Sep 2021,141408944200,475099300,43264,B144,202109
344,ITIC,19.08,22,01 Sep 2021,30 Sep 2021,169980587400,529941800,72391,D311,202109
345,ITMA,14.02,22,01 Sep 2021,30 Sep 2021,2966498500,5057600,2524,A132,202109
346,ITMG,30.0,22,01 Sep 2021,30 Sep 2021,1685149605000,91512900,89929,A121,202109
347,JAST,-12.99,22,01 Sep 2021,30 Sep 2021,273372804700,1478018100,134117,J311,202109
348,JAWA,1.54,22,01 Sep 2021,30 Sep 2021,48392478700,346783000,37239,D232,202109
349,JAYA,5.04,22,01 Sep 2021,30 Sep 2021,55401446600,428744600,34686,K211,202109
350,JECC,3.75,22,01 Sep 2021,30 Sep 2021,224385000,34600,145,C131,202109
351,JGLE,0.0,22,01 Sep 2021,30 Sep 2021,14040000,280800,207,E514,202109
352,JIHD,0.96,22,01 Sep 2021,30 Sep 2021,139494400,331400,281,E512,202109
353,JKON,-7.82,22,01 Sep 2021,30 Sep 2021,2702054400,16115700,3235,J211,202109
354,JKSW,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,B121,202109
355,JMAS,-7.3,22,01 Sep 2021,30 Sep 2021,6925789500,36196400,9287,G413,202109
356,JPFA,9.12,22,01 Sep 2021,30 Sep 2021,655039928500,347248400,94111,D231,202109
357,JRPT,-4.13,22,01 Sep 2021,30 Sep 2021,26882560600,56976000,9968,H111,202109
358,JSKY,-7.52,22,01 Sep 2021,30 Sep 2021,97514933800,723965600,47888,A211,202109
359,JSMR,-2.02,22,01 Sep 2021,30 Sep 2021,335875158000,85694300,43045,J112,202109
360,JSPT,3.27,22,01 Sep 2021,30 Sep 2021,3895500,5000,18,E512,202109
361,JTPE,-0.92,22,01 Sep 2021,30 Sep 2021,3474085000,3204600,442,C221,202109
362,KAEF,-0.41,22,01 Sep 2021,30 Sep 2021,83487503000,34880900,21528,F211,202109
363,KARW,-6.19,22,01 Sep 2021,30 Sep 2021,16312530600,162128500,17896,J113,202109
364,KAYU,13.56,22,01 Sep 2021,30 Sep 2021,135488824900,1887856200,88654,B151,202109
365,KBAG,3.92,22,01 Sep 2021,30 Sep 2021,1356636408500,22180963500,347000,H111,202109
366,KBLI,-3.21,22,01 Sep 2021,30 Sep 2021,9592367400,30645600,5715,C131,202109
367,KBLM,1.0,22,01 Sep 2021,30 Sep 2021,233854300,1128300,448,C131,202109
368,KBLV,-7.64,22,01 Sep 2021,30 Sep 2021,1947957500,2485800,1048,J311,202109
369,KBRI,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,B152,202109
370,KDSI,-3.41,22,01 Sep 2021,30 Sep 2021,207184000,235300,204,B131,202109
371,KEEN,-2.33,22,01 Sep 2021,30 Sep 2021,9977378400,23105000,2741,J411,202109
372,KEJU,-3.94,22,01 Sep 2021,30 Sep 2021,2839125000,2337800,1197,D221,202109
373,KIAS,0.0,22,01 Sep 2021,30 Sep 2021,67789567400,1186739200,49476,C121,202109
374,KICI,1.72,22,01 Sep 2021,30 Sep 2021,8465646400,34905800,6034,E213,202109
375,KIJA,-6.51,22,01 Sep 2021,30 Sep 2021,41494627900,264441600,14104,H111,202109
376,KINO,-4.55,22,01 Sep 2021,30 Sep 2021,15401221000,7200400,4833,D421,202109
377,KIOS,1.44,22,01 Sep 2021,30 Sep 2021,1082577816500,972228100,353907,I111,202109
378,KJEN,31.88,22,01 Sep 2021,30 Sep 2021,215813500,432400,580,K211,202109
379,KKGI,12.12,22,01 Sep 2021,30 Sep 2021,2267478800,7644000,1896,A121,202109
380,KLBF,6.32,22,01 Sep 2021,30 Sep 2021,754673433500,526216600,85953,F211,202109
381,KMDS,-1.7,22,01 Sep 2021,30 Sep 2021,680652600,1473400,894,D112,202109
382,KMTR,-1.12,22,01 Sep 2021,30 Sep 2021,566195800,1554200,1091,B153,202109
383,KOBX,0.57,22,01 Sep 2021,30 Sep 2021,15656776900,86461200,11735,C141,202109
384,KOIN,-1.22,22,01 Sep 2021,30 Sep 2021,975341200,5763100,1196,C121,202109
385,KONI,-10.71,22,01 Sep 2021,30 Sep 2021,54100500,58000,157,C223,202109
386,KOPI,-23.2,22,01 Sep 2021,30 Sep 2021,240250300,424500,509,A112,202109
387,KOTA,-19.68,22,01 Sep 2021,30 Sep 2021,1885059066000,9768067400,353241,H111,202109
388,KPAL,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,C141,202109
389,KPAS,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,D421,202109
390,KPIG,-10.92,22,01 Sep 2021,30 Sep 2021,242062843800,2119847700,151814,E512,202109
391,KRAH,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,C143,202109
392,KRAS,-4.72,22,01 Sep 2021,30 Sep 2021,277932871800,536922900,41366,B144,202109
393,KREN,-25.86,22,01 Sep 2021,30 Sep 2021,152592908000,1013455400,72483,I111,202109
394,LABA,-66.67,22,01 Sep 2021,30 Sep 2021,100561069700,332238700,40228,C143,202109
395,LAND,-6.54,22,01 Sep 2021,30 Sep 2021,101660342000,799539600,73096,H111,202109
396,LAPD,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,J411,202109
397,LCGP,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,H111,202109
398,LCKM,5.0,22,01 Sep 2021,30 Sep 2021,34387600,110700,202,J321,202109
399,LEAD,0.0,22,01 Sep 2021,30 Sep 2021,58820000,1176400,344,A112,202109
400,LFLO,-1.19,22,01 Sep 2021,30 Sep 2021,4353487300,51366000,4831,E211,202109
401,LIFE,7.14,22,01 Sep 2021,30 Sep 2021,84970000,12500,83,G413,202109
402,LINK,-0.49,22,01 Sep 2021,30 Sep 2021,242722507000,58964700,23585,J311,202109
403,LION,5.65,22,01 Sep 2021,30 Sep 2021,564478200,1533600,720,C223,202109
404,LMAS,-9.82,22,01 Sep 2021,30 Sep 2021,145304736300,1281956000,89309,I121,202109
405,LMPI,3.59,22,01 Sep 2021,30 Sep 2021,5799558800,28975300,10077,E213,202109
406,LMSH,37.19,22,01 Sep 2021,30 Sep 2021,38951966500,42219200,26686,B144,202109
407,LPCK,13.25,22,01 Sep 2021,30 Sep 2021,85564687500,91810600,15681,H111,202109
408,LPGI,1.33,22,01 Sep 2021,30 Sep 2021,298346000,77800,120,G412,202109
409,LPIN,-5.53,22,01 Sep 2021,30 Sep 2021,1968498200,5127800,3067,E111,202109
410,LPKR,15.04,22,01 Sep 2021,30 Sep 2021,660214217900,4283187200,151104,H111,202109
411,LPLI,-9.59,22,01 Sep 2021,30 Sep 2021,1766871000,6476600,1400,H111,202109
412,LPPF,-0.36,22,01 Sep 2021,30 Sep 2021,623781626000,216239600,80612,E731,202109
413,LPPS,-1.82,22,01 Sep 2021,30 Sep 2021,2426660500,21751500,2165,G512,202109
414,LRNA,0.0,22,01 Sep 2021,30 Sep 2021,52672900,296300,288,K132,202109
415,LSIP,11.42,22,01 Sep 2021,30 Sep 2021,487005586000,428158500,56970,D232,202109
416,LTLS,5.08,22,01 Sep 2021,30 Sep 2021,3059781000,5033600,1156,B111,202109
417,LUCK,-13.85,22,01 Sep 2021,30 Sep 2021,172345420000,686124000,84732,I221,202109
418,LUCY,16.33,22,01 Sep 2021,30 Sep 2021,34637873400,625665400,31998,E515,202109
419,MABA,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,E512,202109
420,MAGP,0.0,22,01 Sep 2021,30 Sep 2021,13640000,272800,69,D232,202109
421,MAIN,7.38,22,01 Sep 2021,30 Sep 2021,121857910500,155951300,28786,D231,202109
422,MAMI,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,E512,202109
423,MAMIP,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,E512,202109
424,MAPA,21.23,22,01 Sep 2021,30 Sep 2021,112223132000,47106400,17612,E741,202109
425,MAPB,2.74,22,01 Sep 2021,30 Sep 2021,707137000,441200,748,E515,202109
426,MAPI,5.41,22,01 Sep 2021,30 Sep 2021,293125323000,385880600,44903,E741,202109
427,MARI,-12.07,22,01 Sep 2021,30 Sep 2021,941696438400,1749029400,94180,E612,202109
428,MARK,2.19,22,01 Sep 2021,30 Sep 2021,79100238000,81043100,14336,C143,202109
429,MASA,113.7,22,01 Sep 2021,30 Sep 2021,10984048000,2203800,3625,E112,202109
430,MASB,0.58,22,01 Sep 2021,30 Sep 2021,5607756000,1634500,607,G111,202109
431,MAYA,-19.02,22,01 Sep 2021,30 Sep 2021,128338608000,147065900,41666,G111,202109
432,MBAP,25.32,22,01 Sep 2021,30 Sep 2021,34540406000,9653200,7844,A121,202109
433,MBSS,9.45,22,01 Sep 2021,30 Sep 2021,56980256500,85619000,11333,A122,202109
434,MBTO,-1.59,22,01 Sep 2021,30 Sep 2021,200123200,1598700,628,D421,202109
435,MCAS,-25.68,22,01 Sep 2021,30 Sep 2021,238719452500,21406800,17314,I111,202109
436,MCOR,-3.76,22,01 Sep 2021,30 Sep 2021,43484473400,329513200,15018,G111,202109
437,MDIA,-1.92,22,01 Sep 2021,30 Sep 2021,9425662800,180643400,6886,E612,202109
438,MDKA,-10.64,22,01 Sep 2021,30 Sep 2021,3013318047000,1104771400,136177,B143,202109
439,MDKI,1.0,22,01 Sep 2021,30 Sep 2021,4991781100,24923700,3455,B111,202109
440,MDLN,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,H111,202109
441,MDRN,0.0,22,01 Sep 2021,30 Sep 2021,4655000,93100,41,C223,202109
442,MEDC,15.55,22,01 Sep 2021,30 Sep 2021,886538082800,1744749900,111156,A111,202109
443,MEGA,1.91,22,01 Sep 2021,30 Sep 2021,1417090000,180700,536,G111,202109
444,MERK,-1.79,22,01 Sep 2021,30 Sep 2021,3681799000,1099500,862,F211,202109
445,META,-1.56,22,01 Sep 2021,30 Sep 2021,6076464400,47376300,3990,J112,202109
446,MFIN,-2.73,22,01 Sep 2021,30 Sep 2021,324973500,303200,120,G211,202109
447,MFMI,9.64,22,01 Sep 2021,30 Sep 2021,1779249000,2072800,2097,C224,202109
448,MGLV,47.65,22,01 Sep 2021,30 Sep 2021,3064220600,15234700,3996,E211,202109
449,MGNA,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,G512,202109
450,MGRO,4.86,22,01 Sep 2021,30 Sep 2021,52782854500,71474600,7984,D232,202109
451,MICE,-4.64,22,01 Sep 2021,30 Sep 2021,1404203200,3799000,1186,E213,202109
452,MIDI,29.29,22,01 Sep 2021,30 Sep 2021,432192000,189900,466,D113,202109
453,MIKA,-1.29,22,01 Sep 2021,30 Sep 2021,1146330866000,484638400,45423,F121,202109
454,MINA,-8.47,22,01 Sep 2021,30 Sep 2021,61760000300,1078321300,52752,E512,202109
455,MIRA,0.0,22,01 Sep 2021,30 Sep 2021,7910000,158200,68,K211,202109
456,MITI,37.78,22,01 Sep 2021,30 Sep 2021,99273827300,789643500,71583,A111,202109
457,MKNT,0.0,22,01 Sep 2021,30 Sep 2021,2013150000,40263000,5791,E711,202109
458,MKPI,0.0,22,01 Sep 2021,30 Sep 2021,312500000,12500,1,H111,202109
459,MLBI,10.95,22,01 Sep 2021,30 Sep 2021,41808235000,5843900,2509,D211,202109
460,MLIA,21.55,22,01 Sep 2021,30 Sep 2021,263251085500,201024100,19352,C121,202109
461,MLPL,14.0,22,01 Sep 2021,30 Sep 2021,1626568601600,3042607900,205149,C311,202109
462,MLPT,-0.85,22,01 Sep 2021,30 Sep 2021,156020248000,43255400,16916,I121,202109
463,MMLP,-8.63,22,01 Sep 2021,30 Sep 2021,205081887500,322529200,34780,H111,202109
464,MNCN,-4.57,22,01 Sep 2021,30 Sep 2021,1010193326000,1196283100,124323,E612,202109
465,MOLI,-13.64,22,01 Sep 2021,30 Sep 2021,532930500,570300,713,B111,202109
466,MPMX,4.83,22,01 Sep 2021,30 Sep 2021,170529353000,231353400,29037,E745,202109
467,MPOW,6.72,22,01 Sep 2021,30 Sep 2021,271899841600,1877628800,161838,J411,202109
468,MPPA,2.02,22,01 Sep 2021,30 Sep 2021,1718489896000,1733527500,164151,D113,202109
469,MPRO,42.86,22,01 Sep 2021,30 Sep 2021,1112096000,1602600,1828,H111,202109
470,MRAT,-5.66,22,01 Sep 2021,30 Sep 2021,5060535800,16641100,5761,D421,202109
471,MREI,12.47,22,01 Sep 2021,30 Sep 2021,118125000,26200,122,G414,202109
472,MSIN,-3.7,22,01 Sep 2021,30 Sep 2021,280788120600,541962300,127493,E621,202109
473,MSKY,-6.91,22,01 Sep 2021,30 Sep 2021,392593400,1080400,513,E613,202109
474,MTDL,9.02,22,01 Sep 2021,30 Sep 2021,346787926000,124165700,56302,I221,202109
475,MTFN,0.0,22,01 Sep 2021,30 Sep 2021,126435000,2528700,47,A112,202109
476,MTLA,1.8,22,01 Sep 2021,30 Sep 2021,447287000,1316000,941,H111,202109
477,MTPS,-2.19,22,01 Sep 2021,30 Sep 2021,52536701500,359292300,35127,J211,202109
478,MTRA,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,J211,202109
479,MTSM,-2.92,22,01 Sep 2021,30 Sep 2021,185795800,1160700,574,H111,202109
480,MTWI,0.85,22,01 Sep 2021,30 Sep 2021,36213061100,286165400,28188,G412,202109
481,MYOH,1.98,22,01 Sep 2021,30 Sep 2021,1568219000,1024700,703,A132,202109
482,MYOR,9.77,22,01 Sep 2021,30 Sep 2021,121771628000,52258700,33508,D222,202109
483,MYRX,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,H111,202109
484,MYRXP,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,H111,202109
485,MYTX,1.25,22,01 Sep 2021,30 Sep 2021,5472586400,62491700,12667,E413,202109
486,NASA,-17.05,22,01 Sep 2021,30 Sep 2021,134675029500,1551462500,94480,E512,202109
487,NATO,7.83,22,01 Sep 2021,30 Sep 2021,3849994775500,6468012400,128075,E512,202109
488,NELY,6.67,22,01 Sep 2021,30 Sep 2021,6769286300,34338700,4114,K211,202109
489,NFCX,-20.55,22,01 Sep 2021,30 Sep 2021,105667032500,10170700,10079,I111,202109
490,NICK,-0.8,22,01 Sep 2021,30 Sep 2021,814366600,1472500,863,G512,202109
491,NICL,-31.67,22,01 Sep 2021,30 Sep 2021,600168983800,5789005100,213979,B146,202109
492,NIKL,7.88,22,01 Sep 2021,30 Sep 2021,19931963000,18405700,8122,B146,202109
493,NIPS,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,E111,202109
494,NIRO,6.34,22,01 Sep 2021,30 Sep 2021,121392281200,936270700,1409,H111,202109
495,NISP,-2.84,22,01 Sep 2021,30 Sep 2021,17428823500,25010200,4467,G111,202109
496,NOBU,-17.9,22,01 Sep 2021,30 Sep 2021,149693125500,120788600,38815,G111,202109
497,NPGF,0.77,22,01 Sep 2021,30 Sep 2021,62063670100,480729900,36293,B112,202109
498,NRCA,1.39,22,01 Sep 2021,30 Sep 2021,3759787600,12720700,3436,J211,202109
499,NUSA,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,E512,202109
500,NZIA,-3.82,22,01 Sep 2021,30 Sep 2021,484052200,2911700,1630,H111,202109
501,OASA,-16.13,22,01 Sep 2021,30 Sep 2021,1596327000,7200700,1081,J321,202109
502,OCAP,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,G511,202109
503,OKAS,11.69,22,01 Sep 2021,30 Sep 2021,142624481300,1558816400,86193,B111,202109
504,OMRE,-1.14,22,01 Sep 2021,30 Sep 2021,175208500,204000,119,H111,202109
505,OPMS,-39.4,22,01 Sep 2021,30 Sep 2021,263965821400,1244678300,123520,B144,202109
506,PADI,0.0,22,01 Sep 2021,30 Sep 2021,91630000,1832600,611,G312,202109
507,PALM,6.87,22,01 Sep 2021,30 Sep 2021,10970431400,23777300,7901,D232,202109
508,PAMG,15.28,22,01 Sep 2021,30 Sep 2021,26164853500,296267000,25716,H111,202109
509,PANI,0.66,22,01 Sep 2021,30 Sep 2021,453938200,1572800,446,D222,202109
510,PANR,39.23,22,01 Sep 2021,30 Sep 2021,36863693400,232538500,26071,E513,202109
511,PANS,-2.29,22,01 Sep 2021,30 Sep 2021,5015375000,3899700,2172,G312,202109
512,PBID,-7.8,22,01 Sep 2021,30 Sep 2021,51683380000,30030100,6789,B131,202109
513,PBRX,-3.7,22,01 Sep 2021,30 Sep 2021,8722490000,64670500,5574,E411,202109
514,PBSA,-6.5,22,01 Sep 2021,30 Sep 2021,585219500,982200,1456,J211,202109
515,PCAR,-6.37,22,01 Sep 2021,30 Sep 2021,2650574600,8069500,3386,D112,202109
516,PDES,-2.03,22,01 Sep 2021,30 Sep 2021,3088370800,10506500,1531,E513,202109
517,PEGE,-20.53,22,01 Sep 2021,30 Sep 2021,92884464000,57144000,12609,G511,202109
518,PEHA,0.43,22,01 Sep 2021,30 Sep 2021,4478729000,3856400,1405,F211,202109
519,PGAS,14.98,22,01 Sep 2021,30 Sep 2021,3692866379000,3342661800,241990,A112,202109
520,PGJO,1.37,22,01 Sep 2021,30 Sep 2021,214981800,2893800,1581,I111,202109
521,PGLI,-7.41,22,01 Sep 2021,30 Sep 2021,100909800,478600,281,E512,202109
522,PGUN,59.62,22,01 Sep 2021,30 Sep 2021,2888846400,9493500,3655,D232,202109
523,PICO,-11.3,22,01 Sep 2021,30 Sep 2021,476966600,4457800,1111,B131,202109
524,PJAA,5.94,22,01 Sep 2021,30 Sep 2021,2910095700,5556400,2287,E514,202109
525,PKPK,150.82,22,01 Sep 2021,30 Sep 2021,455979743900,3943399500,238975,A132,202109
526,PLAN,3.33,22,01 Sep 2021,30 Sep 2021,5937780800,182581400,11705,E512,202109
527,PLAS,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,G511,202109
528,PLIN,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,H111,202109
529,PMJS,-6.15,22,01 Sep 2021,30 Sep 2021,756926400,6046000,829,E745,202109
530,PMMP,-10.4,22,01 Sep 2021,30 Sep 2021,286629812000,570315400,59978,D222,202109
531,PNBN,-5.1,22,01 Sep 2021,30 Sep 2021,109373314000,143955200,18074,G111,202109
532,PNBS,-20.0,22,01 Sep 2021,30 Sep 2021,228551822500,2341166900,97726,G111,202109
533,PNGO,0.0,22,01 Sep 2021,30 Sep 2021,29541500,20800,61,B153,202109
534,PNIN,-8.0,22,01 Sep 2021,30 Sep 2021,9924951500,14109400,2378,G412,202109
535,PNLF,-3.74,22,01 Sep 2021,30 Sep 2021,89036715200,485192800,20626,G413,202109
536,PNSE,-0.56,22,01 Sep 2021,30 Sep 2021,334019800,837800,496,E512,202109
537,POLA,8.16,22,01 Sep 2021,30 Sep 2021,3599694300,19560100,4274,G211,202109
538,POLI,85.92,22,01 Sep 2021,30 Sep 2021,2729462000,2175300,1348,H111,202109
539,POLL,-15.04,22,01 Sep 2021,30 Sep 2021,268642263000,96701500,45707,H111,202109
540,POLU,-6.67,22,01 Sep 2021,30 Sep 2021,54804000,198000,302,E411,202109
541,POLY,1.89,22,01 Sep 2021,30 Sep 2021,8243882000,146421600,8997,E413,202109
542,POOL,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,G511,202109
543,PORT,9.65,22,01 Sep 2021,30 Sep 2021,996248500,1508100,1900,J113,202109
544,POSA,0.0,22,01 Sep 2021,30 Sep 2021,0,0,0,H111,202109
545,POWR,0.0,22,01 Sep 2021,30 Sep 2021,69873720000,111769200,21029,J411,202109
546,PPGL,70.0,22,01 Sep 2021,30 Sep 2021,15698396300,162713300,16295,K211,202109
547,PPRE,22.22,22,01 Sep 2021,30 Sep 2021,161508490500,735725400,59217,J211,202109
548,PPRO,7.46,22,01 Sep 2021,30 Sep 2021,168277911200,2315160300,55865,H111,202109
549,PRAS,22.22,22,01 Sep 2021,30 Sep 2021,20825378900,81303200,16704,E111,202109
550,PRDA,-2.74,22,01 Sep 2021,30 Sep 2021,271563840000,39366000,29192,F121,202109
551,PRIM,18.0,22,01 Sep 2021,30 Sep 2021,136503894600,370246100,74521,F121,202109
552,PSAB,-6.83,22,01 Sep 2021,30 Sep 2021,68581738300,435673400,31113,B143,202109
553,PSDN,8.43,22,01 Sep 2021,30 Sep 2021,3037095300,16842000,6616,D222,202109
554,PSGO,4.55,22,01 Sep 2021,30 Sep 2021,258795000,1736700,712,D232,202109
555,PSKT,0.0,22,01 Sep 2021,30 Sep 2021,27710000,554200,133,E512,202109
556,PSSI,12.77,22,01 Sep 2021,30 Sep 2021,18072135200,62156800,5758,A122,202109
557,PTBA,30.81,22,01 Sep 2021,30 Sep 2021,2249075666000,931182100,173533,A121,202109
558,PTDU,-63.31,22,01 Sep 2021,30 Sep 2021,198123523500,536289800,86285,J211,202109
559,PTIS,-2.76,22,01 Sep 2021,30 Sep 2021,138823800,466300,548,A122,202109
560,PTPP,20.44,22,01 Sep 2021,30 Sep 2021,1056073155000,1026152400,111653,J211,202109
561,PTPW,3.76,22,01 Sep 2021,30 Sep 2021,5752680500,6191400,4574,J211,202109
562,PTRO,3.95,22,01 Sep 2021,30 Sep 2021,72387407000,30424000,14782,A132,202109
563,PTSN,-2.8,22,01 Sep 2021,30 Sep 2021,87240109400,299057400,39477,I211,202109
564,PTSP,1.0,22,01 Sep 2021,30 Sep 2021,250862500,53100,196,E515,202109
565,PUDP,28.99,22,01 Sep 2021,30 Sep 2021,24126835000,58425400,22702,H111,202109
566,PURA,46.0,22,01 Sep 2021,30 Sep 2021,543478788700,7750909900,191460,K211,202109
567,PURE,18.29,22,01 Sep 2021,30 Sep 2021,88322961400,859017800,57688,B146,202109
568,PURI,-8.51,22,01 Sep 2021,30 Sep 2021,250246200,643700,259,H111,202109
569,PWON,5.68,22,01 Sep 2021,30 Sep 2021,388155699000,826919000,72104,H111,202109
570,PYFA,1.32,22,01 Sep 2021,30 Sep 2021,6226448500,5319700,1991,F211,202109
571,PZZA,-0.74,22,01 Sep 2021,30 Sep 2021,5115179500,7654200,1238,E515,202109
572,RAJA,8.9,22,01 Sep 2021,30 Sep 2021,118758445200,580887700,44120,A112,202109
573,RALS,7.03,22,01 Sep 2021,30 Sep 2021,99225504000,145849100,23565,E731,202109
574,RANC,18.63,22,01 Sep 2021,30 Sep 2021,278001796500,121393500,30173,D113,202109
575,RBMS,0.0,22,01 Sep 2021,30 Sep 2021,25521055700,480955200,13587,H111,202109
