Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11075,0,16 Agt 2019,11075,10500,10950,-125,2283900,24405885000,1986,2019,08
ABBA,--U9---2,159,0,16 Agt 2019,164,154,155,-4,33487800,5291383000,1938,2019,08
ABDA,--U8---2,6750,0,16 Agt 2019,0,0,6750,0,0,0,0,2019,08
ABMM,--U9---1,1895,0,16 Agt 2019,0,0,1895,0,0,0,0,2019,08
ACES,--S9KB-1,1735,0,16 Agt 2019,1750,1725,1745,10,7843600,13590525000,3185,2019,08
ACST,--U6---1,1255,0,16 Agt 2019,1260,1250,1255,0,124600,156455000,37,2019,08
ADES,--U5---2,1055,0,16 Agt 2019,1070,1050,1070,15,57100,60203000,62,2019,08
ADHI,--S6K--1,1380,0,16 Agt 2019,1415,1380,1390,10,6789900,9510842000,1545,2019,08
ADMF,--U8---1,10600,0,16 Agt 2019,10625,10500,10625,25,198100,2099397500,45,2019,08
ADMG,--U3---1,234,0,16 Agt 2019,238,228,234,0,1012500,234055800,134,2019,08
ADRO,--S2BXO1,1025,1030,16 Agt 2019,1095,1010,1030,5,149120800,156687310500,11981,2019,08
AGII,--S3---1,605,0,16 Agt 2019,625,600,625,20,309200,189795000,93,2019,08
AGRO,--M8---1,258,0,16 Agt 2019,260,246,250,-8,7161800,1799870600,721,2019,08
AGRS,--U8---2,274,0,16 Agt 2019,280,260,260,-14,600,164400,3,2019,08
AHAP,--U8---2,57,0,16 Agt 2019,58,55,56,-1,67800,3797000,8,2019,08
AIMS,--U9---2,180,0,16 Agt 2019,0,0,180,0,0,0,0,2019,08
AISA,--U5---1,168,0,16 Agt 2019,0,0,168,0,0,0,0,2019,08
AKKU,--U9---2,50,0,16 Agt 2019,50,50,50,0,63900,3195000,64,2019,08
AKPI,--U3---2,422,0,16 Agt 2019,422,422,422,0,2200,928400,3,2019,08
AKRA,XDS9XXO1,3970,3980,16 Agt 2019,4000,3920,3970,0,3781700,14987769000,1061,2019,08
AKSI,--U7---2,342,0,16 Agt 2019,368,358,358,16,300,108600,3,2019,08
ALDO,--U3---2,366,0,16 Agt 2019,368,368,368,2,10300,3790400,3,2019,08
ALKA,--U3---2,470,0,16 Agt 2019,490,460,490,20,4300,2024600,9,2019,08
ALMI,--U3---2,496,0,16 Agt 2019,0,0,496,0,0,0,0,2019,08
ALTO,--U5---1,388,0,16 Agt 2019,388,388,388,0,1000,388000,1,2019,08
AMAG,--U8---2,302,0,16 Agt 2019,308,296,308,6,12700,3773800,6,2019,08
AMFG,--U3---1,5200,0,16 Agt 2019,5200,4910,5200,0,2500,12873000,14,2019,08
AMIN,--U4---2,344,0,16 Agt 2019,344,342,344,0,2400,822200,7,2019,08
AMRT,--U9---1,910,0,16 Agt 2019,915,880,910,0,13000,11776000,19,2019,08
ANDI,--U1---2,2310,0,16 Agt 2019,2290,2140,2280,-30,12200,27001000,13,2019,08
ANJT,--U1---1,810,0,16 Agt 2019,0,0,810,0,0,0,0,2019,08
ANTM,--S2BXO1,1120,1140,16 Agt 2019,1150,1120,1120,0,141043100,160213660000,6981,2019,08
APEX,--U2---2,615,0,16 Agt 2019,615,520,575,-40,1200,678500,7,2019,08
APIC,--U8---2,675,0,16 Agt 2019,680,670,675,0,27042600,18227186500,3789,2019,08
