Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,13750,0,07 Feb 2019,13925,13600,13625,-125,704500,9650177500,778,2019,02
ABBA,--U9---2,106,0,07 Feb 2019,108,103,103,-3,12487600,1304004900,2112,2019,02
ABDA,--U8---2,5150,0,07 Feb 2019,0,0,5150,0,0,0,0,2019,02
ABMM,--U9---1,2200,0,07 Feb 2019,0,0,2200,0,0,0,0,2019,02
ACES,--S9K--1,1760,0,07 Feb 2019,1800,1730,1750,-10,3390400,5934154500,1615,2019,02
ACST,--U6---1,1590,0,07 Feb 2019,1650,1590,1610,20,945100,1528215500,281,2019,02
ADES,--U5---2,1080,0,07 Feb 2019,1125,1080,1090,10,151000,166525000,97,2019,02
ADHI,--S6LKO1,1675,1680,07 Feb 2019,1690,1670,1680,5,6256800,10499341000,1510,2019,02
ADMF,--U8---1,9800,0,07 Feb 2019,9850,9700,9800,0,205500,2014945000,39,2019,02
ADMG,--M3---1,364,0,07 Feb 2019,372,362,362,-2,4863600,1784380800,413,2019,02
ADRO,--S2BXO1,1365,1375,07 Feb 2019,1380,1335,1345,-20,45892300,62102889500,5369,2019,02
AGII,--S3---1,660,0,07 Feb 2019,665,655,655,-5,297500,195951500,72,2019,02
AGRO,--M8K--1,336,0,07 Feb 2019,340,332,336,0,3983200,1336456000,1150,2019,02
AGRS,--U8---2,380,0,07 Feb 2019,372,370,372,-8,63800,23646800,33,2019,02
AHAP,--U8---2,69,0,07 Feb 2019,69,66,69,0,55400,3768400,11,2019,02
AIMS,--U9---2,180,0,07 Feb 2019,0,0,180,0,0,0,0,2019,02
AISA,--U5---1,168,0,07 Feb 2019,0,0,168,0,0,0,0,2019,02
AKKU,--U9---2,50,0,07 Feb 2019,50,50,50,0,3000,150000,22,2019,02
AKPI,--U3---2,795,0,07 Feb 2019,0,0,795,0,0,0,0,2019,02
AKRA,--S9XXO1,5550,5550,07 Feb 2019,5550,5350,5375,-175,6396600,34929822500,1513,2019,02
AKSI,--U7---2,350,0,07 Feb 2019,360,330,360,10,4700,1664200,11,2019,02
ALDO,--U3---2,665,0,07 Feb 2019,705,670,705,40,7800,5387000,10,2019,02
ALKA,--U3---2,424,0,07 Feb 2019,422,422,422,-2,1300,548600,2,2019,02
ALMI,--U3---2,555,0,07 Feb 2019,575,550,575,20,136000,75363500,14,2019,02
ALTO,--U5---1,390,0,07 Feb 2019,390,390,390,0,1000,390000,1,2019,02
AMAG,--U8---2,304,0,07 Feb 2019,0,0,304,0,0,0,0,2019,02
AMFG,--U3---1,4500,0,07 Feb 2019,4500,4300,4500,0,700,3082000,7,2019,02
AMIN,--U4---2,430,0,07 Feb 2019,430,430,430,0,300,129000,3,2019,02
AMRT,--S9---1,815,0,07 Feb 2019,825,820,820,5,143000,117263500,43,2019,02
ANDI,--U1---2,1875,0,07 Feb 2019,1875,1865,1865,-10,23800,44481500,20,2019,02
ANJT,--U1---1,1040,0,07 Feb 2019,1050,1035,1035,-5,103300,108102000,26,2019,02
ANTM,--S2XXO1,1095,1080,07 Feb 2019,1150,1050,1060,-35,369835900,405810987500,18198,2019,02
APEX,--U2---2,1060,0,07 Feb 2019,1195,1010,1085,25,11900,13198500,15,2019,02
APIC,--U8---2,530,0,07 Feb 2019,535,520,520,-10,3932900,2067642000,581,2019,02
APII,--U9---2,176,0,07 Feb 2019,184,174,181,5,4500,818100,11,2019,02
APLI,--U3---1,94,0,07 Feb 2019,94,82,85,-9,209200,17592500,72,2019,02
APLN,--S6K--1,190,0,07 Feb 2019,204,190,202,12,67037800,13336616600,2434,2019,02
APOL,--U7---1,58,0,07 Feb 2019,0,0,58,0,0,0,0,2019,02
ARGO,--U4---2,825,0,07 Feb 2019,0,0,825,0,0,0,0,2019,02
ARII,--U2---2,995,0,07 Feb 2019,995,995,995,0,20000,19900000,10,2019,02
ARMY,--U6---2,324,0,07 Feb 2019,340,316,326,2,36780800,12316261600,376,2019,02
ARNA,--S3---1,470,0,07 Feb 2019,484,472,474,4,332300,159337200,91,2019,02
ARTA,--U9---2,965,0,07 Feb 2019,965,965,965,0,3900,3763500,6,2019,02
ARTI,--U2---1,50,0,07 Feb 2019,50,50,50,0,44900,2245000,12,2019,02
ARTO,--U8---2,166,0,07 Feb 2019,170,166,169,3,4500,752300,10,2019,02
ASBI,--U8---2,322,0,07 Feb 2019,338,302,338,16,1200,366000,2,2019,02
ASDM,--U8---1,1050,0,07 Feb 2019,0,0,1050,0,0,0,0,2019,02
ASGR,--U9---1,1410,0,07 Feb 2019,1440,1400,1405,-5,721400,1012000500,44,2019,02
ASII,--S4BXO1,8225,8225,07 Feb 2019,8275,8150,8200,-25,27500100,225627590000,4354,2019,02
ASJT,--U8---2,290,0,07 Feb 2019,298,282,292,2,3800,1107800,11,2019,02
ASMI,--U8---1,685,0,07 Feb 2019,685,665,685,0,5001600,3364791500,116,2019,02
ASRI,--S6K--1,366,0,07 Feb 2019,376,364,370,4,27528500,10249348600,1786,2019,02
ASRM,--U8---2,2250,0,07 Feb 2019,0,0,2250,0,0,0,0,2019,02
ASSA,--S7---1,700,0,07 Feb 2019,700,665,690,-10,20695400,14158819000,860,2019,02
ATIC,--U9---1,835,0,07 Feb 2019,885,820,820,-15,1100,908500,2,2019,02
ATPK,--U2---2,194,0,07 Feb 2019,0,0,194,0,0,0,0,2019,02
AUTO,--M4---1,1670,0,07 Feb 2019,1765,1670,1720,50,3160600,5448112500,915,2019,02
BABP,--U8---2,50,0,07 Feb 2019,51,50,51,1,78400,3944500,26,2019,02
BACA,--U8---2,292,0,07 Feb 2019,0,0,292,0,0,0,0,2019,02
BAJA,--U3---2,115,0,07 Feb 2019,117,113,114,-1,203000,23182300,62,2019,02
BALI,--U7---2,1095,0,07 Feb 2019,1150,1090,1150,55,42900,48027500,34,2019,02
BAPA,--U6---1,121,0,07 Feb 2019,128,112,119,-2,4536300,544220200,493,2019,02
BATA,--U4---1,565,0,07 Feb 2019,565,565,565,0,56100,31696500,11,2019,02
BAYU,--U9---2,1850,0,07 Feb 2019,1840,1840,1840,-10,400,736000,1,2019,02
BBCA,--S8B3O1,27675,27675,07 Feb 2019,27675,27525,27650,-25,12739500,351535952500,3865,2019,02
BBHI,--U8---2,177,0,07 Feb 2019,182,171,178,1,313800,54364100,52,2019,02
BBKP,--S8K--1,368,0,07 Feb 2019,392,366,388,20,55572700,21247590400,2190,2019,02
BBLD,--U8---2,452,0,07 Feb 2019,454,450,450,-2,600,270800,5,2019,02
BBMD,--U8---1,1380,0,07 Feb 2019,0,0,1380,0,0,0,0,2019,02
BBNI,--S8B3O1,9100,9100,07 Feb 2019,9100,9025,9075,-25,5928600,53689040000,2095,2019,02
BBNP,--U8---1,2200,0,07 Feb 2019,0,0,2200,0,0,0,0,2019,02
BBRI,--S8B3O1,3920,3930,07 Feb 2019,3930,3890,3930,10,82938300,324941987000,6432,2019,02
BBRM,--U7---1,50,0,07 Feb 2019,51,50,50,0,137200,6860100,21,2019,02
BBTN,--S8LKO1,2740,2740,07 Feb 2019,2750,2700,2720,-20,19515300,53071313000,2871,2019,02
BBYB,--S8---1,266,0,07 Feb 2019,266,260,260,-6,127500,33396200,22,2019,02
BCAP,--U8---1,155,0,07 Feb 2019,155,146,155,0,22800,3429300,13,2019,02
BCIC,--U8---2,450,0,07 Feb 2019,0,0,450,0,0,0,0,2019,02
BCIP,--U6---2,97,0,07 Feb 2019,100,95,97,0,14482000,1414332400,502,2019,02
BDMN,--S8KB-1,9125,0,07 Feb 2019,9150,9125,9125,0,3502600,31977072500,894,2019,02
BEEF,--U1---2,238,0,07 Feb 2019,266,238,248,10,23163700,5820252400,1677,2019,02
BEKS,--U8---2,50,0,07 Feb 2019,50,50,50,0,104800,5240000,23,2019,02
BELL,--M4---2,236,0,07 Feb 2019,238,238,238,2,381900,90892200,16,2019,02
BEST,--S6K--1,266,0,07 Feb 2019,274,266,272,6,10409500,2820484400,546,2019,02
BFIN,--U8---2,690,0,07 Feb 2019,690,675,690,0,1029000,709573500,31,2019,02
BGTG,--S8---2,93,0,07 Feb 2019,102,93,95,2,5783300,548239400,322,2019,02
BHIT,--S9---1,79,0,07 Feb 2019,86,79,85,6,141962400,11792391900,3511,2019,02
BIKA,--U6---2,240,0,07 Feb 2019,256,230,256,16,4100,1028600,17,2019,02
BIMA,--U4---2,55,0,07 Feb 2019,56,54,56,1,2600,144600,7,2019,02
BINA,--U8---1,605,0,07 Feb 2019,615,600,610,5,1093900,665797500,41,2019,02
BIPI,--S2---2,50,0,07 Feb 2019,51,50,50,0,14360000,719113700,271,2019,02
BIPP,--U6---2,84,0,07 Feb 2019,85,83,83,-1,211800,17780100,27,2019,02
BIRD,--U7---1,2820,0,07 Feb 2019,3130,2840,3000,180,9964600,30017787000,1756,2019,02
BISI,--U1---1,1445,0,07 Feb 2019,1455,1445,1455,10,75700,109766000,58,2019,02
BJBR,--U8K--1,2240,0,07 Feb 2019,2270,2130,2140,-100,22331600,49119121000,1699,2019,02
BJTM,--S8K--1,745,0,07 Feb 2019,755,735,735,-10,6502100,4834676000,730,2019,02
BKDP,--U6---2,62,0,07 Feb 2019,62,60,61,-1,42100,2553400,17,2019,02
BKSL,--S6K--1,138,0,07 Feb 2019,143,136,139,1,245424800,34348886200,4175,2019,02
BKSW,--U8---2,184,0,07 Feb 2019,184,184,184,0,100,18400,1,2019,02
BLTA,--U7---1,196,0,07 Feb 2019,0,0,196,0,0,0,0,2019,02
BLTZ,--U9---2,4970,0,07 Feb 2019,0,0,4970,0,0,0,0,2019,02
BMAS,--U8---2,326,0,07 Feb 2019,330,316,324,-2,5000,1618200,20,2019,02
BMRI,--S8B3O1,7475,7475,07 Feb 2019,7550,7425,7550,75,15811400,118367865000,3411,2019,02
BMSR,--U9---1,148,0,07 Feb 2019,190,145,151,3,381300,57906200,38,2019,02
BMTR,--U9K--1,368,0,07 Feb 2019,378,364,370,2,18100100,6706091000,935,2019,02
BNBA,--U8---1,304,0,07 Feb 2019,308,302,308,4,192100,58654400,27,2019,02
BNBR,--U9---2,50,0,07 Feb 2019,50,50,50,0,237800,11890000,26,2019,02
BNGA,--M8K--1,1160,0,07 Feb 2019,1170,1150,1160,0,6700700,7769510000,526,2019,02
BNII,--U8---1,250,0,07 Feb 2019,254,246,246,-4,1286700,318152000,144,2019,02
BNLI,--M8K--1,1130,0,07 Feb 2019,1160,1120,1135,5,35105200,39922450500,1116,2019,02
BOGA,--U9---2,690,0,07 Feb 2019,695,685,690,0,3429300,2366205500,609,2019,02
BOLT,--U4---2,940,0,07 Feb 2019,940,930,935,-5,103700,97002500,93,2019,02
BORN,--U2---2,50,0,07 Feb 2019,0,0,50,0,0,0,0,2019,02
BOSS,--U2---2,2100,0,07 Feb 2019,2100,2080,2100,0,1779500,3719152000,445,2019,02
BPFI,--U8---2,600,0,07 Feb 2019,0,0,600,0,0,0,0,2019,02
BPII,--U8---2,6500,0,07 Feb 2019,0,0,6500,0,0,0,0,2019,02
BPTR,--U7---1,79,0,07 Feb 2019,80,77,77,-2,29800,2329800,41,2019,02
BRAM,--U4---1,6125,0,07 Feb 2019,6150,6125,6125,0,2000,12252500,2,2019,02
BRIS,--U8---1,555,0,07 Feb 2019,565,555,565,10,6587900,3707672500,614,2019,02
BRMS,--U9---2,51,0,07 Feb 2019,54,50,50,-1,218255900,11124734700,2973,2019,02
BRNA,--U3---2,1170,0,07 Feb 2019,1150,1150,1150,-20,100,115000,1,2019,02
BRPT,--S3XXO1,2580,2600,07 Feb 2019,2600,2510,2560,-20,10055700,25544185000,1728,2019,02
BSDE,--S6BXO1,1430,1440,07 Feb 2019,1445,1405,1410,-20,9398200,13338704500,2032,2019,02
BSIM,--U8---1,545,0,07 Feb 2019,570,545,555,10,12200,6815500,10,2019,02
BSSR,--U2---2,2390,0,07 Feb 2019,2400,2380,2380,-10,1700,4056000,8,2019,02
BSWD,--U8---2,1750,0,07 Feb 2019,0,0,1750,0,0,0,0,2019,02
BTEK,--U5---2,135,0,07 Feb 2019,135,128,134,-1,15134700,2012843400,36,2019,02
BTEL,--U7---1,50,0,07 Feb 2019,50,50,50,0,100,5000,1,2019,02
BTON,--M3---2,292,0,07 Feb 2019,298,290,290,-2,1744000,512432800,227,2019,02
BTPN,--M8K--1,3790,0,07 Feb 2019,3780,3710,3740,-50,609000,2278890000,182,2019,02
BTPS,--S8---1,2000,0,07 Feb 2019,2040,1995,2000,0,26896800,54189601000,1618,2019,02
BUDI,--U5---1,107,0,07 Feb 2019,109,105,105,-2,2258300,239353900,114,2019,02
BUKK,--U7---2,2040,0,07 Feb 2019,2040,2000,2030,-10,21200,43004000,9,2019,02
BULL,--S7---1,132,0,07 Feb 2019,133,131,131,-1,5307200,698046600,288,2019,02
BUMI,--S2K--2,162,0,07 Feb 2019,165,158,158,-4,256957500,41384479600,4184,2019,02
BUVA,--U9---2,167,0,07 Feb 2019,171,163,170,3,16081800,2711232700,389,2019,02
BVIC,--U8---1,175,0,07 Feb 2019,185,174,184,9,272800,49405000,140,2019,02
BWPT,--U1---1,199,0,07 Feb 2019,202,174,175,-24,288119200,53925110100,7406,2019,02
BYAN,--U2---1,18700,0,07 Feb 2019,19000,18625,18875,175,20200,382715000,38,2019,02
CAKK,--U3---2,113,0,07 Feb 2019,152,113,152,39,98679000,13963483000,3536,2019,02
CAMP,--U5---2,392,0,07 Feb 2019,394,388,394,2,2842100,1109977800,415,2019,02
CANI,--U7---2,220,0,07 Feb 2019,240,188,230,10,6300,1294400,12,2019,02
CARS,--U9---2,2670,0,07 Feb 2019,2680,2530,2530,-140,2219000,5890171000,205,2019,02
CASA,--U8---2,310,0,07 Feb 2019,308,302,308,-2,656300,199746600,62,2019,02
CASS,--U7---2,695,0,07 Feb 2019,690,685,685,-10,3100,2138500,2,2019,02
CEKA,--U5---1,1085,0,07 Feb 2019,1090,1090,1090,5,6600,7194000,6,2019,02
CENT,--M7---2,91,0,07 Feb 2019,95,91,92,1,11099500,1036269500,857,2019,02
CFIN,--S8---1,328,0,07 Feb 2019,332,320,328,0,343000,110561000,27,2019,02
CINT,--U5---2,300,0,07 Feb 2019,298,290,298,-2,1900,562200,9,2019,02
CITA,--U2---2,1500,0,07 Feb 2019,1510,1500,1500,0,73100,110184000,19,2019,02
CITY,--U6---1,368,0,07 Feb 2019,368,364,368,0,15900,5788400,6,2019,02
CKRA,--U2---2,76,0,07 Feb 2019,0,0,76,0,0,0,0,2019,02
CLAY,--U9---2,1700,0,07 Feb 2019,0,0,1700,0,0,0,0,2019,02
CLEO,--M5K--1,282,0,07 Feb 2019,284,280,280,-2,10522100,2970524200,521,2019,02
CLPI,--U9---2,695,0,07 Feb 2019,835,695,735,40,205100,146646500,53,2019,02
CMNP,--U7---1,1360,0,07 Feb 2019,1380,1360,1365,5,70300,96043500,49,2019,02
CMPP,--U7---2,246,0,07 Feb 2019,272,238,250,4,4789800,1219032800,1182,2019,02
CNKO,--U9---1,50,0,07 Feb 2019,50,50,50,0,553700,27685000,11,2019,02
CNTB,--U4---2,250,0,07 Feb 2019,0,0,250,0,0,0,0,2019,02
CNTX,--U4---2,436,0,07 Feb 2019,440,436,436,0,800,350200,5,2019,02
COWL,--U6---2,396,0,07 Feb 2019,392,376,376,-20,1222800,465480000,513,2019,02
CPIN,--S3BXO1,8000,8000,07 Feb 2019,8000,7725,7800,-200,10830800,84566910000,3525,2019,02
CPRO,--U3---1,50,0,07 Feb 2019,51,50,50,0,37984800,1901241700,1210,2019,02
CSAP,--U9---1,555,0,07 Feb 2019,560,520,540,-15,158600,87916000,18,2019,02
CSIS,--U6---2,480,0,07 Feb 2019,600,360,380,-100,159545200,76398897800,9508,2019,02
CTBN,--U3---1,4300,0,07 Feb 2019,0,0,4300,0,0,0,0,2019,02
CTRA,--S6IK-1,960,0,07 Feb 2019,995,940,950,-10,28013100,26792264500,2356,2019,02
CTTH,--S2---2,114,0,07 Feb 2019,117,107,110,-4,4806100,525928200,361,2019,02
DART,--U6---1,318,0,07 Feb 2019,318,318,318,0,100,31800,1,2019,02
DAYA,--U9---2,210,0,07 Feb 2019,216,210,216,6,800,172200,3,2019,02
DEAL,--U7---2,700,0,07 Feb 2019,740,690,740,40,61489900,44186296500,3769,2019,02
DEFI,--U8---2,1650,0,07 Feb 2019,1650,1650,1650,0,300,495000,1,2019,02
DEWA,--U2---1,50,0,07 Feb 2019,50,50,50,0,148500,7425000,8,2019,02
DFAM,--U9---2,835,0,07 Feb 2019,845,820,820,-15,579900,484306500,313,2019,02
DGIK,--U6---1,50,0,07 Feb 2019,50,50,50,0,103100,5155000,7,2019,02
DIGI,--U9---2,1770,0,07 Feb 2019,1790,1740,1790,20,20500,36583000,19,2019,02
DILD,--S6---1,332,0,07 Feb 2019,332,324,330,-2,1720600,566972600,139,2019,02
DIVA,--U9---2,2900,0,07 Feb 2019,2990,2910,2970,70,2698900,8000055000,288,2019,02
