Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10375,0,08 Jul 2019,10600,10375,10475,100,702700,7347130000,824
ABBA,--U9---2,149,0,08 Jul 2019,155,145,147,-2,24296000,3640513900,2156
ABDA,--U8---2,7000,0,08 Jul 2019,0,0,7000,0,0,0,0
ABMM,--U9---1,1900,0,08 Jul 2019,0,0,1900,0,0,0,0
ACES,--S9KB-1,1825,0,08 Jul 2019,1860,1820,1820,-5,3192400,5848517500,2876
ACST,--U6---1,1430,0,08 Jul 2019,1430,1420,1420,-10,53900,76904000,31
ADES,--U5---2,1115,0,08 Jul 2019,1130,1125,1125,10,23200,26153000,21
ADHI,--S6LKO1,1585,1585,08 Jul 2019,1585,1565,1570,-15,6140900,9663181500,1501
ADMF,--U8---1,9850,0,08 Jul 2019,9850,9825,9850,0,112400,1104350000,15
ADMG,--U3---1,272,0,08 Jul 2019,278,264,266,-6,1307300,350465800,284
ADRO,--S2BXO1,1415,1415,08 Jul 2019,1415,1375,1380,-35,25373500,35139777500,3645
AGII,XDS3---1,580,0,08 Jul 2019,615,585,600,20,1859600,1115459000,404
AGRO,--M8K--1,302,0,08 Jul 2019,306,298,302,0,1404600,423635800,314
AGRS,--U8---2,272,0,08 Jul 2019,320,270,318,46,50300,15754200,16
AHAP,--U8---2,60,0,08 Jul 2019,68,58,58,-2,106300,6460100,23
AIMS,--U9---2,180,0,08 Jul 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,08 Jul 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,08 Jul 2019,50,50,50,0,1600,80000,3
AKPI,--U3---2,428,0,08 Jul 2019,440,426,428,0,4000,1717000,18
AKRA,--S9XXO1,4150,4150,08 Jul 2019,4160,4100,4140,-10,5580200,22969341000,1390
AKSI,--U7---2,290,0,08 Jul 2019,300,230,300,10,16100,4325000,10
ALDO,--U3---2,370,0,08 Jul 2019,370,344,368,-2,35000,12674200,27
ALKA,--U3---2,378,0,08 Jul 2019,398,380,380,2,1600,609800,3
ALMI,--U3---2,500,0,08 Jul 2019,500,500,500,0,10700,5350000,9
ALTO,--U5---1,392,0,08 Jul 2019,392,392,392,0,1000,392000,1
AMAG,--U8---2,312,0,08 Jul 2019,0,0,312,0,0,0,0
AMFG,XDU3---1,5200,0,08 Jul 2019,5200,5200,5200,0,15000,78000000,4
AMIN,XDU4---2,368,0,08 Jul 2019,368,368,368,0,100,36800,1
AMRT,--U9---1,910,0,08 Jul 2019,930,900,920,10,20400,18660500,26
ANDI,--U1---2,2050,0,08 Jul 2019,2050,2010,2050,0,4900,9925000,6
ANJT,--U1---1,915,0,08 Jul 2019,915,915,915,0,100,91500,1
ANTM,--S2BXO1,810,810,08 Jul 2019,835,800,825,15,47875600,39258799000,3235
APEX,--U2---2,700,0,08 Jul 2019,0,0,700,0,0,0,0
APIC,--U8---2,585,0,08 Jul 2019,600,585,595,10,10683100,6323578000,1728
APII,--U9---2,152,0,08 Jul 2019,162,154,161,9,15400,2422300,18
APLI,--U3---1,93,0,08 Jul 2019,98,93,98,5,1400,132000,7
APLN,--M6K--1,228,0,08 Jul 2019,244,224,238,10,116576200,27287403400,4553
APOL,--U7---1,50,0,08 Jul 2019,50,50,50,0,600,30000,3
ARGO,--U4---2,825,0,08 Jul 2019,0,0,825,0,0,0,0
ARII,--U2---2,800,0,08 Jul 2019,800,800,800,0,2000,1600000,1
ARMY,--U6---2,284,0,08 Jul 2019,284,276,278,-6,12325900,3426564000,42
ARNA,--S3---1,498,0,08 Jul 2019,515,498,515,17,489400,249384800,92
ARTA,--U9---2,400,0,08 Jul 2019,0,0,400,0,0,0,0
ARTI,--U2---1,50,0,08 Jul 2019,50,50,50,0,1600,80000,5
ARTO,--U8---2,159,0,08 Jul 2019,166,155,165,6,66700,10680000,18
ASBI,--U8---2,340,0,08 Jul 2019,338,312,312,-28,1300,427800,4
ASDM,XDU8---1,1015,0,08 Jul 2019,1005,1000,1000,-15,4000,4003000,9
ASGR,--U9---1,1220,0,08 Jul 2019,1220,1200,1200,-20,59900,71992500,44
ASII,--S4BXO1,7150,7225,08 Jul 2019,7325,7175,7300,150,20878100,151512847500,4650
ASJT,XDU8---2,230,0,08 Jul 2019,232,230,232,2,38200,8812000,16
ASMI,--U8---1,970,0,08 Jul 2019,1000,940,965,-5,2364800,2290818000,129
ASRI,--S6K--1,340,0,08 Jul 2019,342,334,334,-6,7473500,2520057200,460
ASRM,--U8---2,2290,0,08 Jul 2019,0,0,2290,0,0,0,0
ASSA,--S7---1,880,0,08 Jul 2019,880,850,875,-5,2051100,1784940500,292
ATIC,--U9---1,840,0,08 Jul 2019,835,830,830,-10,1100,918000,2
