Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10500,0,11 Sep 2019,10600,10425,10500,0,229600,2413292500,386,2019,09
ABBA,--U9---2,140,0,11 Sep 2019,146,140,142,2,22798700,3269029600,2199,2019,09
ABDA,--U8---2,7000,0,11 Sep 2019,0,0,7000,0,0,0,0,2019,09
ABMM,--U9---1,1800,0,11 Sep 2019,1815,1815,1815,15,200,363000,1,2019,09
ACES,--S9KB-1,1740,0,11 Sep 2019,1780,1735,1760,20,10761200,18933752500,5445,2019,09
ACST,--U6---1,1135,0,11 Sep 2019,1150,1135,1140,5,17300,19793000,26,2019,09
ADES,--U5---2,1140,0,11 Sep 2019,1165,1125,1160,20,31100,35836000,54,2019,09
ADHI,--S6K--1,1360,0,11 Sep 2019,1395,1360,1390,30,5810100,8023090000,1461,2019,09
ADMF,--U8---1,10750,0,11 Sep 2019,10775,10675,10775,25,14900,160537500,13,2019,09
ADMG,--U3---1,208,0,11 Sep 2019,212,208,210,2,1590200,332911800,261,2019,09
ADRO,--S2BXO1,1410,1430,11 Sep 2019,1475,1425,1470,60,153633300,223937813500,10485,2019,09
AGII,--S3---1,615,0,11 Sep 2019,615,605,605,-10,135200,82070500,41,2019,09
AGRO,--M8---1,242,0,11 Sep 2019,246,242,246,4,13067100,3169028000,323,2019,09
AGRS,--U8---2,200,0,11 Sep 2019,204,198,202,2,77300,15387100,31,2019,09
AHAP,--U8---2,53,0,11 Sep 2019,58,52,53,0,2069200,112427300,380,2019,09
AIMS,--U9---2,180,0,11 Sep 2019,0,0,180,0,0,0,0,2019,09
AISA,--U5---1,168,0,11 Sep 2019,0,0,168,0,0,0,0,2019,09
AKKU,--U9---2,50,0,11 Sep 2019,50,50,50,0,49300,2465000,47,2019,09
AKPI,--U3---2,416,0,11 Sep 2019,428,416,416,0,4200,1754200,17,2019,09
AKRA,--S9XXO1,4070,4060,11 Sep 2019,4090,4020,4090,20,10025900,40658827000,1625,2019,09
AKSI,--U7---2,310,0,11 Sep 2019,386,310,382,72,186600,70738800,69,2019,09
ALDO,--U3---2,380,0,11 Sep 2019,380,380,380,0,5100,1938000,3,2019,09
ALKA,--U3---2,456,0,11 Sep 2019,460,414,460,4,1300,565800,6,2019,09
ALMI,--U3---2,476,0,11 Sep 2019,466,450,466,-10,5000,2271400,7,2019,09
ALTO,--U5---1,386,0,11 Sep 2019,380,360,380,-6,3400,1284200,8,2019,09
AMAG,--U8---2,308,0,11 Sep 2019,0,0,308,0,0,0,0,2019,09
AMFG,--U3---1,4900,0,11 Sep 2019,0,0,4900,0,0,0,0,2019,09
AMIN,--U4---2,332,0,11 Sep 2019,346,330,330,-2,1000,333800,8,2019,09
AMRT,--U9---1,880,0,11 Sep 2019,900,885,885,5,48600,43366500,28,2019,09
ANDI,--U1---2,1780,0,11 Sep 2019,1850,1760,1800,20,17601400,32050386500,43,2019,09
ANJT,--U1---1,760,0,11 Sep 2019,770,760,770,10,164100,125413000,19,2019,09
ANTM,--S2BXO1,1130,1125,11 Sep 2019,1140,1115,1125,-5,65474500,73759474000,4450,2019,09
APEX,--U2---2,550,0,11 Sep 2019,605,500,530,-20,7600,3947000,19,2019,09
APIC,--U8---2,705,0,11 Sep 2019,705,695,705,0,21296300,14890183000,946,2019,09
APII,--U9---2,167,0,11 Sep 2019,170,166,166,-1,4400,735100,6,2019,09
APLI,--U3---1,109,0,11 Sep 2019,109,107,109,0,16200,1764700,8,2019,09
APLN,--M6K--1,254,0,11 Sep 2019,270,244,252,-2,220306600,56888897200,6942,2019,09
APOL,--U7---1,50,0,11 Sep 2019,50,50,50,0,103000,5150000,5,2019,09
ARGO,--U4---2,825,0,11 Sep 2019,0,0,825,0,0,0,0,2019,09
ARII,--U2---2,725,0,11 Sep 2019,725,720,720,-5,10100,7273000,3,2019,09
ARKA,--U4---2,1600,0,11 Sep 2019,1605,1580,1600,0,234700,375107500,189,2019,09
ARMY,--U6---2,276,0,11 Sep 2019,298,276,298,22,183986400,52102611800,508,2019,09
ARNA,--S3---1,520,0,11 Sep 2019,530,525,530,10,7800,4126000,10,2019,09
ARTA,--U9---2,364,0,11 Sep 2019,0,0,364,0,0,0,0,2019,09
ARTI,--U2---1,50,0,11 Sep 2019,50,50,50,0,16600,830000,39,2019,09
ARTO,--U8---2,830,0,11 Sep 2019,0,0,830,0,0,0,0,2019,09
ASBI,--U8---2,306,0,11 Sep 2019,306,298,298,-8,400,121600,2,2019,09
ASDM,--U8---1,1015,0,11 Sep 2019,1015,1015,1015,0,1000,1015000,3,2019,09
ASGR,--U9---1,1025,0,11 Sep 2019,1035,1000,1030,5,200300,205401000,36,2019,09
ASII,--S4BXO1,6675,6700,11 Sep 2019,6925,6675,6925,250,29449700,199956860000,6632,2019,09
ASJT,--U8---2,199,0,11 Sep 2019,202,170,176,-23,1142300,199810100,262,2019,09
ASMI,--U8---1,1190,0,11 Sep 2019,1400,1165,1165,-25,154900,188326500,55,2019,09
ASRI,--S6K--1,308,0,11 Sep 2019,322,308,322,14,11689700,3720482200,997,2019,09
ASRM,--U8---2,2340,0,11 Sep 2019,2340,2290,2340,0,18400,42271000,27,2019,09
ASSA,--S7---1,800,0,11 Sep 2019,810,785,800,0,1466600,1166092000,113,2019,09
ATIC,--U9---1,810,0,11 Sep 2019,815,815,815,5,500,407500,2,2019,09
ATPK,--U2---2,194,0,11 Sep 2019,0,0,194,0,0,0,0,2019,09
AUTO,--M4---1,1310,0,11 Sep 2019,1315,1300,1305,-5,2139000,2795460000,688,2019,09
BABP,--U8---2,53,0,11 Sep 2019,56,53,53,0,29433600,1595110600,721,2019,09
BACA,--U8---2,282,0,11 Sep 2019,274,272,274,-8,600,164200,3,2019,09
BAJA,--U3---2,75,0,11 Sep 2019,76,74,76,1,183300,13899900,52,2019,09
BALI,--U7---2,1600,0,11 Sep 2019,1605,1560,1595,-5,243500,387738000,75,2019,09
BAPA,--U6---1,86,0,11 Sep 2019,87,85,86,0,24600,2112700,14,2019,09
BATA,--U4---1,680,0,11 Sep 2019,690,630,685,5,51600,34290000,42,2019,09
BAYU,--U9---2,1630,0,11 Sep 2019,1540,1450,1540,-90,16600,25239000,33,2019,09
BBCA,--S8B3O1,30275,30250,11 Sep 2019,30500,30050,30500,225,9048700,274096287500,5576,2019,09
BBHI,--U8---2,160,0,11 Sep 2019,161,161,161,1,100,16100,1,2019,09
BBKP,--S8---1,278,0,11 Sep 2019,282,276,278,0,4552800,1265856600,439,2019,09
BBLD,--U8---2,456,0,11 Sep 2019,0,0,456,0,0,0,0,2019,09
BBMD,--U8---1,2400,0,11 Sep 2019,0,0,2400,0,0,0,0,2019,09
BBNI,--S8B3O1,7750,7750,11 Sep 2019,8000,7750,8000,250,29592000,234009537500,6301,2019,09
BBRI,--S8B3O1,4190,4150,11 Sep 2019,4260,4150,4250,60,114308200,480120110000,9388,2019,09
BBRM,--U7---1,50,0,11 Sep 2019,50,50,50,0,200,10000,2,2019,09
BBTN,--S8LKO1,2080,2080,11 Sep 2019,2180,2080,2180,100,37547000,80446666000,4813,2019,09
BBYB,--U8---1,294,0,11 Sep 2019,300,294,298,4,142900,42562600,11,2019,09
BCAP,--U8---1,182,0,11 Sep 2019,182,161,164,-18,729600,124303000,312,2019,09
BCIC,--U8---2,450,0,11 Sep 2019,0,0,450,0,0,0,0,2019,09
BCIP,--S6---2,84,0,11 Sep 2019,85,84,84,0,777900,65513100,44,2019,09
BDMN,--U8KB-1,4660,0,11 Sep 2019,4740,4660,4710,50,3411000,16034752000,1642,2019,09
BEEF,--S1---2,364,0,11 Sep 2019,386,364,372,8,22901700,8616863400,2490,2019,09
BEKS,--U8---2,50,0,11 Sep 2019,50,50,50,0,14500,725000,9,2019,09
BELL,--M4---2,510,0,11 Sep 2019,510,510,510,0,33300,16983000,9,2019,09
