Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10575,0,23 Agt 2019,10800,10500,10650,75,881200,9365407500,643
ABBA,--U9---2,147,0,23 Agt 2019,149,137,144,-3,7496800,1094393000,595
ABDA,--U8---2,6750,0,23 Agt 2019,0,0,6750,0,0,0,0
ABMM,--U9---1,1870,0,23 Agt 2019,1860,1650,1860,-10,300,537000,3
ACES,--S9KB-1,1780,0,23 Agt 2019,1800,1760,1760,-20,9645200,17094417500,5255
ACST,--U6---1,1250,0,23 Agt 2019,1255,1240,1240,-10,24600,30706000,71
ADES,--U5---2,1060,0,23 Agt 2019,1075,1060,1075,15,154200,163489500,28
ADHI,--S6K--1,1395,0,23 Agt 2019,1405,1380,1390,-5,3212900,4469751000,916
ADMF,--U8---1,10600,0,23 Agt 2019,11150,10500,11150,550,394600,4237032500,261
ADMG,--U3---1,232,0,23 Agt 2019,238,226,236,4,1718900,400312200,278
ADRO,--S2BXO1,1020,1055,23 Agt 2019,1145,1045,1085,65,196150500,215955599500,14891
AGII,--S3---1,625,0,23 Agt 2019,630,620,620,-5,42000,26075500,39
AGRO,--M8---1,274,0,23 Agt 2019,278,264,266,-8,6916300,1871802200,1139
AGRS,--U8---2,330,0,23 Agt 2019,328,248,248,-82,4043300,1036139000,856
AHAP,--U8---2,55,0,23 Agt 2019,56,55,55,0,4500,247600,8
AIMS,--U9---2,180,0,23 Agt 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,23 Agt 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,23 Agt 2019,50,50,50,0,48000,2400000,48
AKPI,--U3---2,412,0,23 Agt 2019,490,440,472,60,5700,2745000,7
AKRA,XDS9XXO1,4060,4080,23 Agt 2019,4130,3980,4030,-30,3576800,14468674000,1639
AKSI,--U7---2,366,0,23 Agt 2019,0,0,366,0,0,0,0
ALDO,--U3---2,370,0,23 Agt 2019,400,372,372,2,53900,20607800,37
ALKA,--U3---2,434,0,23 Agt 2019,486,440,486,52,3500,1544600,7
ALMI,--U3---2,478,0,23 Agt 2019,494,494,494,16,100,49400,1
ALTO,--U5---1,388,0,23 Agt 2019,0,0,388,0,0,0,0
AMAG,--U8---2,310,0,23 Agt 2019,0,0,310,0,0,0,0
AMFG,--U3---1,5100,0,23 Agt 2019,5100,5050,5100,0,10400,52545000,3
AMIN,--U4---2,360,0,23 Agt 2019,0,0,360,0,0,0,0
AMRT,--U9---1,885,0,23 Agt 2019,885,870,870,-15,982100,855289500,24
ANDI,--U1---2,1950,0,23 Agt 2019,2250,1900,2250,300,3797700,7217302000,11
ANJT,--U1---1,810,0,23 Agt 2019,810,795,810,0,5100,4129500,4
ANTM,--S2BXO1,1040,1045,23 Agt 2019,1045,1015,1015,-25,87934800,89963736000,4260
APEX,--U2---2,640,0,23 Agt 2019,795,496,530,-110,3700,2479600,9
APIC,--U8---2,620,0,23 Agt 2019,665,620,665,45,27411300,17675603000,4666
APII,--U9---2,171,0,23 Agt 2019,165,165,165,-6,2000,330000,1
APLI,--U3---1,115,0,23 Agt 2019,120,110,120,5,228000,26635000,8
APLN,--M6K--1,187,0,23 Agt 2019,190,184,184,-3,25670000,4756354200,1596
APOL,--U7---1,50,0,23 Agt 2019,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,23 Agt 2019,0,0,825,0,0,0,0
ARII,--U2---2,730,0,23 Agt 2019,730,725,730,0,21800,15913000,8
ARKA,--U4---2,1600,0,23 Agt 2019,1830,1635,1750,150,439600,756705500,635
ARMY,--U6---2,218,0,23 Agt 2019,220,216,218,0,31913600,6924209600,110
ARNA,--S3---1,545,0,23 Agt 2019,545,515,545,0,93800,50160500,33
ARTA,--U9---2,380,0,23 Agt 2019,380,330,330,-50,200,71000,2
ARTI,--U2---1,50,0,23 Agt 2019,50,50,50,0,4000,200000,5
ARTO,--U8---2,830,0,23 Agt 2019,0,0,830,0,0,0,0
ASBI,--U8---2,300,0,23 Agt 2019,0,0,300,0,0,0,0
ASDM,--U8---1,1015,0,23 Agt 2019,0,0,1015,0,0,0,0
ASGR,--U9---1,1065,0,23 Agt 2019,1085,1050,1050,-15,141500,148785500,77
ASII,--S4BXO1,6325,6350,23 Agt 2019,6575,6275,6575,250,35340800,229494175000,8296
ASJT,--U8---2,218,0,23 Agt 2019,220,218,220,2,2000,438400,5
ASMI,--U8---1,930,0,23 Agt 2019,1000,930,1000,70,697900,673077500,340
ASRI,--S6K--1,316,0,23 Agt 2019,320,314,314,-2,3016500,952727600,332
ASRM,--U8---2,2350,0,23 Agt 2019,0,0,2350,0,0,0,0
ASSA,--S7---1,825,0,23 Agt 2019,825,805,825,0,644700,527569000,66
ATIC,--U9---1,815,0,23 Agt 2019,850,850,850,35,100,85000,1
ATPK,--U2---2,194,0,23 Agt 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1350,0,23 Agt 2019,1365,1345,1355,5,215900,292948500,122
BABP,--U8---2,50,0,23 Agt 2019,50,50,50,0,4100,205000,7
BACA,--U8---2,274,0,23 Agt 2019,0,0,274,0,0,0,0
BAJA,--U3---2,83,0,23 Agt 2019,83,83,83,0,18300,1518900,5
BALI,--U7---2,1640,0,23 Agt 2019,1660,1615,1660,20,209100,342625500,140
BAPA,--U6---1,85,0,23 Agt 2019,90,89,90,5,4500,404500,6
BATA,--U4---1,670,0,23 Agt 2019,690,665,670,0,58000,39250000,21
BAYU,--U9---2,1550,0,23 Agt 2019,1550,1500,1550,0,2500,3850000,6
BBCA,--S8B3O1,30000,29600,23 Agt 2019,29975,29525,29975,-25,6616700,197088602500,5732
BBHI,--U8---2,162,0,23 Agt 2019,171,169,170,8,5200,883200,5
BBKP,--S8---1,290,0,23 Agt 2019,290,284,290,0,2385500,686063600,415
BBLD,--U8---2,470,0,23 Agt 2019,488,488,488,18,100,48800,1
BBMD,--U8---1,2500,0,23 Agt 2019,0,0,2500,0,0,0,0
BBNI,--S8B3O1,7600,7600,23 Agt 2019,7650,7450,7625,25,17746100,133949160000,3889
BBRI,--S8B3O1,4070,4030,23 Agt 2019,4100,4020,4080,10,58236900,236855154000,10850
BBRM,--U7---1,50,0,23 Agt 2019,0,0,50,0,0,0,0
BBTN,--S8LKO1,2180,2190,23 Agt 2019,2220,2160,2190,10,15697200,34376955000,2959
BBYB,--U8---1,280,0,23 Agt 2019,280,278,280,0,65100,18188000,11
BCAP,--U8---1,204,0,23 Agt 2019,216,202,216,12,20500,4252000,9
BCIC,--U8---2,450,0,23 Agt 2019,0,0,450,0,0,0,0
BCIP,--S6---2,83,0,23 Agt 2019,85,82,84,1,1098200,91952600,45
BDMN,--U8KB-1,5075,0,23 Agt 2019,5100,5025,5100,25,2584500,13062060000,1065
BEEF,--S1---2,384,0,23 Agt 2019,396,374,382,-2,25369600,9799359000,2590
BEKS,--U8---2,50,0,23 Agt 2019,50,50,50,0,118100,5905000,10
BELL,--M4---2,505,0,23 Agt 2019,525,505,515,10,473700,245048000,61
BEST,--S6K--1,318,0,23 Agt 2019,326,314,316,-2,16676100,5345371200,1131
BFIN,--U8---2,575,0,23 Agt 2019,580,565,580,5,30100,17281000,27
BGTG,--S8---2,71,0,23 Agt 2019,72,70,70,-1,2543000,179435100,83
BHIT,--S9K--1,73,0,23 Agt 2019,74,72,74,1,9701000,711268500,273
BIKA,--U6---2,198,0,23 Agt 2019,200,200,200,2,100,20000,1
BIMA,--U4---2,50,0,23 Agt 2019,50,50,50,0,600,30000,2
BINA,--U8---1,850,0,23 Agt 2019,900,850,900,50,200,175000,2
BIPI,--U2---2,50,0,23 Agt 2019,50,50,50,0,87000,4350000,21
BIPP,--U6---2,67,0,23 Agt 2019,75,67,67,0,54500,3858400,6
BIRD,--S7---1,2700,0,23 Agt 2019,2720,2680,2700,0,1395200,3768973000,339
BISI,--U1---1,1395,0,23 Agt 2019,1395,1390,1390,-5,47000,65498500,31
BJBR,--U8K--1,1525,0,23 Agt 2019,1570,1510,1545,20,9307000,14165259000,474
BJTM,--S8K--1,630,0,23 Agt 2019,640,630,635,5,5652100,3589147000,491
BKDP,--U6---2,56,0,23 Agt 2019,56,56,56,0,400,22400,1
BKSL,--S6K--1,127,0,23 Agt 2019,129,124,124,-3,46240300,5798173600,1069
BKSW,--U8---2,190,0,23 Agt 2019,190,180,190,0,2600,469000,4
BLTA,--U7---1,50,0,23 Agt 2019,50,50,50,0,13500,675000,5
BLTZ,--U9---2,4000,0,23 Agt 2019,0,0,4000,0,0,0,0
BLUE,--U9---2,640,0,23 Agt 2019,640,615,630,-10,471300,296291000,192
BMAS,--U8---2,300,0,23 Agt 2019,0,0,300,0,0,0,0
BMRI,--S8B3O1,7225,7250,23 Agt 2019,7250,7150,7175,-50,22267900,159899180000,4189
BMSR,--U9---1,74,0,23 Agt 2019,70,70,70,-4,100,7000,1
BMTR,--S9K--1,352,0,23 Agt 2019,356,342,346,-6,10177400,3525142000,953
BNBA,--U8---1,306,0,23 Agt 2019,312,298,298,-8,468200,143380200,77
BNBR,--U9---2,50,0,23 Agt 2019,50,50,50,0,17200,860000,3
BNGA,--M8K--1,1065,0,23 Agt 2019,1070,1045,1050,-15,667000,701643500,203
BNII,--M8---1,248,0,23 Agt 2019,266,242,242,-6,18318500,4653489600,2040
BNLI,--M8K--1,990,0,23 Agt 2019,995,965,970,-20,35162100,34212629500,1835
BOGA,--U9---2,765,0,23 Agt 2019,790,760,790,25,5594600,4312708000,1273
BOLA,--U9---2,370,0,23 Agt 2019,370,366,370,0,86300,31826200,31
BOLT,--U4---2,870,0,23 Agt 2019,880,870,880,10,120200,104908500,124
BORN,--U2---2,50,0,23 Agt 2019,0,0,50,0,0,0,0
BOSS,--U2---2,850,0,23 Agt 2019,865,760,800,-50,8320200,6783205500,2203
BPFI,--U8---2,1075,0,23 Agt 2019,0,0,1075,0,0,0,0
BPII,--U8---2,8000,0,23 Agt 2019,0,0,8000,0,0,0,0
BPTR,--U7---1,98,0,23 Agt 2019,100,96,100,2,500,48800,4
BRAM,--U4---1,7500,0,23 Agt 2019,0,0,7500,0,0,0,0
BRIS,--M8K--1,458,0,23 Agt 2019,466,458,466,8,2479900,1147986000,682
BRMS,--U2---2,50,0,23 Agt 2019,50,50,50,0,74571300,3728565000,275
BRNA,--U3---2,1050,0,23 Agt 2019,0,0,1050,0,0,0,0
BRPT,--S3XXO1,720,725,23 Agt 2019,725,715,725,5,53051000,38082149500,3436
BSDE,--S6XXO1,1350,1370,23 Agt 2019,1400,1360,1400,50,21619300,29843727000,2569
BSIM,--U8---1,595,0,23 Agt 2019,0,0,595,0,0,0,0
BSSR,--U2---2,1400,0,23 Agt 2019,1440,1410,1410,10,900,1280000,9
BSWD,--U8---2,1750,0,23 Agt 2019,0,0,1750,0,0,0,0
BTEK,--U5---2,73,0,23 Agt 2019,75,70,71,-2,78993400,5793447200,415
BTEL,--U7---1,50,0,23 Agt 2019,0,0,50,0,0,0,0
BTON,--U3---2,212,0,23 Agt 2019,220,212,212,0,32800,7141000,6
BTPN,--U8---1,3340,0,23 Agt 2019,3450,3330,3430,90,303300,1037555000,312
BTPS,--S8XXO1,3200,3240,23 Agt 2019,3290,3190,3230,30,31253000,101362235000,3974
BUDI,--U5---1,100,0,23 Agt 2019,102,100,100,0,108200,10878800,23
BUKK,--U7---2,1700,0,23 Agt 2019,1700,1700,1700,0,100,170000,1
BULL,--S7---1,193,0,23 Agt 2019,198,192,192,-1,28130400,5479281100,403
BUMI,--S2K--2,92,0,23 Agt 2019,96,92,92,0,156174200,14662238500,2887
BUVA,--U9---2,88,0,23 Agt 2019,91,87,91,3,754500,67266300,44
BVIC,--U8---1,176,0,23 Agt 2019,183,164,179,3,558700,98118000,40
BWPT,--U1K--1,141,0,23 Agt 2019,144,138,138,-3,15482000,2169546600,683
BYAN,--U2---1,16300,0,23 Agt 2019,16300,16300,16300,0,100,1630000,1
CAKK,--U3---2,116,0,23 Agt 2019,117,115,115,-1,682400,78987000,106
CAMP,--U5---1,530,0,23 Agt 2019,535,505,515,-15,1948400,1000557000,414
CANI,--U7---2,190,0,23 Agt 2019,190,127,161,-29,1600,293300,6
CARS,--S9---1,232,0,23 Agt 2019,240,226,240,8,1839900,432915600,83
CASA,--U8---2,396,0,23 Agt 2019,402,394,402,6,7960600,3171977800,1713
CASS,--U7---2,680,0,23 Agt 2019,670,650,660,-20,1700,1113000,5
CCSI,--U4---2,292,0,23 Agt 2019,322,282,322,30,35229800,10924625800,3371
CEKA,--U5---1,1545,0,23 Agt 2019,1570,1525,1530,-15,40800,63021500,59
CENT,--M7---2,84,0,23 Agt 2019,85,83,83,-1,2748000,229742100,73
CFIN,--S8---1,312,0,23 Agt 2019,312,310,310,-2,88700,27547800,53
CINT,--U5---2,272,0,23 Agt 2019,274,262,274,2,264500,72471600,35
CITA,--U2---2,2000,0,23 Agt 2019,0,0,2000,0,0,0,0
CITY,--U6---1,206,0,23 Agt 2019,202,202,202,-4,500,101000,1
CKRA,--U2---2,76,0,23 Agt 2019,0,0,76,0,0,0,0
CLAY,--U9---2,4700,0,23 Agt 2019,4740,4710,4720,20,3319100,15694114000,2922
CLEO,--M5K--1,630,0,23 Agt 2019,665,625,660,30,47124100,30787619500,4219
CLPI,--U9---2,820,0,23 Agt 2019,835,800,830,10,48700,40244000,13
CMNP,--U7---1,1450,0,23 Agt 2019,1470,1410,1470,20,41400,59991500,24
CMPP,--U7---2,184,0,23 Agt 2019,0,0,184,0,0,0,0
CNKO,--U9---1,50,0,23 Agt 2019,50,50,50,0,94100,4705000,222
CNTB,--U4---2,250,0,23 Agt 2019,0,0,250,0,0,0,0
CNTX,--U4---2,454,0,23 Agt 2019,440,420,440,-14,300,129000,3
COCO,--S5---2,920,0,23 Agt 2019,925,920,920,0,2396000,2216275000,352
COWL,--U6---2,222,0,23 Agt 2019,218,206,206,-16,125100,26388200,79
CPIN,--S3BXO1,4590,4600,23 Agt 2019,4670,4600,4650,60,5236300,24288223000,3353
CPRI,--U6---2,64,0,23 Agt 2019,65,62,62,-2,4086000,260054700,205
CPRO,--U3---1,50,0,23 Agt 2019,50,50,50,0,26400,1320000,12
