Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,12300,0,08 Nov 2019,12950,12100,12600,300,1130500,14229797500,1190
ABBA,--U9---2,108,0,08 Nov 2019,126,98,124,16,129537100,15007826300,7590
ABDA,--U8---2,6975,0,08 Nov 2019,0,0,6975,0,0,0,0
ABMM,--U9---1,1520,0,08 Nov 2019,0,0,1520,0,0,0,0
ACES,--S9KB-1,1660,0,08 Nov 2019,1740,1700,1715,55,96489100,165831776500,7967
ACST,--U6---1,1145,0,08 Nov 2019,1170,1150,1160,15,174800,202076500,81
ADES,--U5---2,1075,0,08 Nov 2019,1085,1080,1085,10,200,216500,2
ADHI,--S6K--1,1215,0,08 Nov 2019,1230,1215,1215,0,3595200,4380720000,967
ADMF,--U8---1,10600,0,08 Nov 2019,10675,10550,10600,0,658400,6962707500,50
ADMG,--U3---1,190,0,08 Nov 2019,190,185,187,-3,334700,62450000,89
ADRO,--S2BXO1,1385,1400,08 Nov 2019,1435,1395,1415,30,84463700,119362145000,6835
AGII,--S3---1,600,0,08 Nov 2019,605,580,595,-5,11300,6663500,16
AGRO,--M8---1,197,0,08 Nov 2019,200,188,189,-8,5144300,991980700,707
AGRS,--U8---2,178,0,08 Nov 2019,178,170,177,-1,58900,10157800,36
AHAP,--U8---2,65,0,08 Nov 2019,68,64,65,0,251900,16373000,41
AIMS,--U9---2,180,0,08 Nov 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,08 Nov 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,08 Nov 2019,50,50,50,0,333900,16695000,19
AKPI,--U3---2,384,0,08 Nov 2019,442,384,390,6,1900,758000,9
AKRA,--S9XXO1,3870,3870,08 Nov 2019,3900,3780,3780,-90,6146300,23506880000,2195
AKSI,--U7---2,875,0,08 Nov 2019,885,870,885,10,3015800,2651074000,255
ALDO,--U3---2,380,0,08 Nov 2019,380,380,380,0,49400,18772000,10
ALKA,--U3---2,452,0,08 Nov 2019,510,432,500,48,3100,1365800,6
ALMI,--U3---2,346,0,08 Nov 2019,350,328,350,4,4400,1475200,9
ALTO,--U5---1,386,0,08 Nov 2019,384,372,374,-12,2509700,947683800,123
AMAG,--U8---2,306,0,08 Nov 2019,0,0,306,0,0,0,0
AMFG,--U3---1,3990,0,08 Nov 2019,3890,3500,3500,-490,329200,1160110000,111
AMIN,--U4---2,310,0,08 Nov 2019,310,310,310,0,10000,3100000,4
AMRT,--U9---1,885,0,08 Nov 2019,890,885,885,0,141300,125133500,64
ANDI,SSU1---2,159,0,08 Nov 2019,159,104,140,-19,17784400,2137570600,1954
ANJT,--U1---1,820,0,08 Nov 2019,820,810,820,0,142000,115695000,17
ANTM,--S2XXO1,845,840,08 Nov 2019,855,825,835,-10,41949800,35127079000,3628
APEX,--U2---2,430,0,08 Nov 2019,440,390,410,-20,56500,24402800,14
APIC,--U8---2,685,0,08 Nov 2019,685,665,680,-5,20829200,14041530500,1595
APII,--U9---2,182,0,08 Nov 2019,0,0,182,0,0,0,0
APLI,--U3---1,119,0,08 Nov 2019,119,118,119,0,800,94500,4
APLN,--M6K--1,192,0,08 Nov 2019,197,187,193,1,25802600,4967061400,1272
APOL,--U7---1,50,0,08 Nov 2019,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,08 Nov 2019,0,0,825,0,0,0,0
ARII,--U2---2,640,0,08 Nov 2019,640,640,640,0,11000,7040000,2
ARKA,--U4---2,1615,0,08 Nov 2019,1625,1615,1625,10,259700,421036000,80
ARMY,--U6---2,80,0,08 Nov 2019,68,52,52,-28,122057400,6400384500,1974
ARNA,--U3---1,490,0,08 Nov 2019,492,488,490,0,172800,84847800,47
ARTA,--U9---2,342,0,08 Nov 2019,0,0,342,0,0,0,0
ARTI,--U2---1,50,0,08 Nov 2019,50,50,50,0,100,5000,1
ARTO,--U8---2,4100,0,08 Nov 2019,5125,3080,3080,-1020,533700,2298807000,754
ASBI,--U8---2,306,0,08 Nov 2019,0,0,306,0,0,0,0
