Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,12350,0,09 Jan 2019,12600,12325,12350,0,601300,7478277500,720
ABBA,--U9---2,94,0,09 Jan 2019,96,91,92,-2,11069000,1026586500,904
ABDA,--U8---2,6975,0,09 Jan 2019,5600,5600,5600,-1375,700,3920000,1
ABMM,--U9---1,2270,0,09 Jan 2019,2250,2250,2250,-20,100,225000,1
ACES,--S9K--1,1650,0,09 Jan 2019,1715,1650,1700,50,23780100,40299795000,2685
ACST,--U6---1,1630,0,09 Jan 2019,1655,1630,1650,20,351300,577068500,223
ADES,--U5---2,900,0,09 Jan 2019,910,895,910,10,6400,5781000,11
ADHI,--S6LKO1,1755,1780,09 Jan 2019,1780,1730,1770,15,10085200,17665467500,2328
ADMF,--U8---1,8725,0,09 Jan 2019,8775,8725,8775,50,150400,1319417500,29
ADMG,--M3---1,320,0,09 Jan 2019,328,322,324,4,2209700,717797000,231
ADRO,XDS2BXO1,1410,1425,09 Jan 2019,1435,1380,1395,-15,112359400,158512367000,9041
AGII,--U3---1,670,0,09 Jan 2019,675,635,635,-35,58100,38023500,69
AGRO,--M8K--1,328,0,09 Jan 2019,334,328,328,0,6806900,2251441200,907
AGRS,--U8---2,300,0,09 Jan 2019,302,298,298,-2,46900,14106000,17
AHAP,--U8---2,70,0,09 Jan 2019,70,66,68,-2,6400,424800,8
AIMS,--U9---2,180,0,09 Jan 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,09 Jan 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,09 Jan 2019,50,50,50,0,131700,6585000,7
AKPI,--U3---2,650,0,09 Jan 2019,800,735,750,100,1300,974500,7
AKRA,--S9XXO1,4640,4680,09 Jan 2019,4680,4550,4550,-90,4365000,20092857000,1301
AKSI,--U7---2,382,0,09 Jan 2019,380,380,380,-2,100,38000,1
ALDO,--U3---2,660,0,09 Jan 2019,0,0,660,0,0,0,0
ALKA,--U3---2,358,0,09 Jan 2019,342,326,330,-28,23800,8002000,18
ALMI,--U3---2,436,0,09 Jan 2019,442,424,440,4,170100,74765000,48
ALTO,--U5---1,400,0,09 Jan 2019,400,358,358,-42,156400,58126000,64
AMAG,--U8---2,320,0,09 Jan 2019,0,0,320,0,0,0,0
AMFG,--U3---1,3720,0,09 Jan 2019,3800,3750,3800,80,3000,11390000,10
AMIN,--U4---2,460,0,09 Jan 2019,460,422,448,-12,40500,18140800,6
AMRT,--U9---1,900,0,09 Jan 2019,950,900,910,10,38700,35313000,27
ANDI,--U1---2,1945,0,09 Jan 2019,2430,1920,2400,455,5322700,12022437500,2744
ANJT,--U1---1,1110,0,09 Jan 2019,1110,1105,1110,0,194400,214813000,20
ANTM,--S2XXO1,760,770,09 Jan 2019,790,765,780,20,105654500,82322242500,5485
APEX,--U2---2,1275,0,09 Jan 2019,1570,1200,1295,20,10000,13124500,32
APIC,--U8---2,535,0,09 Jan 2019,535,525,535,0,4277800,2274455500,659
APII,--U9---2,168,0,09 Jan 2019,168,162,165,-3,106200,17405700,40
APLI,--U3---1,93,0,09 Jan 2019,93,92,93,0,68300,6335300,15
APLN,--S6K--1,161,0,09 Jan 2019,165,161,162,1,16336300,2660590400,631
