Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10650,0,15 Oct 2019,10800,10500,10600,-50,385200,4079232500,598
ABBA,--U9---2,151,0,15 Oct 2019,162,149,157,6,40614300,6338086500,2458
ABDA,--U8---2,6975,0,15 Oct 2019,0,0,6975,0,0,0,0
ABMM,--U9---1,1520,0,15 Oct 2019,1515,1450,1515,-5,1600,2380000,11
ACES,--S9KB-1,1785,0,15 Oct 2019,1820,1785,1805,20,26619300,48011148000,3543
ACST,--U6---1,1085,0,15 Oct 2019,1100,1085,1100,15,56300,61895500,12
ADES,--U5---2,1055,0,15 Oct 2019,1060,1050,1060,5,11900,12546000,26
ADHI,--S6K--1,1220,0,15 Oct 2019,1250,1220,1245,25,9568000,11868716500,1365
ADMF,--U8---1,10425,0,15 Oct 2019,10575,10425,10575,150,5300,55355000,14
ADMG,--U3---1,185,0,15 Oct 2019,187,182,187,2,299400,55307600,54
ADRO,--S2BXO1,1295,1305,15 Oct 2019,1330,1280,1330,35,38825600,50867004500,4187
AGII,--S3---1,590,0,15 Oct 2019,600,585,595,5,11300,6738500,24
AGRO,--M8---1,206,0,15 Oct 2019,212,208,212,6,10617800,2231690200,364
AGRS,--U8---2,182,0,15 Oct 2019,181,178,178,-4,46900,8424300,30
AHAP,--U8---2,71,0,15 Oct 2019,72,67,68,-3,1655000,113917900,769
AIMS,--U9---2,180,0,15 Oct 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,15 Oct 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,15 Oct 2019,50,50,50,0,15100,755000,24
AKPI,--U3---2,398,0,15 Oct 2019,400,396,396,-2,6500,2589200,10
AKRA,--S9XXO1,4260,4260,15 Oct 2019,4270,4160,4180,-80,3914500,16403502000,1100
AKSI,--U7---2,805,0,15 Oct 2019,815,805,810,5,2763300,2238166000,260
ALDO,--U3---2,378,0,15 Oct 2019,378,378,378,0,11000,4158000,2
ALKA,--U3---2,482,0,15 Oct 2019,480,372,404,-78,5200,2415200,5
ALMI,--U3---2,336,0,15 Oct 2019,336,336,336,0,400,134400,1
ALTO,--U5---1,380,0,15 Oct 2019,380,350,380,0,10600,4019600,4
AMAG,--U8---2,282,0,15 Oct 2019,314,286,310,28,1300,379800,4
AMFG,--U3---1,3930,0,15 Oct 2019,3950,3930,3950,20,74200,292290000,10
AMIN,--U4---2,304,0,15 Oct 2019,300,298,298,-6,600,179000,2
AMRT,--U9---1,940,0,15 Oct 2019,945,930,930,-10,428300,398999500,74
ANDI,--U1---2,1880,0,15 Oct 2019,1985,1850,1885,5,94015500,175223275500,209
ANJT,--U1---1,830,0,15 Oct 2019,830,815,830,0,143700,119268500,15
ANTM,--S2BXO1,1000,990,15 Oct 2019,995,980,985,-15,34088600,33616073000,3119
APEX,--U2---2,555,0,15 Oct 2019,570,450,535,-20,6300,3468900,7
APIC,--U8---2,740,0,15 Oct 2019,740,725,730,-10,21737900,15868978000,2758
APII,--U9---2,189,0,15 Oct 2019,0,0,189,0,0,0,0
APLI,--U3---1,89,0,15 Oct 2019,90,89,90,1,1400,124900,4
APLN,--M6K--1,230,0,15 Oct 2019,236,228,232,2,21132400,4891667400,3059
APOL,--U7---1,50,0,15 Oct 2019,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,15 Oct 2019,0,0,825,0,0,0,0
ARII,--U2---2,710,0,15 Oct 2019,710,705,705,-5,11300,7968000,4
ARKA,--U4---2,1715,0,15 Oct 2019,1720,1700,1715,0,254900,436775500,130
ARMY,--U6---2,200,0,15 Oct 2019,202,195,202,2,68766000,13752735000,123
ARNA,--S3---1,515,0,15 Oct 2019,510,498,500,-15,106800,53302800,43
ARTA,--U9---2,378,0,15 Oct 2019,376,376,376,-2,1000,376000,1
ARTI,--U2---1,50,0,15 Oct 2019,50,50,50,0,200,10000,1
ARTO,--U8---2,2630,0,15 Oct 2019,0,0,2630,0,0,0,0
ASBI,--U8---2,300,0,15 Oct 2019,0,0,300,0,0,0,0
ASDM,--U8---1,1085,0,15 Oct 2019,1055,1035,1055,-30,300,313500,3
ASGR,XDU9---1,995,0,15 Oct 2019,1005,995,995,0,53200,53006500,41
ASII,XDS4BXO1,6425,6400,15 Oct 2019,6425,6350,6400,-25,20590600,131489890000,3127
ASJT,--U8---2,178,0,15 Oct 2019,179,178,178,0,13900,2476300,8
ASMI,--U8---1,975,0,15 Oct 2019,975,970,970,-5,13000,12652000,12
ASRI,--S6K--1,276,0,15 Oct 2019,280,274,276,0,5530800,1534716600,345
ASRM,--U8---2,2230,0,15 Oct 2019,0,0,2230,0,0,0,0
ASSA,--S7---1,735,0,15 Oct 2019,755,730,745,10,1399900,1047543500,140
ATIC,XRU9---1,770,0,15 Oct 2019,770,770,770,0,100,77000,1
AUTO,XDM4---1,1150,0,15 Oct 2019,1155,1145,1150,0,914400,1048930500,242
BABP,--U8---2,50,0,15 Oct 2019,50,50,50,0,624900,31245000,27
BACA,--U8---2,280,0,15 Oct 2019,0,0,280,0,0,0,0
BAJA,--U3---2,86,0,15 Oct 2019,101,85,94,8,10477200,989194500,1567
BALI,--U7---2,1425,0,15 Oct 2019,1390,1305,1390,-35,103800,138558500,24
BAPA,--U6---1,84,0,15 Oct 2019,82,82,82,-2,65100,5338200,6
BAPI,--U6---2,50,0,15 Oct 2019,50,50,50,0,4022800,201140000,128
BATA,--U4---1,685,0,15 Oct 2019,700,690,700,15,800,557000,4
BAYU,--U9---2,1295,0,15 Oct 2019,1385,1140,1340,45,67300,88166500,46
BBCA,--S8B3O1,31000,30950,15 Oct 2019,30950,30725,30875,-125,8187000,252537100000,4510
BBHI,--U8---2,186,0,15 Oct 2019,189,180,186,0,108300,19918300,21
BBKP,--S8---1,264,0,15 Oct 2019,274,262,270,6,3165100,846740800,386
BBLD,--U8---2,434,0,15 Oct 2019,0,0,434,0,0,0,0
BBMD,--U8---1,2450,0,15 Oct 2019,0,0,2450,0,0,0,0
BBNI,--S8B3O1,6925,6950,15 Oct 2019,7200,6825,7150,225,34400700,242692697500,4056
BBRI,--S8B3O1,3920,3970,15 Oct 2019,3970,3890,3940,20,128090900,503172178000,7250
BBRM,--U7---1,50,0,15 Oct 2019,0,0,50,0,0,0,0
BBTN,--S8LKO1,1905,1905,15 Oct 2019,1915,1870,1905,0,20166400,38265324500,3298
BBYB,--U8---1,300,0,15 Oct 2019,310,294,302,2,16200,4812000,11
BCAP,--U8---1,147,0,15 Oct 2019,154,137,150,3,2775000,420076800,1710
BCIC,--U8---2,450,0,15 Oct 2019,0,0,450,0,0,0,0
BCIP,--S6---2,82,0,15 Oct 2019,84,82,83,1,542500,44770400,23
BDMN,--U8KB-1,4560,0,15 Oct 2019,4600,4550,4580,20,1149500,5261060000,863
BEEF,--S1---2,332,0,15 Oct 2019,340,330,330,-2,2486100,828646000,343
BEKS,--U8---2,50,0,15 Oct 2019,50,50,50,0,12100,605000,7
BELL,--M4---2,515,0,15 Oct 2019,510,510,510,-5,46000,23460000,29
BEST,--S6K--1,262,0,15 Oct 2019,264,254,256,-6,8277800,2130656800,574
BFIN,--U8---2,590,0,15 Oct 2019,600,560,560,-30,372100,217601000,122
BGTG,--S8---2,67,0,15 Oct 2019,68,65,67,0,2815800,186197600,152
BHIT,--S9K--1,71,0,15 Oct 2019,74,70,72,1,14091300,1014176300,389
BIKA,--U6---2,206,0,15 Oct 2019,0,0,206,0,0,0,0
BIMA,--U4---2,50,0,15 Oct 2019,50,50,50,0,100,5000,1
BINA,--U8---1,870,0,15 Oct 2019,860,860,860,-10,30300,26058000,4
BIPI,--U2---2,50,0,15 Oct 2019,50,50,50,0,1500,75000,4
BIPP,--U6---2,69,0,15 Oct 2019,72,68,72,3,217600,15009300,107
BIRD,--S7---1,2440,0,15 Oct 2019,2450,2410,2450,10,78600,191671000,54
BISI,--U1---1,1370,0,15 Oct 2019,1370,1360,1365,-5,109500,149862500,22
BJBR,--U8K--1,1650,0,15 Oct 2019,1665,1625,1640,-10,9216000,15259336500,366
BJTM,--S8K--1,640,0,15 Oct 2019,645,640,645,5,2027500,1300842000,415
BKDP,--U6---2,57,0,15 Oct 2019,59,57,57,0,1700,97100,3
BKSL,--S6K--1,115,0,15 Oct 2019,117,114,115,0,46191300,5313398900,890
BKSW,--U8---2,220,0,15 Oct 2019,230,220,230,10,31800,7006000,8
BLTA,--U7---1,50,0,15 Oct 2019,50,50,50,0,4100,205000,2
BLTZ,--U9---2,3000,0,15 Oct 2019,0,0,3000,0,0,0,0
BLUE,XDU9---2,545,0,15 Oct 2019,565,500,545,0,153800,82311000,87
BMAS,--U8---2,292,0,15 Oct 2019,300,246,294,2,21300,6239000,23
BMRI,--S8B3O1,6600,6550,15 Oct 2019,6600,6500,6575,-25,47069800,308371995000,3961
BMSR,--U9---1,85,0,15 Oct 2019,86,85,86,1,500,42600,2
BMTR,--S9K--1,340,0,15 Oct 2019,356,338,356,16,39962300,13958844800,11469
BNBA,--U8---1,314,0,15 Oct 2019,320,310,314,0,220500,68462000,23
BNBR,--U9---2,50,0,15 Oct 2019,50,50,50,0,7700,385000,2
BNGA,--M8K--1,970,0,15 Oct 2019,980,960,980,10,888900,869515000,199
BNII,--M8---1,216,0,15 Oct 2019,218,214,218,2,787000,170228000,106
BNLI,--M8K--1,1180,0,15 Oct 2019,1200,1175,1200,20,12852200,15289475000,956
BOGA,--U9---2,800,0,15 Oct 2019,815,795,815,15,5342400,4314006000,1619
BOLA,--U9---2,362,0,15 Oct 2019,362,358,362,0,72200,26091600,29
BOLT,--U4---2,870,0,15 Oct 2019,880,870,880,10,117100,102446000,98
BORN,--U2---2,50,0,15 Oct 2019,0,0,50,0,0,0,0
BOSS,--U2---2,750,0,15 Oct 2019,750,650,680,-70,2162000,1462083000,450
BPFI,--U8---2,1150,0,15 Oct 2019,1145,1145,1145,-5,24400,27938000,5
BPII,--U8---2,8000,0,15 Oct 2019,0,0,8000,0,0,0,0
BPTR,--M7---1,107,0,15 Oct 2019,108,106,108,1,797700,84798200,28
BRAM,--U4---1,14000,0,15 Oct 2019,0,0,14000,0,0,0,0
BRIS,--M8K--1,388,0,15 Oct 2019,390,386,388,0,3648800,1412764200,803
BRMS,--U2---2,50,0,15 Oct 2019,50,50,50,0,11290000,564500000,139
BRNA,--U3---2,1045,0,15 Oct 2019,0,0,1045,0,0,0,0
BRPT,--S3XXO1,915,920,15 Oct 2019,940,910,940,25,47031100,43611557000,3219
BSDE,--S6XXO1,1390,1390,15 Oct 2019,1395,1375,1390,0,10747300,14898453500,1392
BSIM,--U8---1,580,0,15 Oct 2019,590,590,590,10,200,118000,1
BSSR,--U2---2,1810,0,15 Oct 2019,1825,1820,1825,15,300,547000,2
BSWD,--U8---2,1750,0,15 Oct 2019,0,0,1750,0,0,0,0
BTEK,--U5---2,68,0,15 Oct 2019,68,65,67,-1,60762100,4069630200,165
BTEL,--U7---1,50,0,15 Oct 2019,0,0,50,0,0,0,0
BTON,--U3---2,202,0,15 Oct 2019,204,200,202,0,4100,828400,10
BTPN,--U8---1,3190,0,15 Oct 2019,3190,3140,3180,-10,4200,13248000,19
BTPS,--S8XXO1,3750,3790,15 Oct 2019,3890,3760,3840,90,21441000,82129582000,4822
BUDI,--U5---1,102,0,15 Oct 2019,102,100,102,0,2098800,210511100,60
BUKK,--U7---2,1750,0,15 Oct 2019,1790,1750,1790,40,5300,9299000,10
BULL,--S7---1,195,0,15 Oct 2019,197,193,193,-2,45013000,8784321700,278
BUMI,--S2K--2,82,0,15 Oct 2019,84,82,83,1,30205700,2488884600,991
BUVA,--U9---2,91,0,15 Oct 2019,91,87,89,-2,901300,80942900,37
BVIC,--U8---1,166,0,15 Oct 2019,224,166,182,16,102723400,20077072900,246
BWPT,--U1K--1,118,0,15 Oct 2019,119,115,117,-1,8541200,996003500,346
BYAN,--U2---1,16500,0,15 Oct 2019,16500,16500,16500,0,500,8250000,1
CAKK,--U3---2,100,0,15 Oct 2019,101,98,100,0,12745400,1274390400,75
CAMP,--U5---1,424,0,15 Oct 2019,430,412,414,-10,528900,220472600,158
CANI,--U7---2,165,0,15 Oct 2019,162,141,155,-10,11300,1698800,16
CARS,--S9---1,220,0,15 Oct 2019,226,220,226,6,119100,26804000,19
CASA,--U8---2,394,0,15 Oct 2019,400,394,400,6,9061500,3590635600,874
CASS,--U7---2,630,0,15 Oct 2019,630,590,625,-5,800,483000,5
CCSI,--S4---2,270,0,15 Oct 2019,290,268,282,12,11221100,3160175400,1210
CEKA,--U5---1,1580,0,15 Oct 2019,1600,1540,1550,-30,24200,37679000,27
CENT,--M7---2,76,0,15 Oct 2019,76,75,76,0,714800,53863700,78
CFIN,--U8---1,294,0,15 Oct 2019,296,294,296,2,26900,7958400,12
CINT,--U5---2,244,0,15 Oct 2019,244,242,244,0,54800,13273200,14
CITA,--U2---2,2000,0,15 Oct 2019,0,0,2000,0,0,0,0
CITY,--U6---1,178,0,15 Oct 2019,180,178,180,2,3100,552000,3
CKRA,--U2---2,76,0,15 Oct 2019,0,0,76,0,0,0,0
CLAY,--U9---2,5400,0,15 Oct 2019,5475,5400,5450,50,2033100,11088005000,2847
CLEO,--M5K--1,555,0,15 Oct 2019,560,550,550,-5,9452200,5254936500,935
CLPI,--U9---2,785,0,15 Oct 2019,795,780,780,-5,7200,5646500,13
CMNP,--U7---1,1915,0,15 Oct 2019,1940,1900,1930,15,38900,74854000,33
