Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10400,0,23 Oct 2019,10900,10400,10700,300,1551700,16620232500,1005
ABBA,--U9---2,214,0,23 Oct 2019,234,175,178,-36,498359700,100852893200,24911
ABDA,--U8---2,6975,0,23 Oct 2019,0,0,6975,0,0,0,0
ABMM,--U9---1,1540,0,23 Oct 2019,1540,1500,1540,0,1500,2270000,10
ACES,--S9KB-1,1850,0,23 Oct 2019,1845,1770,1780,-70,17723700,31967984500,6880
ACST,--U6---1,1150,0,23 Oct 2019,1165,1145,1160,10,312400,361109500,279
ADES,--U5---2,1065,0,23 Oct 2019,1065,1050,1065,0,1100,1156500,3
ADHI,--S6K--1,1270,0,23 Oct 2019,1295,1260,1290,20,12424500,15939907500,1281
ADMF,--U8---1,10800,0,23 Oct 2019,10800,10650,10700,-100,41100,439535000,19
ADMG,--U3---1,200,0,23 Oct 2019,200,195,197,-3,2218900,443101100,100
ADRO,--S2BXO1,1365,1365,23 Oct 2019,1375,1325,1355,-10,45606400,61551294500,4197
AGII,--S3---1,590,0,23 Oct 2019,630,590,600,10,900600,538293000,69
AGRO,--M8---1,216,0,23 Oct 2019,220,212,212,-4,1822300,390589000,272
AGRS,--U8---2,198,0,23 Oct 2019,202,181,184,-14,59700,11185800,42
AHAP,--U8---2,66,0,23 Oct 2019,67,64,65,-1,656200,42477000,83
AIMS,--U9---2,180,0,23 Oct 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,23 Oct 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,23 Oct 2019,50,50,50,0,15700,785000,17
AKPI,--U3---2,382,0,23 Oct 2019,402,378,382,0,21500,8201200,17
AKRA,--S9XXO1,4080,4080,23 Oct 2019,4080,3930,3940,-140,5876100,23251892000,1981
AKSI,--U7---2,800,0,23 Oct 2019,800,785,790,-10,2729100,2161965500,460
ALDO,--U3---2,380,0,23 Oct 2019,380,360,380,0,200,74000,2
ALKA,--U3---2,478,0,23 Oct 2019,515,430,498,20,7500,3575900,10
ALMI,--U3---2,360,0,23 Oct 2019,360,360,360,0,200,72000,2
ALTO,--U5---1,380,0,23 Oct 2019,0,0,380,0,0,0,0
AMAG,--U8---2,308,0,23 Oct 2019,310,310,310,2,600,186000,2
AMFG,--U3---1,3990,0,23 Oct 2019,4020,3990,3990,0,121400,486444000,10
AMIN,--U4---2,320,0,23 Oct 2019,0,0,320,0,0,0,0
AMRT,--U9---1,945,0,23 Oct 2019,950,940,945,0,344100,325175000,51
ANDI,--U1---2,1455,0,23 Oct 2019,1455,1390,1450,-5,4731400,6655989000,366
ANJT,--U1---1,815,0,23 Oct 2019,815,800,810,-5,78500,63961000,11
ANTM,--S2BXO1,930,945,23 Oct 2019,955,940,955,25,74596500,70761308000,5846
APEX,--U2---2,505,0,23 Oct 2019,505,390,450,-55,6800,3399000,8
APIC,--U8---2,740,0,23 Oct 2019,740,725,730,-10,20942000,15337689500,2726
APII,--U9---2,190,0,23 Oct 2019,0,0,190,0,0,0,0
APLI,--U3---1,90,0,23 Oct 2019,90,90,90,0,200,18000,1
APLN,--M6K--1,228,0,23 Oct 2019,236,226,228,0,19374000,4481672800,1622
APOL,--U7---1,50,0,23 Oct 2019,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,23 Oct 2019,0,0,825,0,0,0,0
ARII,--U2---2,645,0,23 Oct 2019,650,645,645,0,25000,16150000,2
ARKA,--U4---2,1720,0,23 Oct 2019,1725,1715,1720,0,282600,486233000,97
ARMY,--U6---2,218,0,23 Oct 2019,218,214,214,-4,43219500,9396810600,78
ARNA,--S3---1,520,0,23 Oct 2019,520,510,520,0,103200,52664000,6
ARTA,--U9---2,376,0,23 Oct 2019,0,0,376,0,0,0,0
ARTI,--U2---1,50,0,23 Oct 2019,50,50,50,0,1600,80000,7
ARTO,--U8---2,2630,0,23 Oct 2019,0,0,2630,0,0,0,0
ASBI,--U8---2,306,0,23 Oct 2019,0,0,306,0,0,0,0
ASDM,--U8---1,1030,0,23 Oct 2019,1090,1070,1085,55,600,649500,6
ASGR,XDU9---1,990,0,23 Oct 2019,1000,990,995,5,227800,226589000,43
ASII,XDS4BXO1,6750,6700,23 Oct 2019,6775,6650,6750,0,28015600,188502960000,4829
ASJT,--U8---2,182,0,23 Oct 2019,187,182,182,0,8100,1476000,10
ASMI,--U8---1,965,0,23 Oct 2019,970,965,965,0,7600,7335000,16
ASRI,--S6K--1,286,0,23 Oct 2019,288,282,286,0,2576200,733476800,393
ASRM,--U8---2,2160,0,23 Oct 2019,2150,2150,2150,-10,100,215000,1
ASSA,--S7---1,775,0,23 Oct 2019,775,760,770,-5,4032700,3099265000,299
ATIC,--U9---1,800,0,23 Oct 2019,0,0,800,0,0,0,0
AUTO,XDM4---1,1240,0,23 Oct 2019,1290,1240,1255,15,4614300,5842159500,1118
BABP,--U8---2,50,0,23 Oct 2019,51,50,50,0,8122400,406133100,131
BACA,--U8---2,268,0,23 Oct 2019,268,266,266,-2,232800,62148800,11
BAJA,--U3---2,86,0,23 Oct 2019,87,81,83,-3,1018700,85463200,196
BALI,--U7---2,1280,0,23 Oct 2019,1400,1280,1390,110,5900,8233000,9
BAPA,--U6---1,84,0,23 Oct 2019,85,81,85,1,14100,1151900,11
BAPI,--U6---2,50,0,23 Oct 2019,50,50,50,0,206300,10315000,31
BATA,--U4---1,710,0,23 Oct 2019,710,710,710,0,2700,1917000,1
BAYU,--U9---2,1545,0,23 Oct 2019,1600,1590,1590,45,1100,1750000,2
BBCA,--S8B3O1,31500,31500,23 Oct 2019,31525,31300,31375,-125,12443800,390005840000,4656
BBHI,--U8---2,175,0,23 Oct 2019,188,178,188,13,305500,56630000,32
BBKP,--S8---1,270,0,23 Oct 2019,272,266,270,0,4476600,1203883400,295
BBLD,--U8---2,494,0,23 Oct 2019,470,430,462,-32,2200,953200,4
BBMD,--U8---1,2430,0,23 Oct 2019,0,0,2430,0,0,0,0
BBNI,--S8B3O1,7325,7300,23 Oct 2019,7550,7225,7550,225,32835200,244412525000,4521
BBRI,--S8B3O1,4140,4150,23 Oct 2019,4180,4080,4180,40,127172900,526331337000,8243
BBRM,--U7---1,50,0,23 Oct 2019,0,0,50,0,0,0,0
BBTN,--S8LKO1,1915,1920,23 Oct 2019,1930,1870,1930,15,22906400,43628415500,4221
BBYB,--U8---1,298,0,23 Oct 2019,290,290,290,-8,100,29000,1
BCAP,--U8---1,146,0,23 Oct 2019,150,144,145,-1,5472400,813753800,5064
BCIC,--U8---2,450,0,23 Oct 2019,0,0,450,0,0,0,0
BCIP,--S6---2,84,0,23 Oct 2019,84,82,83,-1,833500,68543800,25
BDMN,--U8KB-1,4580,0,23 Oct 2019,4600,4530,4530,-50,1439800,6555316000,1043
BEEF,--S1---2,342,0,23 Oct 2019,346,334,336,-6,2287600,768877600,276
BEKS,--U8---2,50,0,23 Oct 2019,50,50,50,0,9300,465000,9
BELL,--M4---2,515,0,23 Oct 2019,520,520,520,5,38200,19864000,29
BEST,--S6K--1,270,0,23 Oct 2019,276,264,270,0,10113000,2722882000,709
BFIN,--U8---2,585,0,23 Oct 2019,585,580,580,-5,1194800,695486500,39
BGTG,--S8---2,69,0,23 Oct 2019,70,68,70,1,4960300,341599100,288
BHIT,--S9K--1,74,0,23 Oct 2019,74,72,73,-1,8951400,652253400,423
BIKA,--U6---2,195,0,23 Oct 2019,195,185,195,0,700,131000,3
BIMA,--U4---2,50,0,23 Oct 2019,0,0,50,0,0,0,0
BINA,--U8---1,835,0,23 Oct 2019,875,815,815,-20,168600,138018500,30
BIPI,--U2---2,50,0,23 Oct 2019,50,50,50,0,11700,585000,6
BIPP,--U6---2,74,0,23 Oct 2019,71,66,71,-3,109800,7744100,15
BIRD,--S7---1,2320,0,23 Oct 2019,2410,2320,2400,80,143000,340845000,167
BISI,--U1---1,1350,0,23 Oct 2019,1360,1350,1350,0,17300,23356000,21
BJBR,--U8K--1,1870,0,23 Oct 2019,1885,1785,1845,-25,8556700,15991960500,705
BJTM,--S8K--1,675,0,23 Oct 2019,680,670,675,0,2717100,1833605000,383
BKDP,--U6---2,55,0,23 Oct 2019,58,58,58,3,100,5800,1
BKSL,--S6K--1,118,0,23 Oct 2019,119,115,116,-2,44425100,5148282700,1523
BKSW,--U8---2,228,0,23 Oct 2019,228,210,228,0,29700,6769000,8
BLTA,--U7---1,50,0,23 Oct 2019,50,50,50,0,1500,75000,5
BLTZ,--U9---2,3000,0,23 Oct 2019,0,0,3000,0,0,0,0
BLUE,XDU9---2,478,0,23 Oct 2019,490,472,480,2,111800,54427000,46
BMAS,--U8---2,288,0,23 Oct 2019,300,288,296,8,2200,641600,9
BMRI,--S8B3O1,6825,6825,23 Oct 2019,7100,6750,7075,250,49220200,342845137500,6712
BMSR,--U9---1,86,0,23 Oct 2019,90,82,87,1,23000,1961700,34
BMTR,--S9K--1,388,0,23 Oct 2019,392,376,382,-6,21797700,8308981600,1636
BNBA,--U8---1,326,0,23 Oct 2019,328,318,326,0,12500,4074400,9
BNBR,--U9---2,50,0,23 Oct 2019,50,50,50,0,400,20000,3
BNGA,--M8K--1,990,0,23 Oct 2019,995,975,990,0,1968500,1932941000,425
BNII,--M8---1,222,0,23 Oct 2019,222,218,222,0,516200,114207400,97
BNLI,--M8K--1,1260,0,23 Oct 2019,1295,1250,1275,15,72276200,92431893000,2175
BOGA,--U9---2,795,0,23 Oct 2019,795,775,775,-20,37251000,28901179000,1100
BOLA,--U9---2,362,0,23 Oct 2019,362,358,362,0,63200,22846200,26
BOLT,--U4---2,880,0,23 Oct 2019,880,870,875,-5,114700,100489000,131
BORN,--U2---2,50,0,23 Oct 2019,0,0,50,0,0,0,0
BOSS,--U2---2,580,0,23 Oct 2019,580,520,580,0,10096700,5733901500,284
BPFI,--U8---2,1155,0,23 Oct 2019,0,0,1155,0,0,0,0
