Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10425,0,25 Sep 2019,10750,10350,10700,275,539600,5738655000,698,2019,09
ABBA,--U9---2,134,0,25 Sep 2019,135,124,133,-1,3778400,501567800,388,2019,09
ABDA,--U8---2,6975,0,25 Sep 2019,0,0,6975,0,0,0,0,2019,09
ABMM,--U9---1,2180,0,25 Sep 2019,1945,1725,1755,-425,2900,5137000,16,2019,09
ACES,--S9KB-1,1750,0,25 Sep 2019,1765,1730,1750,0,7519500,13120757500,6193,2019,09
ACST,--U6---1,1105,0,25 Sep 2019,1110,1105,1110,5,9400,10433000,16,2019,09
ADES,--U5---2,1075,0,25 Sep 2019,1070,1045,1065,-10,26100,27603000,58,2019,09
ADHI,--S6K--1,1310,0,25 Sep 2019,1320,1295,1320,10,1651700,2165534500,456,2019,09
ADMF,--U8---1,10525,0,25 Sep 2019,10525,10425,10500,-25,103600,1080162500,51,2019,09
ADMG,--U3---1,202,0,25 Sep 2019,202,196,198,-4,1133200,225885700,166,2019,09
ADRO,--S2BXO1,1295,1270,25 Sep 2019,1315,1260,1310,15,30439800,39620286000,3048,2019,09
AGII,--S3---1,620,0,25 Sep 2019,625,620,620,0,30600,18982500,28,2019,09
AGRO,--M8---1,232,0,25 Sep 2019,238,228,230,-2,1277600,295328600,158,2019,09
AGRS,--U8---2,187,0,25 Sep 2019,198,180,188,1,16900,3221600,22,2019,09
AHAP,--U8---2,80,0,25 Sep 2019,89,74,79,-1,20973600,1703947600,1809,2019,09
AIMS,--U9---2,180,0,25 Sep 2019,0,0,180,0,0,0,0,2019,09
AISA,--U5---1,168,0,25 Sep 2019,0,0,168,0,0,0,0,2019,09
AKKU,--U9---2,50,0,25 Sep 2019,50,50,50,0,47800,2390000,50,2019,09
AKPI,--U3---2,404,0,25 Sep 2019,404,402,402,-2,17900,7196200,5,2019,09
AKRA,--S9XXO1,3780,3780,25 Sep 2019,3780,3710,3720,-60,7758500,28905571000,1024,2019,09
AKSI,--U7---2,520,0,25 Sep 2019,575,520,575,55,6240000,3298783000,205,2019,09
ALDO,--U3---2,378,0,25 Sep 2019,378,378,378,0,1100,415800,2,2019,09
ALKA,--U3---2,470,0,25 Sep 2019,492,470,484,14,3500,1710200,8,2019,09
ALMI,--U3---2,354,0,25 Sep 2019,352,274,350,-4,6400,2152400,12,2019,09
ALTO,--U5---1,380,0,25 Sep 2019,380,360,380,0,1331200,503210600,5,2019,09
AMAG,--U8---2,302,0,25 Sep 2019,310,302,310,8,1000,303400,3,2019,09
AMFG,--U3---1,4900,0,25 Sep 2019,4890,4890,4890,-10,900,4401000,2,2019,09
AMIN,--U4---2,298,0,25 Sep 2019,298,256,264,-34,25800,6812000,56,2019,09
AMRT,--U9---1,890,0,25 Sep 2019,910,890,910,20,74200,66753500,54,2019,09
ANDI,--U1---2,2080,0,25 Sep 2019,2300,1970,1990,-90,47386700,93938732000,495,2019,09
ANJT,--U1---1,810,0,25 Sep 2019,815,795,810,0,134900,109443000,24,2019,09
ANTM,--S2BXO1,1015,1015,25 Sep 2019,1035,1005,1010,-5,67498200,68578772000,3999,2019,09
APEX,--U2---2,488,0,25 Sep 2019,560,436,545,57,21400,11176600,15,2019,09
APIC,--U8---2,690,0,25 Sep 2019,710,670,705,15,23406600,15998219500,2638,2019,09
APII,--U9---2,171,0,25 Sep 2019,171,171,171,0,5400,923400,3,2019,09
APLI,--U3---1,100,0,25 Sep 2019,99,93,98,-2,6000,563300,6,2019,09
APLN,--M6K--1,248,0,25 Sep 2019,266,244,264,16,168485700,44012034000,4803,2019,09
APOL,--U7---1,50,0,25 Sep 2019,0,0,50,0,0,0,0,2019,09
ARGO,--U4---2,825,0,25 Sep 2019,0,0,825,0,0,0,0,2019,09
ARII,--U2---2,750,0,25 Sep 2019,750,750,750,0,12000,9000000,3,2019,09
ARKA,--U4---2,1600,0,25 Sep 2019,1610,1595,1595,-5,141700,227190000,139,2019,09
ARMY,--U6---2,262,0,25 Sep 2019,264,254,258,-4,446955500,116375739000,226,2019,09
ARNA,--S3---1,498,0,25 Sep 2019,510,500,510,12,9300,4708000,11,2019,09
ARTA,--U9---2,388,0,25 Sep 2019,0,0,388,0,0,0,0,2019,09
ARTI,--U2---1,50,0,25 Sep 2019,50,50,50,0,200,10000,2,2019,09
