Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10500,0,17 Oct 2019,10775,10550,10575,75,329600,3510175000,697,2019,10
ABBA,--U9---2,160,0,17 Oct 2019,185,161,182,22,285381300,50487857200,12892,2019,10
ABDA,--U8---2,6975,0,17 Oct 2019,0,0,6975,0,0,0,0,2019,10
ABMM,--U9---1,1515,0,17 Oct 2019,1515,1510,1510,-5,300,454000,2,2019,10
ACES,--S9KB-1,1815,0,17 Oct 2019,1860,1815,1855,40,26025000,48073650500,6316,2019,10
ACST,--U6---1,1145,0,17 Oct 2019,1160,1120,1135,-10,670600,760267000,237,2019,10
ADES,--U5---2,1060,0,17 Oct 2019,1110,1060,1060,0,70200,75003000,62,2019,10
ADHI,--S6K--1,1245,0,17 Oct 2019,1265,1245,1255,10,5321000,6672179000,925,2019,10
ADMF,--U8---1,10650,0,17 Oct 2019,10675,10525,10675,25,40900,430727500,23,2019,10
ADMG,--U3---1,195,0,17 Oct 2019,210,196,206,11,4074400,840663000,443,2019,10
ADRO,--S2BXO1,1315,1315,17 Oct 2019,1325,1300,1320,5,13291200,17477243500,1871,2019,10
AGII,--S3---1,590,0,17 Oct 2019,620,590,605,15,299600,180649000,60,2019,10
AGRO,--M8---1,214,0,17 Oct 2019,218,212,214,0,1194500,256114800,249,2019,10
AGRS,--U8---2,179,0,17 Oct 2019,180,176,178,-1,83900,15064900,23,2019,10
AHAP,--U8---2,67,0,17 Oct 2019,69,67,68,1,243600,16398100,50,2019,10
AIMS,--U9---2,180,0,17 Oct 2019,0,0,180,0,0,0,0,2019,10
AISA,--U5---1,168,0,17 Oct 2019,0,0,168,0,0,0,0,2019,10
AKKU,--U9---2,50,0,17 Oct 2019,50,50,50,0,17000,850000,22,2019,10
AKPI,--U3---2,396,0,17 Oct 2019,0,0,396,0,0,0,0,2019,10
AKRA,--S9XXO1,4230,4250,17 Oct 2019,4290,4220,4240,10,5210600,22161184000,1189,2019,10
AKSI,--U7---2,805,0,17 Oct 2019,805,800,800,-5,2675400,2153315000,343,2019,10
ALDO,--U3---2,378,0,17 Oct 2019,0,0,378,0,0,0,0,2019,10
ALKA,--U3---2,422,0,17 Oct 2019,430,430,430,8,100,43000,1,2019,10
ALMI,--U3---2,336,0,17 Oct 2019,336,336,336,0,100,33600,1,2019,10
ALTO,--U5---1,380,0,17 Oct 2019,380,380,380,0,500,190000,1,2019,10
AMAG,--U8---2,310,0,17 Oct 2019,0,0,310,0,0,0,0,2019,10
AMFG,--U3---1,3940,0,17 Oct 2019,4100,4000,4000,60,23500,95920000,7,2019,10
AMIN,--U4---2,304,0,17 Oct 2019,310,282,294,-10,2500,730200,18,2019,10
AMRT,--U9---1,930,0,17 Oct 2019,950,915,935,5,2300,2130500,9,2019,10
ANDI,--U1---2,1815,0,17 Oct 2019,1880,1535,1630,-185,21661100,38286386500,815,2019,10
ANJT,--U1---1,830,0,17 Oct 2019,835,810,830,0,146400,121520000,20,2019,10
ANTM,--S2BXO1,960,945,17 Oct 2019,970,940,955,-5,57845600,55261591000,3964,2019,10
APEX,--U2---2,530,0,17 Oct 2019,600,530,555,25,5800,3110000,8,2019,10
APIC,--U8---2,720,0,17 Oct 2019,730,715,725,5,18348200,13262763000,2447,2019,10
APII,--U9---2,187,0,17 Oct 2019,190,180,190,3,6400,1160000,4,2019,10
APLI,--U3---1,90,0,17 Oct 2019,91,90,90,0,2300,207200,6,2019,10
APLN,--M6K--1,232,0,17 Oct 2019,236,230,236,4,15895300,3707953200,1773,2019,10
APOL,--U7---1,50,0,17 Oct 2019,0,0,50,0,0,0,0,2019,10
ARGO,--U4---2,825,0,17 Oct 2019,0,0,825,0,0,0,0,2019,10
ARII,--U2---2,705,0,17 Oct 2019,710,550,655,-50,70400,45990500,28,2019,10
ARKA,--U4---2,1720,0,17 Oct 2019,1730,1720,1720,0,254300,438069500,112,2019,10
ARMY,--U6---2,202,0,17 Oct 2019,208,200,208,6,80546700,16300339800,163,2019,10
ARNA,--S3---1,515,0,17 Oct 2019,530,510,520,5,864300,449709500,83,2019,10
ARTA,--U9---2,376,0,17 Oct 2019,0,0,376,0,0,0,0,2019,10
ARTI,--U2---1,50,0,17 Oct 2019,50,50,50,0,16300,815000,4,2019,10
ARTO,--U8---2,2630,0,17 Oct 2019,0,0,2630,0,0,0,0,2019,10
ASBI,--U8---2,300,0,17 Oct 2019,0,0,300,0,0,0,0,2019,10
ASDM,--U8---1,1055,0,17 Oct 2019,0,0,1055,0,0,0,0,2019,10
ASGR,XDU9---1,1000,0,17 Oct 2019,1005,995,1005,5,118200,118710000,31,2019,10
ASII,XDS4BXO1,6375,6350,17 Oct 2019,6625,6325,6625,250,49979500,325671990000,6804,2019,10
ASJT,--U8---2,178,0,17 Oct 2019,190,178,182,4,7800,1402800,22,2019,10
ASMI,--U8---1,970,0,17 Oct 2019,980,975,975,5,35100,34298000,22,2019,10
ASRI,--S6K--1,284,0,17 Oct 2019,292,284,290,6,5616900,1620692400,778,2019,10
ASRM,--U8---2,2230,0,17 Oct 2019,2150,2060,2060,-170,2200,4613000,11,2019,10
ASSA,--S7---1,755,0,17 Oct 2019,775,760,765,10,1462700,1122308500,147,2019,10
ATIC,XRU9---1,795,0,17 Oct 2019,800,800,800,5,100,80000,1,2019,10
AUTO,XDM4---1,1160,0,17 Oct 2019,1160,1140,1145,-15,1272700,1462400500,533,2019,10
BABP,--U8---2,50,0,17 Oct 2019,52,50,50,0,3084500,155537000,122,2019,10
BACA,--U8---2,280,0,17 Oct 2019,284,270,278,-2,55900,15106200,6,2019,10
BAJA,--U3---2,88,0,17 Oct 2019,101,88,92,4,7416000,710714000,895,2019,10
BALI,--U7---2,1390,0,17 Oct 2019,1420,1295,1295,-95,112800,154686000,32,2019,10
BAPA,--U6---1,80,0,17 Oct 2019,81,81,81,1,100,8100,1,2019,10
BAPI,--U6---2,50,0,17 Oct 2019,50,50,50,0,1231700,61585000,133,2019,10
BATA,--U4---1,730,0,17 Oct 2019,765,700,705,-25,3000,2133000,13,2019,10
BAYU,--U9---2,1380,0,17 Oct 2019,1450,1340,1450,70,14800,21217500,31,2019,10
BBCA,--S8B3O1,31075,30925,17 Oct 2019,31050,30525,30575,-500,9133300,280370767500,8658,2019,10
BBHI,--U8---2,186,0,17 Oct 2019,187,178,185,-1,45900,8343300,14,2019,10
BBKP,--S8---1,272,0,17 Oct 2019,274,270,270,-2,1264400,343873000,221,2019,10
BBLD,--U8---2,496,0,17 Oct 2019,482,462,462,-34,400,186800,3,2019,10
BBMD,--U8---1,2430,0,17 Oct 2019,0,0,2430,0,0,0,0,2019,10
BBNI,--S8B3O1,7250,7250,17 Oct 2019,7400,7225,7375,125,30782000,226128855000,4982,2019,10
BBRI,--S8B3O1,3990,4000,17 Oct 2019,4050,3990,4050,60,104547000,421468928000,9576,2019,10
BBRM,--U7---1,50,0,17 Oct 2019,0,0,50,0,0,0,0,2019,10
BBTN,--S8LKO1,1910,1890,17 Oct 2019,1930,1890,1905,-5,14758900,28216748500,1907,2019,10
BBYB,--U8---1,302,0,17 Oct 2019,324,290,306,4,78800,23496000,44,2019,10
BCAP,--U8---1,148,0,17 Oct 2019,150,148,148,0,465300,69213800,68,2019,10
BCIC,--U8---2,450,0,17 Oct 2019,0,0,450,0,0,0,0,2019,10
BCIP,--S6---2,82,0,17 Oct 2019,84,82,82,0,1366100,113028600,21,2019,10
BDMN,--U8KB-1,4630,0,17 Oct 2019,4680,4600,4670,40,2035400,9464657000,1236,2019,10
BEEF,--S1---2,330,0,17 Oct 2019,334,330,330,0,1320700,436512200,144,2019,10
BEKS,--U8---2,50,0,17 Oct 2019,50,50,50,0,19800,990000,39,2019,10
BELL,--M4---2,515,0,17 Oct 2019,520,510,520,5,18300,9417000,14,2019,10
BEST,--S6K--1,258,0,17 Oct 2019,262,248,254,-4,10434200,2639934000,757,2019,10
BFIN,--U8---2,565,0,17 Oct 2019,570,560,560,-5,39100,22039500,17,2019,10
BGTG,--S8---2,67,0,17 Oct 2019,68,66,68,1,6080700,407807200,188,2019,10
BHIT,--S9K--1,74,0,17 Oct 2019,75,73,74,0,16972500,1255310100,600,2019,10
BIKA,--U6---2,200,0,17 Oct 2019,206,189,206,6,400,78500,4,2019,10
BIMA,--U4---2,51,0,17 Oct 2019,0,0,51,0,0,0,0,2019,10
BINA,--U8---1,845,0,17 Oct 2019,840,840,840,-5,40000,33600000,5,2019,10
BIPI,--U2---2,50,0,17 Oct 2019,50,50,50,0,10200,510000,9,2019,10
BIPP,--U6---2,72,0,17 Oct 2019,72,70,70,-2,3700,259700,3,2019,10
BIRD,--S7---1,2400,0,17 Oct 2019,2400,2340,2360,-40,399300,944281000,231,2019,10
BISI,--U1---1,1375,0,17 Oct 2019,1390,1360,1360,-15,11200,15302000,20,2019,10
BJBR,--U8K--1,1665,0,17 Oct 2019,1720,1665,1715,50,9987500,16946031000,762,2019,10
BJTM,--S8K--1,640,0,17 Oct 2019,675,640,675,35,19406400,12853406500,2344,2019,10
BKDP,--U6---2,59,0,17 Oct 2019,59,56,59,0,2900,168300,5,2019,10
BKSL,--S6K--1,117,0,17 Oct 2019,124,117,121,4,97694400,11835021900,3668,2019,10
BKSW,--U8---2,230,0,17 Oct 2019,230,202,230,0,13400,3023600,18,2019,10
BLTA,--U7---1,50,0,17 Oct 2019,50,50,50,0,500,25000,1,2019,10
BLTZ,--U9---2,3000,0,17 Oct 2019,0,0,3000,0,0,0,0,2019,10
BLUE,XDU9---2,490,0,17 Oct 2019,510,488,496,6,117500,58229800,54,2019,10
BMAS,--U8---2,286,0,17 Oct 2019,290,274,278,-8,1500,420200,9,2019,10
BMRI,--S8B3O1,6625,6625,17 Oct 2019,6700,6625,6700,75,75018900,499786140000,5610,2019,10
BMSR,--U9---1,90,0,17 Oct 2019,95,85,88,-2,69400,6305700,15,2019,10
BMTR,--S9K--1,372,0,17 Oct 2019,394,372,390,18,93508000,36001283000,5587,2019,10
BNBA,--U8---1,316,0,17 Oct 2019,338,310,312,-4,1093500,346463800,111,2019,10
BNBR,--U9---2,50,0,17 Oct 2019,50,50,50,0,13200,660000,4,2019,10
BNGA,--M8K--1,995,0,17 Oct 2019,1000,985,990,-5,649500,646337000,273,2019,10
BNII,--M8---1,216,0,17 Oct 2019,218,216,216,0,225400,48936200,74,2019,10
BNLI,--M8K--1,1180,0,17 Oct 2019,1200,1180,1195,15,9777400,11665736500,699,2019,10
BOGA,--U9---2,810,0,17 Oct 2019,820,805,810,0,5587700,4523497000,1822,2019,10
BOLA,--U9---2,360,0,17 Oct 2019,362,358,362,2,69000,24904600,32,2019,10
BOLT,--U4---2,880,0,17 Oct 2019,880,865,870,-10,107100,93591500,123,2019,10
BORN,--U2---2,50,0,17 Oct 2019,0,0,50,0,0,0,0,2019,10
BOSS,--U2---2,675,0,17 Oct 2019,680,640,680,5,1570200,1043798000,238,2019,10
BPFI,--U8---2,1145,0,17 Oct 2019,1145,1145,1145,0,700,801500,1,2019,10
BPII,--U8---2,8000,0,17 Oct 2019,0,0,8000,0,0,0,0,2019,10
BPTR,--M7---1,107,0,17 Oct 2019,107,106,107,0,173100,18414900,22,2019,10
BRAM,--U4---1,14000,0,17 Oct 2019,16800,16675,16675,2675,200,3347500,2,2019,10
BRIS,--M8K--1,390,0,17 Oct 2019,400,388,394,4,6647800,2622957400,891,2019,10
BRMS,--U2---2,50,0,17 Oct 2019,50,50,50,0,3379900,168995000,47,2019,10
BRNA,--U3---2,1045,0,17 Oct 2019,0,0,1045,0,0,0,0,2019,10
BRPT,--S3XXO1,950,950,17 Oct 2019,950,920,940,-10,49602500,46589154000,3700,2019,10
BSDE,--S6XXO1,1410,1410,17 Oct 2019,1415,1395,1410,0,8227200,11594511500,1379,2019,10
BSIM,--U8---1,590,0,17 Oct 2019,590,580,590,0,11100,6440000,11,2019,10
BSSR,--U2---2,1825,0,17 Oct 2019,1825,1760,1810,-15,600,1084000,5,2019,10
BSWD,--U8---2,1750,0,17 Oct 2019,0,0,1750,0,0,0,0,2019,10
BTEK,--U5---2,68,0,17 Oct 2019,69,66,69,1,17217200,1170629500,156,2019,10
BTEL,--U7---1,50,0,17 Oct 2019,0,0,50,0,0,0,0,2019,10
BTON,--U3---2,210,0,17 Oct 2019,216,202,208,-2,86600,18264000,18,2019,10
BTPN,--U8---1,3190,0,17 Oct 2019,3210,3180,3200,10,5100,16289000,24,2019,10
BTPS,--S8XXO1,3620,3660,17 Oct 2019,3810,3620,3670,50,31238000,114919989000,4858,2019,10
BUDI,--U5---1,100,0,17 Oct 2019,102,100,100,0,17400,1757800,10,2019,10
BUKK,--U7---2,1790,0,17 Oct 2019,1800,1745,1745,-45,600,1058500,6,2019,10
BULL,--S7---1,196,0,17 Oct 2019,196,194,195,-1,23405300,4564196500,303,2019,10
BUMI,--S2K--2,84,0,17 Oct 2019,86,82,84,0,97423000,8178265800,1645,2019,10
BUVA,--U9---2,90,0,17 Oct 2019,88,85,85,-5,424100,36262400,70,2019,10
BVIC,--U8---1,173,0,17 Oct 2019,177,168,170,-3,28585000,5059098800,37,2019,10
BWPT,--U1K--1,118,0,17 Oct 2019,124,118,119,1,36991300,4468183800,2466,2019,10
BYAN,--U2---1,16500,0,17 Oct 2019,0,0,16500,0,0,0,0,2019,10
CAKK,--U3---2,99,0,17 Oct 2019,103,99,102,3,3268600,331430700,315,2019,10
CAMP,--U5---1,414,0,17 Oct 2019,414,410,414,0,743600,306102800,224,2019,10
CANI,--U7---2,154,0,17 Oct 2019,154,146,154,0,2900,439300,7,2019,10
CARS,--S9---1,224,0,17 Oct 2019,228,220,220,-4,1335200,299057400,47,2019,10
CASA,--U8---2,400,0,17 Oct 2019,400,390,392,-8,6529600,2582805400,694,2019,10
CASS,--U7---2,625,0,17 Oct 2019,0,0,625,0,0,0,0,2019,10
CCSI,--S4---2,318,0,17 Oct 2019,320,302,302,-16,14368900,4436848600,1671,2019,10
CEKA,--U5---1,1585,0,17 Oct 2019,1620,1575,1585,0,17600,27839500,30,2019,10
CENT,--M7---2,76,0,17 Oct 2019,83,76,80,4,14264600,1144116600,544,2019,10
CFIN,--U8---1,292,0,17 Oct 2019,298,292,298,6,106200,31146000,37,2019,10
CINT,--U5---2,262,0,17 Oct 2019,260,240,260,-2,55600,14351400,13,2019,10
CITA,--U2---2,1985,0,17 Oct 2019,1985,1985,1985,0,100,198500,1,2019,10
CITY,--U6---1,194,0,17 Oct 2019,193,190,191,-3,110300,21005400,27,2019,10
CKRA,--U2---2,76,0,17 Oct 2019,0,0,76,0,0,0,0,2019,10
CLAY,--U9---2,5500,0,17 Oct 2019,5550,5500,5500,0,1991200,11022685000,2416,2019,10
CLEO,--M5K--1,555,0,17 Oct 2019,560,540,540,-15,13511800,7428479500,1331,2019,10
CLPI,--U9---2,780,0,17 Oct 2019,800,780,800,20,34800,27508000,10,2019,10
CMNP,--U7---1,2130,0,17 Oct 2019,2130,1890,1935,-195,398200,783092500,184,2019,10
CMPP,--U7---2,184,0,17 Oct 2019,0,0,184,0,0,0,0,2019,10
CNKO,--U9---1,50,0,17 Oct 2019,50,50,50,0,100,5000,1,2019,10
CNTB,--U4---2,250,0,17 Oct 2019,0,0,250,0,0,0,0,2019,10
CNTX,--U4---2,448,0,17 Oct 2019,450,446,446,-2,900,402400,4,2019,10
COCO,--U5---2,925,0,17 Oct 2019,925,920,925,0,2251800,2082907000,262,2019,10
COWL,--U6---2,200,0,17 Oct 2019,0,0,200,0,0,0,0,2019,10
CPIN,--S3BXO1,5625,5625,17 Oct 2019,5825,5550,5800,175,9157200,52619460000,3351,2019,10
CPRI,--U6---2,54,0,17 Oct 2019,56,53,54,0,2492400,135230100,153,2019,10
CPRO,--U3---1,50,0,17 Oct 2019,50,50,50,0,3600,180000,7,2019,10
CSAP,--U9---1,446,0,17 Oct 2019,448,446,448,2,207300,92869600,24,2019,10
CSIS,--U6---2,97,0,17 Oct 2019,99,96,98,1,759000,73961200,111,2019,10
CTBN,--U3---1,3230,0,17 Oct 2019,0,0,3230,0,0,0,0,2019,10
CTRA,--S6XXO1,1165,1165,17 Oct 2019,1165,1125,1135,-30,12097500,13833616500,1850,2019,10
CTTH,--U2---2,88,0,17 Oct 2019,91,88,89,1,1563700,139140200,13,2019,10
