Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDS1K--1,10750,0,09 May 2019,10900,10475,10525,-225,635500,6749872500,772,2019,05
ABBA,--U9---2,141,0,09 May 2019,142,128,132,-9,26620900,3580743800,1329,2019,05
ABDA,--U8---2,6900,0,09 May 2019,0,0,6900,0,0,0,0,2019,05
ABMM,CDU9---1,2150,0,09 May 2019,1905,1905,1905,-245,1000,1905000,6,2019,05
ACES,--S9KB-1,1615,0,09 May 2019,1620,1600,1605,-10,18007500,28943948500,3145,2019,05
ACST,--U6---1,1400,0,09 May 2019,1425,1400,1400,0,173200,244418000,145,2019,05
ADES,--U5---2,1050,0,09 May 2019,1090,1045,1045,-5,12900,13594500,20,2019,05
ADHI,--S6LKO1,1585,1580,09 May 2019,1610,1540,1540,-45,7987800,12529822500,2270,2019,05
ADMF,--U8---1,10025,0,09 May 2019,10000,9700,9850,-175,50500,498400000,90,2019,05
ADMG,--U3---1,256,0,09 May 2019,264,250,252,-4,4309500,1101633200,312,2019,05
ADRO,CDS2BXO1,1295,1290,09 May 2019,1305,1275,1280,-15,45523500,58521288000,4810,2019,05
AGII,--S3---1,545,0,09 May 2019,555,540,545,0,213500,116330500,67,2019,05
AGRO,--M8K--1,308,0,09 May 2019,312,308,308,0,1891700,585042800,228,2019,05
AGRS,--U8---2,304,0,09 May 2019,324,300,324,20,7000,2190800,20,2019,05
AHAP,--U8---2,57,0,09 May 2019,58,57,57,0,1500,86600,5,2019,05
AIMS,--U9---2,180,0,09 May 2019,0,0,180,0,0,0,0,2019,05
AISA,--U5---1,168,0,09 May 2019,0,0,168,0,0,0,0,2019,05
AKKU,--U9---2,50,0,09 May 2019,0,0,50,0,0,0,0,2019,05
AKPI,--U3---2,545,0,09 May 2019,580,545,545,0,2600,1477500,8,2019,05
AKRA,CDS9XXO1,4230,4230,09 May 2019,4290,4200,4250,20,5335000,22652893000,2032,2019,05
AKSI,--U7---2,326,0,09 May 2019,346,302,318,-8,10400,3302000,9,2019,05
ALDO,--U3---2,288,0,09 May 2019,300,282,284,-4,62300,18058600,28,2019,05
ALKA,--U3---2,356,0,09 May 2019,380,356,380,24,1500,536600,4,2019,05
ALMI,--U3---2,460,0,09 May 2019,460,442,442,-18,68000,30487400,12,2019,05
ALTO,--U5---1,396,0,09 May 2019,396,382,396,0,1100,434200,3,2019,05
AMAG,--U8---2,300,0,09 May 2019,0,0,300,0,0,0,0,2019,05
AMFG,--U3---1,5050,0,09 May 2019,5050,5050,5050,0,100,505000,1,2019,05
AMIN,--U4---2,396,0,09 May 2019,480,416,480,84,900,380800,5,2019,05
AMRT,--S9---1,985,0,09 May 2019,985,905,930,-55,2659400,2505181000,450,2019,05
ANDI,--U1---2,1535,0,09 May 2019,1750,1535,1715,180,1799100,3066610500,116,2019,05
ANJT,--U1---1,925,0,09 May 2019,920,920,920,-5,213700,196604000,20,2019,05
ANTM,XDS2BXO1,765,765,09 May 2019,770,730,730,-35,55956100,41525063500,5143,2019,05
APEX,--U2---2,670,0,09 May 2019,810,765,765,95,300,236000,3,2019,05
APIC,--U8---2,555,0,09 May 2019,555,540,545,-10,13073500,7108012000,1570,2019,05
APII,--U9---2,170,0,09 May 2019,171,166,167,-3,20000,3387500,12,2019,05
APLI,--U3---1,86,0,09 May 2019,87,86,87,1,12200,1049400,2,2019,05
APLN,--M6K--1,163,0,09 May 2019,166,161,162,-1,5904800,957760500,365,2019,05
APOL,--U7---1,58,0,09 May 2019,0,0,58,0,0,0,0,2019,05
ARGO,--U4---2,825,0,09 May 2019,0,0,825,0,0,0,0,2019,05
ARII,--U2---2,805,0,09 May 2019,805,800,800,-5,10600,8483000,4,2019,05
ARMY,--U6---2,302,0,09 May 2019,306,302,302,0,271525500,82208115600,188,2019,05
