Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10625,0,13 Agt 2019,11175,10350,11075,450,5485700,59916747500,2705,2019,08
ABBA,--U9---2,150,0,13 Agt 2019,152,147,148,-2,7585300,1130172600,667,2019,08
ABDA,--U8---2,6750,0,13 Agt 2019,0,0,6750,0,0,0,0,2019,08
ABMM,--U9---1,1720,0,13 Agt 2019,1935,1935,1935,215,100,193500,1,2019,08
ACES,--S9KB-1,1735,0,13 Agt 2019,1745,1705,1740,5,5643100,9784223500,2183,2019,08
ACST,--U6---1,1250,0,13 Agt 2019,1285,1250,1250,0,30900,39320000,34,2019,08
ADES,--U5---2,1105,0,13 Agt 2019,1115,1080,1085,-20,208900,228839500,111,2019,08
ADHI,--S6K--1,1385,0,13 Agt 2019,1400,1360,1365,-20,6178000,8459793500,1618,2019,08
ADMF,--U8---1,10575,0,13 Agt 2019,10575,10500,10525,-50,265100,2790132500,42,2019,08
ADMG,--U3---1,244,0,13 Agt 2019,248,234,238,-6,1184800,281590400,277,2019,08
ADRO,--S2BXO1,1070,1070,13 Agt 2019,1070,1030,1035,-35,55110300,57342734000,5823,2019,08
AGII,--S3---1,650,0,13 Agt 2019,650,610,625,-25,273400,168613500,101,2019,08
AGRO,--M8---1,270,0,13 Agt 2019,272,260,262,-8,3212100,846091000,355,2019,08
AGRS,--U8---2,280,0,13 Agt 2019,280,260,260,-20,19000,4947800,11,2019,08
AHAP,--U8---2,58,0,13 Agt 2019,58,55,58,0,11100,612000,7,2019,08
AIMS,--U9---2,180,0,13 Agt 2019,0,0,180,0,0,0,0,2019,08
AISA,--U5---1,168,0,13 Agt 2019,0,0,168,0,0,0,0,2019,08
AKKU,--U9---2,50,0,13 Agt 2019,50,50,50,0,45700,2285000,63,2019,08
AKPI,--U3---2,426,0,13 Agt 2019,426,422,422,-4,600,255200,4,2019,08
AKRA,XDS9XXO1,3860,3830,13 Agt 2019,3840,3770,3780,-80,3890900,14855418000,1176,2019,08
AKSI,--U7---2,322,0,13 Agt 2019,366,308,366,44,5500,1699800,4,2019,08
ALDO,--U3---2,378,0,13 Agt 2019,366,366,366,-12,100,36600,1,2019,08
ALKA,--U3---2,488,0,13 Agt 2019,490,488,490,2,157700,77061000,30,2019,08
ALMI,--U3---2,482,0,13 Agt 2019,482,482,482,0,200,96400,1,2019,08
ALTO,--U5---1,388,0,13 Agt 2019,388,388,388,0,1100,426800,2,2019,08
AMAG,--U8---2,300,0,13 Agt 2019,302,300,302,2,1600,480200,2,2019,08
AMFG,--U3---1,5100,0,13 Agt 2019,0,0,5100,0,0,0,0,2019,08
AMIN,--U4---2,340,0,13 Agt 2019,358,340,340,0,34100,11787200,35,2019,08
AMRT,--U9---1,850,0,13 Agt 2019,900,880,895,45,110500,98579000,59,2019,08
ANDI,--U1---2,2190,0,13 Agt 2019,2190,2180,2190,0,4900,10686000,6,2019,08
ANJT,--U1---1,805,0,13 Agt 2019,825,800,810,5,24200,19436500,6,2019,08
ANTM,--S2BXO1,1035,1045,13 Agt 2019,1085,1035,1065,30,175124700,187024896500,8766,2019,08
APEX,--U2---2,620,0,13 Agt 2019,640,620,635,15,700,443500,5,2019,08
APIC,--U8---2,665,0,13 Agt 2019,680,660,675,10,27870900,18627932000,6546,2019,08
APII,--U9---2,175,0,13 Agt 2019,170,168,170,-5,700,117800,3,2019,08
APLI,--U3---1,113,0,13 Agt 2019,117,113,113,0,6500,752100,7,2019,08
APLN,--M6K--1,181,0,13 Agt 2019,186,178,183,2,38658600,7045586300,2054,2019,08
APOL,--U7---1,50,0,13 Agt 2019,0,0,50,0,0,0,0,2019,08
ARGO,--U4---2,825,0,13 Agt 2019,0,0,825,0,0,0,0,2019,08
ARII,--U2---2,765,0,13 Agt 2019,770,750,755,-10,13700,10342000,8,2019,08
