Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10450,0,27 May 2019,10500,10300,10425,-25,483700,5034230000,425
ABBA,--U9---2,136,0,27 May 2019,141,132,133,-3,18674200,2534411300,1452
ABDA,CDU8---2,6300,0,27 May 2019,0,0,6300,0,0,0,0
ABMM,XDU9---1,2000,0,27 May 2019,1800,1550,1695,-305,19600,32596500,47
ACES,--S9KB-1,1645,0,27 May 2019,1720,1645,1685,40,10551000,17907511500,3675
ACST,--U6---1,1290,0,27 May 2019,1300,1270,1280,-10,1095200,1410792500,108
ADES,--U5---2,1045,0,27 May 2019,1035,1030,1030,-15,34600,35638500,17
ADHI,XDS6LKO1,1445,1460,27 May 2019,1475,1455,1470,25,5228600,7659766000,792
ADMF,--U8---1,9950,0,27 May 2019,9950,9925,9950,0,139400,1383807500,33
ADMG,--U3---1,240,0,27 May 2019,246,240,242,2,862700,209976400,123
ADRO,XDS2BXO1,1260,1265,27 May 2019,1280,1265,1265,5,21527300,27394600000,3224
AGII,--S3---1,545,0,27 May 2019,545,540,540,-5,199200,107807000,90
AGRO,--M8K--1,274,0,27 May 2019,282,274,278,4,2929400,815274200,436
AGRS,--U8---2,300,0,27 May 2019,320,300,300,0,10700,3337000,4
AHAP,--U8---2,58,0,27 May 2019,62,56,57,-1,11000,630900,39
AIMS,--U9---2,180,0,27 May 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,27 May 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,27 May 2019,50,50,50,0,500,25000,5
AKPI,--U3---2,530,0,27 May 2019,570,540,540,10,300,165000,3
AKRA,--S9XXO1,4020,4020,27 May 2019,4070,4010,4070,50,6467700,26078081000,1188
AKSI,--U7---2,318,0,27 May 2019,318,250,268,-50,600,164400,5
ALDO,--U3---2,358,0,27 May 2019,370,330,360,2,25600,8744800,23
ALKA,--U3---2,372,0,27 May 2019,372,360,360,-12,2400,876800,8
ALMI,--U3---2,462,0,27 May 2019,480,462,480,18,900,417600,5
ALTO,--U5---1,396,0,27 May 2019,396,390,396,0,513700,200349600,3
AMAG,--U8---2,310,0,27 May 2019,0,0,310,0,0,0,0
AMFG,--U3---1,5400,0,27 May 2019,5375,5250,5375,-25,1300,6900000,4
AMIN,--U4---2,400,0,27 May 2019,400,350,364,-36,2400,910600,18
AMRT,--S9---1,910,0,27 May 2019,920,915,920,10,22300,20504000,24
ANDI,--U1---2,1820,0,27 May 2019,1895,1775,1775,-45,2166500,3968463000,531
ANJT,--U1---1,915,0,27 May 2019,910,910,910,-5,300,273000,2
ANTM,XDS2BXO1,730,740,27 May 2019,760,735,740,10,75187700,56082752500,4499
APEX,--U2---2,840,0,27 May 2019,0,0,840,0,0,0,0
APIC,--U8---2,515,0,27 May 2019,515,505,510,-5,8850200,4502432500,1396
APII,--U9---2,170,0,27 May 2019,170,169,169,-1,10600,1791900,6
APLI,--U3---1,80,0,27 May 2019,81,75,80,0,346900,27286200,72
APLN,--M6K--1,163,0,27 May 2019,165,162,162,-1,3264500,533701700,288
APOL,--U7---1,58,0,27 May 2019,0,0,58,0,0,0,0
ARGO,--U4---2,825,0,27 May 2019,0,0,825,0,0,0,0
ARII,--U2---2,800,0,27 May 2019,800,800,800,0,25000,20000000,2
ARMY,--U6---2,286,0,27 May 2019,286,280,280,-6,23692800,6774881800,49
ARNA,--S3---1,496,0,27 May 2019,515,496,515,19,12500,6369300,12
ARTA,--U9---2,342,0,27 May 2019,342,342,342,0,1200,410400,3
ARTI,--U2---1,50,0,27 May 2019,50,50,50,0,1200,60000,12
ARTO,--U8---2,159,0,27 May 2019,158,155,157,-2,7300,1144300,7
ASBI,--U8---2,292,0,27 May 2019,0,0,292,0,0,0,0
ASDM,--U8---1,1080,0,27 May 2019,0,0,1080,0,0,0,0
ASGR,--U9---1,1200,0,27 May 2019,1265,1215,1230,30,6200,7662000,11
