Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,13300,0,26 Feb 2019,13425,13075,13100,-200,343700,4531925000,587,2019,02
ABBA,--U9---2,102,0,26 Feb 2019,105,102,105,3,9664300,1002123300,558,2019,02
ABDA,--U8---2,5225,0,26 Feb 2019,0,0,5225,0,0,0,0,2019,02
ABMM,--U9---1,2200,0,26 Feb 2019,2200,2200,2200,0,100,220000,1,2019,02
ACES,--S9K--1,1865,0,26 Feb 2019,1895,1800,1805,-60,9400900,17188408500,4119,2019,02
ACST,--U6---1,1670,0,26 Feb 2019,1670,1635,1660,-10,661700,1101844500,63,2019,02
ADES,--U5---2,975,0,26 Feb 2019,990,970,975,0,113100,110590500,39,2019,02
ADHI,--S6LKO1,1520,1525,26 Feb 2019,1535,1510,1515,-5,6396100,9721428000,1321,2019,02
ADMF,--U8---1,10775,0,26 Feb 2019,10775,10600,10750,-25,203400,2185772500,51,2019,02
ADMG,--M3---1,348,0,26 Feb 2019,352,348,352,4,1171300,408469200,138,2019,02
ADRO,--S2BXO1,1405,1405,26 Feb 2019,1410,1350,1350,-55,43479900,59266961500,5914,2019,02
AGII,--S3---1,625,0,26 Feb 2019,635,625,625,0,124300,78864500,23,2019,02
AGRO,--M8K--1,346,0,26 Feb 2019,350,342,342,-4,4172600,1438898600,540,2019,02
AGRS,--U8---2,384,0,26 Feb 2019,392,378,392,8,35600,13772600,37,2019,02
AHAP,--U8---2,69,0,26 Feb 2019,69,69,69,0,200,13800,1,2019,02
AIMS,--U9---2,180,0,26 Feb 2019,0,0,180,0,0,0,0,2019,02
AISA,--U5---1,168,0,26 Feb 2019,0,0,168,0,0,0,0,2019,02
AKKU,--U9---2,50,0,26 Feb 2019,50,50,50,0,600,30000,1,2019,02
AKPI,--U3---2,680,0,26 Feb 2019,680,680,680,0,500,340000,1,2019,02
AKRA,--S9XXO1,5675,5675,26 Feb 2019,5750,5175,5475,-200,5610500,31503382500,1560,2019,02
AKSI,--U7---2,396,0,26 Feb 2019,400,382,382,-14,1800,710600,4,2019,02
ALDO,--U3---2,1065,0,26 Feb 2019,1275,1050,1075,10,112100,126318500,127,2019,02
