Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
ARMY,--U6---2,330,0,15 Mar 2019,336,324,336,6,200500,66679600,17
ARNA,XDS3---1,492,0,15 Mar 2019,500,490,494,2,1798700,885037400,66
ARTA,--U9---2,700,0,15 Mar 2019,0,0,700,0,0,0,0
ARTI,--U2---1,50,0,15 Mar 2019,50,50,50,0,100,5000,1
ARTO,--U8---2,157,0,15 Mar 2019,166,157,165,8,700,111600,4
ASBI,--U8---2,312,0,15 Mar 2019,300,300,300,-12,2200,660000,7
ASDM,--U8---1,1090,0,15 Mar 2019,1090,1090,1090,0,1800,1962000,2
ASGR,--U9---1,1445,0,15 Mar 2019,1465,1435,1445,0,9500,13747000,26
ASII,--S4BXO1,7275,7200,15 Mar 2019,7375,7200,7225,-50,79594400,578089590000,7608
ASJT,--U8---2,290,0,15 Mar 2019,0,0,290,0,0,0,0
ASMI,--U8---1,645,0,15 Mar 2019,645,640,645,0,1079600,691527500,124
ASRI,--S6K--1,308,0,15 Mar 2019,314,304,304,-4,11512700,3559228000,881
ASRM,--U8---2,2300,0,15 Mar 2019,0,0,2300,0,0,0,0
ASSA,--S7---1,875,0,15 Mar 2019,885,855,860,-15,6703200,5805101000,377
ATIC,--U9---1,870,0,15 Mar 2019,0,0,870,0,0,0,0
ATPK,--U2---2,194,0,15 Mar 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1630,0,15 Mar 2019,1645,1625,1630,0,474500,772952500,229
BABP,--U8---2,50,0,15 Mar 2019,50,50,50,0,1805300,90265000,1657
BACA,--U8---2,270,0,15 Mar 2019,292,260,268,-2,26300,7067800,15
BAJA,--U3---2,107,0,15 Mar 2019,107,105,106,-1,153200,16201200,43
BALI,--U7---2,1310,0,15 Mar 2019,1330,1230,1330,20,61200,78681000,30
BAPA,--U6---1,101,0,15 Mar 2019,103,100,100,-1,28500,2858500,19
BATA,--U4---1,550,0,15 Mar 2019,555,555,555,5,200,111000,2
BAYU,--U9---2,1885,0,15 Mar 2019,1875,1875,1875,-10,2500,4687500,1
BBCA,--S8B3O1,27400,27600,15 Mar 2019,27750,27425,27500,100,24478100,674554525000,3725
BBHI,--U8---2,166,0,15 Mar 2019,167,160,166,0,23700,3874800,19
BBKP,--S8K--1,368,0,15 Mar 2019,374,368,370,2,7245300,2688778200,591
BBLD,--U8---2,442,0,15 Mar 2019,0,0,442,0,0,0,0
BBMD,--U8---1,1380,0,15 Mar 2019,0,0,1380,0,0,0,0
BBNI,--S8B3O1,8850,8925,15 Mar 2019,9125,8900,9050,200,33780400,305793462500,4740
BBNP,--U8---1,2200,0,15 Mar 2019,0,0,2200,0,0,0,0
BBRI,--S8B3O1,3870,3900,15 Mar 2019,3980,3890,3980,110,201313000,795193748000,8464
BBRM,--U7---1,50,0,15 Mar 2019,50,50,50,0,1400,70000,2
BBTN,--S8LKO1,2400,2400,15 Mar 2019,2470,2380,2430,30,40879600,99459303000,4480
BBYB,--S8---1,262,0,15 Mar 2019,320,264,288,26,3303000,964554600,434
BCAP,--U8---1,146,0,15 Mar 2019,147,146,147,1,63600,9345900,9
BCIC,--U8---2,450,0,15 Mar 2019,0,0,450,0,0,0,0
BCIP,--U6---2,88,0,15 Mar 2019,89,87,87,-1,2475500,217422900,167
BDMN,--S8KB-1,7625,0,15 Mar 2019,8000,7450,7825,200,8487400,65855340000,1775
BEEF,--U1---2,193,0,15 Mar 2019,196,192,192,-1,1925000,370975600,397
BEKS,--U8---2,50,0,15 Mar 2019,50,50,50,0,1016700,50835000,22
BELL,--M4---2,238,0,15 Mar 2019,238,238,238,0,401800,95628400,24
BEST,--S6K--1,242,0,15 Mar 2019,244,240,242,0,2123800,514371800,240
BFIN,--U8---2,610,0,15 Mar 2019,650,585,600,-10,289400,175230500,101
BGTG,--S8---2,86,0,15 Mar 2019,89,86,88,2,9068300,796493100,341
BHIT,--S9---1,81,0,15 Mar 2019,97,83,93,12,197879300,18231115400,6053
BIKA,--U6---2,254,0,15 Mar 2019,254,254,254,0,100,25400,1
BIMA,--U4---2,53,0,15 Mar 2019,54,51,54,1,44900,2362900,25
BINA,--U8---1,720,0,15 Mar 2019,725,710,710,-10,203000,146115500,51
BIPI,--U2---2,50,0,15 Mar 2019,50,50,50,0,102900,5145000,411
BIPP,--U6---2,80,0,15 Mar 2019,83,83,83,3,2500,207500,4
BIRD,--S7---1,2990,0,15 Mar 2019,3000,2970,2990,0,1690900,5052634000,109
BISI,--U1---1,1420,0,15 Mar 2019,1440,1415,1440,20,2027000,2906816000,55
BJBR,--U8K--1,1995,0,15 Mar 2019,2150,1990,2050,55,13144400,26628696000,920
BJTM,--S8K--1,635,0,15 Mar 2019,675,635,635,0,218189100,139044136000,3573
BKDP,--U6---2,60,0,15 Mar 2019,63,60,62,2,338000,20597100,46
BKSL,--S6K--1,111,0,15 Mar 2019,114,109,110,-1,283561800,31384282700,3749
BKSW,--U8---2,171,0,15 Mar 2019,172,171,172,1,8400,1436500,5
BLTA,--U7---1,196,0,15 Mar 2019,0,0,196,0,0,0,0
BLTZ,--U9---2,4950,0,15 Mar 2019,0,0,4950,0,0,0,0
BMAS,--U8---2,316,0,15 Mar 2019,322,318,322,6,1100,353800,3
BMRI,--S8B3O1,6925,6925,15 Mar 2019,7150,6925,7100,175,85029400,601645627500,6139
BMSR,--U9---1,140,0,15 Mar 2019,157,143,143,3,21100,3292200,14
BMTR,--U9K--1,350,0,15 Mar 2019,396,356,382,32,58158700,21965676800,3187
BNBA,--U8---1,296,0,15 Mar 2019,306,298,298,2,19000,5682800,13
BNBR,--U9---2,50,0,15 Mar 2019,50,50,50,0,95500,4775000,74
BNGA,--M8K--1,1125,0,15 Mar 2019,1150,1130,1140,15,2767400,3159693500,394
BNII,--M8---1,286,0,15 Mar 2019,294,284,290,4,2946000,856963400,358
BNLI,--M8K--1,1100,0,15 Mar 2019,1120,1015,1025,-75,137965500,145319736500,5013
BOGA,--U9---2,710,0,15 Mar 2019,715,705,715,5,4293300,3059704500,385
BOLT,--U4---2,915,0,15 Mar 2019,915,910,915,0,115400,105019500,134
BORN,--U2---2,50,0,15 Mar 2019,0,0,50,0,0,0,0
BOSS,--U2---2,2040,0,15 Mar 2019,2040,2010,2010,-30,1479800,2981482000,514
BPFI,--U8---2,650,0,15 Mar 2019,0,0,650,0,0,0,0
BPII,--U8---2,6500,0,15 Mar 2019,0,0,6500,0,0,0,0
BPTR,--U7---1,74,0,15 Mar 2019,78,75,76,2,4400,333200,12
BRAM,--U4---1,7750,0,15 Mar 2019,0,0,7750,0,0,0,0
BRIS,--U8---1,540,0,15 Mar 2019,545,535,545,5,5061900,2734663500,456
BRMS,--U9---2,50,0,15 Mar 2019,50,50,50,0,6746600,337330000,42
BRNA,--U3---2,1125,0,15 Mar 2019,0,0,1125,0,0,0,0
BRPT,--S3XXO1,3150,3160,15 Mar 2019,3310,3160,3300,150,40481600,131971468000,3615
BSDE,--S6BXO1,1355,1355,15 Mar 2019,1365,1320,1320,-35,29676200,39667216000,2155
BSIM,--U8---1,555,0,15 Mar 2019,625,555,555,0,36300,20543000,22
BSSR,--U2---2,2450,0,15 Mar 2019,2450,2450,2450,0,2000,4900000,2
BSWD,--U8---2,1750,0,15 Mar 2019,0,0,1750,0,0,0,0
BTEK,--U5---2,123,0,15 Mar 2019,125,120,124,1,11385100,1406871800,209
BTEL,--U7---1,50,0,15 Mar 2019,0,0,50,0,0,0,0
BTON,--M3---2,260,0,15 Mar 2019,264,252,258,-2,337200,87603000,108
BTPN,--U8K--1,3680,0,15 Mar 2019,3680,3650,3660,-20,14700,53743000,25
BTPS,--S8---1,2130,0,15 Mar 2019,2150,2120,2140,10,38721200,82566673000,2141
BUDI,--U5---1,104,0,15 Mar 2019,104,103,103,-1,271400,28165400,16
BUKK,--U7---2,2000,0,15 Mar 2019,2030,2000,2010,10,25000,50226000,20
BULL,--S7---1,166,0,15 Mar 2019,169,163,165,-1,28844300,4781797300,1024
BUMI,--S2K--2,130,0,15 Mar 2019,138,130,133,3,395553900,53307082600,4885
BUVA,--U9---2,155,0,15 Mar 2019,158,153,155,0,17111300,2629944500,305
BVIC,--U8---1,171,0,15 Mar 2019,180,169,171,0,45200,7741200,16
BWPT,--U1---1,162,0,15 Mar 2019,165,161,161,-1,5395200,875421500,289
BYAN,--U2---1,19000,0,15 Mar 2019,0,0,19000,0,0,0,0
CAKK,--U3---2,162,0,15 Mar 2019,165,158,158,-4,1109600,177887900,100
CAMP,--U5---2,730,0,15 Mar 2019,760,660,735,5,36497000,26600026000,2440
CANI,--U7---2,196,0,15 Mar 2019,0,0,196,0,0,0,0
CARS,--U9---2,2620,0,15 Mar 2019,2670,2630,2660,40,3112500,8256902000,278
CASA,--S8---2,306,0,15 Mar 2019,308,304,308,2,2133900,655089600,241
CASS,--U7---2,710,0,15 Mar 2019,0,0,710,0,0,0,0
CEKA,--U5---1,1010,0,15 Mar 2019,1015,1010,1015,5,50800,51511500,9
CENT,--M7---2,86,0,15 Mar 2019,89,86,86,0,1416500,123768700,167
CFIN,--S8---1,350,0,15 Mar 2019,350,348,348,-2,248200,86574200,32
CINT,--S5---2,280,0,15 Mar 2019,292,260,278,-2,16200,4303400,17
CITA,--U2---2,1475,0,15 Mar 2019,1500,1475,1475,0,12200,17997500,5
CITY,--U6---1,360,0,15 Mar 2019,360,356,360,0,700,251600,5
CKRA,--U2---2,76,0,15 Mar 2019,0,0,76,0,0,0,0
CLAY,--U9---2,3270,0,15 Mar 2019,3280,3150,3170,-100,175600,562275000,147
CLEO,--M5K--1,278,0,15 Mar 2019,280,278,280,2,10136800,2820005600,556
CLPI,--U9---2,675,0,15 Mar 2019,675,675,675,0,10000,6750000,1
CMNP,--U7---1,1230,0,15 Mar 2019,1245,1220,1240,10,54300,67073000,45
CMPP,--U7---2,230,0,15 Mar 2019,240,224,226,-4,547200,123971800,422
CNKO,--U9---1,50,0,15 Mar 2019,50,50,50,0,50200,2510000,2
CNTB,--U4---2,250,0,15 Mar 2019,0,0,250,0,0,0,0
CNTX,--U4---2,520,0,15 Mar 2019,0,0,520,0,0,0,0
COWL,--U6---2,294,0,15 Mar 2019,296,294,294,0,354400,104513600,139
CPIN,--S3BXO1,7550,7550,15 Mar 2019,8000,7550,8000,450,23425900,185109280000,5795
CPRO,--U3---1,50,0,15 Mar 2019,50,50,50,0,777600,38880000,15
CSAP,--U9---1,625,0,15 Mar 2019,640,640,640,15,680000,435200000,3
CSIS,--U6---2,164,0,15 Mar 2019,166,151,151,-13,29818000,4674095000,2494
CTBN,--U3---1,4300,0,15 Mar 2019,0,0,4300,0,0,0,0
CTRA,--S6IK-1,890,0,15 Mar 2019,910,885,885,-5,44286600,39678017000,2062
CTTH,--S2---2,110,0,15 Mar 2019,112,109,111,1,49300,5394500,19
DART,--U6---1,278,0,15 Mar 2019,272,272,272,-6,200,54400,1
DAYA,--U9---2,210,0,15 Mar 2019,0,0,210,0,0,0,0
DEAL,--U7---2,1180,0,15 Mar 2019,1185,1140,1155,-25,29034800,33614330500,1120
DEFI,--U8---2,1810,0,15 Mar 2019,1860,1800,1860,50,17700,32321000,37
DEWA,--U2---1,50,0,15 Mar 2019,50,50,50,0,21400,1070000,4
DFAM,--U9---2,815,0,15 Mar 2019,830,810,810,-5,727600,595188500,405
DGIK,--U6---1,50,0,15 Mar 2019,50,50,50,0,2000,100000,1
DIGI,--U9---2,1695,0,15 Mar 2019,1730,1695,1700,5,51500,88256000,41
DILD,--S6---1,330,0,15 Mar 2019,338,324,324,-6,48733900,15810102200,201
DIVA,--U9---2,3030,0,15 Mar 2019,3030,2980,2990,-40,970800,2923840000,76
DKFT,--U2---2,246,0,15 Mar 2019,246,240,242,-4,768600,184902000,34
DLTA,--U5---1,6650,0,15 Mar 2019,6800,6650,6750,100,3000,20200000,16
DMAS,--M6K--1,236,0,15 Mar 2019,242,236,242,6,17260600,4113646200,524
DNAR,--U8---1,308,0,15 Mar 2019,292,250,260,-48,956600,244568800,177
DNET,--U9---2,3260,0,15 Mar 2019,3260,3260,3260,0,2700,8802000,4
DOID,--S2K--2,585,0,15 Mar 2019,590,575,575,-10,4787400,2779999000,729
DPNS,--U3---1,310,0,15 Mar 2019,320,312,320,10,200,63200,2
DPUM,--U9---1,129,0,15 Mar 2019,133,129,130,1,78100,10312700,17
DSFI,--S1---1,123,0,15 Mar 2019,126,123,124,1,1921200,237772900,135
DSNG,--S1---1,394,0,15 Mar 2019,394,394,394,0,151000,59494000,9
DSSA,--U2---1,14525,0,15 Mar 2019,0,0,14525,0,0,0,0
DUCK,--U9---1,1370,0,15 Mar 2019,1380,1350,1350,-20,26400,35854000,15
DUTI,--U6---2,4100,0,15 Mar 2019,0,0,4100,0,0,0,0
DVLA,--U5---1,2240,0,15 Mar 2019,2240,2240,2240,0,100,224000,1
DWGL,--U9---2,95,0,15 Mar 2019,100,96,98,3,530700,52299900,66
DYAN,--S9---1,86,0,15 Mar 2019,88,86,88,2,3547200,309467300,134
ECII,--U9---2,995,0,15 Mar 2019,995,990,995,0,5100,5074000,3
EKAD,--U3---1,840,0,15 Mar 2019,850,845,850,10,4300,3648000,7
ELSA,--S2LKO1,382,382,15 Mar 2019,384,372,374,-8,34930500,13143358200,1623
ELTY,--U6---1,50,0,15 Mar 2019,50,50,50,0,300,15000,1
EMDE,--U6---2,242,0,15 Mar 2019,240,240,240,-2,29100,6984000,16
EMTK,--U9---1,8000,0,15 Mar 2019,8250,8000,8250,250,1600,13175000,3
ENRG,--U2---2,71,0,15 Mar 2019,75,70,71,0,169241300,12314144100,3000
EPMT,--U9---2,2170,0,15 Mar 2019,0,0,2170,0,0,0,0
ERAA,--S9LKO1,2080,2080,15 Mar 2019,2120,2050,2060,-20,16580700,34581724000,3228
ERTX,--U4---2,126,0,15 Mar 2019,135,119,129,3,20300,2528000,12
ESSA,--S2K--1,380,0,15 Mar 2019,386,374,374,-6,16689500,6311358200,1213
ESTI,--U4---1,93,0,15 Mar 2019,95,91,92,-1,593000,54655700,92
ETWA,--U3---1,82,0,15 Mar 2019,80,75,76,-6,155900,11929600,30
EXCL,--S7XXO1,2550,2520,15 Mar 2019,2630,2520,2580,30,21194400,54950854000,2005
FAST,--U9---2,1680,0,15 Mar 2019,1650,1650,1650,-30,300,495000,2
FASW,--U3K--1,8150,0,15 Mar 2019,8350,7900,8175,25,69800,571672500,92
FILM,--U9---1,810,0,15 Mar 2019,815,795,805,-5,15565000,12478400500,5499
FINN,--U8---2,53,0,15 Mar 2019,54,52,52,-1,3154200,165909500,121
FIRE,--U2---2,6825,0,15 Mar 2019,6875,6825,6875,50,2262900,15463367500,17
FISH,--U9---2,3220,0,15 Mar 2019,3390,3100,3390,170,3300,10579000,5
FMII,--U6---2,700,0,15 Mar 2019,700,695,700,0,39700,27726500,26
FOOD,--U5---2,214,0,15 Mar 2019,214,210,214,0,289700,61464800,110
FORU,--U9---2,101,0,15 Mar 2019,108,101,107,6,2700,274000,4
FORZ,--U6---1,860,0,15 Mar 2019,865,855,860,0,9719200,8310831500,85
FPNI,--U3---2,152,0,15 Mar 2019,155,152,155,3,711200,109191000,83
FREN,--U7---1,342,0,15 Mar 2019,352,332,332,-10,220637400,75456100200,7278
GAMA,--U6---1,83,0,15 Mar 2019,84,55,55,-28,177024100,12126490000,8603
GDST,--U3---2,98,0,15 Mar 2019,100,95,98,0,31700,3076300,24
GDYR,--U4---1,2100,0,15 Mar 2019,2100,2050,2100,0,2600,5356000,7
GEMA,--U9---2,330,0,15 Mar 2019,338,314,338,8,102100,34482600,30
GEMS,--U2---1,2550,0,15 Mar 2019,0,0,2550,0,0,0,0
GGRM,--M5LKO1,90825,91075,15 Mar 2019,93200,91075,92050,1225,1103800,101854002500,1619
GHON,--U7---1,1300,0,15 Mar 2019,1410,1270,1340,40,9300,12066000,13
GIAA,--U7---1,580,0,15 Mar 2019,600,575,575,-5,39275400,22997096000,2025
GJTL,--S4K--1,710,0,15 Mar 2019,730,700,730,20,4451300,3212213000,548
GLOB,--U9---2,390,0,15 Mar 2019,390,358,358,-32,9300,3360400,15
GMCW,--U9---2,860,0,15 Mar 2019,0,0,860,0,0,0,0
GMFI,CDM4---1,294,0,15 Mar 2019,300,280,288,-6,19862800,5778419800,1267
GMTD,--U6---2,17650,0,15 Mar 2019,19000,19000,19000,1350,200,3800000,1
GOLD,--U7---2,456,0,15 Mar 2019,480,440,468,12,11000,4993600,17
GOLL,--U1---2,50,0,15 Mar 2019,0,0,50,0,0,0,0
GOOD,--U5---1,1775,0,15 Mar 2019,1850,1775,1850,75,294800,538952000,162
GPRA,--U6---1,100,0,15 Mar 2019,102,100,101,1,277700,28041900,15
GREN,--U9---1,328,0,15 Mar 2019,0,0,328,0,0,0,0
GSMF,--U8---2,119,0,15 Mar 2019,119,118,119,0,37400,4415400,8
GTBO,--U2---2,238,0,15 Mar 2019,250,234,238,0,90700,21727400,24
GWSA,--U6---1,168,0,15 Mar 2019,178,171,172,4,1497300,260918200,51
GZCO,--U1---1,53,0,15 Mar 2019,53,52,52,-1,1072300,56399100,37
HADE,--U9---2,50,0,15 Mar 2019,0,0,50,0,0,0,0
HDFA,--U8---1,161,0,15 Mar 2019,160,152,156,-5,5800,909100,14
HDTX,--U4---1,118,0,15 Mar 2019,128,112,112,-6,6000,675600,5
HEAL,--U9---1,3340,0,15 Mar 2019,3350,3310,3340,0,135100,450731000,54
HELI,--U7---2,126,0,15 Mar 2019,131,126,127,1,38400,4840000,10
HERO,--U9---1,1000,0,15 Mar 2019,1000,950,950,-50,1500,1495000,4
HEXA,--U9---1,3020,0,15 Mar 2019,3070,3020,3040,20,6300,19301000,10
HITS,--U7---1,650,0,15 Mar 2019,800,645,645,-5,2400,1692000,15
HKMU,--U9---1,358,0,15 Mar 2019,364,356,362,4,17681600,6373502400,584
HMSP,--M5B3O1,3800,3820,15 Mar 2019,3860,3790,3790,-10,29120600,111045826000,2758
HOKI,--U5K--1,595,0,15 Mar 2019,605,590,600,5,18574700,11118997000,922
HOME,--U9---2,95,0,15 Mar 2019,97,93,95,0,5913900,564987100,273
HOTL,--U9---1,100,0,15 Mar 2019,100,98,99,-1,3004000,296296700,48
HRTA,--U5---2,254,0,15 Mar 2019,264,258,264,10,1066900,279341800,27
HRUM,--S2K--1,1485,0,15 Mar 2019,1500,1470,1475,-10,1638300,2421092000,557
IATA,--U7---2,50,0,15 Mar 2019,0,0,50,0,0,0,0
IBFN,--U8---2,264,0,15 Mar 2019,268,244,268,4,200,51200,2
IBST,--U7---1,8500,0,15 Mar 2019,0,0,8500,0,0,0,0
ICBP,--M5BXO1,10400,10450,15 Mar 2019,10500,10300,10300,-100,9472900,98390220000,1607
ICON,--U9---2,96,0,15 Mar 2019,100,96,98,2,26100,2556000,5
IDPR,--U6---1,850,0,15 Mar 2019,840,840,840,-10,200,168000,1
IGAR,--U3---1,390,0,15 Mar 2019,384,370,384,-6,100800,37320200,18
IIKP,--U5---2,190,0,15 Mar 2019,192,187,188,-2,508234000,95601103200,840
IKAI,--U3---1,192,0,15 Mar 2019,196,183,196,4,30861900,5891123800,1354
IKBI,--U4---2,310,0,15 Mar 2019,310,308,310,0,300,92600,2
IMAS,--M4K--1,2940,0,15 Mar 2019,3050,2900,2990,50,898200,2711131000,475
IMJS,--M8---1,740,0,15 Mar 2019,765,725,725,-15,3665700,2721343500,437
IMPC,--U3---2,900,0,15 Mar 2019,910,880,910,10,308200,278165500,33
INAF,--U5---1,5000,0,15 Mar 2019,5025,5000,5000,0,9500,47502500,14
INAI,--U3---2,442,0,15 Mar 2019,444,432,440,-2,6700,2907000,13
INCF,--U3---2,368,0,15 Mar 2019,400,352,390,22,1200,459200,11
INCI,--U3---1,575,0,15 Mar 2019,570,550,550,-25,43400,24724000,8
INCO,--S2BXO1,3580,3560,15 Mar 2019,3670,3550,3640,60,4650600,16861621000,1333
INDF,--S5BXO1,7075,7125,15 Mar 2019,7250,7075,7175,100,15581700,111451872500,2808
INDR,--U4---1,6050,0,15 Mar 2019,6100,5950,5950,-100,30700,184067500,69
INDS,--M4---1,2080,0,15 Mar 2019,2100,2080,2100,20,800,1670000,4
INDX,--U9---2,79,0,15 Mar 2019,81,79,81,2,45200,3649800,8
INDY,--S2XXO1,2110,2120,15 Mar 2019,2130,2080,2100,-10,5678300,11928398000,1349
INKP,--S3B3O1,9225,9300,15 Mar 2019,10075,9300,9700,475,19053600,184668692500,8611
INPC,--U8---1,76,0,15 Mar 2019,78,76,78,2,98200,7548600,22
INPP,--U9---2,715,0,15 Mar 2019,790,780,780,65,500,394000,3
INPS,--U9---2,3150,0,15 Mar 2019,3160,3150,3160,10,280100,883624000,346
INRU,--U3---2,820,0,15 Mar 2019,820,820,820,0,16600,13612000,2
INTA,--U9---2,478,0,15 Mar 2019,482,476,482,4,102600,49437800,7
INTD,--U9---2,159,0,15 Mar 2019,175,159,173,14,16600,2893100,17
INTP,--S3BXO1,18625,18625,15 Mar 2019,19125,18625,18825,200,3728600,70418740000,3027
IPCC,--U7---2,1405,0,15 Mar 2019,1415,1380,1410,5,407900,570874500,57
IPCM,--M7---2,406,0,15 Mar 2019,406,398,404,-2,703100,282428200,49
IPOL,--U3---1,94,0,15 Mar 2019,98,92,94,0,136400,12779400,57
ISAT,--S7K--1,2710,0,15 Mar 2019,2780,2710,2720,10,2809200,7695620000,1030
ISSP,--S3---1,109,0,15 Mar 2019,111,108,109,0,9513900,1041871600,3357
ITMA,--U9---2,780,0,15 Mar 2019,0,0,780,0,0,0,0
ITMG,--S2BXO1,22800,22825,15 Mar 2019,23050,22825,22850,50,7738000,176899807500,2470
ITTG,--U9---2,82,0,15 Mar 2019,0,0,82,0,0,0,0
JAWA,--U1---1,140,0,15 Mar 2019,0,0,140,0,0,0,0
JAYA,--U7---2,282,0,15 Mar 2019,296,282,288,6,20136000,5813935400,7925
JECC,--U4---2,6400,0,15 Mar 2019,0,0,6400,0,0,0,0
JGLE,--U9---2,50,0,15 Mar 2019,0,0,50,0,0,0,0
JIHD,--U9---2,500,0,15 Mar 2019,500,500,500,0,12200,6100000,13
JKON,--U6---1,314,0,15 Mar 2019,318,318,318,4,5000,1590000,1
JKSW,--U3---2,61,0,15 Mar 2019,62,57,61,0,100200,5819800,9
JMAS,--U8---2,865,0,15 Mar 2019,865,865,865,0,1000,865000,3
JPFA,--S3K--1,2310,0,15 Mar 2019,2350,2280,2310,0,35766600,82800606000,6570
JRPT,--S6---1,600,0,15 Mar 2019,600,595,600,0,1952400,1163176500,149
JSKY,--U4---1,1030,0,15 Mar 2019,1125,1025,1085,55,5355000,5489167500,17
JSMR,--S7XXO1,5075,5100,15 Mar 2019,5350,5100,5325,250,11164400,58753365000,2389
JSPT,--U9---2,1090,0,15 Mar 2019,1100,1100,1100,10,8400,9240000,4
JTPE,--S9---2,645,0,15 Mar 2019,645,635,640,-5,560600,359421500,41
KAEF,--M5---1,2960,0,15 Mar 2019,3080,2900,2930,-30,685200,2023621000,447
KARW,--U7---2,88,0,15 Mar 2019,94,87,92,4,348100,32010700,61
KBLI,--S4---1,312,0,15 Mar 2019,322,312,314,2,11420300,3616143600,661
KBLM,--U4---2,238,0,15 Mar 2019,238,230,238,0,9900,2335600,19
KBLV,--U9---2,486,0,15 Mar 2019,490,456,456,-30,4100,1993400,9
KBRI,--U3---2,50,0,15 Mar 2019,0,0,50,0,0,0,0
KDSI,--U3---2,895,0,15 Mar 2019,975,900,975,80,535500,508658000,248
KIAS,--U3---2,100,0,15 Mar 2019,0,0,100,0,0,0,0
KICI,--U5---1,310,0,15 Mar 2019,310,310,310,0,25800,7998000,4
KIJA,--S6---1,250,0,15 Mar 2019,250,248,250,0,4183100,1045767400,407
KINO,--U5---2,2400,0,15 Mar 2019,2400,2370,2370,-30,375500,895447000,205
KIOS,--U9---2,1545,0,15 Mar 2019,0,0,1545,0,0,0,0
KKGI,--U2---1,330,0,15 Mar 2019,330,328,328,-2,162900,53675000,7
KLBF,--S5BXO1,1510,1525,15 Mar 2019,1555,1510,1555,45,49368000,76418170000,3211
KMTR,--U3---2,374,0,15 Mar 2019,378,372,374,0,128500,48082000,54
KOBX,--M9---1,185,0,15 Mar 2019,188,182,184,-1,351200,64685000,51
KOIN,--U9---2,272,0,15 Mar 2019,330,230,258,-14,30400,7448400,21
