Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10925,0,10 Oct 2019,11000,10725,10875,-50,235000,2559447500,375,2019,10
ABBA,--U9---2,133,0,10 Oct 2019,135,128,132,-1,6513600,864919700,357,2019,10
ABDA,--U8---2,6975,0,10 Oct 2019,0,0,6975,0,0,0,0,2019,10
ABMM,--U9---1,1615,0,10 Oct 2019,1550,1525,1525,-90,4200,6424500,21,2019,10
ACES,--S9KB-1,1815,0,10 Oct 2019,1825,1775,1775,-40,19880000,35706128500,5459,2019,10
ACST,--U6---1,1060,0,10 Oct 2019,1080,1060,1070,10,430300,459270000,106,2019,10
ADES,--U5---2,1040,0,10 Oct 2019,1050,1035,1050,10,15900,16532000,27,2019,10
ADHI,--S6K--1,1185,0,10 Oct 2019,1200,1170,1175,-10,4744600,5622207000,1268,2019,10
ADMF,--U8---1,10300,0,10 Oct 2019,10500,10150,10300,0,365500,3776722500,53,2019,10
ADMG,--U3---1,184,0,10 Oct 2019,186,182,182,-2,167400,30584900,52,2019,10
ADRO,--S2BXO1,1270,1260,10 Oct 2019,1275,1255,1260,-10,81111300,102283887000,2841,2019,10
AGII,--S3---1,595,0,10 Oct 2019,595,590,595,0,8800,5233500,19,2019,10
AGRO,--M8---1,206,0,10 Oct 2019,208,204,206,0,1418000,290187400,313,2019,10
AGRS,--U8---2,187,0,10 Oct 2019,190,182,182,-5,16100,2951200,24,2019,10
AHAP,--U8---2,70,0,10 Oct 2019,72,67,69,-1,658800,45212200,97,2019,10
AIMS,--U9---2,180,0,10 Oct 2019,0,0,180,0,0,0,0,2019,10
AISA,--U5---1,168,0,10 Oct 2019,0,0,168,0,0,0,0,2019,10
AKKU,--U9---2,50,0,10 Oct 2019,50,50,50,0,25100,1255000,68,2019,10
AKPI,--U3---2,400,0,10 Oct 2019,406,404,406,6,2700,1094000,3,2019,10
AKRA,--S9XXO1,4200,4200,10 Oct 2019,4300,4180,4230,30,5257700,22416398000,1542,2019,10
AKSI,--U7---2,750,0,10 Oct 2019,765,750,760,10,2883600,2189082000,297,2019,10
ALDO,--U3---2,378,0,10 Oct 2019,378,378,378,0,85000,32130000,6,2019,10
ALKA,--U3---2,480,0,10 Oct 2019,510,510,510,30,100,51000,1,2019,10
ALMI,--U3---2,342,0,10 Oct 2019,344,342,342,0,142800,48855000,15,2019,10
ALTO,--U5---1,376,0,10 Oct 2019,380,356,380,4,10200,3873200,5,2019,10
AMAG,--U8---2,302,0,10 Oct 2019,320,320,320,18,100,32000,1,2019,10
AMFG,--U3---1,3920,0,10 Oct 2019,3920,3840,3920,0,10400,40410000,12,2019,10
AMIN,--U4---2,320,0,10 Oct 2019,320,284,320,0,1200,370000,10,2019,10
AMRT,--U9---1,910,0,10 Oct 2019,910,885,900,-10,5500,4948500,16,2019,10
ANDI,--U1---2,2460,0,10 Oct 2019,3050,2290,2290,-170,90856300,264171048000,913,2019,10
ANJT,--U1---1,845,0,10 Oct 2019,845,845,845,0,35600,30082000,7,2019,10
ANTM,--S2BXO1,990,995,10 Oct 2019,1015,990,995,5,106467700,106632899500,7804,2019,10
