Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,9975,0,01 Agt 2019,10075,9900,9975,0,542700,5418112500,546
ABBA,--U9---2,155,0,01 Agt 2019,161,150,153,-2,30728200,4789727600,3933
ABDA,--U8---2,7000,0,01 Agt 2019,0,0,7000,0,0,0,0
ABMM,--U9---1,1845,0,01 Agt 2019,0,0,1845,0,0,0,0
ACES,--S9KB-1,1835,0,01 Agt 2019,1835,1755,1755,-80,12070500,21377944500,3805
ACST,--U6---1,1320,0,01 Agt 2019,1320,1200,1200,-120,1352100,1671283500,581
ADES,--U5---2,1135,0,01 Agt 2019,1175,1130,1175,40,72600,84210500,58
ADHI,--S6K--1,1485,0,01 Agt 2019,1495,1460,1460,-25,4575100,6729146000,1236
ADMF,--U8---1,10550,0,01 Agt 2019,10600,10400,10600,50,357500,3740275000,88
ADMG,--U3---1,248,0,01 Agt 2019,250,242,250,2,1705000,422816600,179
ADRO,--S2BXO1,1270,1270,01 Agt 2019,1275,1215,1225,-45,49309700,60624781500,5552
AGII,--S3---1,670,0,01 Agt 2019,675,645,655,-15,386300,252318000,90
AGRO,--M8---1,280,0,01 Agt 2019,284,278,280,0,1598700,446800800,274
AGRS,--U8---2,260,0,01 Agt 2019,280,254,254,-6,19300,4970600,17
AHAP,--U8---2,56,0,01 Agt 2019,59,55,58,2,35300,1999600,25
AIMS,--U9---2,180,0,01 Agt 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,01 Agt 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,01 Agt 2019,50,50,50,0,5100,255000,26
AKPI,--U3---2,434,0,01 Agt 2019,460,434,460,26,13700,6265800,16
AKRA,CDS9XXO1,4000,3980,01 Agt 2019,4000,3900,4000,0,5410500,21333886000,2069
AKSI,--U7---2,342,0,01 Agt 2019,340,274,336,-6,500,163000,3
ALDO,XDU3---2,400,0,01 Agt 2019,400,370,370,-30,496600,183994800,79
ALKA,--U3---2,440,0,01 Agt 2019,550,432,442,2,14000,6726400,29
ALMI,--U3---2,505,0,01 Agt 2019,505,500,505,0,1300,656000,2
ALTO,--U5---1,384,0,01 Agt 2019,386,386,386,2,517400,199716400,1
AMAG,--U8---2,308,0,01 Agt 2019,0,0,308,0,0,0,0
