Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10550,0,12 Agt 2019,10725,10450,10625,75,1685100,17841422500,1078
ABBA,--U9---2,145,0,12 Agt 2019,157,145,150,5,49145900,7474582000,2848
ABDA,--U8---2,6750,0,12 Agt 2019,0,0,6750,0,0,0,0
ABMM,--U9---1,1720,0,12 Agt 2019,1720,1720,1720,0,200,344000,1
ACES,--S9KB-1,1725,0,12 Agt 2019,1755,1725,1735,10,4916000,8537570500,1749
ACST,--U6---1,1280,0,12 Agt 2019,1290,1240,1250,-30,45600,57820500,44
ADES,--U5---2,1115,0,12 Agt 2019,1145,1095,1105,-10,228900,253206000,102
ADHI,--S6K--1,1410,0,12 Agt 2019,1430,1385,1385,-25,3760400,5264300500,1130
ADMF,--U8---1,10600,0,12 Agt 2019,10600,10500,10575,-25,19900,209647500,39
ADMG,--U3---1,254,0,12 Agt 2019,256,244,244,-10,1053600,261878400,327
ADRO,--S2BXO1,1095,1100,12 Agt 2019,1110,1060,1070,-25,25450200,27414338500,3964
AGII,--S3---1,655,0,12 Agt 2019,655,650,650,-5,28100,18269500,33
AGRO,--M8---1,270,0,12 Agt 2019,280,268,270,0,1674900,456662000,298
AGRS,--U8---2,292,0,12 Agt 2019,300,278,280,-12,11200,3158600,7
AHAP,--U8---2,56,0,12 Agt 2019,58,56,58,2,19500,1092200,17
AIMS,--U9---2,180,0,12 Agt 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,12 Agt 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,12 Agt 2019,50,50,50,0,50600,2530000,62
AKPI,--U3---2,426,0,12 Agt 2019,426,426,426,0,30200,12865200,4
AKRA,XDS9XXO1,3830,3840,12 Agt 2019,3890,3830,3860,30,5487800,21161630000,1663
AKSI,--U7---2,320,0,12 Agt 2019,322,322,322,2,100,32200,1
ALDO,--U3---2,372,0,12 Agt 2019,390,378,378,6,12200,4612800,9
ALKA,--U3---2,490,0,12 Agt 2019,490,480,488,-2,8700,4189800,9
ALMI,--U3---2,482,0,12 Agt 2019,482,482,482,0,100,48200,1
ALTO,--U5---1,386,0,12 Agt 2019,388,388,388,2,1000,388000,1
AMAG,--U8---2,304,0,12 Agt 2019,310,300,300,-4,3000,910200,5
AMFG,--U3---1,5100,0,12 Agt 2019,0,0,5100,0,0,0,0
AMIN,--U4---2,390,0,12 Agt 2019,368,300,340,-50,82000,27120600,63
AMRT,--U9---1,920,0,12 Agt 2019,920,850,850,-70,83400,73225000,51
ANDI,--U1---2,2250,0,12 Agt 2019,2200,2190,2190,-60,5500,12070000,8
ANJT,--U1---1,805,0,12 Agt 2019,805,805,805,0,1800,1449000,4
ANTM,--S2BXO1,1065,1070,12 Agt 2019,1080,1030,1035,-30,179863500,189444785500,8963
APEX,--U2---2,680,0,12 Agt 2019,670,515,620,-60,3000,1809500,8
APIC,--U8---2,670,0,12 Agt 2019,670,655,665,-5,28689000,18967207000,5108
APII,--U9---2,175,0,12 Agt 2019,175,174,175,0,1800,314400,5
APLI,--U3---1,120,0,12 Agt 2019,121,113,113,-7,41000,4644000,11
APLN,--M6K--1,189,0,12 Agt 2019,194,181,181,-8,70712700,13124651500,4352
APOL,--U7---1,50,0,12 Agt 2019,50,50,50,0,600,30000,2
ARGO,--U4---2,825,0,12 Agt 2019,0,0,825,0,0,0,0
ARII,--U2---2,770,0,12 Agt 2019,770,765,765,-5,50500,38733500,11
ARKA,--U4---2,1170,0,12 Agt 2019,1175,1155,1170,0,178400,208697000,111
ARMY,--U6---2,242,0,12 Agt 2019,242,220,238,-4,60983000,14239000400,423
ARNA,--S3---1,550,0,12 Agt 2019,550,545,545,-5,20800,11337000,5
ARTA,--U9---2,392,0,12 Agt 2019,370,342,370,-22,200,71200,2
ARTI,--U2---1,50,0,12 Agt 2019,0,0,50,0,0,0,0
ARTO,--U8---2,195,0,12 Agt 2019,230,200,222,27,56500,12672200,21
ASBI,--U8---2,320,0,12 Agt 2019,320,320,320,0,200,64000,2
ASDM,--U8---1,1015,0,12 Agt 2019,1025,1020,1025,10,1900,1940500,5
ASGR,--U9---1,1215,0,12 Agt 2019,1215,1135,1135,-80,32400,37400000,58
ASII,--S4BXO1,6775,6850,12 Agt 2019,6850,6725,6750,-25,17186100,116485202500,5746
ASJT,--U8---2,212,0,12 Agt 2019,228,228,228,16,1400,319200,3
ASMI,--U8---1,865,0,12 Agt 2019,870,860,865,0,1055900,913374000,312
ASRI,--S6K--1,312,0,12 Agt 2019,318,312,314,2,2022000,636351200,489
ASRM,--U8---2,2350,0,12 Agt 2019,2350,2350,2350,0,1000,2350000,1
ASSA,--S7---1,805,0,12 Agt 2019,805,780,800,-5,822700,654092500,95
ATIC,--U9---1,840,0,12 Agt 2019,835,835,835,-5,100,83500,1
ATPK,--U2---2,194,0,12 Agt 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1415,0,12 Agt 2019,1420,1385,1400,-15,173500,243470500,118
BABP,--U8---2,50,0,12 Agt 2019,50,50,50,0,600,30000,4
BACA,--U8---2,280,0,12 Agt 2019,270,270,270,-10,100,27000,1
BAJA,--U3---2,90,0,12 Agt 2019,90,86,90,0,82600,7417300,12
BALI,--U7---2,1680,0,12 Agt 2019,1690,1680,1685,5,251500,423880000,91
BAPA,--U6---1,91,0,12 Agt 2019,91,90,90,-1,84000,7578100,19
BATA,--U4---1,670,0,12 Agt 2019,685,660,670,0,38600,25928000,10
BAYU,--U9---2,1270,0,12 Agt 2019,1300,1300,1300,30,2700,3510000,3
BBCA,--S8B3O1,30325,30350,12 Agt 2019,30400,30000,30200,-125,10541000,318259527500,5436
BBHI,--U8---2,159,0,12 Agt 2019,165,155,165,6,1800,288400,10
BBKP,--S8---1,280,0,12 Agt 2019,282,278,282,2,1373100,384148400,204
BBLD,--U8---2,470,0,12 Agt 2019,0,0,470,0,0,0,0
BBMD,--U8---1,2240,0,12 Agt 2019,0,0,2240,0,0,0,0
BBNI,--S8B3O1,7925,7950,12 Agt 2019,8000,7800,7925,0,13145000,103641380000,3383
BBRI,--S8B3O1,4330,4380,12 Agt 2019,4380,4290,4300,-30,51057200,220426096000,7158
BBRM,--U7---1,50,0,12 Agt 2019,50,50,50,0,50100,2505000,2
BBTN,--S8LKO1,2330,2330,12 Agt 2019,2350,2290,2300,-30,7133100,16430605000,2489
BBYB,--U8---1,286,0,12 Agt 2019,300,272,290,4,62600,18108000,16
BCAP,--U8---1,216,0,12 Agt 2019,220,214,216,0,72800,15609400,16
BCIC,--U8---2,450,0,12 Agt 2019,0,0,450,0,0,0,0
BCIP,--S6---2,83,0,12 Agt 2019,84,82,83,0,1308200,108273200,52
BDMN,--U8KB-1,5000,0,12 Agt 2019,5025,4920,5000,0,3760800,18704707500,1150
BEEF,--S1---2,358,0,12 Agt 2019,366,348,356,-2,8815400,3138830800,1069
BEKS,--U8---2,50,0,12 Agt 2019,50,50,50,0,197700,9885000,15
BELL,--M4---2,466,0,12 Agt 2019,466,456,456,-10,73800,33850000,60
BEST,--S6K--1,300,0,12 Agt 2019,304,292,294,-6,8110400,2408774800,790
BFIN,--U8---2,590,0,12 Agt 2019,595,580,585,-5,19300,11240000,18
BGTG,--S8---2,71,0,12 Agt 2019,72,70,71,0,978400,69392100,130
BHIT,--S9K--1,73,0,12 Agt 2019,75,73,74,1,12533500,920124800,361
BIKA,--U6---2,214,0,12 Agt 2019,236,180,200,-14,1259100,282900600,1235
BIMA,--U4---2,50,0,12 Agt 2019,50,50,50,0,300,15000,3
BINA,--U8---1,900,0,12 Agt 2019,930,850,925,25,439600,396956000,52
BIPI,--U2---2,50,0,12 Agt 2019,50,50,50,0,90300,4515000,33
BIPP,--U6---2,66,0,12 Agt 2019,68,63,66,0,16900,1114000,9
BIRD,--S7---1,2800,0,12 Agt 2019,2820,2790,2790,-10,414600,1160596000,139
BISI,--U1---1,1410,0,12 Agt 2019,1425,1405,1415,5,14100,19961500,25
BJBR,--U8K--1,1530,0,12 Agt 2019,1545,1515,1520,-10,9742200,14933373500,264
BJTM,--S8K--1,625,0,12 Agt 2019,630,620,620,-5,3160500,1977979000,1005
BKDP,--U6---2,57,0,12 Agt 2019,58,57,58,1,2400,138100,7
BKSL,--S6K--1,138,0,12 Agt 2019,139,136,136,-2,45497100,6236223100,1713
BKSW,--U8---2,187,0,12 Agt 2019,0,0,187,0,0,0,0
BLTA,--U7---1,50,0,12 Agt 2019,50,50,50,0,5500,275000,4
BLTZ,--U9---2,3800,0,12 Agt 2019,3700,3700,3700,-100,100,370000,1
BLUE,--U9---2,605,0,12 Agt 2019,655,605,630,25,1223800,767013500,498
BMAS,--U8---2,300,0,12 Agt 2019,300,300,300,0,300,90000,1
BMRI,--S8B3O1,7450,7500,12 Agt 2019,7500,7350,7400,-50,34628300,256955242500,4276
BMSR,--U9---1,100,0,12 Agt 2019,100,81,87,-13,5102100,434009500,507
BMTR,--S9K--1,368,0,12 Agt 2019,374,362,362,-6,22480200,8233857200,1253
BNBA,--U8---1,280,0,12 Agt 2019,280,278,280,0,141000,39218400,20
BNBR,--U9---2,50,0,12 Agt 2019,50,50,50,0,502500,25125000,8
BNGA,--M8K--1,1095,0,12 Agt 2019,1100,1065,1075,-20,2916200,3139486000,479
BNII,--M8---1,246,0,12 Agt 2019,250,244,244,-2,1063100,260103400,138
BNLI,--M8K--1,895,0,12 Agt 2019,910,895,900,5,9738800,8771855000,611
BOGA,--U9---2,725,0,12 Agt 2019,740,725,730,5,4112800,3007026500,586
BOLA,--U9---2,370,0,12 Agt 2019,376,370,372,2,255600,95188800,94
BOLT,--U4---2,860,0,12 Agt 2019,860,855,860,0,101800,87114500,123
BORN,--U2---2,50,0,12 Agt 2019,0,0,50,0,0,0,0
BOSS,--U2---2,900,0,12 Agt 2019,900,850,860,-40,1165500,1007533500,91
BPFI,--U8---2,935,0,12 Agt 2019,0,0,935,0,0,0,0
BPII,--U8---2,8000,0,12 Agt 2019,0,0,8000,0,0,0,0
BPTR,--U7---1,100,0,12 Agt 2019,100,97,99,-1,149100,14619300,33
