Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10150,0,21 Oct 2019,10425,10200,10300,150,564800,5829737500,962
ABBA,--U9---2,183,0,21 Oct 2019,238,187,218,35,733572600,158201451600,31580
ABDA,--U8---2,6975,0,21 Oct 2019,0,0,6975,0,0,0,0
ABMM,--U9---1,1535,0,21 Oct 2019,1555,1530,1555,20,500,770000,5
ACES,--S9KB-1,1880,0,21 Oct 2019,1880,1860,1880,0,12034800,22575640500,5811
ACST,--U6---1,1135,0,21 Oct 2019,1140,1090,1110,-25,668000,749231000,616
ADES,--U5---2,1060,0,21 Oct 2019,1075,1040,1065,5,10400,10882500,18
ADHI,--S6K--1,1310,0,21 Oct 2019,1330,1280,1290,-20,16403600,21272555000,2082
ADMF,--U8---1,10675,0,21 Oct 2019,10775,10525,10775,100,16800,178630000,22
ADMG,--U3---1,199,0,21 Oct 2019,204,199,202,3,1284800,256921000,65
ADRO,--S2BXO1,1310,1325,21 Oct 2019,1370,1320,1365,55,58562400,79307589500,5580
AGII,--S3---1,615,0,21 Oct 2019,635,600,600,-15,96300,59532000,51
AGRO,--M8---1,216,0,21 Oct 2019,220,216,218,2,1735800,378238200,327
AGRS,--U8---2,175,0,21 Oct 2019,206,172,194,19,259500,47039200,87
AHAP,--U8---2,68,0,21 Oct 2019,68,64,67,-1,377900,24943400,77
AIMS,--U9---2,180,0,21 Oct 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,21 Oct 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,21 Oct 2019,50,50,50,0,17300,865000,29
AKPI,--U3---2,396,0,21 Oct 2019,392,380,382,-14,7700,3016200,4
AKRA,--S9XXO1,4180,4180,21 Oct 2019,4190,4050,4080,-100,4561700,18736099000,1492
AKSI,--U7---2,810,0,21 Oct 2019,810,800,805,-5,2764400,2225367000,292
ALDO,--U3---2,380,0,21 Oct 2019,380,378,378,-2,500,189800,3
ALKA,--U3---2,434,0,21 Oct 2019,440,436,440,6,1600,698000,3
ALMI,--U3---2,360,0,21 Oct 2019,362,360,360,0,1800,649000,4
ALTO,--U5---1,380,0,21 Oct 2019,380,340,380,0,4200,1572000,4
AMAG,--U8---2,288,0,21 Oct 2019,310,274,308,20,6000,1720600,7
AMFG,--U3---1,4000,0,21 Oct 2019,3980,3980,3980,-20,1200,4776000,3
AMIN,--U4---2,330,0,21 Oct 2019,328,308,328,-2,1600,499800,6
AMRT,--U9---1,930,0,21 Oct 2019,960,920,935,5,33900,31498000,33
ANDI,--U1---2,1630,0,21 Oct 2019,1630,1430,1495,-135,2079100,3066798500,1031
ANJT,--U1---1,810,0,21 Oct 2019,815,800,815,5,148800,120530000,18
