Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10150,0,26 Jul 2019,10200,10025,10075,-75,373400,3761445000,414,2019,07
ABBA,--U9---2,157,0,26 Jul 2019,160,153,155,-2,8541100,1325123800,668,2019,07
ABDA,--U8---2,7000,0,26 Jul 2019,0,0,7000,0,0,0,0,2019,07
ABMM,--U9---1,1780,0,26 Jul 2019,1845,1780,1845,65,7200,12822500,3,2019,07
ACES,--S9KB-1,1810,0,26 Jul 2019,1840,1790,1800,-10,4788100,8651484500,2524,2019,07
ACST,--U6---1,1355,0,26 Jul 2019,1410,1350,1410,55,80600,110731500,43,2019,07
ADES,--U5---2,1100,0,26 Jul 2019,1120,1095,1120,20,41100,45380500,22,2019,07
ADHI,--S6LKO1,1520,1520,26 Jul 2019,1520,1460,1470,-50,18711000,27760256000,2720,2019,07
ADMF,--U8---1,10600,0,26 Jul 2019,10650,10100,10350,-250,452600,4657985000,173,2019,07
ADMG,--U3---1,268,0,26 Jul 2019,270,256,260,-8,4957100,1292278200,261,2019,07
ADRO,--S2BXO1,1250,1260,26 Jul 2019,1260,1230,1230,-20,23179100,28700148500,3220,2019,07
AGII,--S3---1,620,0,26 Jul 2019,625,615,620,0,247300,153079500,63,2019,07
AGRO,--M8K--1,290,0,26 Jul 2019,292,280,282,-8,1966100,559200600,402,2019,07
AGRS,--U8---2,290,0,26 Jul 2019,292,254,284,-6,17400,4747800,17,2019,07
AHAP,--U8---2,58,0,26 Jul 2019,61,56,57,-1,102800,5776600,26,2019,07
AIMS,--U9---2,180,0,26 Jul 2019,0,0,180,0,0,0,0,2019,07
AISA,--U5---1,168,0,26 Jul 2019,0,0,168,0,0,0,0,2019,07
AKKU,--U9---2,50,0,26 Jul 2019,0,0,50,0,0,0,0,2019,07
AKPI,--U3---2,428,0,26 Jul 2019,434,414,424,-4,48100,20699800,7,2019,07
AKRA,--S9XXO1,4090,4080,26 Jul 2019,4090,3930,4000,-90,6999900,28086932000,2616,2019,07
AKSI,--U7---2,302,0,26 Jul 2019,312,276,312,10,600,179200,6,2019,07
ALDO,XDU3---2,332,0,26 Jul 2019,332,332,332,0,7900,2622800,8,2019,07
ALKA,--U3---2,406,0,26 Jul 2019,406,400,406,0,10500,4236600,16,2019,07
ALMI,--U3---2,492,0,26 Jul 2019,0,0,492,0,0,0,0,2019,07
ALTO,--U5---1,388,0,26 Jul 2019,380,380,380,-8,1000,380000,1,2019,07
AMAG,--U8---2,310,0,26 Jul 2019,0,0,310,0,0,0,0,2019,07
AMFG,XDU3---1,5300,0,26 Jul 2019,0,0,5300,0,0,0,0,2019,07
AMIN,XDU4---2,376,0,26 Jul 2019,0,0,376,0,0,0,0,2019,07
AMRT,--U9---1,940,0,26 Jul 2019,940,930,930,-10,51900,48269000,11,2019,07
ANDI,--U1---2,2000,0,26 Jul 2019,0,0,2000,0,0,0,0,2019,07
ANJT,--U1---1,915,0,26 Jul 2019,0,0,915,0,0,0,0,2019,07
ANTM,--S2BXO1,930,930,26 Jul 2019,930,885,890,-40,87812600,79090004500,6065,2019,07
APEX,--U2---2,700,0,26 Jul 2019,0,0,700,0,0,0,0,2019,07
APIC,--U8---2,635,0,26 Jul 2019,640,630,635,0,25222900,15947776000,4507,2019,07
APII,--U9---2,167,0,26 Jul 2019,0,0,167,0,0,0,0,2019,07
APLI,--U3---1,112,0,26 Jul 2019,115,99,115,3,469900,53589300,54,2019,07
APLN,--M6K--1,214,0,26 Jul 2019,218,208,208,-6,54590700,11500099000,5036,2019,07
APOL,--U7---1,50,0,26 Jul 2019,0,0,50,0,0,0,0,2019,07
ARGO,--U4---2,825,0,26 Jul 2019,0,0,825,0,0,0,0,2019,07
ARII,--U2---2,765,0,26 Jul 2019,765,765,765,0,1400,1071000,4,2019,07
ARKA,--U4---2,1035,0,26 Jul 2019,1040,1000,1035,0,149400,153867000,87,2019,07
ARMY,--U6---2,258,0,26 Jul 2019,258,246,252,-6,23090200,5772925600,89,2019,07
ARNA,--S3---1,525,0,26 Jul 2019,535,515,535,10,6707100,3529714000,209,2019,07
ARTA,--U9---2,400,0,26 Jul 2019,0,0,400,0,0,0,0,2019,07
ARTI,--U2---1,50,0,26 Jul 2019,50,50,50,0,5100,255000,5,2019,07
ARTO,--U8---2,171,0,26 Jul 2019,166,165,165,-6,22500,3732500,2,2019,07
ASBI,XDU8---2,330,0,26 Jul 2019,336,330,332,2,29400,9859000,7,2019,07
ASDM,XDU8---1,1085,0,26 Jul 2019,0,0,1085,0,0,0,0,2019,07
ASGR,--U9---1,1180,0,26 Jul 2019,1185,1175,1185,5,18700,22109000,18,2019,07
ASII,--S4BXO1,7300,7175,26 Jul 2019,7175,7075,7075,-225,26627900,189317862500,5485,2019,07
ASJT,XDU8---2,228,0,26 Jul 2019,242,228,230,2,7200,1656000,17,2019,07
ASMI,--U8---1,860,0,26 Jul 2019,865,860,860,0,1038200,892878500,414,2019,07
ASRI,--S6K--1,348,0,26 Jul 2019,350,334,342,-6,7580100,2579850600,914,2019,07
ASRM,--U8---2,2500,0,26 Jul 2019,2350,2350,2350,-150,1000,2350000,1,2019,07
ASSA,--S7---1,850,0,26 Jul 2019,850,840,845,-5,711400,600429500,71,2019,07
ATIC,XDU9---1,880,0,26 Jul 2019,0,0,880,0,0,0,0,2019,07
ATPK,--U2---2,194,0,26 Jul 2019,0,0,194,0,0,0,0,2019,07
AUTO,--M4---1,1435,0,26 Jul 2019,1440,1425,1430,-5,897800,1281987000,231,2019,07
BABP,--U8---2,50,0,26 Jul 2019,50,50,50,0,967300,48365000,31,2019,07
BACA,--U8---2,276,0,26 Jul 2019,300,270,270,-6,500,144800,3,2019,07
BAJA,--U3---2,93,0,26 Jul 2019,93,90,92,-1,278500,25239600,63,2019,07
BALI,--U7---2,1700,0,26 Jul 2019,1695,1660,1660,-40,236700,396817000,71,2019,07
BAPA,--U6---1,90,0,26 Jul 2019,90,89,89,-1,36100,3216300,24,2019,07
BATA,XDU4---1,680,0,26 Jul 2019,680,630,660,-20,2900,1905000,10,2019,07
BAYU,--U9---2,1200,0,26 Jul 2019,1200,1200,1200,0,7200,8640000,4,2019,07
BBCA,--S8B3O1,31250,31250,26 Jul 2019,31250,30950,30975,-275,10359500,321417747500,8567,2019,07
BBHI,--U8---2,158,0,26 Jul 2019,158,155,156,-2,28200,4374800,9,2019,07
BBKP,--S8K--1,302,0,26 Jul 2019,302,294,296,-6,6889100,2046889400,578,2019,07
BBLD,--U8---2,470,0,26 Jul 2019,452,452,452,-18,100,45200,1,2019,07
BBMD,--U8---1,2100,0,26 Jul 2019,2100,2100,2100,0,50000,105000000,2,2019,07
BBNI,--S8B3O1,8500,8450,26 Jul 2019,8475,8400,8425,-75,19679000,166088620000,3487,2019,07
BBRI,--S8B3O1,4460,4410,26 Jul 2019,4470,4400,4440,-20,77381500,344015753000,6941,2019,07
BBRM,--U7---1,50,0,26 Jul 2019,0,0,50,0,0,0,0,2019,07
BBTN,--S8LKO1,2420,2410,26 Jul 2019,2420,2360,2400,-20,22018100,52691702000,3198,2019,07
BBYB,--U8---1,284,0,26 Jul 2019,280,276,276,-8,5600,1556800,7,2019,07
BCAP,--U8---1,226,0,26 Jul 2019,226,222,226,0,28000,6323400,11,2019,07
BCIC,--U8---2,450,0,26 Jul 2019,0,0,450,0,0,0,0,2019,07
