Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10400,0,28 Jun 2019,10500,10375,10400,0,345100,3594960000,587,2019,06
ABBA,--U9---2,195,0,28 Jun 2019,216,173,175,-20,421849200,83325797700,19438,2019,06
ABDA,XDU8---2,7000,0,28 Jun 2019,0,0,7000,0,0,0,0,2019,06
ABMM,--U9---1,2000,0,28 Jun 2019,0,0,2000,0,0,0,0,2019,06
ACES,--S9KB-1,1815,0,28 Jun 2019,1830,1770,1810,-5,18249900,33003953500,2059,2019,06
ACST,--U6---1,1470,0,28 Jun 2019,1470,1300,1390,-80,291200,404430000,118,2019,06
ADES,--U5---2,1080,0,28 Jun 2019,1090,1070,1090,10,184600,199473000,44,2019,06
ADHI,--S6LKO1,1695,1700,28 Jun 2019,1720,1680,1685,-10,8978700,15208257500,1357,2019,06
ADMF,--U8---1,9850,0,28 Jun 2019,9850,9775,9850,0,220800,2164047500,43,2019,06
ADMG,--U3---1,246,0,28 Jun 2019,252,246,250,4,524500,130977800,126,2019,06
ADRO,--S2BXO1,1385,1385,28 Jun 2019,1390,1345,1360,-25,27379100,37353248000,3101,2019,06
AGII,XDS3---1,545,0,28 Jun 2019,600,540,600,55,918300,523746000,171,2019,06
AGRO,--M8K--1,294,0,28 Jun 2019,300,290,292,-2,3743400,1106916800,477,2019,06
AGRS,--U8---2,300,0,28 Jun 2019,0,0,300,0,0,0,0,2019,06
AHAP,--U8---2,58,0,28 Jun 2019,59,59,59,1,200,11800,1,2019,06
AIMS,--U9---2,180,0,28 Jun 2019,0,0,180,0,0,0,0,2019,06
AISA,--U5---1,168,0,28 Jun 2019,0,0,168,0,0,0,0,2019,06
AKKU,--U9---2,50,0,28 Jun 2019,50,50,50,0,200,10000,1,2019,06
AKPI,XDU3---2,440,0,28 Jun 2019,440,440,440,0,300,132000,2,2019,06
AKRA,--S9XXO1,4070,4090,28 Jun 2019,4110,4070,4090,20,5540600,22662057000,1391,2019,06
AKSI,--U7---2,280,0,28 Jun 2019,280,280,280,0,5600,1568000,4,2019,06
ALDO,--U3---2,360,0,28 Jun 2019,378,350,368,8,3100,1118400,10,2019,06
ALKA,--U3---2,386,0,28 Jun 2019,428,380,380,-6,10200,4066800,13,2019,06
ALMI,--U3---2,474,0,28 Jun 2019,500,456,480,6,9900,4689800,6,2019,06
ALTO,--U5---1,390,0,28 Jun 2019,390,390,390,0,1000,390000,1,2019,06
AMAG,--U8---2,316,0,28 Jun 2019,316,316,316,0,100,31600,1,2019,06
AMFG,CDU3---1,5450,0,28 Jun 2019,5400,5100,5125,-325,31700,163882500,22,2019,06
AMIN,CDU4---2,374,0,28 Jun 2019,374,370,370,-4,200200,74196200,19,2019,06
AMRT,--S9---1,920,0,28 Jun 2019,965,880,915,-5,733500,673543000,83,2019,06
ANDI,--U1---2,1850,0,28 Jun 2019,2100,1850,2010,160,388800,792998000,259,2019,06
ANJT,--U1---1,910,0,28 Jun 2019,910,910,910,0,20200,18382000,4,2019,06
ANTM,--S2BXO1,830,840,28 Jun 2019,860,830,845,15,131205700,110855896500,5702,2019,06
APEX,--U2---2,705,0,28 Jun 2019,700,700,700,-5,4500,3150000,2,2019,06
APIC,--U8---2,565,0,28 Jun 2019,575,565,575,10,11416100,6486724000,1996,2019,06
APII,--U9---2,173,0,28 Jun 2019,172,170,171,-2,9900,1692700,7,2019,06
APLI,--U3---1,98,0,28 Jun 2019,98,98,98,0,400,39200,2,2019,06
APLN,--M6K--1,248,0,28 Jun 2019,252,240,240,-8,73356400,17855357400,3038,2019,06
APOL,--U7---1,50,0,28 Jun 2019,50,50,50,0,1070000,53500000,24,2019,06
ARGO,--U4---2,825,0,28 Jun 2019,0,0,825,0,0,0,0,2019,06
ARII,--U2---2,800,0,28 Jun 2019,800,800,800,0,20000,16000000,3,2019,06
ARMY,--U6---2,290,0,28 Jun 2019,292,268,268,-22,2886300,788828000,148,2019,06
ARNA,--S3---1,510,0,28 Jun 2019,525,500,500,-10,27100,13829000,36,2019,06
ARTA,--U9---2,384,0,28 Jun 2019,364,334,364,-20,400,139600,4,2019,06
ARTI,--U2---1,50,0,28 Jun 2019,50,50,50,0,5100,255000,2,2019,06
ARTO,--U8---2,165,0,28 Jun 2019,170,140,167,2,14900,2198600,13,2019,06
ASBI,--U8---2,324,0,28 Jun 2019,342,342,342,18,100,34200,1,2019,06
ASDM,CDU8---1,1135,0,28 Jun 2019,1140,1095,1095,-40,22100,25092000,21,2019,06
ASGR,--U9---1,1185,0,28 Jun 2019,1230,1170,1205,20,71200,85714000,76,2019,06
ASII,--S4BXO1,7375,7400,28 Jun 2019,7475,7350,7450,75,22286100,165422647500,2954,2019,06
ASJT,--U8---2,260,0,28 Jun 2019,250,222,234,-26,134400,31440000,73,2019,06
ASMI,--U8---1,960,0,28 Jun 2019,975,965,970,10,1600900,1555231500,522,2019,06
ASRI,--S6K--1,344,0,28 Jun 2019,348,340,340,-4,3113300,1068669200,395,2019,06
ASRM,--U8---2,2250,0,28 Jun 2019,2300,2250,2300,50,2100,4730000,3,2019,06
ASSA,--S7---1,825,0,28 Jun 2019,855,825,840,15,29315600,24666824000,754,2019,06
ATIC,--U9---1,850,0,28 Jun 2019,880,870,875,25,6400,5591000,8,2019,06
ATPK,--U2---2,194,0,28 Jun 2019,0,0,194,0,0,0,0,2019,06
AUTO,--M4---1,1430,0,28 Jun 2019,1450,1430,1440,10,2230300,3210132500,186,2019,06
BABP,--U8---2,50,0,28 Jun 2019,50,50,50,0,19000,950000,13,2019,06
BACA,--U8---2,288,0,28 Jun 2019,286,244,286,-2,7202800,1867787200,343,2019,06
BAJA,--U3---2,100,0,28 Jun 2019,100,98,99,-1,198800,19835900,68,2019,06
BALI,--U7---2,1670,0,28 Jun 2019,0,0,1670,0,0,0,0,2019,06
BAPA,--U6---1,94,0,28 Jun 2019,94,89,91,-3,88900,8047800,61,2019,06
BATA,--U4---1,605,0,28 Jun 2019,620,585,590,-15,66300,39500500,40,2019,06
BAYU,--U9---2,1340,0,28 Jun 2019,0,0,1340,0,0,0,0,2019,06
BBCA,--S8B3O1,29675,29900,28 Jun 2019,29975,29800,29975,300,16183800,483690475000,7038,2019,06
BBHI,--U8---2,170,0,28 Jun 2019,170,165,170,0,5500,908500,4,2019,06
BBKP,--S8K--1,316,0,28 Jun 2019,320,310,312,-4,7714800,2418227000,855,2019,06
BBLD,--U8---2,520,0,28 Jun 2019,0,0,520,0,0,0,0,2019,06
BBMD,--U8---1,1610,0,28 Jun 2019,0,0,1610,0,0,0,0,2019,06
BBNI,--S8B3O1,8900,8925,28 Jun 2019,9225,8900,9200,300,40920300,373078332500,6914,2019,06
BBRI,--S8B3O1,4380,4370,28 Jun 2019,4400,4350,4360,-20,102580700,447958231000,7965,2019,06
BBRM,--U7---1,50,0,28 Jun 2019,50,50,50,0,200300,10015000,3,2019,06
BBTN,--S8LKO1,2450,2490,28 Jun 2019,2530,2450,2460,10,51480200,127246027000,5975,2019,06
BBYB,--U8---1,292,0,28 Jun 2019,296,280,280,-12,22300,6451000,21,2019,06
BCAP,--U8---1,246,0,28 Jun 2019,266,230,266,20,513100,133029800,60,2019,06
BCIC,--U8---2,450,0,28 Jun 2019,0,0,450,0,0,0,0,2019,06
BCIP,--S6---2,82,0,28 Jun 2019,83,81,81,-1,2538700,207934100,105,2019,06
BDMN,--M8KB-1,4850,0,28 Jun 2019,4900,4790,4800,-50,12105900,58317346000,2273,2019,06
BEEF,--U1---2,210,0,28 Jun 2019,220,208,210,0,9798500,2104700400,728,2019,06
BEKS,--U8---2,50,0,28 Jun 2019,50,50,50,0,900,45000,3,2019,06
BELL,--M4---2,446,0,28 Jun 2019,450,446,446,0,18500,8285600,32,2019,06
BEST,--S6K--1,306,0,28 Jun 2019,310,300,306,0,4233700,1288206000,530,2019,06
BFIN,XDU8---2,610,0,28 Jun 2019,610,595,600,-10,33400,20146000,39,2019,06
BGTG,--S8---2,75,0,28 Jun 2019,77,74,74,-1,4805600,360965000,5910,2019,06
BHIT,CRS9---1,78,0,28 Jun 2019,82,79,80,2,24579000,1970383000,659,2019,06
BIKA,--U6---2,212,0,28 Jun 2019,212,210,212,0,1000,211600,2,2019,06
BIMA,--U4---2,50,0,28 Jun 2019,50,50,50,0,101000,5050000,7,2019,06
BINA,--U8---1,960,0,28 Jun 2019,1045,960,990,30,898800,893253000,144,2019,06
BIPI,--U2---2,50,0,28 Jun 2019,50,50,50,0,417800,20890000,7,2019,06
BIPP,--U6---2,82,0,28 Jun 2019,88,82,87,5,9516000,789817900,13,2019,06
BIRD,XDS7---1,2840,0,28 Jun 2019,2870,2830,2830,-10,882000,2513855000,553,2019,06
BISI,XDU1---1,1440,0,28 Jun 2019,1475,1430,1475,35,485000,704247000,97,2019,06
BJBR,--U8K--1,1680,0,28 Jun 2019,1700,1685,1690,10,11810000,19920869500,346,2019,06
BJTM,--S8K--1,620,0,28 Jun 2019,640,620,635,15,15580500,9845795000,815,2019,06
BKDP,--U6---2,60,0,28 Jun 2019,60,58,58,-2,14900,881100,8,2019,06
BKSL,--S6K--1,132,0,28 Jun 2019,133,128,128,-4,89550200,11602504600,1986,2019,06
BKSW,--U8---2,186,0,28 Jun 2019,184,184,184,-2,200,36800,2,2019,06
BLTA,--U7---1,50,0,28 Jun 2019,50,50,50,0,1400,70000,2,2019,06
BLTZ,--U9---2,3800,0,28 Jun 2019,0,0,3800,0,0,0,0,2019,06
BMAS,--U8---2,300,0,28 Jun 2019,320,300,300,0,69800,21189400,28,2019,06
BMRI,--S8B3O1,8000,8025,28 Jun 2019,8050,7975,8025,25,30944000,247699440000,4215,2019,06
BMSR,--U9---1,116,0,28 Jun 2019,124,119,119,3,70900,8508300,5,2019,06
BMTR,--S9K--1,378,0,28 Jun 2019,384,374,374,-4,26270100,9909412600,1776,2019,06
BNBA,--U8---1,286,0,28 Jun 2019,286,278,278,-8,85400,23915000,31,2019,06
BNBR,--U9---2,50,0,28 Jun 2019,50,50,50,0,2600,130000,3,2019,06
BNGA,--M8K--1,1130,0,28 Jun 2019,1140,1110,1115,-15,3497400,3939520500,463,2019,06
