Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,12250,0,15 Nov 2019,12425,12000,12200,-50,812400,9904440000,876,2019,11
ABBA,--U9---2,108,0,15 Nov 2019,113,104,104,-4,19873500,2139709500,1634,2019,11
ABDA,--U8---2,6975,0,15 Nov 2019,0,0,6975,0,0,0,0,2019,11
ABMM,--U9---1,1520,0,15 Nov 2019,1435,1430,1430,-90,900,1289000,6,2019,11
ACES,--S9KB-1,1700,0,15 Nov 2019,1710,1685,1695,-5,20709000,35093021500,5390,2019,11
ACST,--U6---1,1145,0,15 Nov 2019,1150,1140,1150,5,435600,500207000,221,2019,11
ADES,--U5---2,1060,0,15 Nov 2019,1075,1040,1075,15,30300,31993500,28,2019,11
ADHI,--S6K--1,1190,0,15 Nov 2019,1215,1190,1210,20,4807900,5802445000,1269,2019,11
ADMF,--U8---1,10650,0,15 Nov 2019,10650,10525,10525,-125,20500,216312500,42,2019,11
ADMG,--U3---1,196,0,15 Nov 2019,193,191,191,-5,193700,37131100,42,2019,11
ADRO,--S2BXO1,1300,1315,15 Nov 2019,1350,1300,1340,40,41127700,54875798500,4197,2019,11
AGII,--S3---1,585,0,15 Nov 2019,600,585,590,5,57600,33989000,36,2019,11
AGRO,--M8---1,189,0,15 Nov 2019,193,189,191,2,603500,115544400,191,2019,11
AGRS,--U8---2,181,0,15 Nov 2019,180,170,179,-2,2300,412800,6,2019,11
AHAP,--U8---2,68,0,15 Nov 2019,70,58,68,0,751600,50593500,148,2019,11
AIMS,--U9---2,180,0,15 Nov 2019,0,0,180,0,0,0,0,2019,11
AISA,--U5---1,168,0,15 Nov 2019,0,0,168,0,0,0,0,2019,11
AKKU,--U9---2,50,0,15 Nov 2019,50,50,50,0,19100,955000,18,2019,11
AKPI,--U3---2,380,0,15 Nov 2019,380,380,380,0,100,38000,1,2019,11
AKRA,--S9XXO1,3700,3700,15 Nov 2019,3760,3680,3680,-20,15745100,58381962000,2479,2019,11
AKSI,--U7---2,825,0,15 Nov 2019,825,810,820,-5,2979000,2433346000,206,2019,11
ALDO,--U3---2,380,0,15 Nov 2019,382,380,380,0,40400,15392600,14,2019,11
ALKA,--U3---2,430,0,15 Nov 2019,450,412,450,20,4400,1897600,8,2019,11
ALMI,--U3---2,288,0,15 Nov 2019,288,260,266,-22,75900,19822800,11,2019,11
ALTO,--U5---1,388,0,15 Nov 2019,388,380,388,0,2753800,1053045400,105,2019,11
AMAG,--U8---2,306,0,15 Nov 2019,306,280,306,0,88500,24793600,4,2019,11
AMFG,--U3---1,3450,0,15 Nov 2019,0,0,3450,0,0,0,0,2019,11
AMIN,--U4---2,308,0,15 Nov 2019,0,0,308,0,0,0,0,2019,11
AMRT,--U9---1,880,0,15 Nov 2019,880,875,880,0,76900,67666500,235,2019,11
ANDI,--U1---2,204,0,15 Nov 2019,208,164,176,-28,24417000,4585208300,3726,2019,11
ANJT,--U1---1,885,0,15 Nov 2019,895,865,895,10,207800,184340500,24,2019,11
ANTM,--S2XXO1,815,810,15 Nov 2019,835,810,825,10,44594900,36775486000,4166,2019,11
APEX,--U2---2,430,0,15 Nov 2019,430,430,430,0,300,129000,2,2019,11
APIC,--U8---2,665,0,15 Nov 2019,665,650,655,-10,22327400,14590706000,1752,2019,11
APII,--U9---2,185,0,15 Nov 2019,204,185,193,8,2300,452900,6,2019,11
APLI,--U3---1,125,0,15 Nov 2019,139,124,132,7,412700,54446200,58,2019,11
