Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,12825,0,05 Mar 2019,12850,12550,12625,-200,214900,2714950000,491,2019,03
ABBA,--U9---2,103,0,05 Mar 2019,103,98,100,-3,7032000,706210900,400,2019,03
ABDA,--U8---2,5225,0,05 Mar 2019,0,0,5225,0,0,0,0,2019,03
ABMM,--U9---1,2150,0,05 Mar 2019,2200,2200,2200,50,100,220000,1,2019,03
ACES,--S9K--1,1805,0,05 Mar 2019,1805,1750,1765,-40,3057500,5408911500,1371,2019,03
ACST,--U6---1,1600,0,05 Mar 2019,1590,1560,1590,-10,366600,575532000,114,2019,03
ADES,--U5---2,995,0,05 Mar 2019,1100,975,1100,105,109900,112771500,53,2019,03
ADHI,--S6LKO1,1535,1540,05 Mar 2019,1540,1510,1530,-5,4494200,6858559000,1166,2019,03
ADMF,--U8---1,10650,0,05 Mar 2019,10650,10350,10425,-225,152000,1584220000,52,2019,03
ADMG,--M3---1,356,0,05 Mar 2019,356,348,350,-6,1031500,361696800,189,2019,03
ADRO,--S2BXO1,1410,1400,05 Mar 2019,1455,1385,1400,-10,99046800,140522046500,8716,2019,03
AGII,--S3---1,595,0,05 Mar 2019,625,595,600,5,1354700,822459500,283,2019,03
AGRO,--M8K--1,336,0,05 Mar 2019,336,330,332,-4,1913400,634363000,335,2019,03
AGRS,--U8---2,376,0,05 Mar 2019,382,366,374,-2,10200,3814600,12,2019,03
AHAP,--U8---2,66,0,05 Mar 2019,68,67,67,1,800,53700,2,2019,03
AIMS,--U9---2,180,0,05 Mar 2019,0,0,180,0,0,0,0,2019,03
AISA,--U5---1,168,0,05 Mar 2019,0,0,168,0,0,0,0,2019,03
AKKU,--U9---2,50,0,05 Mar 2019,50,50,50,0,200,10000,2,2019,03
AKPI,--U3---2,645,0,05 Mar 2019,645,600,600,-45,500,316500,3,2019,03
AKRA,--S9XXO1,5500,5450,05 Mar 2019,5500,5375,5450,-50,3230600,17621600000,923,2019,03
AKSI,--U7---2,360,0,05 Mar 2019,396,360,362,2,11000,4159800,14,2019,03
ALDO,--U3---2,432,0,05 Mar 2019,432,360,396,-36,4899500,1926487400,1315,2019,03
ALKA,--U3---2,428,0,05 Mar 2019,428,412,412,-16,1700,708400,6,2019,03
ALMI,--U3---2,600,0,05 Mar 2019,625,600,625,25,652700,391685000,18,2019,03
ALTO,--U5---1,394,0,05 Mar 2019,394,394,394,0,200,78800,1,2019,03
AMAG,--U8---2,288,0,05 Mar 2019,282,276,282,-6,1100,308400,6,2019,03
AMFG,--U3---1,5250,0,05 Mar 2019,5225,5075,5200,-50,10500,54592500,7,2019,03
AMIN,--U4---2,486,0,05 Mar 2019,498,482,496,10,303300,148330200,25,2019,03
AMRT,--S9---1,850,0,05 Mar 2019,855,850,855,5,429700,366439000,80,2019,03
ANDI,--U1---2,1585,0,05 Mar 2019,1590,1400,1410,-175,1037900,1510705000,311,2019,03
ANJT,--U1---1,1020,0,05 Mar 2019,1015,985,1010,-10,70900,71838000,27,2019,03
ANTM,--S2XXO1,1050,1040,05 Mar 2019,1065,1015,1035,-15,126418900,131325213500,5312,2019,03
APEX,--U2---2,1200,0,05 Mar 2019,0,0,1200,0,0,0,0,2019,03
