Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,13000,0,22 Nov 2019,13175,12950,13125,125,889700,11639287500,847,2019,11
ABBA,--U9---2,114,0,22 Nov 2019,123,111,120,6,79173900,9416130900,3346,2019,11
ABDA,--U8---2,6975,0,22 Nov 2019,0,0,6975,0,0,0,0,2019,11
ABMM,--U9---1,1400,0,22 Nov 2019,1485,1485,1485,85,100,148500,1,2019,11
ACES,--S9KB-1,1635,0,22 Nov 2019,1695,1635,1690,55,67173700,112784144000,7097,2019,11
ACST,--U6---1,985,0,22 Nov 2019,1040,1010,1030,45,533800,549443500,97,2019,11
ADES,--U5---2,1055,0,22 Nov 2019,1055,1055,1055,0,900,949500,3,2019,11
ADHI,--S6K--1,1205,0,22 Nov 2019,1210,1170,1170,-35,8400500,9965835500,1058,2019,11
ADMF,--U8---1,10550,0,22 Nov 2019,10550,10450,10450,-100,645700,6779470000,46,2019,11
ADMG,--U3---1,192,0,22 Nov 2019,192,189,190,-2,876700,166563600,52,2019,11
ADRO,--S2BXO1,1310,1335,22 Nov 2019,1345,1310,1320,10,21624800,28677087000,2654,2019,11
AGII,--S3---1,580,0,22 Nov 2019,590,575,585,5,25600,14793000,25,2019,11
AGRO,--M8---1,178,0,22 Nov 2019,178,160,164,-14,11925800,2005573500,1293,2019,11
AGRS,--U8---2,176,0,22 Nov 2019,176,165,173,-3,71800,12002500,50,2019,11
AHAP,--U8---2,68,0,22 Nov 2019,68,60,62,-6,1398200,86874000,144,2019,11
AIMS,--U9---2,180,0,22 Nov 2019,0,0,180,0,0,0,0,2019,11
AISA,--U5---1,168,0,22 Nov 2019,0,0,168,0,0,0,0,2019,11
AKKU,--U9---2,50,0,22 Nov 2019,50,50,50,0,18900,945000,19,2019,11
AKPI,--U3---2,364,0,22 Nov 2019,372,364,364,0,3000,1115200,3,2019,11
AKRA,--S9XXO1,3540,3530,22 Nov 2019,3530,3300,3370,-170,26232700,88955122000,4118,2019,11
AKSI,--U7---2,795,0,22 Nov 2019,795,785,785,-10,1579800,1251413000,98,2019,11
ALDO,--U3---2,378,0,22 Nov 2019,380,380,380,2,51300,19494000,10,2019,11
ALKA,--U3---2,510,0,22 Nov 2019,570,420,420,-90,3800,2044000,4,2019,11
ALMI,--U3---2,330,0,22 Nov 2019,332,286,332,2,1400,455600,3,2019,11
ALTO,--U5---1,378,0,22 Nov 2019,384,374,384,6,2818300,1069209600,99,2019,11
AMAG,--U8---2,302,0,22 Nov 2019,302,302,302,0,100,30200,1,2019,11
