Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10775,0,01 Oct 2019,11100,10675,10975,200,1220200,13336115000,1204
ABBA,--U9---2,132,0,01 Oct 2019,137,127,131,-1,6309600,837967800,976
ABDA,--U8---2,6975,0,01 Oct 2019,0,0,6975,0,0,0,0
ABMM,--U9---1,2040,0,01 Oct 2019,1750,1550,1580,-460,47400,76327500,112
ACES,--S9KB-1,1770,0,01 Oct 2019,1770,1710,1710,-60,25758700,44532323500,5885
ACST,--U6---1,1055,0,01 Oct 2019,1095,1055,1075,20,193300,208106000,64
ADES,--U5---2,1055,0,01 Oct 2019,1070,1055,1070,15,16000,17002000,102
ADHI,--S6K--1,1335,0,01 Oct 2019,1340,1310,1310,-25,1786000,2362335500,581
ADMF,--U8---1,10600,0,01 Oct 2019,10600,10475,10600,0,61700,648155000,35
ADMG,--U3---1,189,0,01 Oct 2019,194,189,189,0,384000,73214200,134
ADRO,--S2BXO1,1290,1305,01 Oct 2019,1330,1300,1320,30,23275800,30595889500,2466
AGII,--S3---1,620,0,01 Oct 2019,620,610,615,-5,14000,8610000,18
AGRO,--M8---1,218,0,01 Oct 2019,226,218,220,2,1013600,224672200,239
AGRS,--U8---2,176,0,01 Oct 2019,179,170,174,-2,167100,29092300,30
AHAP,--U8---2,66,0,01 Oct 2019,89,66,84,18,37835000,3095504600,4022
AIMS,--U9---2,180,0,01 Oct 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,01 Oct 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,01 Oct 2019,50,50,50,0,13700,685000,22
AKPI,--U3---2,400,0,01 Oct 2019,400,400,400,0,100,40000,1
AKRA,--S9XXO1,3800,3820,01 Oct 2019,3840,3760,3780,-20,3486100,13265665000,1066
AKSI,--U7---2,720,0,01 Oct 2019,735,705,715,-5,3229800,2321417500,439
ALDO,--U3---2,382,0,01 Oct 2019,384,384,384,2,700,268800,4
ALKA,--U3---2,442,0,01 Oct 2019,520,400,498,56,13000,5455200,20
ALMI,--U3---2,378,0,01 Oct 2019,370,370,370,-8,100,37000,1
ALTO,--U5---1,380,0,01 Oct 2019,380,360,380,0,10700,4062800,3
AMAG,--U8---2,306,0,01 Oct 2019,306,306,306,0,400,122400,1
AMFG,--U3---1,4260,0,01 Oct 2019,4260,3900,3900,-360,40200,160725000,45
AMIN,--U4---2,294,0,01 Oct 2019,300,274,300,6,1600,464400,6
AMRT,--U9---1,995,0,01 Oct 2019,995,925,925,-70,51000,47541500,59
ANDI,--U1---2,1950,0,01 Oct 2019,2010,1705,1900,-50,58152600,113823428000,227
ANJT,--U1---1,820,0,01 Oct 2019,830,820,830,10,143200,118068000,17
ANTM,--S2BXO1,975,990,01 Oct 2019,995,950,955,-20,70031100,68054355000,6434
APEX,--U2---2,585,0,01 Oct 2019,635,625,625,40,1800,1138500,5
APIC,--U8---2,750,0,01 Oct 2019,750,725,735,-15,19239300,14224669000,2650
APII,--U9---2,174,0,01 Oct 2019,172,168,170,-4,500,85000,5
APLI,--U3---1,98,0,01 Oct 2019,0,0,98,0,0,0,0
APLN,--M6K--1,254,0,01 Oct 2019,266,252,258,4,35169000,9126776600,2481
APOL,--U7---1,50,0,01 Oct 2019,50,50,50,0,1000,50000,1
ARGO,--U4---2,825,0,01 Oct 2019,0,0,825,0,0,0,0
ARII,--U2---2,710,0,01 Oct 2019,725,695,695,-15,20700,14465000,6
ARKA,--U4---2,1595,0,01 Oct 2019,1600,1590,1595,0,216000,344517500,124
ARMY,--U6---2,244,0,01 Oct 2019,252,236,236,-8,356331600,87165197600,266
ARNA,--S3---1,510,0,01 Oct 2019,505,500,505,-5,7500,3775000,6
ARTA,--U9---2,388,0,01 Oct 2019,0,0,388,0,0,0,0
ARTI,--U2---1,50,0,01 Oct 2019,50,50,50,0,3100,155000,3
ARTO,--U8---2,1085,0,01 Oct 2019,1355,1115,1355,270,219000,292357000,140
ASBI,--U8---2,310,0,01 Oct 2019,334,300,300,-10,400,129000,4
ASDM,--U8---1,1020,0,01 Oct 2019,0,0,1020,0,0,0,0
ASGR,--U9---1,1005,0,01 Oct 2019,1075,1005,1025,20,33400,33890000,37
ASII,--S4BXO1,6600,6550,01 Oct 2019,6625,6550,6550,-50,7452500,48971437500,2409
ASJT,--U8---2,183,0,01 Oct 2019,198,185,185,2,51200,9698100,43
ASMI,--U8---1,1085,0,01 Oct 2019,1090,1075,1090,5,30700,33178500,29
ASRI,--S6K--1,290,0,01 Oct 2019,294,288,294,4,3931000,1145389000,492
ASRM,XBU8---2,2170,0,01 Oct 2019,2170,2100,2170,0,1900,4024000,9
ASSA,--S7---1,790,0,01 Oct 2019,790,755,770,-20,1857100,1426240500,149
ATIC,--U9---1,800,0,01 Oct 2019,0,0,800,0,0,0,0
AUTO,--M4---1,1250,0,01 Oct 2019,1265,1245,1250,0,628600,786271500,212
BABP,--U8---2,50,0,01 Oct 2019,51,50,50,0,2013600,100680300,99
BACA,--U8---2,272,0,01 Oct 2019,0,0,272,0,0,0,0
BAJA,--U3---2,67,0,01 Oct 2019,67,66,66,-1,79600,5264800,32
BALI,--U7---2,1425,0,01 Oct 2019,1430,1415,1415,-10,41200,58507000,16
BAPA,--U6---1,80,0,01 Oct 2019,87,80,80,0,2000,160700,5
BAPI,--U6---2,73,0,01 Oct 2019,78,68,73,0,167988400,12201017200,5558
BATA,--U4---1,710,0,01 Oct 2019,750,710,710,0,1300,946000,5
BAYU,--U9---2,1635,0,01 Oct 2019,1635,1635,1635,0,1000,1635000,2
BBCA,--S8B3O1,30350,30050,01 Oct 2019,30325,30050,30200,-150,8011400,242091072500,4121
BBHI,--U8---2,182,0,01 Oct 2019,192,170,170,-12,256500,46211900,43
BBKP,--S8---1,268,0,01 Oct 2019,272,266,268,0,2117100,566294400,181
BBLD,--U8---2,442,0,01 Oct 2019,0,0,442,0,0,0,0
BBMD,--U8---1,2450,0,01 Oct 2019,0,0,2450,0,0,0,0
BBNI,--S8B3O1,7350,7325,01 Oct 2019,7400,7250,7275,-75,16094400,117962240000,3534
BBRI,--S8B3O1,4120,4120,01 Oct 2019,4130,4070,4070,-50,79550900,325506393000,10545
BBRM,--U7---1,50,0,01 Oct 2019,0,0,50,0,0,0,0
BBTN,--S8LKO1,1960,1970,01 Oct 2019,1990,1970,1980,20,21709000,42950489000,3305
BBYB,--U8---1,278,0,01 Oct 2019,280,278,278,0,106500,29620000,4
BCAP,--U8---1,154,0,01 Oct 2019,159,153,153,-1,710400,110364500,146
BCIC,--U8---2,450,0,01 Oct 2019,0,0,450,0,0,0,0
BCIP,--S6---2,83,0,01 Oct 2019,84,83,83,0,760100,63108300,30
BDMN,--U8KB-1,4750,0,01 Oct 2019,4770,4610,4610,-140,2843900,13240784000,1446
BEEF,--S1---2,348,0,01 Oct 2019,354,340,342,-6,4601100,1592654600,473
BEKS,--U8---2,50,0,01 Oct 2019,50,50,50,0,28400,1420000,9
BELL,--M4---2,525,0,01 Oct 2019,615,510,510,-15,134800,69614500,54
BEST,--S6K--1,256,0,01 Oct 2019,260,254,254,-2,3339700,854999400,281
BFIN,--U8---2,540,0,01 Oct 2019,545,535,545,5,28000,15086000,18
BGTG,--S8---2,70,0,01 Oct 2019,70,68,69,-1,1214600,83820400,116
BHIT,--S9K--1,71,0,01 Oct 2019,72,71,71,0,6612500,469955600,308
BIKA,--U6---2,199,0,01 Oct 2019,199,199,199,0,200,39800,2
BIMA,--U4---2,50,0,01 Oct 2019,51,50,50,0,22100,1105200,13
BINA,--U8---1,890,0,01 Oct 2019,885,885,885,-5,6000,5310000,1
BIPI,--U2---2,50,0,01 Oct 2019,50,50,50,0,6200,310000,5
BIPP,--U6---2,70,0,01 Oct 2019,70,70,70,0,100,7000,1
BIRD,--S7---1,2440,0,01 Oct 2019,2440,2390,2390,-50,173800,420475000,124
BISI,--U1---1,1440,0,01 Oct 2019,1400,1385,1400,-40,17400,24290000,20
BJBR,--U8K--1,1570,0,01 Oct 2019,1650,1565,1590,20,10140600,16326466000,556
BJTM,--S8K--1,635,0,01 Oct 2019,645,630,640,5,1419300,905428500,345
BKDP,--U6---2,57,0,01 Oct 2019,58,58,58,1,100,5800,1
BKSL,--S6K--1,115,0,01 Oct 2019,116,113,114,-1,17848900,2044533500,704
BKSW,--U8---2,200,0,01 Oct 2019,199,170,197,-3,93100,17217800,17
BLTA,--U7---1,50,0,01 Oct 2019,50,50,50,0,1500,75000,2
BLTZ,--U9---2,4000,0,01 Oct 2019,0,0,4000,0,0,0,0
BLUE,XDU9---2,580,0,01 Oct 2019,600,570,580,0,246000,144130000,100
BMAS,--U8---2,282,0,01 Oct 2019,274,274,274,-8,100,27400,1
BMRI,--S8B3O1,6975,6900,01 Oct 2019,7050,6900,6900,-75,15621700,108549550000,3915
BMSR,--U9---1,95,0,01 Oct 2019,100,90,95,0,85700,8288800,36
BMTR,--S9K--1,340,0,01 Oct 2019,348,340,342,2,8548800,2940184800,856
BNBA,--U8---1,302,0,01 Oct 2019,306,302,306,4,156700,47399200,10
BNBR,--U9---2,50,0,01 Oct 2019,50,50,50,0,2700,135000,3
BNGA,--M8K--1,1005,0,01 Oct 2019,1005,980,985,-20,3219000,3184563000,773
BNII,--M8---1,218,0,01 Oct 2019,222,218,220,2,511200,112604000,101
BNLI,--M8K--1,1110,0,01 Oct 2019,1125,1095,1110,0,11856000,13131135500,989
BOGA,--U9---2,865,0,01 Oct 2019,870,840,850,-15,6056100,5154207000,921
BOLA,--U9---2,370,0,01 Oct 2019,370,358,368,-2,208500,75439400,50
BOLT,--U4---2,875,0,01 Oct 2019,875,865,875,0,107400,93561000,117
BORN,--U2---2,50,0,01 Oct 2019,0,0,50,0,0,0,0
BOSS,--U2---2,760,0,01 Oct 2019,775,735,750,-10,337000,252818000,70
BPFI,--U8---2,1150,0,01 Oct 2019,0,0,1150,0,0,0,0
BPII,--U8---2,8000,0,01 Oct 2019,0,0,8000,0,0,0,0
BPTR,--M7---1,102,0,01 Oct 2019,105,101,104,2,6490800,670195100,3183
BRAM,--U4---1,11500,0,01 Oct 2019,13500,11400,13500,2000,300,3640000,3
BRIS,--M8K--1,404,0,01 Oct 2019,416,404,408,4,2970700,1218345400,666
BRMS,--U2---2,50,0,01 Oct 2019,50,50,50,0,786100,39305000,22
BRNA,--U3---2,1080,0,01 Oct 2019,1075,1075,1075,-5,100,107500,1
BRPT,--S3XXO1,990,980,01 Oct 2019,990,960,975,-15,57205700,55739017000,3390
BSDE,--S6XXO1,1390,1390,01 Oct 2019,1405,1365,1395,5,7892000,10969778500,1256
BSIM,--U8---1,605,0,01 Oct 2019,595,595,595,-10,200,119000,1
BSSR,--U2---2,1830,0,01 Oct 2019,1850,1800,1840,10,4500,8253000,37
BSWD,--U8---2,1750,0,01 Oct 2019,0,0,1750,0,0,0,0
BTEK,--U5---2,67,0,01 Oct 2019,69,64,67,0,9057900,601486700,670
BTEL,--U7---1,50,0,01 Oct 2019,0,0,50,0,0,0,0
BTON,--U3---2,208,0,01 Oct 2019,212,206,212,4,600,124200,2
BTPN,--U8---1,3250,0,01 Oct 2019,3280,3240,3280,30,1100,3575000,8
BTPS,--S8XXO1,3300,3300,01 Oct 2019,3310,3130,3160,-140,34759200,109862080000,5256
BUDI,--U5---1,100,0,01 Oct 2019,101,100,101,1,127200,12805200,23
BUKK,--U7---2,1800,0,01 Oct 2019,1800,1800,1800,0,2000,3600000,1
BULL,--S7---1,196,0,01 Oct 2019,200,196,198,2,56764400,11190323900,2544
BUMI,--S2K--2,90,0,01 Oct 2019,92,90,90,0,68721500,6225926500,1081
BUVA,--U9---2,82,0,01 Oct 2019,82,81,82,0,182700,14846700,22
BVIC,--U8---1,173,0,01 Oct 2019,179,167,170,-3,77100,12962900,28
BWPT,--U1K--1,126,0,01 Oct 2019,130,126,129,3,5218600,669304100,346
BYAN,--U2---1,16600,0,01 Oct 2019,0,0,16600,0,0,0,0
CAKK,--U3---2,107,0,01 Oct 2019,108,105,106,-1,725700,77275800,125
CAMP,--U5---1,462,0,01 Oct 2019,460,452,458,-4,727600,331097800,205
CANI,--U7---2,210,0,01 Oct 2019,230,198,200,-10,1400,296100,9
CARS,--S9---1,240,0,01 Oct 2019,240,224,226,-14,2752800,629137800,124
CASA,--U8---2,396,0,01 Oct 2019,402,396,398,2,7257100,2894144400,831
CASS,--U7---2,645,0,01 Oct 2019,0,0,645,0,0,0,0
CCSI,--S4---2,302,0,01 Oct 2019,306,298,298,-4,2914900,873538800,419
CEKA,--U5---1,1500,0,01 Oct 2019,1500,1480,1495,-5,108300,161885500,46
CENT,--M7---2,80,0,01 Oct 2019,80,79,80,0,1349900,107519500,84
CFIN,--U8---1,300,0,01 Oct 2019,306,302,304,4,45500,13847600,16
CINT,--U5---2,258,0,01 Oct 2019,258,258,258,0,77200,19917600,16
CITA,--U2---2,1920,0,01 Oct 2019,1800,1800,1800,-120,100,180000,1
CITY,--U6---1,191,0,01 Oct 2019,190,179,179,-12,12500,2241600,21
CKRA,--U2---2,76,0,01 Oct 2019,0,0,76,0,0,0,0
CLAY,--U9---2,5125,0,01 Oct 2019,5200,5125,5150,25,2130700,11038640000,2982
CLEO,--M5K--1,540,0,01 Oct 2019,540,535,535,-5,7413100,3978628500,678
CLPI,--U9---2,800,0,01 Oct 2019,800,790,790,-10,208600,164795000,43
CMNP,--U7---1,2030,0,01 Oct 2019,2430,1900,2240,210,2253100,5100544000,1041
CMPP,--U7---2,184,0,01 Oct 2019,0,0,184,0,0,0,0
CNKO,--U9---1,50,0,01 Oct 2019,50,50,50,0,100,5000,1
CNTB,--U4---2,250,0,01 Oct 2019,0,0,250,0,0,0,0
CNTX,--U4---2,478,0,01 Oct 2019,0,0,478,0,0,0,0
COCO,--U5---2,925,0,01 Oct 2019,925,920,920,-5,1975300,1827076000,293
COWL,--U6---2,202,0,01 Oct 2019,204,200,202,0,163800,32778200,97
CPIN,--S3BXO1,5350,5325,01 Oct 2019,5325,5200,5225,-125,5841600,30604797500,2111
CPRI,--U6---2,53,0,01 Oct 2019,54,52,52,-1,4084700,214377400,321
CPRO,--U3---1,50,0,01 Oct 2019,50,50,50,0,6300,315000,10
CSAP,--U9---1,460,0,01 Oct 2019,458,458,458,-2,185200,84821600,25
CSIS,--U6---2,97,0,01 Oct 2019,101,95,97,0,705800,68473800,1465
CTBN,--U3---1,4300,0,01 Oct 2019,0,0,4300,0,0,0,0
