Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11300,0,28 Mar 2019,11425,11250,11325,25,314100,3548145000,315,2019,03
ABBA,--U9---2,95,0,28 Mar 2019,97,90,91,-4,23805900,2212011400,932,2019,03
ABDA,--U8---2,5750,0,28 Mar 2019,0,0,5750,0,0,0,0,2019,03
ABMM,--U9---1,2080,0,28 Mar 2019,2150,2120,2150,70,200,427000,2,2019,03
ACES,--S9K--1,1800,0,28 Mar 2019,1850,1800,1840,40,9799800,17945946000,4418,2019,03
ACST,--U6---1,1570,0,28 Mar 2019,1580,1570,1570,0,30300,47740000,30,2019,03
ADES,--U5---2,1055,0,28 Mar 2019,1135,1065,1070,15,65400,70961000,60,2019,03
ADHI,--S6LKO1,1585,1585,28 Mar 2019,1650,1580,1650,65,24095900,39133562000,3656,2019,03
ADMF,--U8---1,10525,0,28 Mar 2019,11100,10650,10700,175,196100,2123112500,232,2019,03
ADMG,--M3---1,346,0,28 Mar 2019,346,342,344,-2,643400,220576400,81,2019,03
ADRO,--S2BXO1,1345,1350,28 Mar 2019,1355,1330,1350,5,30441000,40826465000,3780,2019,03
AGII,--S3---1,565,0,28 Mar 2019,575,565,565,0,481100,272280500,89,2019,03
AGRO,--M8K--1,326,0,28 Mar 2019,328,318,324,-2,6174700,1982089200,536,2019,03
AGRS,--U8---2,350,0,28 Mar 2019,350,334,344,-6,10700,3658600,17,2019,03
AHAP,--U8---2,65,0,28 Mar 2019,65,64,65,0,3100,199600,6,2019,03
AIMS,--U9---2,180,0,28 Mar 2019,0,0,180,0,0,0,0,2019,03
AISA,--U5---1,168,0,28 Mar 2019,0,0,168,0,0,0,0,2019,03
AKKU,--U9---2,50,0,28 Mar 2019,50,50,50,0,100,5000,1,2019,03
AKPI,--U3---2,640,0,28 Mar 2019,675,655,655,15,1200,793000,4,2019,03
AKRA,--S9XXO1,4850,4820,28 Mar 2019,4830,4760,4770,-80,6775300,32436663000,1603,2019,03
AKSI,--U7---2,366,0,28 Mar 2019,386,328,360,-6,48700,16857600,64,2019,03
ALDO,--U3---2,352,0,28 Mar 2019,356,346,350,-2,153800,53684400,42,2019,03
ALKA,--U3---2,400,0,28 Mar 2019,400,398,398,-2,7500,2985400,5,2019,03
ALMI,--U3---2,700,0,28 Mar 2019,725,715,715,15,7300,5255500,9,2019,03
ALTO,--U5---1,396,0,28 Mar 2019,396,396,396,0,2200,871200,5,2019,03
AMAG,--U8---2,302,0,28 Mar 2019,0,0,302,0,0,0,0,2019,03
AMFG,--U3---1,5575,0,28 Mar 2019,0,0,5575,0,0,0,0,2019,03
AMIN,--U4---2,402,0,28 Mar 2019,406,406,406,4,100,40600,1,2019,03
AMRT,--S9---1,900,0,28 Mar 2019,905,895,900,0,1993300,1793442500,121,2019,03
ANDI,--U1---2,1760,0,28 Mar 2019,1755,1710,1755,-5,2000,3469000,5,2019,03
ANJT,--U1---1,960,0,28 Mar 2019,965,940,965,5,187900,180670000,17,2019,03
ANTM,--S2XXO1,900,895,28 Mar 2019,915,870,880,-20,101873800,90554936500,5680,2019,03
APEX,--U2---2,930,0,28 Mar 2019,0,0,930,0,0,0,0,2019,03
APIC,--U8---2,560,0,28 Mar 2019,555,535,535,-25,10083600,5478553500,1614,2019,03
APII,--U9---2,180,0,28 Mar 2019,240,173,176,-4,34900,7194700,21,2019,03
APLI,--U3---1,82,0,28 Mar 2019,85,80,85,3,1000,83000,4,2019,03
APLN,--S6K--1,181,0,28 Mar 2019,183,179,180,-1,8120000,1465239600,354,2019,03
APOL,--U7---1,58,0,28 Mar 2019,0,0,58,0,0,0,0,2019,03
ARGO,--U4---2,825,0,28 Mar 2019,0,0,825,0,0,0,0,2019,03
ARII,--U2---2,910,0,28 Mar 2019,905,905,905,-5,7000,6335000,1,2019,03
ARMY,--U6---2,330,0,28 Mar 2019,324,322,324,-6,106300,34387000,14,2019,03
ARNA,XDS3---1,498,0,28 Mar 2019,510,498,500,2,158500,79477400,58,2019,03
ARTA,--U9---2,630,0,28 Mar 2019,0,0,630,0,0,0,0,2019,03
ARTI,--U2---1,50,0,28 Mar 2019,50,50,50,0,600,30000,4,2019,03
ARTO,--U8---2,155,0,28 Mar 2019,160,130,148,-7,9600,1433100,6,2019,03
ASBI,--U8---2,314,0,28 Mar 2019,0,0,314,0,0,0,0,2019,03
ASDM,--U8---1,1080,0,28 Mar 2019,0,0,1080,0,0,0,0,2019,03
ASGR,--U9---1,1395,0,28 Mar 2019,1400,1380,1385,-10,102400,142179000,53,2019,03
ASII,--S4BXO1,7100,7150,28 Mar 2019,7150,7050,7125,25,24803000,176506060000,5214,2019,03
ASJT,--U8---2,292,0,28 Mar 2019,292,282,282,-10,8600,2477600,9,2019,03
ASMI,--U8---1,610,0,28 Mar 2019,610,605,605,-5,1845300,1118613500,79,2019,03
ASRI,--S6K--1,312,0,28 Mar 2019,316,310,314,2,2413000,753303200,500,2019,03
ASRM,--U8---2,2300,0,28 Mar 2019,0,0,2300,0,0,0,0,2019,03
ASSA,--S7---1,865,0,28 Mar 2019,870,845,845,-20,9203900,7831974500,379,2019,03
ATIC,--U9---1,950,0,28 Mar 2019,1000,950,1000,50,400,385000,4,2019,03
ATPK,--U2---2,194,0,28 Mar 2019,0,0,194,0,0,0,0,2019,03
AUTO,--M4---1,1580,0,28 Mar 2019,1590,1565,1565,-15,293200,460709500,96,2019,03
BABP,--U8---2,50,0,28 Mar 2019,50,50,50,0,24500,1225000,36,2019,03
BACA,--U8---2,278,0,28 Mar 2019,0,0,278,0,0,0,0,2019,03
BAJA,--U3---2,104,0,28 Mar 2019,104,101,102,-2,105300,10685000,22,2019,03
BALI,--U7---2,1410,0,28 Mar 2019,1415,1410,1415,5,50100,70891000,6,2019,03
BAPA,--U6---1,101,0,28 Mar 2019,102,99,99,-2,45900,4583800,13,2019,03
BATA,--U4---1,555,0,28 Mar 2019,560,550,550,-5,300,166000,2,2019,03
BAYU,--U9---2,1850,0,28 Mar 2019,1850,1850,1850,0,2100,3885000,2,2019,03
BBCA,--S8B3O1,27250,27300,28 Mar 2019,27450,27125,27450,200,9592100,262016382500,4108,2019,03
BBHI,--U8---2,162,0,28 Mar 2019,166,161,161,-1,133300,21542200,15,2019,03
BBKP,--S8K--1,340,0,28 Mar 2019,342,338,342,2,5332200,1814477000,375,2019,03
BBLD,--U8---2,448,0,28 Mar 2019,0,0,448,0,0,0,0,2019,03
BBMD,--U8---1,1520,0,28 Mar 2019,0,0,1520,0,0,0,0,2019,03
BBNI,--S8B3O1,9375,9425,28 Mar 2019,9450,9350,9450,75,15563800,146398757500,2958,2019,03
BBNP,--U8---1,2200,0,28 Mar 2019,0,0,2200,0,0,0,0,2019,03
BBRI,--S8B3O1,4040,4070,28 Mar 2019,4100,4030,4100,60,85272700,346654835000,4873,2019,03
BBRM,--U7---1,50,0,28 Mar 2019,0,0,50,0,0,0,0,2019,03
BBTN,--S8LKO1,2450,2410,28 Mar 2019,2520,2410,2510,60,31235200,77832290000,3086,2019,03
