Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,13300,0,24 Jan 2019,13400,13000,13200,-100,867500,11444112500,1022
ABBA,--U9---2,106,0,24 Jan 2019,109,103,105,-1,9209500,966079100,727
ABDA,--U8---2,3360,0,24 Jan 2019,0,0,3360,0,0,0,0
ABMM,--U9---1,2250,0,24 Jan 2019,2240,2240,2240,-10,100,224000,1
ACES,--S9K--1,1790,0,24 Jan 2019,1790,1780,1785,-5,18548100,33128513000,3233
ACST,--U6---1,1535,0,24 Jan 2019,1540,1510,1520,-15,271900,412160000,155
ADES,--U5---2,915,0,24 Jan 2019,930,910,925,10,16600,15227500,31
ADHI,--S6LKO1,1720,1725,24 Jan 2019,1740,1695,1700,-20,7010100,12026492500,1764
ADMF,--U8---1,9300,0,24 Jan 2019,9500,9300,9475,175,624100,5905562500,207
ADMG,--M3---1,342,0,24 Jan 2019,346,340,340,-2,1628900,556897600,188
ADRO,--S2BXO1,1380,1385,24 Jan 2019,1405,1380,1380,0,55564000,77138881000,5755
AGII,--U3---1,640,0,24 Jan 2019,675,640,655,15,2819600,1861853500,414
AGRO,--M8K--1,338,0,24 Jan 2019,340,334,336,-2,2992600,1007954800,329
AGRS,--U8---2,396,0,24 Jan 2019,398,374,388,-8,147700,57429600,98
AHAP,--U8---2,67,0,24 Jan 2019,69,65,69,2,240700,16123900,25
AIMS,--U9---2,180,0,24 Jan 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,24 Jan 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,24 Jan 2019,50,50,50,0,1100,55000,4
AKPI,--U3---2,720,0,24 Jan 2019,720,650,650,-70,2100,1449000,4
AKRA,--S9XXO1,4490,4520,24 Jan 2019,4770,4510,4690,200,9337900,43375549000,3783
AKSI,--U7---2,376,0,24 Jan 2019,376,290,368,-8,700,235000,7
ALDO,--U3---2,660,0,24 Jan 2019,660,660,660,0,5500,3630000,5
ALKA,--U3---2,338,0,24 Jan 2019,350,338,350,12,21100,7375400,6
ALMI,--U3---2,464,0,24 Jan 2019,470,460,470,6,149100,69151200,26
ALTO,--U5---1,378,0,24 Jan 2019,380,378,380,2,10900,4139600,4
AMAG,--U8---2,310,0,24 Jan 2019,320,320,320,10,100,32000,1
AMFG,--U3---1,4400,0,24 Jan 2019,4450,4340,4450,50,60500,264959000,12
AMIN,--U4---2,460,0,24 Jan 2019,0,0,460,0,0,0,0
AMRT,--U9---1,810,0,24 Jan 2019,820,790,800,-10,376600,300635000,174
ANDI,--U1---2,2050,0,24 Jan 2019,2050,1950,2050,0,679000,1366385000,209
ANJT,--U1---1,1170,0,24 Jan 2019,1170,1135,1135,-35,47600,55505000,33
ANTM,--S2XXO1,860,865,24 Jan 2019,905,855,895,35,196537400,174612760500,9018
APEX,--U2---2,1395,0,24 Jan 2019,1295,1130,1205,-190,12800,15121000,28
APIC,--U8---2,515,0,24 Jan 2019,525,515,525,10,5526300,2881745000,890
APII,--U9---2,173,0,24 Jan 2019,180,171,173,0,10600,1832800,9
APLI,--U3---1,85,0,24 Jan 2019,90,84,85,0,78300,6580700,13
APLN,--S6K--1,174,0,24 Jan 2019,187,175,187,13,55051600,10106802400,2769
APOL,--U7---1,58,0,24 Jan 2019,0,0,58,0,0,0,0
ARGO,--U4---2,825,0,24 Jan 2019,0,0,825,0,0,0,0
ARII,--U2---2,910,0,24 Jan 2019,910,875,910,0,27000,24507000,9
ARMY,--U6K--2,284,0,24 Jan 2019,284,272,280,-4,23401400,6516633800,118
ARNA,--U3---1,420,0,24 Jan 2019,430,418,430,10,214300,90274000,107
ARTA,--U9---2,1020,0,24 Jan 2019,1235,1020,1120,100,3300,3844000,10
ARTI,--U2---1,50,0,24 Jan 2019,50,50,50,0,1300,65000,6
ARTO,--U8---2,167,0,24 Jan 2019,167,165,166,-1,31500,5227200,11
ASBI,--U8---2,328,0,24 Jan 2019,324,272,284,-44,1200,362400,9
ASDM,--U8---1,1060,0,24 Jan 2019,1060,1060,1060,0,200,212000,1
ASGR,--U9---1,1425,0,24 Jan 2019,1430,1390,1410,-15,265200,373189000,60
ASII,--S4BXO1,8175,8225,24 Jan 2019,8450,8225,8425,250,56764700,475386747500,7137
ASJT,--U8---2,294,0,24 Jan 2019,292,282,292,-2,13900,3964400,15
ASMI,--U8---1,690,0,24 Jan 2019,690,680,690,0,1002200,691098000,42
ASRI,--S6K--1,342,0,24 Jan 2019,354,344,348,6,23570800,8268030000,1247
ASRM,--U8---2,2350,0,24 Jan 2019,2350,2100,2350,0,7500,16720000,17
ASSA,--S7---1,565,0,24 Jan 2019,625,565,615,50,41450700,25098848000,1707
ATIC,--U9---1,835,0,24 Jan 2019,835,835,835,0,900,751500,1
ATPK,--U2---2,194,0,24 Jan 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1630,0,24 Jan 2019,1660,1625,1640,10,487200,799100000,215
BABP,--U8---2,50,0,24 Jan 2019,53,50,50,0,16743700,854097600,1220
BACA,--U8---2,280,0,24 Jan 2019,280,280,280,0,4000,1120000,1
BAJA,--U3---2,119,0,24 Jan 2019,125,116,116,-3,2559500,302735900,257
BALI,--U7---2,1495,0,24 Jan 2019,1505,1500,1500,5,101500,152301000,40
BAPA,--U6---1,107,0,24 Jan 2019,108,105,108,1,85000,9088700,39
BATA,--U4---1,565,0,24 Jan 2019,565,550,560,-5,26700,14737000,19
BAYU,--U9---2,1880,0,24 Jan 2019,1925,1800,1915,35,3600,6777000,9
BBCA,--S8B3O1,27500,27150,24 Jan 2019,27425,26775,27300,-200,21356200,579881167500,10040
BBHI,--U8---2,182,0,24 Jan 2019,185,175,179,-3,629400,113333600,49
BBKP,--S8---1,350,0,24 Jan 2019,366,350,362,12,21117300,7619123600,1420
BBLD,--U8---2,468,0,24 Jan 2019,464,376,376,-92,700,316000,5
BBMD,--U8---1,1380,0,24 Jan 2019,0,0,1380,0,0,0,0
BBNI,--S8B3O1,9050,9050,24 Jan 2019,9075,8975,9000,-50,44157900,398623857500,6096
BBNP,--U8---1,2200,0,24 Jan 2019,0,0,2200,0,0,0,0
BBRI,--S8B3O1,3770,3750,24 Jan 2019,3810,3750,3790,20,176166500,667728589000,7568
BBRM,--U7---1,52,0,24 Jan 2019,54,51,53,1,2150700,111191200,64
BBTN,--S8LKO1,2720,2720,24 Jan 2019,2730,2680,2680,-40,27539500,74423595000,3514
BBYB,--S8---1,264,0,24 Jan 2019,270,262,270,6,237200,62659800,32
BCAP,--U8---1,153,0,24 Jan 2019,153,139,153,0,125200,18249300,24
BCIC,--U8---2,450,0,24 Jan 2019,0,0,450,0,0,0,0
BCIP,--U6---2,91,0,24 Jan 2019,108,90,100,9,85472100,8520101600,3565
BDMN,--S8KB-1,9125,0,24 Jan 2019,9150,9025,9100,-25,14781500,134196045000,2743
BEEF,--U1---2,244,0,24 Jan 2019,256,246,250,6,6764200,1693185800,1078
BEKS,--U8---2,50,0,24 Jan 2019,50,50,50,0,77400,3870000,60
BELL,--M4---2,238,0,24 Jan 2019,238,236,236,-2,403800,96063400,18
BEST,--S6K--1,268,0,24 Jan 2019,276,262,274,6,24593800,6667639400,1465
BFIN,--U8---2,690,0,24 Jan 2019,695,680,680,-10,1528400,1041688000,61
BGTG,--S8---2,100,0,24 Jan 2019,104,96,97,-3,43142900,4305351700,1793
BHIT,--S9K--1,69,0,24 Jan 2019,72,69,72,3,45958000,3251041600,6613
BIKA,--U6---2,260,0,24 Jan 2019,0,0,260,0,0,0,0
BIMA,--U4---2,54,0,24 Jan 2019,57,53,54,0,531600,29409500,59
BINA,--U8---1,585,0,24 Jan 2019,585,585,585,0,300,175500,2
BIPI,--U2K--2,51,0,24 Jan 2019,52,51,51,0,12598300,645688300,156
BIPP,--U6---2,82,0,24 Jan 2019,84,80,84,2,19700,1577800,9
BIRD,--U7---1,2670,0,24 Jan 2019,2680,2620,2650,-20,321100,851302000,148
BISI,--U1---1,1430,0,24 Jan 2019,1480,1425,1450,20,210200,301946500,100
BJBR,--S8LKO1,2210,2240,24 Jan 2019,2300,2200,2200,-10,9955500,22642224000,610
BJTM,--S8K--1,715,0,24 Jan 2019,730,715,730,15,7789000,5657663500,593
BKDP,--U6---2,62,0,24 Jan 2019,62,61,62,0,72100,4463200,12
BKSL,--S6LKO1,121,123,24 Jan 2019,129,121,125,4,411134200,51569659700,6675
BKSW,--U8---2,174,0,24 Jan 2019,174,174,174,0,1300,226200,1
BLTA,--U7---1,196,0,24 Jan 2019,0,0,196,0,0,0,0
BLTZ,--U9---2,4980,0,24 Jan 2019,0,0,4980,0,0,0,0
BMAS,--U8---2,318,0,24 Jan 2019,320,320,320,2,1000,320000,1
BMRI,--S8B3O1,7475,7475,24 Jan 2019,7500,7425,7475,0,89910700,671251635000,7887
BMSR,--U9---1,158,0,24 Jan 2019,178,142,154,-4,29100,4543800,36
BMTR,--U9K--1,352,0,24 Jan 2019,358,352,352,0,11177800,3967214600,4559
BNBA,--U8---1,296,0,24 Jan 2019,300,288,294,-2,616500,179936600,55
BNBR,--U9---2,50,0,24 Jan 2019,50,50,50,0,358700,17935000,47
BNGA,--M8K--1,1175,0,24 Jan 2019,1180,1150,1155,-20,11369000,13173567500,1061
BNII,--U8---1,234,0,24 Jan 2019,246,232,244,10,4506300,1085356200,275
BNLI,--M8K--1,970,0,24 Jan 2019,1065,965,1045,75,301112900,307903290000,7443
BOGA,--U9---2,665,0,24 Jan 2019,670,665,670,5,4537200,3034951000,548
BOLT,--U4---2,945,0,24 Jan 2019,945,935,940,-5,130800,122895000,141
BORN,--U2---2,50,0,24 Jan 2019,0,0,50,0,0,0,0
BOSS,--U2---2,2130,0,24 Jan 2019,2130,2100,2130,0,1165300,2469891000,355
BPFI,--U8---2,600,0,24 Jan 2019,0,0,600,0,0,0,0
BPII,--U8---2,6500,0,24 Jan 2019,0,0,6500,0,0,0,0
BPTR,--U7---1,78,0,24 Jan 2019,84,78,81,3,87600,7035500,57
BRAM,--U4---1,6900,0,24 Jan 2019,7000,6125,6125,-775,200,1312500,2
BRIS,--U8---1,535,0,24 Jan 2019,550,535,540,5,4693000,2546493000,548
BRMS,--U9K--2,55,0,24 Jan 2019,59,54,55,0,81361000,4548681500,1134
BRNA,--U3---2,1150,0,24 Jan 2019,0,0,1150,0,0,0,0
BRPT,--S3XXO1,2410,2440,24 Jan 2019,2440,2380,2430,20,5402300,13106702000,904
BSDE,--S6BXO1,1440,1450,24 Jan 2019,1460,1395,1395,-45,23028500,32898208000,2909
BSIM,--U8---1,550,0,24 Jan 2019,550,530,550,0,1700,930000,9
BSSR,--U2---2,2400,0,24 Jan 2019,2450,2370,2370,-30,4600,11054000,20
BSWD,--U8---2,1750,0,24 Jan 2019,0,0,1750,0,0,0,0
BTEK,--U5---2,133,0,24 Jan 2019,134,132,134,1,32122900,4272344900,36
BTEL,--U7---1,50,0,24 Jan 2019,0,0,50,0,0,0,0
BTON,--M3---2,274,0,24 Jan 2019,284,274,276,2,1589700,441576400,254
BTPN,--M8---1,3670,0,24 Jan 2019,3830,3680,3800,130,433500,1638653000,348
BTPS,--S8---1,1945,0,24 Jan 2019,1960,1940,1955,10,41108200,80252201500,2614
BUDI,--S5---1,102,0,24 Jan 2019,104,102,102,0,1986000,203859400,101
BUKK,--U7---2,1990,0,24 Jan 2019,1990,1920,1940,-50,83700,163049000,52
BULL,--S7---1,123,0,24 Jan 2019,130,123,126,3,12026400,1525114300,658
BUMI,--S2K--2,180,0,24 Jan 2019,190,177,179,-1,567706400,103861889500,7274
BUVA,--S9---2,181,0,24 Jan 2019,183,179,180,-1,15134000,2736704300,246
BVIC,--U8---1,168,0,24 Jan 2019,171,168,169,1,136900,23267600,21
BWPT,--U1K--1,193,0,24 Jan 2019,197,188,191,-2,67184700,12815250100,2159
BYAN,--U2---1,18100,0,24 Jan 2019,18900,18200,18200,100,1000,18830000,8
CAKK,--U3---2,99,0,24 Jan 2019,100,98,98,-1,695500,68574600,130
CAMP,--U5---2,386,0,24 Jan 2019,388,380,388,2,2028700,778815600,163
CANI,--U7---2,238,0,24 Jan 2019,242,192,208,-30,4300,1003400,14
CARS,--U9---2,2570,0,24 Jan 2019,2630,2580,2630,60,2102100,5457076000,246
CASA,--U8---2,308,0,24 Jan 2019,308,306,308,0,885200,271040400,222
CASS,--U7---2,700,0,24 Jan 2019,710,690,710,10,6200,4281000,7
CEKA,--U5---1,1255,0,24 Jan 2019,1240,1200,1240,-15,600,724000,3
CENT,--M7---2,92,0,24 Jan 2019,97,92,96,4,39113700,3704434500,6298
CFIN,--S8---1,318,0,24 Jan 2019,320,304,306,-12,1061700,328576600,70
CINT,--U5---2,274,0,24 Jan 2019,300,272,290,16,18700,5274000,41
CITA,--U2---2,1625,0,24 Jan 2019,1600,1600,1600,-25,1300,2080000,3
CITY,--U6---1,352,0,24 Jan 2019,356,344,354,2,13254900,4601338800,65
CKRA,--U2---2,76,0,24 Jan 2019,0,0,76,0,0,0,0
CLAY,--U9---2,595,0,24 Jan 2019,740,740,740,145,84500,62530000,153
CLEO,--M5---1,284,0,24 Jan 2019,296,282,288,4,28519100,8239539800,2375
CLPI,--U9---2,720,0,24 Jan 2019,720,665,695,-25,721800,503843500,102
CMNP,--U7---1,1355,0,24 Jan 2019,1355,1345,1345,-10,20200,27304000,45
CMPP,--U7---2,236,0,24 Jan 2019,246,236,240,4,620500,150058800,435
CNKO,--U9---1,50,0,24 Jan 2019,50,50,50,0,275600,13780000,3
CNTB,--U4---2,250,0,24 Jan 2019,0,0,250,0,0,0,0
CNTX,--U4---2,510,0,24 Jan 2019,550,550,550,40,100,55000,1
COWL,--U6---2,400,0,24 Jan 2019,406,402,402,2,133100,53645400,137
CPIN,--S3B2-1,8100,0,24 Jan 2019,8175,8050,8175,75,12002100,97418350000,5208
CPRO,--U3---1,50,0,24 Jan 2019,50,50,50,0,6584600,329230000,2910
CSAP,--U9---1,550,0,24 Jan 2019,560,530,550,0,309000,169923000,20
CSIS,--U6---2,300,0,24 Jan 2019,318,300,300,0,16232600,4869782000,17
CTBN,--U3---1,4300,0,24 Jan 2019,0,0,4300,0,0,0,0
CTRA,--S6IK-1,990,0,24 Jan 2019,1010,980,990,0,53713100,53602924000,4164
CTTH,--S2---2,117,0,24 Jan 2019,124,113,116,-1,1636600,192948800,198
