Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10350,0,10 Sep 2019,10550,10350,10500,150,451800,4737477500,385,2019,09
ABBA,--U9---2,139,0,10 Sep 2019,145,139,140,1,9456000,1339375400,1301,2019,09
ABDA,--U8---2,7000,0,10 Sep 2019,0,0,7000,0,0,0,0,2019,09
ABMM,--U9---1,1810,0,10 Sep 2019,1800,1800,1800,-10,100,180000,1,2019,09
ACES,--S9KB-1,1740,0,10 Sep 2019,1755,1730,1740,0,12484100,21709313500,4091,2019,09
ACST,--U6---1,1135,0,10 Sep 2019,1145,1115,1135,0,168400,190253000,65,2019,09
ADES,--U5---2,1170,0,10 Sep 2019,1180,1130,1140,-30,177400,204788000,64,2019,09
ADHI,--S6K--1,1335,0,10 Sep 2019,1365,1340,1360,25,2857800,3873907500,1180,2019,09
ADMF,--U8---1,10900,0,10 Sep 2019,10850,10750,10750,-150,228700,2464220000,51,2019,09
ADMG,--U3---1,214,0,10 Sep 2019,222,204,208,-6,2890400,605363200,336,2019,09
ADRO,--S2BXO1,1415,1430,10 Sep 2019,1440,1355,1410,-5,104962000,146803692500,7978,2019,09
AGII,--S3---1,615,0,10 Sep 2019,620,605,615,0,240200,147113000,58,2019,09
AGRO,--M8---1,242,0,10 Sep 2019,246,240,242,0,3466900,836903800,351,2019,09
AGRS,--U8---2,200,0,10 Sep 2019,200,198,200,0,39000,7747400,23,2019,09
AHAP,--U8---2,53,0,10 Sep 2019,55,52,53,0,124000,6562200,18,2019,09
AIMS,--U9---2,180,0,10 Sep 2019,0,0,180,0,0,0,0,2019,09
AISA,--U5---1,168,0,10 Sep 2019,0,0,168,0,0,0,0,2019,09
AKKU,--U9---2,50,0,10 Sep 2019,50,50,50,0,46700,2335000,40,2019,09
AKPI,--U3---2,416,0,10 Sep 2019,426,416,416,0,1800,751600,7,2019,09
AKRA,--S9XXO1,4090,4100,10 Sep 2019,4130,4070,4070,-20,8072500,32920302000,1334,2019,09
AKSI,--U7---2,308,0,10 Sep 2019,310,252,310,2,45300,12236800,48,2019,09
ALDO,--U3---2,386,0,10 Sep 2019,386,380,380,-6,4600,1757800,11,2019,09
ALKA,--U3---2,390,0,10 Sep 2019,470,390,456,66,38100,15919600,52,2019,09
ALMI,--U3---2,484,0,10 Sep 2019,476,476,476,-8,1200,571200,3,2019,09
ALTO,--U5---1,380,0,10 Sep 2019,386,362,386,6,11700,4322400,9,2019,09
AMAG,--U8---2,310,0,10 Sep 2019,308,300,308,-2,3200,975800,3,2019,09
AMFG,--U3---1,4900,0,10 Sep 2019,0,0,4900,0,0,0,0,2019,09
AMIN,--U4---2,336,0,10 Sep 2019,336,332,332,-4,1000,335200,4,2019,09
AMRT,--U9---1,885,0,10 Sep 2019,890,880,880,-5,345000,303720500,64,2019,09
ANDI,--U1---2,1810,0,10 Sep 2019,1935,1700,1780,-30,41527200,75149215500,104,2019,09
ANJT,--U1---1,745,0,10 Sep 2019,760,730,760,15,75300,56824500,25,2019,09
ANTM,--S2BXO1,1120,1130,10 Sep 2019,1160,1110,1130,10,202036800,229909425000,9485,2019,09
APEX,--U2---2,545,0,10 Sep 2019,610,545,550,5,2600,1446000,8,2019,09
APIC,--U8---2,705,0,10 Sep 2019,715,705,705,0,19987600,14189048000,2180,2019,09
APII,--U9---2,173,0,10 Sep 2019,172,157,167,-6,11900,1999600,18,2019,09
APLI,--U3---1,117,0,10 Sep 2019,117,109,109,-8,83200,9085200,16,2019,09
APLN,--M6K--1,260,0,10 Sep 2019,266,248,254,-6,79753100,20392787400,3696,2019,09
APOL,--U7---1,50,0,10 Sep 2019,50,50,50,0,300,15000,1,2019,09
ARGO,--U4---2,825,0,10 Sep 2019,0,0,825,0,0,0,0,2019,09
ARII,--U2---2,725,0,10 Sep 2019,725,720,725,0,16200,11720000,4,2019,09
ARKA,--U4---2,1600,0,10 Sep 2019,1610,1580,1600,0,237300,379516500,213,2019,09
ARMY,--U6---2,256,0,10 Sep 2019,278,258,276,20,44930400,11697020000,253,2019,09
ARNA,--S3---1,525,0,10 Sep 2019,525,515,520,-5,5040400,2645987500,31,2019,09
ARTA,--U9---2,364,0,10 Sep 2019,364,364,364,0,2300,837200,2,2019,09
ARTI,--U2---1,50,0,10 Sep 2019,50,50,50,0,303800,15190000,6,2019,09
ARTO,--U8---2,830,0,10 Sep 2019,0,0,830,0,0,0,0,2019,09
ASBI,--U8---2,306,0,10 Sep 2019,0,0,306,0,0,0,0,2019,09
ASDM,--U8---1,1015,0,10 Sep 2019,0,0,1015,0,0,0,0,2019,09
ASGR,--U9---1,1020,0,10 Sep 2019,1030,1020,1025,5,222100,227088500,33,2019,09
ASII,--S4BXO1,6650,6675,10 Sep 2019,6725,6600,6675,25,20241600,134717717500,4740,2019,09
ASJT,--U8---2,199,0,10 Sep 2019,204,199,199,0,12300,2454800,11,2019,09
ASMI,--U8---1,1160,0,10 Sep 2019,1440,1120,1190,30,230200,273865500,170,2019,09
ASRI,--S6K--1,314,0,10 Sep 2019,318,308,308,-6,5467900,1708897200,581,2019,09
ASRM,--U8---2,2350,0,10 Sep 2019,2350,2340,2340,-10,200,469000,2,2019,09
ASSA,--S7---1,795,0,10 Sep 2019,800,790,800,5,638400,510228000,47,2019,09
ATIC,--U9---1,810,0,10 Sep 2019,0,0,810,0,0,0,0,2019,09
ATPK,--U2---2,194,0,10 Sep 2019,0,0,194,0,0,0,0,2019,09
AUTO,--M4---1,1310,0,10 Sep 2019,1325,1305,1310,0,1227100,1612192000,480,2019,09
BABP,--U8---2,52,0,10 Sep 2019,56,52,53,1,18704900,1006937000,535,2019,09
BACA,--U8---2,282,0,10 Sep 2019,282,280,282,0,10900,3066400,5,2019,09
BAJA,--U3---2,75,0,10 Sep 2019,76,74,75,0,427300,32148300,60,2019,09
BALI,--U7---2,1600,0,10 Sep 2019,1605,1595,1600,0,217300,347066000,73,2019,09
BAPA,--U6---1,87,0,10 Sep 2019,87,85,86,-1,32100,2760200,7,2019,09
BATA,--U4---1,685,0,10 Sep 2019,685,650,680,-5,5700,3714000,4,2019,09
BAYU,--U9---2,1630,0,10 Sep 2019,1630,1615,1630,0,3800,6190500,7,2019,09
BBCA,--S8B3O1,30175,30100,10 Sep 2019,30275,29925,30275,100,8058200,242564587500,4691,2019,09
BBHI,--U8---2,160,0,10 Sep 2019,160,160,160,0,10900,1744000,2,2019,09
BBKP,--S8---1,280,0,10 Sep 2019,280,276,278,-2,1791000,497926200,386,2019,09
BBLD,--U8---2,440,0,10 Sep 2019,456,454,456,16,900,409600,4,2019,09
BBMD,--U8---1,2400,0,10 Sep 2019,0,0,2400,0,0,0,0,2019,09
BBNI,--S8B3O1,7550,7550,10 Sep 2019,7775,7550,7750,200,19704800,150980362500,3861,2019,09
BBRI,--S8B3O1,4170,4180,10 Sep 2019,4190,4150,4190,20,69287000,288872582000,9216,2019,09
BBRM,--U7---1,50,0,10 Sep 2019,50,50,50,0,100,5000,1,2019,09
BBTN,--S8LKO1,2080,2080,10 Sep 2019,2100,2070,2080,0,11818500,24647235000,2566,2019,09
BBYB,--U8---1,300,0,10 Sep 2019,306,290,294,-6,303900,89422800,23,2019,09
BCAP,--U8---1,188,0,10 Sep 2019,190,180,182,-6,5528600,1039382600,4062,2019,09
BCIC,--U8---2,450,0,10 Sep 2019,0,0,450,0,0,0,0,2019,09
BCIP,--S6---2,84,0,10 Sep 2019,85,84,84,0,357700,30046900,24,2019,09
BDMN,--U8KB-1,4650,0,10 Sep 2019,4740,4650,4660,10,1910900,8958638000,879,2019,09
BEEF,--S1---2,340,0,10 Sep 2019,366,342,364,24,22556800,8069405000,2121,2019,09
BEKS,--U8---2,50,0,10 Sep 2019,50,50,50,0,4500,225000,9,2019,09
BELL,--M4---2,510,0,10 Sep 2019,510,510,510,0,100,51000,1,2019,09
BEST,--S6K--1,290,0,10 Sep 2019,298,290,298,8,3361000,994458200,325,2019,09
BFIN,--U8---2,555,0,10 Sep 2019,565,540,540,-15,183000,99220500,40,2019,09
BGTG,--S8---2,70,0,10 Sep 2019,71,69,69,-1,3601900,251783500,185,2019,09
BHIT,--S9K--1,71,0,10 Sep 2019,76,71,74,3,65472000,4833066900,4301,2019,09
