Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,13600,0,18 Dec 2019,13675,13525,13550,-50,696000,9450795000,893,2019,12
ABBA,--U9---2,107,0,18 Dec 2019,110,106,107,0,18957300,2053979500,1316,2019,12
ABDA,--U8---2,6975,0,18 Dec 2019,0,0,6975,0,0,0,0,2019,12
ABMM,--U9---1,1490,0,18 Dec 2019,0,0,1490,0,0,0,0,2019,12
ACES,--S9KB-1,1575,0,18 Dec 2019,1625,1570,1595,20,42443700,67970334000,7904,2019,12
ACST,--U6---1,1050,0,18 Dec 2019,1050,1045,1050,0,484100,508285000,356,2019,12
ADES,--U5---2,1055,0,18 Dec 2019,1055,1025,1050,-5,3000,3131500,9,2019,12
ADHI,--S6K--1,1215,0,18 Dec 2019,1240,1205,1220,5,4453800,5439801500,1375,2019,12
ADMF,--U8---1,10425,0,18 Dec 2019,10425,10325,10425,0,246600,2560487500,48,2019,12
ADMG,--U3---1,186,0,18 Dec 2019,186,185,186,0,30100,5590200,13,2019,12
ADRO,--S2BXO1,1655,1655,18 Dec 2019,1655,1595,1610,-45,68583400,110813482500,7400,2019,12
AGAR,--U9---2,460,0,18 Dec 2019,476,458,458,-2,361400,166652400,105,2019,12
AGII,--S3---1,635,0,18 Dec 2019,635,625,635,0,272300,171643500,104,2019,12
AGRO,--M8---1,170,0,18 Dec 2019,196,169,187,17,24174400,4501235300,2395,2019,12
AGRS,--U8---2,137,0,18 Dec 2019,142,132,135,-2,46700,6535300,21,2019,12
AHAP,--U8---2,59,0,18 Dec 2019,60,56,58,-1,256000,14508300,82,2019,12
AIMS,--U9---2,180,0,18 Dec 2019,0,0,180,0,0,0,0,2019,12
AISA,--U5---1,168,0,18 Dec 2019,0,0,168,0,0,0,0,2019,12
AKKU,--U9---2,50,0,18 Dec 2019,50,50,50,0,200,10000,2,2019,12
AKPI,--U3---2,394,0,18 Dec 2019,394,390,394,0,1100,431400,4,2019,12
AKRA,--S9XXO1,3870,3870,18 Dec 2019,3890,3830,3890,20,13370300,51810877000,1426,2019,12
AKSI,--U7---2,1605,0,18 Dec 2019,0,0,1605,0,0,0,0,2019,12
ALDO,--U3---2,378,0,18 Dec 2019,0,0,378,0,0,0,0,2019,12
ALKA,--U3---2,468,0,18 Dec 2019,500,466,488,20,500,243000,4,2019,12
ALMI,--U3---2,262,0,18 Dec 2019,326,262,310,48,3300,971600,13,2019,12
ALTO,--U5---1,380,0,18 Dec 2019,396,364,396,16,2758900,1026606000,9,2019,12
AMAG,--U8---2,302,0,18 Dec 2019,302,300,300,-2,200,60200,2,2019,12
AMFG,--U3---1,3390,0,18 Dec 2019,3390,3360,3390,0,19600,65885000,10,2019,12
AMIN,--U4---2,352,0,18 Dec 2019,356,312,356,4,5900,2073000,14,2019,12
AMRT,--U9---1,860,0,18 Dec 2019,880,855,860,0,35100,30226000,74,2019,12
ANDI,--U1---2,50,0,18 Dec 2019,50,50,50,0,496700,24835000,47,2019,12
ANJT,--U1---1,880,0,18 Dec 2019,880,880,880,0,3900,3432000,6,2019,12
ANTM,--S2XXO1,860,860,18 Dec 2019,860,825,830,-30,56603100,47524996000,5524,2019,12
APEX,--U2---2,344,0,18 Dec 2019,342,336,336,-8,6500,2220400,3,2019,12
APIC,--U8---2,675,0,18 Dec 2019,675,660,675,0,25587700,17074828000,5309,2019,12
APII,--U9---2,173,0,18 Dec 2019,0,0,173,0,0,0,0,2019,12
APLI,--U3---1,128,0,18 Dec 2019,136,115,136,8,233800,30810700,59,2019,12
APLN,--M6K--1,179,0,18 Dec 2019,185,179,180,1,24318300,4433440800,1396,2019,12
APOL,--U7---1,50,0,18 Dec 2019,0,0,50,0,0,0,0,2019,12
ARGO,--U4---2,825,0,18 Dec 2019,0,0,825,0,0,0,0,2019,12
ARII,--U2---2,640,0,18 Dec 2019,0,0,640,0,0,0,0,2019,12
ARKA,--U4---2,2210,0,18 Dec 2019,2220,2170,2180,-30,481900,1050015000,667,2019,12
ARMY,--U6---2,50,0,18 Dec 2019,0,0,50,0,0,0,0,2019,12
ARNA,--U3---1,448,0,18 Dec 2019,452,444,452,4,159700,71744400,41,2019,12
ARTA,--U9---2,384,0,18 Dec 2019,0,0,384,0,0,0,0,2019,12
ARTI,--U2---1,50,0,18 Dec 2019,0,0,50,0,0,0,0,2019,12
ARTO,--U8---2,2260,0,18 Dec 2019,2260,2200,2250,-10,101600,225496000,32,2019,12
ASBI,--U8---2,318,0,18 Dec 2019,302,302,302,-16,100,30200,1,2019,12
ASDM,--U8---1,1060,0,18 Dec 2019,1060,1060,1060,0,100,106000,1,2019,12
ASGR,--U9---1,955,0,18 Dec 2019,975,955,955,0,426800,413630000,80,2019,12
ASII,--S4BXO1,6950,6875,18 Dec 2019,6925,6750,6900,-50,31614900,217227965000,7168,2019,12
ASJT,--U8---2,166,0,18 Dec 2019,168,152,152,-14,492200,77757800,122,2019,12
ASMI,--U8---1,1095,0,18 Dec 2019,1120,1090,1120,25,81900,90686500,47,2019,12
ASRI,--S6K--1,244,0,18 Dec 2019,248,242,246,2,7712900,1888140200,654,2019,12
ASRM,--U8---2,2000,0,18 Dec 2019,0,0,2000,0,0,0,0,2019,12
ASSA,--S7---1,745,0,18 Dec 2019,745,730,740,-5,9258900,6832614000,317,2019,12
ATIC,--U9---1,690,0,18 Dec 2019,690,690,690,0,300,207000,2,2019,12
AUTO,--M4---1,1205,0,18 Dec 2019,1220,1205,1210,5,558000,676869500,210,2019,12
BABP,XRU8---2,50,0,18 Dec 2019,50,50,50,0,8100,405000,10,2019,12
BACA,--U8---2,300,0,18 Dec 2019,304,300,300,0,5371400,1614588000,1158,2019,12
BAJA,--U3---2,64,0,18 Dec 2019,64,54,63,-1,40900,2578400,21,2019,12
BALI,--U7---2,1100,0,18 Dec 2019,1000,1000,1000,-100,6200,6200000,10,2019,12
BAPA,--U6---1,69,0,18 Dec 2019,72,70,70,1,107600,7591800,36,2019,12
BAPI,--U6---2,50,0,18 Dec 2019,50,50,50,0,32600,1630000,16,2019,12
BATA,XDU4---1,690,0,18 Dec 2019,705,640,640,-50,297400,193892000,75,2019,12
BAYU,--U9---2,1005,0,18 Dec 2019,1130,1095,1095,90,400,441500,2,2019,12
BBCA,XDS8B3O1,32500,32500,18 Dec 2019,34000,32200,33775,1275,36360800,1211182952500,15272,2019,12
BBHI,--U8---2,139,0,18 Dec 2019,150,135,150,11,25200,3423500,6,2019,12
BBKP,--S8---1,220,0,18 Dec 2019,228,220,228,8,5037800,1128891000,630,2019,12
BBLD,--U8---2,404,0,18 Dec 2019,0,0,404,0,0,0,0,2019,12
BBMD,--U8---1,2390,0,18 Dec 2019,0,0,2390,0,0,0,0,2019,12
BBNI,--S8B3O1,7700,7700,18 Dec 2019,7850,7650,7825,125,42197000,327658772500,6273,2019,12
BBRI,--S8B3O1,4350,4380,18 Dec 2019,4400,4350,4400,50,158345700,694291772000,10189,2019,12
BBRM,--U7---1,50,0,18 Dec 2019,50,50,50,0,100,5000,1,2019,12
