Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,12500,0,18 Mar 2019,12600,12300,12300,-200,429300,5324242500,619,2019,03
ABBA,--U9---2,92,0,18 Mar 2019,95,89,91,-1,17495000,1594972400,5677,2019,03
ABDA,--U8---2,5600,0,18 Mar 2019,0,0,5600,0,0,0,0,2019,03
ABMM,--U9---1,2200,0,18 Mar 2019,0,0,2200,0,0,0,0,2019,03
ACES,--S9K--1,1805,0,18 Mar 2019,1815,1780,1800,-5,10762000,19422731000,6238,2019,03
ACST,--U6---1,1580,0,18 Mar 2019,1580,1570,1580,0,249300,392562500,106,2019,03
ADES,--U5---2,1030,0,18 Mar 2019,1040,1010,1040,10,23600,24046500,27,2019,03
ADHI,--S6LKO1,1550,1550,18 Mar 2019,1575,1530,1540,-10,10112800,15655508500,1302,2019,03
ADMF,--U8---1,10575,0,18 Mar 2019,10700,10575,10650,75,160600,1704852500,40,2019,03
ADMG,--M3---1,348,0,18 Mar 2019,356,348,352,4,1279700,447520200,191,2019,03
ADRO,--S2BXO1,1420,1420,18 Mar 2019,1435,1405,1430,10,30460000,43375965500,3469,2019,03
AGII,--S3---1,580,0,18 Mar 2019,585,575,580,0,412700,239613500,119,2019,03
AGRO,--M8K--1,324,0,18 Mar 2019,330,324,326,2,1663800,543192600,231,2019,03
AGRS,--U8---2,362,0,18 Mar 2019,368,362,364,2,3900,1431000,8,2019,03
AHAP,--U8---2,62,0,18 Mar 2019,67,63,65,3,27100,1792500,10,2019,03
AIMS,--U9---2,180,0,18 Mar 2019,0,0,180,0,0,0,0,2019,03
AISA,--U5---1,168,0,18 Mar 2019,0,0,168,0,0,0,0,2019,03
AKKU,--U9---2,50,0,18 Mar 2019,50,50,50,0,100,5000,1,2019,03
AKPI,--U3---2,605,0,18 Mar 2019,605,605,605,0,1000,605000,1,2019,03
AKRA,--S9XXO1,5450,5500,18 Mar 2019,5550,5250,5300,-150,5176300,27870745000,1729,2019,03
AKSI,--U7---2,374,0,18 Mar 2019,374,374,374,0,200,74800,2,2019,03
ALDO,--U3---2,374,0,18 Mar 2019,382,368,372,-2,974500,361677400,278,2019,03
ALKA,--U3---2,430,0,18 Mar 2019,430,330,388,-42,1500,608800,10,2019,03
