Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,12400,0,06 Nov 2019,12475,12100,12300,-100,1193600,14641375000,1867
ABBA,--U9---2,134,0,06 Nov 2019,136,124,125,-9,34756600,4454535800,3637
ABDA,--U8---2,6975,0,06 Nov 2019,0,0,6975,0,0,0,0
ABMM,--U9---1,1500,0,06 Nov 2019,0,0,1500,0,0,0,0
ACES,--S9KB-1,1715,0,06 Nov 2019,1725,1680,1700,-15,16948900,28768965500,3672
ACST,--U6---1,1165,0,06 Nov 2019,1170,1150,1160,-5,351300,407525000,85
ADES,--U5---2,1090,0,06 Nov 2019,1090,1070,1090,0,73300,79150500,38
ADHI,--S6K--1,1250,0,06 Nov 2019,1270,1240,1245,-5,4475200,5592381000,1063
ADMF,--U8---1,10600,0,06 Nov 2019,10625,10575,10625,25,820900,8701547500,45
ADMG,--U3---1,194,0,06 Nov 2019,197,193,194,0,236200,46091500,56
ADRO,--S2BXO1,1370,1375,06 Nov 2019,1410,1340,1390,20,88847800,122853903500,8410
AGII,--S3---1,600,0,06 Nov 2019,605,590,600,0,50500,29989000,63
AGRO,--M8---1,208,0,06 Nov 2019,210,199,200,-8,11756800,2365991600,886
AGRS,--U8---2,175,0,06 Nov 2019,176,170,171,-4,9500,1629300,7
AHAP,--U8---2,69,0,06 Nov 2019,69,65,65,-4,165700,10996000,42
AIMS,--U9---2,180,0,06 Nov 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,06 Nov 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,06 Nov 2019,50,50,50,0,19400,970000,19
AKPI,--U3---2,430,0,06 Nov 2019,420,386,418,-12,68400,27985800,19
AKRA,--S9XXO1,3860,3860,06 Nov 2019,3880,3820,3870,10,6727900,25853545000,1799
AKSI,--U7---2,855,0,06 Nov 2019,905,845,860,5,5933900,5138983000,610
ALDO,--U3---2,382,0,06 Nov 2019,380,380,380,-2,18000,6840000,3
ALKA,--U3---2,474,0,06 Nov 2019,0,0,474,0,0,0,0
ALMI,--U3---2,346,0,06 Nov 2019,0,0,346,0,0,0,0
ALTO,--U5---1,380,0,06 Nov 2019,380,360,380,0,2713000,1003346600,197
AMAG,--U8---2,308,0,06 Nov 2019,306,274,306,-2,800,232400,6
AMFG,--U3---1,3950,0,06 Nov 2019,4000,4000,4000,50,44000,176000000,3
AMIN,--U4---2,310,0,06 Nov 2019,310,308,310,0,1000,309000,2
AMRT,--U9---1,890,0,06 Nov 2019,940,895,895,5,24700,22197000,28
ANDI,SSU1---2,282,0,06 Nov 2019,294,212,212,-70,5218400,1184838200,1301
ANJT,--U1---1,820,0,06 Nov 2019,820,805,805,-15,1300,1063000,2
ANTM,--S2XXO1,835,840,06 Nov 2019,870,825,850,15,109181300,92828353500,9289
APEX,--U2---2,432,0,06 Nov 2019,498,434,490,58,41700,18304200,10
APIC,--U8---2,695,0,06 Nov 2019,700,680,690,-5,18526100,12816542000,1869
APII,--U9---2,182,0,06 Nov 2019,0,0,182,0,0,0,0
APLI,--U3---1,118,0,06 Nov 2019,118,108,117,-1,30900,3405900,15
APLN,--M6K--1,210,0,06 Nov 2019,214,200,202,-8,39985100,8231279800,1945
APOL,--U7---1,50,0,06 Nov 2019,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,06 Nov 2019,0,0,825,0,0,0,0
ARII,--U2---2,640,0,06 Nov 2019,640,640,640,0,11000,7040000,2
ARKA,--U4---2,1615,0,06 Nov 2019,1950,1615,1620,5,270800,450507500,111
ARMY,--U6---2,187,0,06 Nov 2019,185,122,122,-65,4897000,636703300,231
ARNA,--U3---1,498,0,06 Nov 2019,496,482,490,-8,3955700,1936862600,129
ARTA,--U9---2,340,0,06 Nov 2019,342,340,340,0,3800,1292400,5
ARTI,--U2---1,50,0,06 Nov 2019,0,0,50,0,0,0,0
ARTO,--U8---2,2630,0,06 Nov 2019,3280,2670,3280,650,283500,924586000,172
ASBI,--U8---2,308,0,06 Nov 2019,308,306,306,-2,200,61400,2
