Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11225,0,01 Apr 2019,11375,11250,11275,50,609500,6878337500,236,2019,04
ABBA,--U9---2,89,0,01 Apr 2019,92,89,90,1,10394600,937810900,1536,2019,04
ABDA,--U8---2,5750,0,01 Apr 2019,0,0,5750,0,0,0,0,2019,04
ABMM,--U9---1,2160,0,01 Apr 2019,0,0,2160,0,0,0,0,2019,04
ACES,--S9K--1,1780,0,01 Apr 2019,1800,1755,1800,20,22081900,38928338500,5126,2019,04
ACST,--U6---1,1575,0,01 Apr 2019,1575,1570,1570,-5,8600,13522500,14,2019,04
ADES,--U5---2,1090,0,01 Apr 2019,1100,1060,1085,-5,35400,37783500,29,2019,04
ADHI,--S6LKO1,1645,1650,01 Apr 2019,1660,1620,1655,10,6923400,11415796500,1645,2019,04
ADMF,--U8---1,10900,0,01 Apr 2019,11000,10500,10600,-300,238000,2544915000,168,2019,04
ADMG,--M3---1,346,0,01 Apr 2019,340,312,322,-24,9359700,3019030400,537,2019,04
ADRO,--S2BXO1,1345,1325,01 Apr 2019,1360,1320,1340,-5,38250500,51419317500,4507,2019,04
AGII,--U3---1,560,0,01 Apr 2019,570,550,555,-5,568600,317101500,187,2019,04
AGRO,--M8K--1,320,0,01 Apr 2019,324,318,322,2,2089600,669347400,365,2019,04
AGRS,--U8---2,320,0,01 Apr 2019,320,270,280,-40,14000,4215000,19,2019,04
AHAP,--U8---2,65,0,01 Apr 2019,65,63,64,-1,52500,3409300,10,2019,04
AIMS,--U9---2,180,0,01 Apr 2019,0,0,180,0,0,0,0,2019,04
AISA,--U5---1,168,0,01 Apr 2019,0,0,168,0,0,0,0,2019,04
AKKU,--U9---2,50,0,01 Apr 2019,50,50,50,0,300,15000,3,2019,04
AKPI,--U3---2,605,0,01 Apr 2019,670,590,590,-15,2400,1435000,6,2019,04
AKRA,--S9XXO1,4720,4770,01 Apr 2019,4780,4690,4750,30,4144500,19649365000,984,2019,04
AKSI,--U7---2,350,0,01 Apr 2019,380,322,332,-18,12400,4424000,20,2019,04
ALDO,--U3---2,338,0,01 Apr 2019,344,320,324,-14,156500,51772600,119,2019,04
ALKA,--U3---2,398,0,01 Apr 2019,398,398,398,0,400,159200,3,2019,04
ALMI,--U3---2,755,0,01 Apr 2019,760,750,760,5,491200,368696000,32,2019,04
ALTO,--U5---1,396,0,01 Apr 2019,394,394,394,-2,507600,199994400,4,2019,04
AMAG,--U8---2,302,0,01 Apr 2019,300,300,300,-2,5000,1500000,1,2019,04
AMFG,--U3---1,5500,0,01 Apr 2019,5650,5400,5650,150,15900,85982500,16,2019,04
AMIN,--U4---2,392,0,01 Apr 2019,0,0,392,0,0,0,0,2019,04
AMRT,--S9---1,900,0,01 Apr 2019,905,890,900,0,6900,6211500,23,2019,04
ANDI,--U1---2,1750,0,01 Apr 2019,1750,1720,1720,-30,22900,39618500,24,2019,04
ANJT,--U1---1,1010,0,01 Apr 2019,1000,965,1000,-10,14600,14332000,19,2019,04
ANTM,--S2XXO1,885,900,01 Apr 2019,945,900,940,55,132618300,122583498000,7478,2019,04
APEX,--U2---2,930,0,01 Apr 2019,0,0,930,0,0,0,0,2019,04
APIC,--U8---2,560,0,01 Apr 2019,565,555,560,0,10480700,5891720500,1077,2019,04
APII,--U9---2,190,0,01 Apr 2019,200,182,199,9,27100,5174300,30,2019,04
APLI,--U3---1,85,0,01 Apr 2019,85,84,85,0,10300,875100,5,2019,04
APLN,--S6K--1,173,0,01 Apr 2019,177,158,165,-8,27740300,4561939200,1368,2019,04
APOL,--U7---1,58,0,01 Apr 2019,0,0,58,0,0,0,0,2019,04
ARGO,--U4---2,825,0,01 Apr 2019,0,0,825,0,0,0,0,2019,04
ARII,--U2---2,905,0,01 Apr 2019,905,905,905,0,2000,1810000,1,2019,04
ARMY,--U6---2,320,0,01 Apr 2019,320,310,320,0,854000,273060000,15,2019,04
ARNA,XDU3---1,505,0,01 Apr 2019,515,500,505,0,710600,363845000,183,2019,04
ARTA,--U9---2,630,0,01 Apr 2019,0,0,630,0,0,0,0,2019,04
ARTI,--U2---1,50,0,01 Apr 2019,50,50,50,0,200,10000,2,2019,04
ARTO,--U8---2,150,0,01 Apr 2019,155,142,155,5,18700,2686100,30,2019,04
ASBI,--U8---2,298,0,01 Apr 2019,308,298,308,10,2000,611000,4,2019,04
ASDM,--U8---1,1080,0,01 Apr 2019,1080,1080,1080,0,21500,23220000,20,2019,04
ASGR,--U9---1,1385,0,01 Apr 2019,1400,1380,1390,5,27400,38198500,28,2019,04
ASII,--S4BXO1,7325,7375,01 Apr 2019,7400,7275,7275,-50,22056500,161195217500,4891,2019,04
ASJT,--U8---2,284,0,01 Apr 2019,284,284,284,0,3500,994000,6,2019,04
ASMI,--U8---1,595,0,01 Apr 2019,600,590,600,5,1561500,929330000,71,2019,04
ASRI,--S6K--1,310,0,01 Apr 2019,320,306,320,10,14220800,4464545600,1154,2019,04
ASRM,--U8---2,2300,0,01 Apr 2019,0,0,2300,0,0,0,0,2019,04
ASSA,--S7---1,845,0,01 Apr 2019,845,795,800,-45,17994900,14504726500,718,2019,04
ATIC,--U9---1,875,0,01 Apr 2019,875,875,875,0,100,87500,1,2019,04
ATPK,--U2---2,194,0,01 Apr 2019,0,0,194,0,0,0,0,2019,04
AUTO,--M4---1,1555,0,01 Apr 2019,1625,1560,1615,60,943700,1510690000,209,2019,04
BABP,--U8---2,50,0,01 Apr 2019,50,50,50,0,12000,600000,9,2019,04
BACA,--U8---2,280,0,01 Apr 2019,290,280,290,10,900,254000,7,2019,04
BAJA,--U3---2,102,0,01 Apr 2019,104,102,102,0,68600,7017600,14,2019,04
BALI,--U7---2,1450,0,01 Apr 2019,1470,1445,1445,-5,67400,98232500,9,2019,04
BAPA,--U6---1,99,0,01 Apr 2019,103,93,99,0,70000,6772600,36,2019,04
BATA,--U4---1,555,0,01 Apr 2019,565,550,560,5,22700,12690000,17,2019,04
BAYU,--U9---2,1840,0,01 Apr 2019,1850,1850,1850,10,1400,2590000,2,2019,04
BBCA,--S8B3O1,27750,27750,01 Apr 2019,27750,27375,27375,-375,8802900,241738732500,5234,2019,04
BBHI,--U8---2,161,0,01 Apr 2019,163,155,163,2,5100,792500,5,2019,04
BBKP,--S8K--1,334,0,01 Apr 2019,334,310,314,-20,22829200,7170091000,1244,2019,04
BBLD,--U8---2,448,0,01 Apr 2019,0,0,448,0,0,0,0,2019,04
BBMD,--U8---1,1520,0,01 Apr 2019,0,0,1520,0,0,0,0,2019,04
BBNI,--S8B3O1,9400,9425,01 Apr 2019,9500,9400,9400,0,7399300,69953897500,2126,2019,04
BBNP,--U8---1,2200,0,01 Apr 2019,0,0,2200,0,0,0,0,2019,04
BBRI,--S8B3O1,4120,4140,01 Apr 2019,4160,4130,4140,20,83846100,347912662000,5927,2019,04
BBRM,--U7---1,50,0,01 Apr 2019,50,50,50,0,800,40000,4,2019,04
BBTN,--S8LKO1,2440,2440,01 Apr 2019,2450,2360,2380,-60,37526500,89742000000,4712,2019,04
BBYB,--U8---1,272,0,01 Apr 2019,284,268,268,-4,604800,168037400,60,2019,04
BCAP,--U8---1,153,0,01 Apr 2019,169,145,169,16,104100,17584300,16,2019,04
BCIC,--U8---2,450,0,01 Apr 2019,0,0,450,0,0,0,0,2019,04
BCIP,--U6---2,83,0,01 Apr 2019,86,83,85,2,4807000,405807300,185,2019,04
BDMN,CDS8KB-1,9300,0,01 Apr 2019,9425,9250,9425,125,1008100,9453160000,1465,2019,04
BEEF,--U1---2,220,0,01 Apr 2019,228,202,204,-16,10198000,2164702200,883,2019,04
BEKS,--U8---2,50,0,01 Apr 2019,50,50,50,0,39500,1975000,11,2019,04
BELL,--M4---2,256,0,01 Apr 2019,258,244,248,-8,2267300,570458400,241,2019,04
BEST,--S6K--1,240,0,01 Apr 2019,262,240,262,22,25833700,6599229800,1432,2019,04
BFIN,--U8---2,660,0,01 Apr 2019,695,660,675,15,659900,450164500,130,2019,04
BGTG,--S8---2,85,0,01 Apr 2019,88,83,84,-1,5607800,472445600,287,2019,04
BHIT,--S9---1,82,0,01 Apr 2019,83,80,81,-1,11825900,959846500,849,2019,04
BIKA,--U6---2,256,0,01 Apr 2019,256,256,256,0,100,25600,1,2019,04
BIMA,--U4---2,52,0,01 Apr 2019,54,51,54,2,33200,1715600,11,2019,04
BINA,--U8---1,730,0,01 Apr 2019,745,710,715,-15,163000,117105500,26,2019,04
BIPI,--U2---2,50,0,01 Apr 2019,50,50,50,0,12400,620000,10,2019,04
BIPP,--U6---2,82,0,01 Apr 2019,82,70,80,-2,121800,9672000,16,2019,04
BIRD,--S7---1,3550,0,01 Apr 2019,3550,3390,3390,-160,997400,3427255000,887,2019,04
BISI,--U1---1,1435,0,01 Apr 2019,1430,1375,1390,-45,954500,1330627000,260,2019,04
BJBR,--U8K--1,2010,0,01 Apr 2019,2040,2010,2020,10,9613200,19353699000,235,2019,04
BJTM,--S8K--1,650,0,01 Apr 2019,660,650,655,5,12800200,8382116500,668,2019,04
BKDP,--U6---2,62,0,01 Apr 2019,64,60,61,-1,296200,18213700,41,2019,04
BKSL,--S6K--1,107,0,01 Apr 2019,107,102,104,-3,74252400,7754663900,1931,2019,04
BKSW,--U8---2,187,0,01 Apr 2019,195,195,195,8,100,19500,1,2019,04
BLTA,--U7---1,128,0,01 Apr 2019,84,84,84,-44,1518900,127587600,74,2019,04
BLTZ,--U9---2,4950,0,01 Apr 2019,0,0,4950,0,0,0,0,2019,04
BMAS,--U8---2,338,0,01 Apr 2019,338,338,338,0,100,33800,1,2019,04
BMRI,--S8B3O1,7450,7500,01 Apr 2019,7525,7425,7425,-25,35772000,267633482500,5198,2019,04
BMSR,--U9---1,129,0,01 Apr 2019,136,129,136,7,200,26500,2,2019,04
BMTR,--U9K--1,350,0,01 Apr 2019,370,340,342,-8,19000500,6685422200,1192,2019,04
BNBA,--U8---1,298,0,01 Apr 2019,300,296,296,-2,269000,80094000,26,2019,04
BNBR,--U9---2,50,0,01 Apr 2019,50,50,50,0,1100,55000,2,2019,04
BNGA,--M8K--1,1055,0,01 Apr 2019,1075,1055,1070,15,1688000,1804602000,355,2019,04
BNII,--M8---1,268,0,01 Apr 2019,280,268,270,2,2384200,653048600,199,2019,04
BNLI,--M8K--1,990,0,01 Apr 2019,990,955,960,-30,12895600,12444499500,953,2019,04
BOGA,--S9---2,770,0,01 Apr 2019,775,765,770,0,20191200,15595845500,557,2019,04
BOLT,--U4---2,875,0,01 Apr 2019,880,875,880,5,112300,98480500,121,2019,04
BORN,--U2---2,50,0,01 Apr 2019,0,0,50,0,0,0,0,2019,04
BOSS,--U2---2,1840,0,01 Apr 2019,1840,1815,1835,-5,2231700,4063816000,100,2019,04
BPFI,--U8---2,650,0,01 Apr 2019,0,0,650,0,0,0,0,2019,04
BPII,--U8---2,6500,0,01 Apr 2019,0,0,6500,0,0,0,0,2019,04
BPTR,--U7---1,80,0,01 Apr 2019,79,75,77,-3,241800,18428200,27,2019,04
BRAM,--U4---1,7750,0,01 Apr 2019,0,0,7750,0,0,0,0,2019,04
BRIS,--M8---1,530,0,01 Apr 2019,540,530,530,0,2708800,1445122000,410,2019,04
BRMS,--U9---2,50,0,01 Apr 2019,50,50,50,0,252500,12625000,22,2019,04
BRNA,--U3---2,1140,0,01 Apr 2019,1140,1140,1140,0,1400,1596000,1,2019,04
BRPT,--S3XXO1,3590,3580,01 Apr 2019,3670,3570,3660,70,35411200,128419854000,4248,2019,04
BSDE,--S6BXO1,1405,1410,01 Apr 2019,1475,1410,1450,45,11288900,16396924500,2299,2019,04
BSIM,--U8---1,565,0,01 Apr 2019,575,550,560,-5,2800,1571000,8,2019,04
BSSR,--U2---2,2390,0,01 Apr 2019,2390,2300,2370,-20,87300,202172000,60,2019,04
BSWD,--U8---2,1750,0,01 Apr 2019,0,0,1750,0,0,0,0,2019,04
BTEK,--U5---2,139,0,01 Apr 2019,145,123,127,-12,5217700,683478400,440,2019,04
BTEL,--U7---1,50,0,01 Apr 2019,0,0,50,0,0,0,0,2019,04
BTON,--M3---2,256,0,01 Apr 2019,258,252,252,-4,540200,137131200,92,2019,04
BTPN,--U8K--1,3600,0,01 Apr 2019,3690,3600,3630,30,90800,330055000,52,2019,04
BTPS,--S8---1,2210,0,01 Apr 2019,2240,2200,2210,0,49872400,110370891000,2472,2019,04
BUDI,--U5---1,99,0,01 Apr 2019,100,99,100,1,232600,23116500,21,2019,04
BUKK,--U7---2,2040,0,01 Apr 2019,2020,1980,2010,-30,27500,55160000,21,2019,04
BULL,--S7---1,180,0,01 Apr 2019,184,170,173,-7,29400400,5174153600,863,2019,04
BUMI,--S2K--2,123,0,01 Apr 2019,125,120,122,-1,119260500,14545360100,5431,2019,04
BUVA,--U9---2,133,0,01 Apr 2019,138,131,135,2,19109000,2542555800,383,2019,04
BVIC,--U8---1,167,0,01 Apr 2019,168,167,167,0,18800,3156400,8,2019,04
BWPT,--U1---1,158,0,01 Apr 2019,162,157,161,3,13222800,2117232900,367,2019,04
BYAN,--U2---1,18900,0,01 Apr 2019,0,0,18900,0,0,0,0,2019,04
CAKK,--U3---2,256,0,01 Apr 2019,240,192,192,-64,4270800,823510400,298,2019,04
CAMP,--U5---2,635,0,01 Apr 2019,695,640,685,50,10871500,7361160000,1570,2019,04
CANI,--U7---2,190,0,01 Apr 2019,0,0,190,0,0,0,0,2019,04
CARS,--U9---2,2720,0,01 Apr 2019,2720,2700,2720,0,271400,736723000,59,2019,04
CASA,--S8---2,302,0,01 Apr 2019,304,300,302,0,2606100,782115400,288,2019,04
CASS,--U7---2,690,0,01 Apr 2019,695,670,695,5,18000,12313500,10,2019,04
CEKA,--U5---1,1055,0,01 Apr 2019,1055,1030,1035,-20,9500,9838000,11,2019,04
CENT,--M7---2,92,0,01 Apr 2019,94,89,91,-1,7622400,690269000,323,2019,04
CFIN,--S8---1,334,0,01 Apr 2019,338,330,338,4,130800,43546200,18,2019,04
CINT,--S5---2,294,0,01 Apr 2019,294,294,294,0,1500,441000,15,2019,04
CITA,--U2---2,1400,0,01 Apr 2019,1500,1400,1450,50,31900,44760000,7,2019,04
CITY,--U6---1,350,0,01 Apr 2019,350,342,342,-8,68500,23508200,21,2019,04
CKRA,--U2---2,76,0,01 Apr 2019,0,0,76,0,0,0,0,2019,04
CLAY,--U9---2,3170,0,01 Apr 2019,3180,3090,3150,-20,71200,223819000,26,2019,04
CLEO,--M5K--1,276,0,01 Apr 2019,280,274,276,0,8009800,2216291400,274,2019,04
CLPI,--U9---2,700,0,01 Apr 2019,700,685,685,-15,14800,10231000,10,2019,04
CMNP,--U7---1,1240,0,01 Apr 2019,1270,1235,1240,0,20100,25097500,50,2019,04
CMPP,--U7---2,232,0,01 Apr 2019,236,222,222,-10,704600,158614600,180,2019,04
CNKO,--U9---1,50,0,01 Apr 2019,50,50,50,0,100,5000,1,2019,04
CNTB,--U4---2,250,0,01 Apr 2019,0,0,250,0,0,0,0,2019,04
CNTX,--U4---2,550,0,01 Apr 2019,545,540,545,-5,9200,4970000,3,2019,04
COCO,--U5---2,820,0,01 Apr 2019,825,810,815,-5,5210900,4263023000,307,2019,04
COWL,--U6---2,288,0,01 Apr 2019,288,282,282,-6,326100,92559400,228,2019,04
CPIN,--S3BXO1,6400,6500,01 Apr 2019,6550,6300,6400,0,17239900,110306672500,4411,2019,04
CPRO,--U3---1,50,0,01 Apr 2019,50,50,50,0,4011200,200560000,79,2019,04
CSAP,--U9---1,590,0,01 Apr 2019,0,0,590,0,0,0,0,2019,04
CSIS,--U6---2,125,0,01 Apr 2019,126,111,116,-9,13491600,1593999600,1530,2019,04
CTBN,--U3---1,4300,0,01 Apr 2019,0,0,4300,0,0,0,0,2019,04
CTRA,--S6IK-1,1000,0,01 Apr 2019,1100,1010,1085,85,106481500,114131072000,5459,2019,04
CTTH,--U2---2,113,0,01 Apr 2019,112,100,111,-2,211300,22372600,52,2019,04
DART,--U6---1,292,0,01 Apr 2019,292,286,292,0,700,203200,2,2019,04
DAYA,--U9---2,228,0,01 Apr 2019,226,226,226,-2,100,22600,1,2019,04
DEAL,--U7---2,1285,0,01 Apr 2019,1300,1265,1295,10,43690700,56104838000,1212,2019,04
DEFI,--U8---2,2110,0,01 Apr 2019,1990,1900,1900,-210,6000,11586000,17,2019,04
DEWA,--U2---1,50,0,01 Apr 2019,50,50,50,0,13600,680000,3,2019,04
DFAM,--U9---2,810,0,01 Apr 2019,820,810,815,5,509700,414480500,678,2019,04
DGIK,--U6---1,50,0,01 Apr 2019,0,0,50,0,0,0,0,2019,04
DIGI,--U9---2,1810,0,01 Apr 2019,1810,1700,1800,-10,82200,144438500,54,2019,04
DILD,--S6---1,350,0,01 Apr 2019,350,340,340,-10,1271300,436969200,168,2019,04
DIVA,--U9---2,3300,0,01 Apr 2019,3250,3100,3100,-200,170500,543876000,81,2019,04
DKFT,--U2---2,234,0,01 Apr 2019,240,210,222,-12,346700,75696000,50,2019,04
DLTA,--U5---1,7175,0,01 Apr 2019,7200,7000,7150,-25,15200,108750000,25,2019,04
DMAS,--M6K--1,220,0,01 Apr 2019,230,220,228,8,49296400,11156166000,651,2019,04
DNAR,--U8---1,250,0,01 Apr 2019,250,250,250,0,6700,1675000,6,2019,04
DNET,--U9---2,3280,0,01 Apr 2019,3260,3200,3250,-30,113000,364520000,11,2019,04
DOID,--S2K--2,570,0,01 Apr 2019,585,565,575,5,14345900,8245961000,691,2019,04
DPNS,--U3---1,322,0,01 Apr 2019,328,322,328,6,232900,75843800,21,2019,04
DPUM,--U9---1,130,0,01 Apr 2019,132,130,130,0,15000,1971400,11,2019,04
DSFI,--S1---1,125,0,01 Apr 2019,127,123,124,-1,1253900,154863300,58,2019,04
DSNG,--S1---1,394,0,01 Apr 2019,398,394,396,2,264200,104688000,14,2019,04
DSSA,--U2---1,14500,0,01 Apr 2019,14500,14500,14500,0,500,7250000,1,2019,04
DUCK,--U9---1,1430,0,01 Apr 2019,1425,1410,1415,-15,79400,112359000,41,2019,04
DUTI,--U6---2,4100,0,01 Apr 2019,4500,4400,4500,400,1200,5380000,2,2019,04
DVLA,--U5---1,2020,0,01 Apr 2019,2120,2010,2110,90,139700,294488000,30,2019,04
DWGL,--U9---2,97,0,01 Apr 2019,98,93,93,-4,384300,36475300,114,2019,04
DYAN,--S9---1,96,0,01 Apr 2019,102,96,99,3,32299300,3193729300,1172,2019,04
ECII,--U9---2,1030,0,01 Apr 2019,1030,1030,1030,0,2000,2060000,1,2019,04
EKAD,--U3---1,820,0,01 Apr 2019,850,790,835,15,138300,113640000,66,2019,04
ELSA,--S2LKO1,360,366,01 Apr 2019,378,362,378,18,54160400,20151026600,1923,2019,04
ELTY,--U6---1,50,0,01 Apr 2019,0,0,50,0,0,0,0,2019,04
EMDE,--U6---2,246,0,01 Apr 2019,246,240,246,0,42200,10200400,16,2019,04
EMTK,--U9---1,8000,0,01 Apr 2019,8175,8075,8175,175,500,4077500,4,2019,04
ENRG,--U2---2,62,0,01 Apr 2019,64,61,63,1,33171600,2071678700,1521,2019,04
EPMT,--U9---2,2200,0,01 Apr 2019,2200,2200,2200,0,500,1100000,1,2019,04
ERAA,--S9LKO1,1770,1780,01 Apr 2019,1830,1735,1830,60,19363800,34820046500,3778,2019,04
ERTX,--U4---2,122,0,01 Apr 2019,124,122,122,0,200,24600,2,2019,04
ESSA,--S2K--1,400,0,01 Apr 2019,408,402,406,6,22512900,9132675000,1375,2019,04
ESTI,--M4---1,88,0,01 Apr 2019,88,85,88,0,106900,9277900,20,2019,04
ETWA,--U3---1,84,0,01 Apr 2019,0,0,84,0,0,0,0,2019,04
EXCL,--S7XXO1,2700,2700,01 Apr 2019,2750,2620,2700,0,11429300,30828609000,1621,2019,04
FAST,--U9---2,1880,0,01 Apr 2019,1890,1890,1890,10,100,189000,1,2019,04
FASW,--U3K--1,8250,0,01 Apr 2019,8500,8250,8400,150,50100,419885000,62,2019,04
FILM,--U9---1,730,0,01 Apr 2019,735,650,690,-40,46137600,32290463500,435,2019,04
FINN,--U8---2,50,0,01 Apr 2019,52,50,50,0,3535900,177681600,221,2019,04
FIRE,--U2---2,6600,0,01 Apr 2019,6600,6475,6475,-125,1168600,7625245000,13,2019,04
FISH,--U9---2,3840,0,01 Apr 2019,0,0,3840,0,0,0,0,2019,04
FMII,--U6---2,690,0,01 Apr 2019,0,0,690,0,0,0,0,2019,04
FOOD,--U5---2,202,0,01 Apr 2019,202,198,199,-3,1049700,209732600,132,2019,04
FORU,--U9---2,99,0,01 Apr 2019,99,99,99,0,100,9900,1,2019,04
FORZ,--U6---1,785,0,01 Apr 2019,790,775,790,5,40680900,31860805000,102,2019,04
FPNI,--U3---2,152,0,01 Apr 2019,166,151,166,14,8971800,1441595900,668,2019,04
FREN,--U7---1,310,0,01 Apr 2019,320,234,280,-30,384533700,103753774600,15115,2019,04
GAMA,--U6---1,69,0,01 Apr 2019,74,66,69,0,32672600,2291981900,908,2019,04
GDST,--U3---2,96,0,01 Apr 2019,98,94,95,-1,259500,24638500,48,2019,04
GDYR,--U4---1,2100,0,01 Apr 2019,2100,2010,2100,0,1600,3270000,7,2019,04
GEMA,--U9---2,330,0,01 Apr 2019,328,328,328,-2,80000,26240000,3,2019,04
GEMS,--U2---1,2550,0,01 Apr 2019,0,0,2550,0,0,0,0,2019,04
GGRM,--M5LKO1,83200,83200,01 Apr 2019,83650,82500,82800,-400,1183800,98216715000,2275,2019,04
GHON,--U7---1,1300,0,01 Apr 2019,1360,980,1210,-90,2500,3211000,8,2019,04
GIAA,--U7---1,474,0,01 Apr 2019,500,468,492,18,60554500,29657544600,3695,2019,04
GJTL,--S4K--1,695,0,01 Apr 2019,695,675,695,0,2256500,1549666000,344,2019,04
GLOB,--U9---2,382,0,01 Apr 2019,378,352,372,-10,22000,8052200,24,2019,04
GMCW,--U9---2,860,0,01 Apr 2019,0,0,860,0,0,0,0,2019,04
GMFI,XDM4---1,252,0,01 Apr 2019,264,250,262,10,12979900,3356063200,802,2019,04
GMTD,XDU6---2,19900,0,01 Apr 2019,19900,19900,19900,0,100,1990000,1,2019,04
GOLD,--U7---2,454,0,01 Apr 2019,490,454,490,36,400,185200,2,2019,04
GOLL,--U1---2,50,0,01 Apr 2019,0,0,50,0,0,0,0,2019,04
GOOD,--U5---1,1790,0,01 Apr 2019,1790,1770,1780,-10,28500,50764500,56,2019,04
GPRA,--U6---1,100,0,01 Apr 2019,101,98,99,-1,493600,48786400,40,2019,04
GREN,--U9---1,328,0,01 Apr 2019,0,0,328,0,0,0,0,2019,04
GSMF,--U8---2,113,0,01 Apr 2019,127,113,113,0,10800,1298900,13,2019,04
GTBO,--U2---2,228,0,01 Apr 2019,240,200,228,0,13800,2997800,29,2019,04
GWSA,--U6---1,176,0,01 Apr 2019,183,176,179,3,107400,19456700,34,2019,04
GZCO,--U1---1,52,0,01 Apr 2019,53,51,52,0,8050700,410809900,114,2019,04
HADE,--U9---2,50,0,01 Apr 2019,50,50,50,0,5800,290000,2,2019,04
HDFA,--U8---1,150,0,01 Apr 2019,180,141,174,24,10800,1811500,16,2019,04
HDTX,--U4---1,122,0,01 Apr 2019,120,120,120,-2,1500,180000,2,2019,04
HEAL,--U9---1,3390,0,01 Apr 2019,3460,3340,3340,-50,86300,292228000,96,2019,04
