Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10825,0,02 Jul 2019,10975,10625,10750,-75,1157300,12457672500,1092,2019,07
ABBA,--U9---2,168,0,02 Jul 2019,171,153,160,-8,91871000,15003572300,5829,2019,07
ABDA,--U8---2,7000,0,02 Jul 2019,0,0,7000,0,0,0,0,2019,07
ABMM,--U9---1,2000,0,02 Jul 2019,0,0,2000,0,0,0,0,2019,07
ACES,--S9KB-1,1835,0,02 Jul 2019,1865,1830,1835,0,14368000,26570260000,1905,2019,07
ACST,--U6---1,1405,0,02 Jul 2019,1410,1385,1385,-20,91400,127767000,55,2019,07
ADES,--U5---2,1105,0,02 Jul 2019,1130,1100,1125,20,49800,55597500,51,2019,07
ADHI,--S6LKO1,1685,1695,02 Jul 2019,1700,1680,1680,-5,5634400,9509636500,1233,2019,07
ADMF,--U8---1,9850,0,02 Jul 2019,9875,9825,9875,25,7600,74725000,20,2019,07
ADMG,--U3---1,262,0,02 Jul 2019,272,262,266,4,3259900,873504200,450,2019,07
ADRO,--S2BXO1,1440,1440,02 Jul 2019,1445,1380,1420,-20,61499600,86663236000,7935,2019,07
AGII,XDS3---1,565,0,02 Jul 2019,575,545,545,-20,391500,218636500,178,2019,07
AGRO,--M8K--1,294,0,02 Jul 2019,296,290,290,-4,769400,223670200,202,2019,07
AGRS,--U8---2,300,0,02 Jul 2019,300,300,300,0,100,30000,1,2019,07
AHAP,--U8---2,57,0,02 Jul 2019,61,58,58,1,10900,660600,13,2019,07
AIMS,--U9---2,180,0,02 Jul 2019,0,0,180,0,0,0,0,2019,07
AISA,--U5---1,168,0,02 Jul 2019,0,0,168,0,0,0,0,2019,07
AKKU,--U9---2,50,0,02 Jul 2019,50,50,50,0,500,25000,1,2019,07
AKPI,--U3---2,440,0,02 Jul 2019,440,420,420,-20,23900,10113800,36,2019,07
AKRA,--S9XXO1,4080,4100,02 Jul 2019,4240,4070,4190,110,9556000,39752923000,3530,2019,07
AKSI,--U7---2,280,0,02 Jul 2019,280,280,280,0,100,28000,1,2019,07
ALDO,--U3---2,358,0,02 Jul 2019,378,346,362,4,50100,17670600,25,2019,07
ALKA,--U3---2,380,0,02 Jul 2019,448,378,398,18,400,165000,4,2019,07
ALMI,--U3---2,480,0,02 Jul 2019,480,480,480,0,20100,9648000,2,2019,07
ALTO,--U5---1,396,0,02 Jul 2019,396,396,396,0,1000,396000,1,2019,07
AMAG,--U8---2,300,0,02 Jul 2019,310,300,310,10,1400,421000,4,2019,07
AMFG,--U3---1,5250,0,02 Jul 2019,5250,5000,5250,0,14100,70895000,14,2019,07
AMIN,--U4---2,370,0,02 Jul 2019,0,0,370,0,0,0,0,2019,07
AMRT,--U9---1,915,0,02 Jul 2019,915,905,905,-10,23200,21077000,15,2019,07
ANDI,--U1---2,2010,0,02 Jul 2019,2050,2000,2050,40,9149600,18306616000,42,2019,07
ANJT,--U1---1,900,0,02 Jul 2019,900,875,900,0,10000,8973500,14,2019,07
ANTM,--S2BXO1,850,845,02 Jul 2019,850,835,840,-10,34077600,28653129500,3451,2019,07
APEX,--U2---2,700,0,02 Jul 2019,0,0,700,0,0,0,0,2019,07
