Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,13400,0,17 Dec 2019,13675,13400,13600,200,873700,11857682500,910
ABBA,--U9---2,110,0,17 Dec 2019,111,106,107,-3,16709300,1799792400,926
ABDA,--U8---2,6975,0,17 Dec 2019,0,0,6975,0,0,0,0
ABMM,--U9---1,1490,0,17 Dec 2019,1490,1490,1490,0,100,149000,1
ACES,--S9KB-1,1550,0,17 Dec 2019,1595,1550,1575,25,17869600,28133211500,5969
ACST,--U6---1,1045,0,17 Dec 2019,1050,1045,1050,5,543900,570086000,191
ADES,--U5---2,1040,0,17 Dec 2019,1060,1040,1055,15,106700,112551000,15
ADHI,--S6K--1,1215,0,17 Dec 2019,1230,1200,1215,0,3030300,3682828000,1134
ADMF,--U8---1,10375,0,17 Dec 2019,10425,10350,10425,50,22100,229097500,34
ADMG,--U3---1,187,0,17 Dec 2019,187,184,186,-1,78700,14645500,24
ADRO,--S2BXO1,1640,1660,17 Dec 2019,1665,1525,1655,15,152206000,243825120000,13054
AGAR,--U9---2,480,0,17 Dec 2019,505,456,460,-20,491100,228652200,219
AGII,--S3---1,620,0,17 Dec 2019,635,600,635,15,306900,193631000,95
AGRO,--M8---1,171,0,17 Dec 2019,172,168,170,-1,2703800,457615100,329
AGRS,--U8---2,137,0,17 Dec 2019,137,137,137,0,15300,2096100,4
AHAP,--U8---2,59,0,17 Dec 2019,60,57,59,0,159100,9215800,60
AIMS,--U9---2,180,0,17 Dec 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,17 Dec 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,17 Dec 2019,0,0,50,0,0,0,0
AKPI,--U3---2,394,0,17 Dec 2019,0,0,394,0,0,0,0
AKRA,--S9XXO1,3870,3870,17 Dec 2019,3890,3830,3870,0,10713100,41439683000,1104
AKSI,--U7---2,1285,0,17 Dec 2019,1605,1280,1605,320,5457700,8242807000,403
ALDO,--U3---2,378,0,17 Dec 2019,0,0,378,0,0,0,0
ALKA,--U3---2,420,0,17 Dec 2019,480,420,468,48,3100,1324000,13
ALMI,--U3---2,278,0,17 Dec 2019,278,222,262,-16,8400,2007000,12
ALTO,--U5---1,380,0,17 Dec 2019,380,364,380,0,5602000,2086733000,37
AMAG,--U8---2,292,0,17 Dec 2019,304,302,302,10,12500,3779000,8
AMFG,--U3---1,3450,0,17 Dec 2019,3390,3390,3390,-60,2800,9492000,1
AMIN,--U4---2,340,0,17 Dec 2019,352,322,352,12,11200,3888000,13
AMRT,--U9---1,870,0,17 Dec 2019,870,860,860,-10,18475400,15891848000,94
ANDI,--U1---2,50,0,17 Dec 2019,50,50,50,0,574800,28740000,23
ANJT,--U1---1,880,0,17 Dec 2019,880,870,880,0,276200,241911500,19
ANTM,--S2XXO1,865,870,17 Dec 2019,870,845,860,-5,42848800,36603129000,4830
APEX,--U2---2,318,0,17 Dec 2019,344,318,344,26,200,66200,2
APIC,--U8---2,675,0,17 Dec 2019,680,670,675,0,15964800,10740272000,2742
APII,--U9---2,173,0,17 Dec 2019,0,0,173,0,0,0,0
APLI,--U3---1,100,0,17 Dec 2019,134,103,128,28,287500,34835200,80
APLN,--M6K--1,179,0,17 Dec 2019,182,179,179,0,16822900,3023682200,753
APOL,--U7---1,50,0,17 Dec 2019,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,17 Dec 2019,0,0,825,0,0,0,0
ARII,--U2---2,640,0,17 Dec 2019,0,0,640,0,0,0,0
ARKA,--U4---2,2210,0,17 Dec 2019,2230,2200,2210,0,541800,1197113000,747
ARMY,--U6---2,50,0,17 Dec 2019,0,0,50,0,0,0,0
ARNA,--U3---1,446,0,17 Dec 2019,454,444,448,2,1424900,638074200,127
ARTA,--U9---2,384,0,17 Dec 2019,0,0,384,0,0,0,0
ARTI,--U2---1,50,0,17 Dec 2019,50,50,50,0,5200,260000,2
ARTO,--U8---2,2200,0,17 Dec 2019,2260,2200,2260,60,28500,63365000,18
ASBI,--U8---2,300,0,17 Dec 2019,320,318,318,18,300,95600,3
ASDM,--U8---1,1060,0,17 Dec 2019,0,0,1060,0,0,0,0
ASGR,--U9---1,950,0,17 Dec 2019,975,955,955,5,35500,34220500,32
ASII,--S4BXO1,6975,6975,17 Dec 2019,7000,6875,6950,-25,29835500,207110270000,5357
ASJT,--U8---2,180,0,17 Dec 2019,175,162,166,-14,412900,68591800,135
ASMI,--U8---1,1100,0,17 Dec 2019,1100,1085,1095,-5,55200,60200000,41
ASRI,--S6K--1,240,0,17 Dec 2019,244,238,244,4,4669500,1124944600,560
ASRM,--U8---2,2000,0,17 Dec 2019,2000,1925,2000,0,1400,2707500,5
ASSA,--S7---1,745,0,17 Dec 2019,755,735,745,0,8244800,6161074500,339
ATIC,--U9---1,680,0,17 Dec 2019,690,680,690,10,500,343000,3
AUTO,--M4---1,1215,0,17 Dec 2019,1225,1200,1205,-10,784800,946771000,337
BABP,XRU8---2,50,0,17 Dec 2019,50,50,50,0,2300,115000,6
BACA,--U8---2,300,0,17 Dec 2019,302,300,300,0,10199700,3063618600,1334
BAJA,--U3---2,62,0,17 Dec 2019,65,52,64,2,125300,7872200,49
BALI,--U7---2,1095,0,17 Dec 2019,1100,1095,1100,5,5000,5489500,5
BAPA,--U6---1,68,0,17 Dec 2019,70,69,69,1,11100,776000,7
BAPI,--U6---2,50,0,17 Dec 2019,50,50,50,0,13900,695000,13
BATA,XDU4---1,705,0,17 Dec 2019,710,670,690,-15,71000,47602500,10
BAYU,--U9---2,960,0,17 Dec 2019,1005,950,1005,45,56100,55945500,14
BBCA,XDS8B3O1,31800,31975,17 Dec 2019,32500,31825,32500,700,20582900,662044475000,8332
BBHI,--U8---2,146,0,17 Dec 2019,139,136,139,-7,8200,1139500,4
BBKP,--S8---1,226,0,17 Dec 2019,228,220,220,-6,6202800,1378924800,721
BBLD,--U8---2,404,0,17 Dec 2019,0,0,404,0,0,0,0
BBMD,--U8---1,2390,0,17 Dec 2019,0,0,2390,0,0,0,0
BBNI,--S8B3O1,7700,7700,17 Dec 2019,7725,7650,7700,0,22594100,173780332500,2867
BBRI,--S8B3O1,4330,4360,17 Dec 2019,4360,4300,4350,20,141046900,612042130000,13936
BBRM,--U7---1,50,0,17 Dec 2019,0,0,50,0,0,0,0
BBTN,--S8LKO1,2160,2180,17 Dec 2019,2190,2140,2180,20,10887600,23638439000,2080
BBYB,--U8---1,282,0,17 Dec 2019,276,270,276,-6,147200,40346000,11
BCAP,--M8---1,155,0,17 Dec 2019,153,151,153,-2,197000,30091400,22
BCIC,--U8---2,450,0,17 Dec 2019,0,0,450,0,0,0,0
BCIP,--U6---2,66,0,17 Dec 2019,67,56,64,-2,511500,33278200,55
BDMN,--U8K--1,4240,0,17 Dec 2019,4290,4080,4100,-140,6988900,28944338000,3135
BEEF,--S1---2,370,0,17 Dec 2019,374,362,370,0,1422700,525408400,193
