Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10400,0,01 Jul 2019,10850,10450,10825,425,2467900,26358582500,2265,2019,07
ABBA,--U9---2,175,0,01 Jul 2019,188,163,168,-7,105808100,18864181700,6661,2019,07
ABDA,--U8---2,7000,0,01 Jul 2019,0,0,7000,0,0,0,0,2019,07
ABMM,--U9---1,2000,0,01 Jul 2019,0,0,2000,0,0,0,0,2019,07
ACES,--S9KB-1,1810,0,01 Jul 2019,1855,1805,1835,25,11544600,21252657500,2708,2019,07
ACST,--U6---1,1390,0,01 Jul 2019,1435,1390,1405,15,67300,95007500,41,2019,07
ADES,--U5---2,1090,0,01 Jul 2019,1130,1090,1105,15,75600,83378000,75,2019,07
ADHI,--S6LKO1,1685,1700,01 Jul 2019,1710,1675,1685,0,5632400,9497429000,1174,2019,07
ADMF,--U8---1,9850,0,01 Jul 2019,9875,9825,9850,0,310600,3059400000,39,2019,07
ADMG,--U3---1,250,0,01 Jul 2019,264,250,262,12,5042100,1311871600,787,2019,07
ADRO,--S2BXO1,1360,1380,01 Jul 2019,1455,1350,1440,80,82112100,116810040000,11504,2019,07
AGII,XDS3---1,600,0,01 Jul 2019,600,560,565,-35,381600,217355000,288,2019,07
AGRO,--M8K--1,292,0,01 Jul 2019,298,290,294,2,1682900,493828200,286,2019,07
AGRS,--U8---2,300,0,01 Jul 2019,300,300,300,0,100,30000,1,2019,07
AHAP,--U8---2,59,0,01 Jul 2019,59,57,57,-2,7300,423400,8,2019,07
AIMS,--U9---2,180,0,01 Jul 2019,0,0,180,0,0,0,0,2019,07
AISA,--U5---1,168,0,01 Jul 2019,0,0,168,0,0,0,0,2019,07
AKKU,--U9---2,50,0,01 Jul 2019,50,50,50,0,500,25000,3,2019,07
AKPI,--U3---2,440,0,01 Jul 2019,450,440,440,0,2300,1024400,6,2019,07
AKRA,--S9XXO1,4090,4110,01 Jul 2019,4140,4030,4080,-10,10065200,40883888000,2481,2019,07
AKSI,--U7---2,280,0,01 Jul 2019,280,280,280,0,900,252000,3,2019,07
ALDO,--U3---2,368,0,01 Jul 2019,362,344,358,-10,105700,37094400,29,2019,07
ALKA,--U3---2,380,0,01 Jul 2019,408,380,380,0,4400,1680000,10,2019,07
ALMI,--U3---2,480,0,01 Jul 2019,480,480,480,0,1000,480000,5,2019,07
ALTO,--U5---1,390,0,01 Jul 2019,396,380,396,6,1200,473000,4,2019,07
AMAG,--U8---2,316,0,01 Jul 2019,314,300,300,-16,800,245600,4,2019,07
AMFG,CDU3---1,5125,0,01 Jul 2019,5250,5250,5250,125,200,1050000,2,2019,07
AMIN,--U4---2,370,0,01 Jul 2019,370,370,370,0,2600,962000,4,2019,07
AMRT,--U9---1,915,0,01 Jul 2019,925,910,915,0,1950300,1783874500,82,2019,07
ANDI,--U1---2,2010,0,01 Jul 2019,2100,2010,2010,0,32000,64334000,38,2019,07
ANJT,--U1---1,910,0,01 Jul 2019,910,830,900,-10,154600,140194500,44,2019,07
ANTM,--S2BXO1,845,850,01 Jul 2019,865,840,850,5,112441000,95837452000,6110,2019,07
APEX,--U2---2,700,0,01 Jul 2019,0,0,700,0,0,0,0,2019,07
APIC,--U8---2,575,0,01 Jul 2019,575,570,575,0,10565900,6034526000,1746,2019,07
APII,--U9---2,171,0,01 Jul 2019,176,162,170,-1,14100,2299700,13,2019,07
APLI,--U3---1,98,0,01 Jul 2019,99,97,99,1,10900,1070000,12,2019,07
APLN,--M6K--1,240,0,01 Jul 2019,248,228,232,-8,69776100,16449823800,2713,2019,07
APOL,--U7---1,50,0,01 Jul 2019,50,50,50,0,967700,48385000,4,2019,07
ARGO,--U4---2,825,0,01 Jul 2019,0,0,825,0,0,0,0,2019,07
ARII,--U2---2,800,0,01 Jul 2019,800,800,800,0,12000,9600000,3,2019,07
ARMY,--U6---2,268,0,01 Jul 2019,280,266,280,12,139609400,37695955800,158,2019,07
ARNA,--S3---1,500,0,01 Jul 2019,525,510,515,15,247100,126656000,44,2019,07
ARTA,--U9---2,364,0,01 Jul 2019,350,350,350,-14,2500,875000,4,2019,07
ARTI,--U2---1,50,0,01 Jul 2019,0,0,50,0,0,0,0,2019,07
ARTO,--U8---2,167,0,01 Jul 2019,167,157,167,0,4000,629400,6,2019,07
ASBI,--U8---2,342,0,01 Jul 2019,346,342,342,0,16100,5506600,7,2019,07
ASDM,CDU8---1,1095,0,01 Jul 2019,1130,1100,1130,35,25000,27973500,29,2019,07
ASGR,--U9---1,1205,0,01 Jul 2019,1250,1200,1235,30,144400,176728500,85,2019,07
ASII,--S4BXO1,7450,7475,01 Jul 2019,7500,7300,7375,-75,28466100,210387582500,6150,2019,07
ASJT,--U8---2,234,0,01 Jul 2019,238,234,236,2,339700,80053400,51,2019,07
ASMI,--U8---1,970,0,01 Jul 2019,975,965,965,-5,1086800,1054208500,415,2019,07
ASRI,--S6K--1,340,0,01 Jul 2019,346,342,342,2,5497100,1888955600,471,2019,07
ASRM,--U8---2,2300,0,01 Jul 2019,0,0,2300,0,0,0,0,2019,07
ASSA,--S7---1,840,0,01 Jul 2019,845,830,835,-5,3536800,2959917500,254,2019,07
ATIC,--U9---1,875,0,01 Jul 2019,0,0,875,0,0,0,0,2019,07
ATPK,--U2---2,194,0,01 Jul 2019,0,0,194,0,0,0,0,2019,07
AUTO,--M4---1,1440,0,01 Jul 2019,1450,1440,1445,5,1030500,1488280000,197,2019,07
BABP,--U8---2,50,0,01 Jul 2019,50,50,50,0,90300,4515000,22,2019,07
BACA,--U8---2,286,0,01 Jul 2019,286,270,284,-2,19000,5236600,19,2019,07
BAJA,--U3---2,99,0,01 Jul 2019,101,98,101,2,28400,2803400,21,2019,07
BALI,--U7---2,1670,0,01 Jul 2019,0,0,1670,0,0,0,0,2019,07
BAPA,--U6---1,91,0,01 Jul 2019,92,87,91,0,132500,11710500,52,2019,07
BATA,--U4---1,590,0,01 Jul 2019,600,585,590,0,169400,99947500,41,2019,07
BAYU,--U9---2,1340,0,01 Jul 2019,0,0,1340,0,0,0,0,2019,07
BBCA,--S8B3O1,29975,29975,01 Jul 2019,30125,29825,29950,-25,11322500,339452037500,8502,2019,07
BBHI,--U8---2,170,0,01 Jul 2019,170,170,170,0,2000,340000,2,2019,07
BBKP,--S8K--1,312,0,01 Jul 2019,314,308,308,-4,7035800,2179719200,772,2019,07
BBLD,--U8---2,520,0,01 Jul 2019,0,0,520,0,0,0,0,2019,07
BBMD,--U8---1,1610,0,01 Jul 2019,0,0,1610,0,0,0,0,2019,07
BBNI,--S8B3O1,9200,9300,01 Jul 2019,9450,9300,9375,175,28253300,264840522500,7068,2019,07
BBRI,--S8B3O1,4360,4400,01 Jul 2019,4420,4380,4420,60,104844900,461902133000,9681,2019,07
BBRM,--U7---1,50,0,01 Jul 2019,0,0,50,0,0,0,0,2019,07
BBTN,--S8LKO1,2460,2490,01 Jul 2019,2530,2490,2520,60,30135500,75822437000,4078,2019,07
BBYB,--U8---1,280,0,01 Jul 2019,288,274,278,-2,29300,8151400,19,2019,07
BCAP,--U8---1,266,0,01 Jul 2019,268,246,248,-18,132500,33283800,73,2019,07
BCIC,--U8---2,450,0,01 Jul 2019,0,0,450,0,0,0,0,2019,07
BCIP,--S6---2,81,0,01 Jul 2019,83,81,83,2,1176300,95744000,69,2019,07
BDMN,--U8KB-1,4800,0,01 Jul 2019,4830,4720,4770,-30,9026900,42985578000,2388,2019,07
BEEF,--S1---2,210,0,01 Jul 2019,216,210,212,2,4179100,887474600,379,2019,07
BEKS,--U8---2,50,0,01 Jul 2019,50,50,50,0,9300,465000,20,2019,07
BELL,--M4---2,446,0,01 Jul 2019,515,446,446,0,28100,12801900,38,2019,07
BEST,--S6K--1,306,0,01 Jul 2019,310,298,300,-6,6782200,2045312600,504,2019,07
BFIN,XDU8---2,600,0,01 Jul 2019,610,595,595,-5,364200,218361500,57,2019,07
BGTG,--S8---2,74,0,01 Jul 2019,76,74,75,1,4529900,339200400,8914,2019,07
BHIT,CRS9---1,80,0,01 Jul 2019,82,78,80,0,32575500,2576862200,716,2019,07
BIKA,--U6---2,212,0,01 Jul 2019,212,200,212,0,25100,5240600,14,2019,07
BIMA,--U4---2,50,0,01 Jul 2019,51,50,50,0,14200,710100,11,2019,07
BINA,--U8---1,990,0,01 Jul 2019,1025,940,1005,15,1138900,1131628000,83,2019,07
BIPI,--U2---2,50,0,01 Jul 2019,50,50,50,0,372000,18600000,13,2019,07
BIPP,--U6---2,87,0,01 Jul 2019,87,82,86,-1,12200,1027900,10,2019,07
BIRD,--S7---1,2830,0,01 Jul 2019,2880,2810,2860,30,3563300,10168241000,469,2019,07
BISI,XDU1---1,1475,0,01 Jul 2019,1470,1425,1430,-45,182200,260899000,124,2019,07
BJBR,--U8K--1,1690,0,01 Jul 2019,1710,1690,1695,5,12357300,20923961500,462,2019,07
BJTM,--S8K--1,635,0,01 Jul 2019,645,635,640,5,7177600,4596150500,1259,2019,07
BKDP,--U6---2,58,0,01 Jul 2019,58,58,58,0,48000,2784000,9,2019,07
BKSL,--S6K--1,128,0,01 Jul 2019,132,126,128,0,76242100,9850759500,1543,2019,07
BKSW,--U8---2,184,0,01 Jul 2019,0,0,184,0,0,0,0,2019,07
BLTA,--U7---1,50,0,01 Jul 2019,50,50,50,0,1600,80000,5,2019,07
BLTZ,--U9---2,3800,0,01 Jul 2019,0,0,3800,0,0,0,0,2019,07
BMAS,--U8---2,300,0,01 Jul 2019,300,300,300,0,400,120000,1,2019,07
BMRI,--S8B3O1,8025,8050,01 Jul 2019,8075,7975,8000,-25,30727800,246275600000,5217,2019,07
BMSR,--U9---1,119,0,01 Jul 2019,119,117,117,-2,26300,3081300,10,2019,07
BMTR,--S9K--1,374,0,01 Jul 2019,382,374,380,6,18213300,6911350000,1249,2019,07
BNBA,--U8---1,278,0,01 Jul 2019,282,280,282,4,47800,13477400,21,2019,07
BNBR,--U9---2,50,0,01 Jul 2019,50,50,50,0,5300,265000,8,2019,07
BNGA,--M8K--1,1115,0,01 Jul 2019,1135,1110,1125,10,2592200,2904405500,640,2019,07
BNII,--M8---1,244,0,01 Jul 2019,250,246,246,2,553100,136699600,63,2019,07
BNLI,--M8K--1,780,0,01 Jul 2019,795,780,785,5,4267200,3364353500,367,2019,07
BOGA,--U9---2,730,0,01 Jul 2019,735,730,730,0,5698100,4159614000,658,2019,07
BOLA,--U9---2,370,0,01 Jul 2019,372,366,372,2,1679700,622167200,382,2019,07
BOLT,--U4---2,870,0,01 Jul 2019,870,865,870,0,106900,92588000,136,2019,07
BORN,--U2---2,50,0,01 Jul 2019,0,0,50,0,0,0,0,2019,07
BOSS,--U2---2,1845,0,01 Jul 2019,2200,1845,1890,45,401400,837409000,280,2019,07
BPFI,--U8---2,780,0,01 Jul 2019,810,800,810,30,100600,81212500,8,2019,07
BPII,--U8---2,7050,0,01 Jul 2019,0,0,7050,0,0,0,0,2019,07
BPTR,--U7---1,99,0,01 Jul 2019,104,98,99,0,711200,70319300,89,2019,07
BRAM,--U4---1,10800,0,01 Jul 2019,11800,11700,11700,900,200,2350000,2,2019,07
BRIS,--M8---1,505,0,01 Jul 2019,515,505,505,0,4944300,2516359000,650,2019,07
BRMS,--U2---2,50,0,01 Jul 2019,50,50,50,0,241200,12060000,34,2019,07
BRNA,--U3---2,1100,0,01 Jul 2019,0,0,1100,0,0,0,0,2019,07
BRPT,--S3XXO1,3210,3210,01 Jul 2019,3280,3190,3260,50,21770900,70551721000,2987,2019,07
BSDE,--S6XXO1,1535,1560,01 Jul 2019,1570,1525,1535,0,12806300,19693696500,2314,2019,07
BSIM,--U8---1,620,0,01 Jul 2019,625,600,615,-5,47200,29165000,8,2019,07
BSSR,--U2---2,1710,0,01 Jul 2019,1740,1670,1720,10,11200,18896000,19,2019,07
BSWD,--U8---2,1750,0,01 Jul 2019,0,0,1750,0,0,0,0,2019,07
BTEK,--U5---2,110,0,01 Jul 2019,112,102,106,-4,1476900,157408100,216,2019,07
BTEL,--U7---1,50,0,01 Jul 2019,0,0,50,0,0,0,0,2019,07
BTON,--M3---2,234,0,01 Jul 2019,242,234,234,0,16700,3969400,22,2019,07
BTPN,--U8K--1,3620,0,01 Jul 2019,3640,3600,3600,-20,40200,144864000,41,2019,07
BTPS,--S8I--1,3450,0,01 Jul 2019,3510,3350,3420,-30,32527500,111356054000,5599,2019,07
BUDI,CDU5---1,105,0,01 Jul 2019,108,105,106,1,5430600,576210100,275,2019,07
BUKK,--U7---2,1920,0,01 Jul 2019,1980,1900,1915,-5,65100,125518000,51,2019,07
BULL,--S7---1,200,0,01 Jul 2019,204,198,202,2,59970200,12025248400,768,2019,07
BUMI,--S2K--2,119,0,01 Jul 2019,124,119,122,3,310834400,37994908500,2794,2019,07
BUVA,--U9---2,99,0,01 Jul 2019,100,98,99,0,623700,61595900,82,2019,07
BVIC,--U8---1,169,0,01 Jul 2019,169,168,169,0,11700,1977100,6,2019,07
BWPT,--U1---1,162,0,01 Jul 2019,168,163,165,3,17952300,2972573900,915,2019,07
BYAN,--U2---1,19500,0,01 Jul 2019,19375,19375,19375,-125,300,5812500,3,2019,07
CAKK,--U3---2,112,0,01 Jul 2019,116,112,114,2,8627700,986268600,503,2019,07
CAMP,XDU5---1,550,0,01 Jul 2019,550,520,550,0,5106700,2726055500,535,2019,07
CANI,--U7---2,157,0,01 Jul 2019,168,167,168,11,300,50300,2,2019,07
CARS,--S9---1,250,0,01 Jul 2019,252,242,246,-4,21525300,5297386000,137,2019,07
CASA,--U8---2,372,0,01 Jul 2019,376,372,374,2,6296900,2350152800,930,2019,07
CASS,--U7---2,730,0,01 Jul 2019,0,0,730,0,0,0,0,2019,07
CCSI,--U4---2,218,0,01 Jul 2019,220,212,212,-6,5176000,1113201800,929,2019,07
CEKA,--U5---1,1525,0,01 Jul 2019,1550,1515,1545,20,226200,347678000,195,2019,07
CENT,--M7---2,90,0,01 Jul 2019,95,90,92,2,11293300,1038166300,1681,2019,07
CFIN,--U8---1,310,0,01 Jul 2019,314,310,312,2,334000,103726800,39,2019,07
CINT,--U5---2,264,0,01 Jul 2019,0,0,264,0,0,0,0,2019,07
