Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10500,0,31 May 2019,10575,10375,10550,50,554100,5790352500,1272
ABBA,--U9---2,132,0,31 May 2019,140,132,133,1,32115900,4372121700,1786
ABDA,CDU8---2,6300,0,31 May 2019,6300,6300,6300,0,300,1890000,2
ABMM,XDU9---1,1595,0,31 May 2019,1880,1595,1770,175,67900,109528000,23
ACES,XDS9KB-1,1750,0,31 May 2019,1770,1715,1735,-15,5758400,10054492500,2200
ACST,--U6---1,1285,0,31 May 2019,1290,1275,1280,-5,143800,184266500,110
ADES,--U5---2,1050,0,31 May 2019,1075,1020,1030,-20,500,519500,5
ADHI,XDS6LKO1,1430,1445,31 May 2019,1465,1430,1450,20,7126100,10337135500,1457
ADMF,--U8---1,9950,0,31 May 2019,9950,9925,9950,0,164100,1629332500,36
ADMG,--U3---1,242,0,31 May 2019,248,238,242,0,5333700,1276639400,409
ADRO,XDS2BXO1,1270,1295,31 May 2019,1295,1260,1295,25,46433700,59617794500,4751
AGII,--S3---1,525,0,31 May 2019,535,525,530,5,462200,244503000,86
AGRO,--M8K--1,280,0,31 May 2019,284,280,282,2,1607600,453508800,207
AGRS,--U8---2,310,0,31 May 2019,312,308,312,2,4300,1328200,8
AHAP,--U8---2,59,0,31 May 2019,59,58,59,0,22900,1340900,16
AIMS,--U9---2,180,0,31 May 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,31 May 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,31 May 2019,50,50,50,0,200,10000,2
AKPI,CDU3---2,520,0,31 May 2019,570,482,482,-38,25500,12361400,20
AKRA,--S9XXO1,4010,4010,31 May 2019,4050,3930,3980,-30,9027900,35843301000,2770
AKSI,--U7---2,262,0,31 May 2019,256,256,256,-6,500,128000,1
ALDO,--U3---2,350,0,31 May 2019,388,350,354,4,65500,23869400,51
ALKA,--U3---2,340,0,31 May 2019,384,340,384,44,5800,1982400,5
ALMI,--U3---2,500,0,31 May 2019,500,496,500,0,500,249200,5
ALTO,--U5---1,396,0,31 May 2019,396,396,396,0,1000,396000,1
AMAG,--U8---2,310,0,31 May 2019,320,310,316,6,3000,931600,3
AMFG,--U3---1,5450,0,31 May 2019,0,0,5450,0,0,0,0
AMIN,--U4---2,354,0,31 May 2019,400,354,400,46,200,75400,2
AMRT,XDS9---1,930,0,31 May 2019,950,920,930,0,123600,114774500,109
ANDI,--U1---2,1750,0,31 May 2019,1770,1740,1770,20,15700,27718000,15
ANJT,--U1---1,915,0,31 May 2019,915,915,915,0,500,457500,1
ANTM,XDS2BXO1,715,715,31 May 2019,730,715,725,10,33515000,24307629500,2452
APEX,--U2---2,840,0,31 May 2019,0,0,840,0,0,0,0
APIC,--U8---2,515,0,31 May 2019,525,520,520,5,11460100,5980942500,1841
APII,--U9---2,171,0,31 May 2019,177,170,173,2,18900,3220100,10
APLI,--U3---1,80,0,31 May 2019,90,80,90,10,3473900,290441600,199
APLN,--M6K--1,160,0,31 May 2019,169,159,165,5,17524900,2889343600,1043
APOL,--U7---1,58,0,31 May 2019,0,0,58,0,0,0,0
ARGO,--U4---2,825,0,31 May 2019,0,0,825,0,0,0,0
ARII,--U2---2,800,0,31 May 2019,800,800,800,0,109800,87840000,5
ARMY,--U6---2,280,0,31 May 2019,280,278,278,-2,353882900,99087151400,210
ARNA,--S3---1,510,0,31 May 2019,510,505,505,-5,287900,145983500,29
ARTA,--U9---2,370,0,31 May 2019,0,0,370,0,0,0,0
ARTI,--U2---1,50,0,31 May 2019,50,50,50,0,4300,215000,5
ARTO,--U8---2,147,0,31 May 2019,155,143,153,6,21500,3249100,39
ASBI,--U8---2,312,0,31 May 2019,312,310,310,-2,10500,3255600,5
ASDM,--U8---1,1070,0,31 May 2019,0,0,1070,0,0,0,0
ASGR,--U9---1,1215,0,31 May 2019,1250,1200,1240,25,11800,14298000,20
ASII,XDS4BXO1,7200,7250,31 May 2019,7450,7175,7450,250,46478800,341751212500,7293
ASJT,--U8---2,210,0,31 May 2019,216,210,214,4,5700,1210800,8
ASMI,--U8---1,770,0,31 May 2019,820,765,815,45,882400,706826000,173
ASRI,--S6K--1,314,0,31 May 2019,326,316,324,10,5040000,1624443000,611
ASRM,XDU8---2,1900,0,31 May 2019,2200,2050,2180,280,62800,131891000,15
ASSA,--S7---1,770,0,31 May 2019,805,765,805,35,2774600,2203746000,136
ATIC,--U9---1,855,0,31 May 2019,855,855,855,0,200,171000,1
ATPK,--U2---2,194,0,31 May 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1450,0,31 May 2019,1460,1450,1455,5,407100,591930000,150
BABP,--U8---2,50,0,31 May 2019,50,50,50,0,118100,5905000,18
BACA,--U8---2,290,0,31 May 2019,300,272,296,6,27900,7808400,12
BAJA,--U3---2,98,0,31 May 2019,101,98,99,1,177900,17693100,32
BALI,--U7---2,2100,0,31 May 2019,2100,1600,1780,-320,49000,84040500,63
BAPA,--M6---1,91,0,31 May 2019,92,91,91,0,19200,1756800,29
BATA,--U4---1,595,0,31 May 2019,600,550,595,0,7500,4458000,7
BAYU,--U9---2,1755,0,31 May 2019,1740,1605,1630,-125,13900,23023500,19
BBCA,--S8B3O1,28700,28700,31 May 2019,29350,28675,29100,400,19375000,564028140000,15204
BBHI,--U8---2,170,0,31 May 2019,170,170,170,0,500,85000,1
BBKP,--S8K--1,280,0,31 May 2019,282,278,280,0,3668200,1025598400,443
BBLD,XDU8---2,472,0,31 May 2019,0,0,472,0,0,0,0
BBMD,--U8---1,1610,0,31 May 2019,0,0,1610,0,0,0,0
BBNI,XDS8B3O1,8150,8200,31 May 2019,8425,8200,8400,250,44580400,372451857500,7436
BBRI,XDS8B3O1,3940,3990,31 May 2019,4120,3980,4100,160,261104200,1065440365000,15521
BBRM,--U7---1,50,0,31 May 2019,0,0,50,0,0,0,0
BBTN,XDS8LKO1,2420,2420,31 May 2019,2490,2420,2470,50,30470600,75116130000,2945
BBYB,--U8---1,272,0,31 May 2019,272,270,272,0,22000,5983600,7
BCAP,--U8---1,222,0,31 May 2019,248,220,238,16,163900,37868600,81
BCIC,--U8---2,450,0,31 May 2019,0,0,450,0,0,0,0
BCIP,--S6---2,80,0,31 May 2019,82,78,79,-1,1174600,93111400,136
BDMN,--M8KB-1,4700,0,31 May 2019,4740,4630,4630,-70,9141700,42600138000,4265
BEEF,--S1---2,182,0,31 May 2019,188,181,184,2,2485100,456320900,264
BEKS,--U8---2,50,0,31 May 2019,50,50,50,0,4900,245000,8
BELL,XDM4---2,545,0,31 May 2019,600,470,600,55,22252400,12401993900,1748
BEST,XDS6K--1,240,0,31 May 2019,250,238,244,4,13484300,3312762400,538
BFIN,--U8---2,635,0,31 May 2019,640,635,640,5,510800,326311000,60
BGTG,--S8---2,72,0,31 May 2019,74,72,73,1,2786900,203199400,189
BHIT,--S9---1,79,0,31 May 2019,81,76,77,-2,51014700,3959934800,796
BIKA,--U6---2,214,0,31 May 2019,234,214,222,8,700,157000,7
BIMA,--U4---2,50,0,31 May 2019,51,50,50,0,33600,1680100,9
BINA,--U8---1,960,0,31 May 2019,960,935,935,-25,74400,70511000,45
BIPI,--U2---2,50,0,31 May 2019,50,50,50,0,109900,5495000,10
BIPP,--U6---2,79,0,31 May 2019,88,79,82,3,41900,3344600,19
BIRD,CDS7---1,2940,0,31 May 2019,2990,2940,2990,50,951200,2810598000,839
BISI,--U1---1,1470,0,31 May 2019,1490,1450,1470,0,348100,509917000,96
BJBR,XDU8K--1,1610,0,31 May 2019,1630,1510,1595,-15,16431900,26084816500,1248
BJTM,XDS8K--1,610,0,31 May 2019,625,610,620,10,8856200,5490801000,905
BKDP,--U6---2,56,0,31 May 2019,56,55,56,0,18900,1056400,8
BKSL,--S6K--1,114,0,31 May 2019,131,112,123,9,425574500,52433265500,6452
BKSW,--U8---2,180,0,31 May 2019,190,180,190,10,15200,2887000,6
BLTA,--U7---1,50,0,31 May 2019,50,50,50,0,365000,18250000,10
BLTZ,--U9---2,4950,0,31 May 2019,0,0,4950,0,0,0,0
BMAS,--U8---2,338,0,31 May 2019,336,336,336,-2,1300,436800,3
BMRI,XDS8B3O1,7550,7600,31 May 2019,7775,7550,7675,125,86726500,665950597500,7739
BMSR,--U9---1,120,0,31 May 2019,120,120,120,0,54600,6552000,13
BMTR,--U9K--1,414,0,31 May 2019,424,412,412,-2,17663800,7366914200,1558
BNBA,--U8---1,278,0,31 May 2019,278,278,278,0,35400,9841200,12
BNBR,--U9---2,50,0,31 May 2019,50,50,50,0,10500,525000,7
BNGA,--M8K--1,960,0,31 May 2019,980,950,955,-5,12610600,12107542000,1114
BNII,--M8---1,236,0,31 May 2019,240,232,236,0,390200,92565800,73
BNLI,--M8K--1,785,0,31 May 2019,810,780,795,10,12804100,10187014000,747
BOGA,--U9---2,765,0,31 May 2019,765,760,765,0,3839800,2924899500,621
BOLT,XDU4---2,815,0,31 May 2019,825,815,825,10,116800,95645500,116
BORN,--U2---2,50,0,31 May 2019,0,0,50,0,0,0,0
BOSS,--U2---2,1730,0,31 May 2019,1780,1710,1780,50,259900,449719000,46
BPFI,--U8---2,600,0,31 May 2019,0,0,600,0,0,0,0
BPII,--U8---2,6750,0,31 May 2019,0,0,6750,0,0,0,0
BPTR,--U7---1,92,0,31 May 2019,92,87,90,-2,329400,28994800,61
BRAM,XDU4---1,6600,0,31 May 2019,0,0,6600,0,0,0,0
BRIS,XDM8---1,515,0,31 May 2019,525,505,515,0,10456200,5357860000,854
BRMS,--U9---2,50,0,31 May 2019,50,50,50,0,10700,535000,10
BRNA,--U3---2,1075,0,31 May 2019,0,0,1075,0,0,0,0
BRPT,--S3XXO1,3550,3550,31 May 2019,3570,3080,3300,-250,58966200,195211277000,12263
BSDE,--S6XXO1,1310,1325,31 May 2019,1350,1310,1350,40,25645200,34215592500,4881
BSIM,--U8---1,560,0,31 May 2019,560,550,560,0,802900,441602000,19
BSSR,--U2---2,2030,0,31 May 2019,0,0,2030,0,0,0,0
BSWD,--U8---2,1750,0,31 May 2019,0,0,1750,0,0,0,0
BTEK,--U5---2,107,0,31 May 2019,114,107,114,7,18073400,1979401300,336
BTEL,--U7---1,50,0,31 May 2019,0,0,50,0,0,0,0
BTON,--M3---2,212,0,31 May 2019,220,214,218,6,236100,51152200,43
BTPN,--U8K--1,3620,0,31 May 2019,3670,3580,3670,50,549500,1978431000,44
BTPS,--S8---1,2730,0,31 May 2019,2880,2730,2850,120,56049600,159145855000,6677
BUDI,--U5---1,99,0,31 May 2019,101,98,101,2,322000,32002600,37
BUKK,--U7---2,1900,0,31 May 2019,1970,1900,1970,70,31100,60560000,28
BULL,--S7---1,188,0,31 May 2019,197,189,191,3,10347100,1997862600,723
BUMI,--S2K--2,117,0,31 May 2019,120,116,118,1,134257900,15798058800,2087
BUVA,--U9---2,120,0,31 May 2019,122,115,115,-5,22270700,2639532300,400
BVIC,--U8---1,170,0,31 May 2019,173,162,173,3,228500,38233200,73
BWPT,--U1---1,147,0,31 May 2019,153,147,153,6,6658600,1003811900,594
BYAN,--U2---1,18900,0,31 May 2019,0,0,18900,0,0,0,0
CAKK,--U3---2,107,0,31 May 2019,115,107,108,1,17794400,1968487300,1459
CAMP,--U5---1,580,0,31 May 2019,580,570,575,-5,378900,217291500,126
CANI,--U7---2,156,0,31 May 2019,157,157,157,1,100,15700,1
CARS,XDU9---1,2520,0,31 May 2019,2600,2520,2600,80,977700,2507418000,92
CASA,--S8---2,350,0,31 May 2019,366,352,362,12,12098600,4382757200,1201
CASS,--U7---2,730,0,31 May 2019,730,710,730,0,22100,15800500,6
CEKA,--U5---1,1265,0,31 May 2019,1350,1265,1300,35,471600,624392500,206
CENT,--M7---2,85,0,31 May 2019,87,85,86,1,2311200,198563900,169
CFIN,--S8---1,310,0,31 May 2019,310,308,310,0,1203400,372050000,68
CINT,XDU5---2,270,0,31 May 2019,290,270,290,20,1300,363800,9
CITA,--U2---2,1500,0,31 May 2019,1500,1500,1500,0,100,150000,1
CITY,--U6---1,290,0,31 May 2019,286,272,286,-4,13800,3939800,10
CKRA,--U2---2,76,0,31 May 2019,0,0,76,0,0,0,0
CLAY,--U9---2,3190,0,31 May 2019,3180,3180,3180,-10,10100,32118000,5
CLEO,--M5K--1,374,0,31 May 2019,382,374,380,6,15691100,5927547600,1249
CLPI,--U9---2,745,0,31 May 2019,760,745,750,5,506000,380760000,61
CMNP,--U7---1,1235,0,31 May 2019,1245,1230,1235,0,30000,36939500,19
CMPP,--U7---2,185,0,31 May 2019,204,182,195,10,737100,145344400,148
CNKO,--U9---1,50,0,31 May 2019,50,50,50,0,100,5000,1
CNTB,--U4---2,250,0,31 May 2019,0,0,250,0,0,0,0
CNTX,--U4---2,390,0,31 May 2019,462,458,460,70,2000,919800,5
COCO,--U5---2,925,0,31 May 2019,935,925,925,0,10013100,9263163000,198
COWL,--U6---2,212,0,31 May 2019,224,210,218,6,186500,40110200,90
CPIN,CDS3BXO1,4730,4790,31 May 2019,4900,4770,4900,170,18065100,87497703000,6617
CPRI,--U6---2,71,0,31 May 2019,74,70,71,0,7820100,561053100,711
CPRO,--U3---1,50,0,31 May 2019,50,50,50,0,14100,705000,11
CSAP,--U9---1,575,0,31 May 2019,575,570,570,-5,201500,114857000,21
CSIS,--U6---2,82,0,31 May 2019,83,80,81,-1,1927800,156830900,4226
CTBN,--U3---1,4300,0,31 May 2019,0,0,4300,0,0,0,0
CTRA,--S6IK-1,950,0,31 May 2019,990,950,980,30,32688300,31881467000,3103
CTTH,--S2---2,106,0,31 May 2019,109,105,107,1,137300,14554300,24
DART,--U6---1,372,0,31 May 2019,0,0,372,0,0,0,0
DAYA,--U9---2,210,0,31 May 2019,228,226,226,16,900,204400,5
DEAL,--U7---2,705,0,31 May 2019,755,690,755,50,3543800,2576758000,510
DEFI,--U8---2,1790,0,31 May 2019,1910,1780,1910,120,19500,36261000,47
DEWA,--U2---1,50,0,31 May 2019,50,50,50,0,500,25000,2
DFAM,--U9---2,795,0,31 May 2019,795,780,795,0,462200,364929000,409
DGIK,--U6---1,50,0,31 May 2019,50,50,50,0,5400,270000,3
DIGI,--U9---2,1700,0,31 May 2019,1700,1685,1700,0,9900,16775500,12
DILD,--S6---1,324,0,31 May 2019,326,318,326,2,117600,38272000,14
DIVA,--U9---2,2930,0,31 May 2019,2960,2920,2920,-10,189400,553947000,68
DKFT,--U2---2,185,0,31 May 2019,190,187,189,4,103400,19482600,18
DLTA,--U5---1,7150,0,31 May 2019,7175,6800,7175,25,2000,13835000,9
DMAS,--M6K--1,240,0,31 May 2019,252,240,250,10,25053700,6239559200,905
DNAR,--U8---1,274,0,31 May 2019,294,294,294,20,100,29400,1
DNET,--U9---2,3170,0,31 May 2019,3180,3180,3180,10,12500,39750000,4
DOID,--S2K--1,515,0,31 May 2019,520,510,510,-5,9933900,5104239500,1587
DPNS,--U3---1,306,0,31 May 2019,308,308,308,2,100,30800,1
DPUM,--U9---1,126,0,31 May 2019,128,121,126,0,8300,1035700,10
DSFI,--S1---1,112,0,31 May 2019,114,111,113,1,67100,7520500,178
DSNG,XDS1---1,374,0,31 May 2019,376,372,372,-2,221000,82630000,14
DSSA,--U2---1,14500,0,31 May 2019,0,0,14500,0,0,0,0
DUCK,--U9---1,1450,0,31 May 2019,1500,1425,1490,40,13900,20228500,30
DUTI,--U6---2,3770,0,31 May 2019,3790,3790,3790,20,100,379000,1
DVLA,--U5---1,2450,0,31 May 2019,2450,2440,2440,-10,900,2203000,3
DWGL,--U9---2,98,0,31 May 2019,100,97,99,1,554700,54648400,66
DYAN,CDS9---1,115,0,31 May 2019,119,113,115,0,2492100,289111800,120
ECII,--U9---2,1100,0,31 May 2019,1100,1050,1100,0,12100,13305000,3
EKAD,--U3---1,835,0,31 May 2019,845,815,840,5,69700,58357000,42
ELSA,--S2LKO1,350,350,31 May 2019,354,344,348,-2,11162100,3892173200,709
ELTY,--U6---1,50,0,31 May 2019,50,50,50,0,20000,1000000,1
EMDE,--U6---2,246,0,31 May 2019,250,244,250,4,231800,57800400,17
EMTK,--U9---1,7900,0,31 May 2019,7900,7775,7900,0,11400,90047500,6
ENRG,--U2---2,55,0,31 May 2019,55,54,55,0,13749600,750288100,268
EPMT,XDU9---2,2420,0,31 May 2019,2420,2420,2420,0,900,2178000,1
ERAA,XDS9LKO1,1150,1150,31 May 2019,1200,1150,1175,25,28843300,33982024000,4234
ERTX,--U4---2,120,0,31 May 2019,120,120,120,0,100,12000,1
ESSA,--S2K--1,314,0,31 May 2019,316,302,304,-10,6195800,1906790800,805
