Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,13750,0,06 Feb 2019,14100,13700,13750,0,883900,12216045000,1364,2019,02
ABBA,--U9---2,104,0,06 Feb 2019,106,103,106,2,7999300,838792800,925,2019,02
ABDA,--U8---2,4950,0,06 Feb 2019,5150,5150,5150,200,1100,5665000,2,2019,02
ABMM,--U9---1,2240,0,06 Feb 2019,2200,2200,2200,-40,100,220000,1,2019,02
ACES,--S9K--1,1800,0,06 Feb 2019,1840,1735,1760,-40,6992600,12543486000,2681,2019,02
ACST,--U6---1,1570,0,06 Feb 2019,1600,1575,1590,20,2573200,4090414500,119,2019,02
ADES,--U5---2,1080,0,06 Feb 2019,1115,1080,1080,0,66300,72006500,45,2019,02
ADHI,--S6LKO1,1635,1645,06 Feb 2019,1680,1645,1675,40,10640500,17765997000,2102,2019,02
ADMF,--U8---1,9750,0,06 Feb 2019,9850,9750,9800,50,261200,2558117500,38,2019,02
ADMG,--M3---1,354,0,06 Feb 2019,366,354,364,10,4465800,1611741000,441,2019,02
ADRO,--S2BXO1,1360,1370,06 Feb 2019,1380,1355,1365,5,36227000,49617899500,4082,2019,02
AGII,--S3---1,655,0,06 Feb 2019,680,655,660,5,316100,209504000,106,2019,02
AGRO,--M8K--1,338,0,06 Feb 2019,342,336,336,-2,4203400,1422086400,256,2019,02
AGRS,--U8---2,382,0,06 Feb 2019,382,374,380,-2,49200,18612000,40,2019,02
AHAP,--U8---2,68,0,06 Feb 2019,69,66,69,1,1000,67700,4,2019,02
AIMS,--U9---2,180,0,06 Feb 2019,0,0,180,0,0,0,0,2019,02
AISA,--U5---1,168,0,06 Feb 2019,0,0,168,0,0,0,0,2019,02
AKKU,--U9---2,50,0,06 Feb 2019,51,50,50,0,1305900,65297000,66,2019,02
AKPI,--U3---2,795,0,06 Feb 2019,795,795,795,0,100,79500,1,2019,02
AKRA,--S9XXO1,5400,5450,06 Feb 2019,5600,5425,5550,150,4180400,23106107500,1524,2019,02
AKSI,--U7---2,370,0,06 Feb 2019,370,310,350,-20,3100,1125400,10,2019,02
ALDO,--U3---2,665,0,06 Feb 2019,670,665,665,0,1200,800000,3,2019,02
ALKA,--U3---2,408,0,06 Feb 2019,500,356,424,16,14600,6113600,19,2019,02
ALMI,--U3---2,570,0,06 Feb 2019,575,555,555,-15,387000,216904500,29,2019,02
ALTO,--U5---1,400,0,06 Feb 2019,390,390,390,-10,900,351000,3,2019,02
AMAG,--U8---2,298,0,06 Feb 2019,310,304,304,6,1800,548200,3,2019,02
AMFG,--U3---1,4450,0,06 Feb 2019,4580,4450,4500,50,11800,53282000,11,2019,02
AMIN,--U4---2,456,0,06 Feb 2019,456,430,430,-26,800,352400,6,2019,02
AMRT,--S9---1,820,0,06 Feb 2019,825,815,815,-5,1732500,1414220000,169,2019,02
ANDI,--U1---2,1870,0,06 Feb 2019,1875,1850,1875,5,26700,49812500,34,2019,02
ANJT,--U1---1,1050,0,06 Feb 2019,1055,1040,1040,-10,119300,125665000,40,2019,02
ANTM,--S2XXO1,1010,1025,06 Feb 2019,1100,1005,1095,85,285524200,298600392000,11918,2019,02
APEX,--U2---2,1005,0,06 Feb 2019,1060,1060,1060,55,100,106000,1,2019,02
APIC,--U8---2,535,0,06 Feb 2019,540,530,530,-5,2400500,1285024000,318,2019,02
APII,--U9---2,176,0,06 Feb 2019,0,0,176,0,0,0,0,2019,02
APLI,--U3---1,94,0,06 Feb 2019,94,87,94,0,20100,1872400,20,2019,02
APLN,--S6K--1,188,0,06 Feb 2019,193,188,190,2,6646800,1265193800,593,2019,02
APOL,--U7---1,58,0,06 Feb 2019,0,0,58,0,0,0,0,2019,02
ARGO,--U4---2,825,0,06 Feb 2019,0,0,825,0,0,0,0,2019,02
ARII,--U2---2,995,0,06 Feb 2019,0,0,995,0,0,0,0,2019,02
ARMY,--U6---2,288,0,06 Feb 2019,330,290,324,36,15640400,4952360600,821,2019,02
ARNA,--S3---1,470,0,06 Feb 2019,470,464,470,0,466600,218147800,59,2019,02
ARTA,--U9---2,1145,0,06 Feb 2019,1045,950,965,-180,23100,22306500,52,2019,02
ARTI,--U2---1,50,0,06 Feb 2019,50,50,50,0,6900,345000,11,2019,02
ARTO,--U8---2,169,0,06 Feb 2019,168,165,166,-3,87400,14517500,39,2019,02
ASBI,--U8---2,284,0,06 Feb 2019,342,286,322,38,4200,1302800,10,2019,02
ASDM,--U8---1,1050,0,06 Feb 2019,1060,1050,1050,0,80200,84230500,8,2019,02
ASGR,--U9---1,1400,0,06 Feb 2019,1430,1400,1410,10,48300,68119000,24,2019,02
ASII,--S4BXO1,8200,8275,06 Feb 2019,8350,8225,8225,25,28617900,236858970000,4572,2019,02
ASJT,--U8---2,274,0,06 Feb 2019,292,282,290,16,38600,11204000,27,2019,02
ASMI,--U8---1,685,0,06 Feb 2019,685,680,685,0,1054400,722170500,32,2019,02
ASRI,--S6K--1,350,0,06 Feb 2019,366,348,366,16,20538100,7400175800,1626,2019,02
ASRM,--U8---2,2200,0,06 Feb 2019,2250,2250,2250,50,100,225000,1,2019,02
ASSA,--S7---1,710,0,06 Feb 2019,735,680,700,-10,10199000,7186077000,563,2019,02
ATIC,--U9---1,835,0,06 Feb 2019,0,0,835,0,0,0,0,2019,02
ATPK,--U2---2,194,0,06 Feb 2019,0,0,194,0,0,0,0,2019,02
AUTO,--M4---1,1615,0,06 Feb 2019,1675,1615,1670,55,1980200,3285233500,474,2019,02
BABP,--U8---2,51,0,06 Feb 2019,51,50,50,-1,702800,35488400,22,2019,02
BACA,--U8---2,292,0,06 Feb 2019,0,0,292,0,0,0,0,2019,02
BAJA,--U3---2,113,0,06 Feb 2019,117,113,115,2,272100,31266700,55,2019,02
BALI,--U7---2,1100,0,06 Feb 2019,1100,900,1095,-5,129000,127656000,129,2019,02
BAPA,--U6---1,110,0,06 Feb 2019,138,105,121,11,10582700,1274877800,1298,2019,02
BATA,--U4---1,565,0,06 Feb 2019,570,565,565,0,53100,30006500,15,2019,02
BAYU,--U9---2,1850,0,06 Feb 2019,1860,1850,1850,0,2900,5371000,5,2019,02
BBCA,--S8B3O1,27500,27500,06 Feb 2019,27700,27475,27675,175,24399300,673653995000,5748,2019,02
BBHI,--U8---2,180,0,06 Feb 2019,180,173,177,-3,159000,28113200,20,2019,02
BBKP,--S8K--1,362,0,06 Feb 2019,370,364,368,6,6948400,2555388400,444,2019,02
BBLD,--U8---2,466,0,06 Feb 2019,452,452,452,-14,100,45200,1,2019,02
BBMD,--U8---1,1350,0,06 Feb 2019,1380,1380,1380,30,100,138000,1,2019,02
BBNI,--S8B3O1,9125,9125,06 Feb 2019,9225,9100,9100,-25,19683100,179650812500,5111,2019,02
BBNP,--U8---1,2200,0,06 Feb 2019,0,0,2200,0,0,0,0,2019,02
BBRI,--S8B3O1,3900,3920,06 Feb 2019,3940,3910,3920,20,78073900,306345683000,7412,2019,02
BBRM,--U7---1,50,0,06 Feb 2019,51,50,50,0,171200,8560600,20,2019,02
BBTN,--S8LKO1,2760,2770,06 Feb 2019,2790,2730,2740,-20,23381400,64369248000,3620,2019,02
BBYB,--S8---1,264,0,06 Feb 2019,268,264,266,2,16500,4373200,24,2019,02
BCAP,--U8---1,155,0,06 Feb 2019,155,145,155,0,43000,6597400,21,2019,02
BCIC,--U8---2,450,0,06 Feb 2019,0,0,450,0,0,0,0,2019,02
BCIP,--U6---2,95,0,06 Feb 2019,99,95,97,2,12995600,1259313700,435,2019,02
BDMN,--S8KB-1,9125,0,06 Feb 2019,9200,9125,9125,0,3471800,31712777500,1694,2019,02
BEEF,--U1---2,240,0,06 Feb 2019,242,238,238,-2,2750100,657869800,460,2019,02
BEKS,--U8---2,50,0,06 Feb 2019,50,50,50,0,14500,725000,15,2019,02
BELL,--M4---2,238,0,06 Feb 2019,238,236,236,-2,482200,114563000,19,2019,02
BEST,--S6K--1,262,0,06 Feb 2019,276,262,266,4,26183000,7077203600,930,2019,02
BFIN,--U8---2,680,0,06 Feb 2019,695,675,690,10,1044300,720167000,35,2019,02
BGTG,--S8---2,94,0,06 Feb 2019,95,93,93,-1,5448400,511300500,408,2019,02
BHIT,--S9---1,78,0,06 Feb 2019,80,78,79,1,28981800,2276490900,895,2019,02
BIKA,--U6---2,260,0,06 Feb 2019,260,240,240,-20,63800,15567400,18,2019,02
BIMA,--U4---2,55,0,06 Feb 2019,57,55,55,0,111800,6194700,11,2019,02
BINA,--U8---1,600,0,06 Feb 2019,605,595,605,5,244200,147551000,12,2019,02
BIPI,--S2---2,50,0,06 Feb 2019,51,50,50,0,16024600,801601200,223,2019,02
BIPP,--U6---2,84,0,06 Feb 2019,84,81,84,0,13000,1076900,8,2019,02
BIRD,--U7---1,2710,0,06 Feb 2019,2890,2710,2820,110,1333600,3758262000,301,2019,02
BISI,--U1---1,1455,0,06 Feb 2019,1470,1440,1445,-10,436900,631569000,156,2019,02
BJBR,--U8K--1,2210,0,06 Feb 2019,2250,2160,2240,30,11520700,25498018000,1151,2019,02
BJTM,--S8K--1,735,0,06 Feb 2019,745,735,745,10,3486000,2584600000,564,2019,02
BKDP,--U6---2,63,0,06 Feb 2019,64,62,62,-1,50000,3114200,26,2019,02
BKSL,--S6K--1,131,0,06 Feb 2019,139,132,138,7,293321900,39807175800,4888,2019,02
BKSW,--U8---2,186,0,06 Feb 2019,184,184,184,-2,200,36800,1,2019,02
BLTA,--U7---1,196,0,06 Feb 2019,0,0,196,0,0,0,0,2019,02
BLTZ,--U9---2,4970,0,06 Feb 2019,0,0,4970,0,0,0,0,2019,02
BMAS,--U8---2,310,0,06 Feb 2019,328,300,326,16,1000,310400,7,2019,02
BMRI,--S8B3O1,7350,7450,06 Feb 2019,7525,7425,7475,125,30140700,225349847500,5412,2019,02
BMSR,--U9---1,150,0,06 Feb 2019,190,148,148,-2,112800,17439500,34,2019,02
BMTR,--U9K--1,366,0,06 Feb 2019,376,366,368,2,9579400,3555721200,950,2019,02
BNBA,--U8---1,304,0,06 Feb 2019,310,302,304,0,611400,185681000,60,2019,02
BNBR,--U9---2,50,0,06 Feb 2019,50,50,50,0,75300,3765000,10,2019,02
BNGA,--M8K--1,1155,0,06 Feb 2019,1170,1150,1160,5,5578100,6472837500,665,2019,02
BNII,--U8---1,254,0,06 Feb 2019,258,248,250,-4,1744500,440897400,204,2019,02
BNLI,--M8K--1,1140,0,06 Feb 2019,1165,1115,1130,-10,36656300,41571431000,1577,2019,02
BOGA,--U9---2,695,0,06 Feb 2019,700,685,690,-5,9393100,6481693500,169,2019,02
BOLT,--U4---2,935,0,06 Feb 2019,945,935,940,5,125100,117331000,132,2019,02
BORN,--U2---2,50,0,06 Feb 2019,0,0,50,0,0,0,0,2019,02
BOSS,--U2---2,2100,0,06 Feb 2019,2100,2040,2100,0,1667500,3475012000,400,2019,02
BPFI,--U8---2,600,0,06 Feb 2019,0,0,600,0,0,0,0,2019,02
BPII,--U8---2,6500,0,06 Feb 2019,0,0,6500,0,0,0,0,2019,02
BPTR,--U7---1,80,0,06 Feb 2019,80,77,79,-1,39200,3121300,20,2019,02
BRAM,--U4---1,6125,0,06 Feb 2019,0,0,6125,0,0,0,0,2019,02
BRIS,--U8---1,565,0,06 Feb 2019,570,555,555,-10,7133100,4002335000,770,2019,02
BRMS,--U9---2,51,0,06 Feb 2019,53,51,51,0,44343100,2286596300,327,2019,02
BRNA,--U3---2,1170,0,06 Feb 2019,1170,1170,1170,0,100,117000,1,2019,02
BRPT,--S3XXO1,2570,2570,06 Feb 2019,2590,2520,2580,10,6459400,16593027000,1326,2019,02
BSDE,--S6BXO1,1365,1375,06 Feb 2019,1440,1370,1430,65,24797700,35252166000,3453,2019,02
BSIM,--U8---1,570,0,06 Feb 2019,570,530,545,-25,6600,3688500,13,2019,02
BSSR,--U2---2,2390,0,06 Feb 2019,2390,2340,2390,0,4300,10153000,17,2019,02
BSWD,--U8---2,1750,0,06 Feb 2019,0,0,1750,0,0,0,0,2019,02
BTEK,--U5---2,135,0,06 Feb 2019,135,129,135,0,7490100,1011162500,13,2019,02
BTEL,--U7---1,50,0,06 Feb 2019,50,50,50,0,100,5000,1,2019,02
