Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10700,0,10 Jul 2019,10725,10500,10500,-200,321800,3404510000,499,2019,07
ABBA,--U9---2,146,0,10 Jul 2019,153,147,149,3,19238500,2887303500,1498,2019,07
ABDA,--U8---2,7000,0,10 Jul 2019,0,0,7000,0,0,0,0,2019,07
ABMM,--U9---1,1900,0,10 Jul 2019,0,0,1900,0,0,0,0,2019,07
ACES,--S9KB-1,1890,0,10 Jul 2019,1915,1845,1845,-45,3743200,6985010000,2233,2019,07
ACST,--U6---1,1470,0,10 Jul 2019,1500,1470,1500,30,232000,344977000,160,2019,07
ADES,--U5---2,1135,0,10 Jul 2019,1205,1140,1160,25,262700,308852000,151,2019,07
ADHI,--S6LKO1,1575,1585,10 Jul 2019,1605,1580,1590,15,9940900,15796961000,1693,2019,07
ADMF,--U8---1,9850,0,10 Jul 2019,9850,9800,9825,-25,166300,1633635000,28,2019,07
ADMG,--U3---1,278,0,10 Jul 2019,290,278,284,6,3732400,1068278400,503,2019,07
ADRO,--S2BXO1,1335,1335,10 Jul 2019,1360,1330,1345,10,39124800,52649393500,3756,2019,07
AGII,XDS3---1,605,0,10 Jul 2019,615,600,605,0,326900,197802000,134,2019,07
AGRO,--M8K--1,300,0,10 Jul 2019,306,298,302,2,2913200,876966600,232,2019,07
AGRS,--U8---2,296,0,10 Jul 2019,316,314,314,18,1000,314200,3,2019,07
AHAP,--U8---2,59,0,10 Jul 2019,58,56,57,-2,221300,12593200,48,2019,07
AIMS,--U9---2,180,0,10 Jul 2019,0,0,180,0,0,0,0,2019,07
AISA,--U5---1,168,0,10 Jul 2019,0,0,168,0,0,0,0,2019,07
AKKU,--U9---2,50,0,10 Jul 2019,50,50,50,0,100,5000,1,2019,07
AKPI,--U3---2,428,0,10 Jul 2019,436,428,428,0,93300,39933200,7,2019,07
AKRA,--S9XXO1,4140,4180,10 Jul 2019,4420,4180,4410,270,23171600,99713332000,6333,2019,07
AKSI,--U7---2,304,0,10 Jul 2019,350,300,350,46,8600,2705800,10,2019,07
ALDO,XDU3---2,368,0,10 Jul 2019,384,350,368,0,179900,64245000,29,2019,07
ALKA,--U3---2,390,0,10 Jul 2019,398,398,398,8,100,39800,1,2019,07
ALMI,--U3---2,490,0,10 Jul 2019,500,488,500,10,59400,29688000,6,2019,07
ALTO,--U5---1,394,0,10 Jul 2019,392,392,392,-2,1273700,499290400,2,2019,07
AMAG,--U8---2,312,0,10 Jul 2019,0,0,312,0,0,0,0,2019,07
AMFG,XDU3---1,5200,0,10 Jul 2019,5600,5150,5400,200,26400,146067500,23,2019,07
AMIN,XDU4---2,368,0,10 Jul 2019,368,368,368,0,100,36800,1,2019,07
AMRT,--U9---1,925,0,10 Jul 2019,925,900,900,-25,108100,98423000,20,2019,07
ANDI,--U1---2,2050,0,10 Jul 2019,2010,1990,1995,-55,88200,176369000,42,2019,07
ANJT,--U1---1,915,0,10 Jul 2019,915,900,915,0,1400,1278000,5,2019,07
ANTM,--S2BXO1,825,830,10 Jul 2019,840,815,820,-5,33570400,27694603500,2919,2019,07
APEX,--U2---2,700,0,10 Jul 2019,0,0,700,0,0,0,0,2019,07
APIC,--U8---2,590,0,10 Jul 2019,605,590,595,5,25333300,15079007000,3741,2019,07
APII,--U9---2,162,0,10 Jul 2019,162,162,162,0,10200,1652400,21,2019,07
APLI,--U3---1,96,0,10 Jul 2019,100,91,100,4,21900,2167700,15,2019,07
