Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,11775,0,25 Mar 2019,11775,11450,11450,-325,1174500,13607845000,1604
ABBA,--U9---2,91,0,25 Mar 2019,96,89,89,-2,31428200,2907004400,2104
ABDA,--U8---2,5750,0,25 Mar 2019,0,0,5750,0,0,0,0
ABMM,--U9---1,2010,0,25 Mar 2019,2010,1980,1980,-30,1500,3000000,4
ACES,--S9K--1,1840,0,25 Mar 2019,1840,1750,1755,-85,8152300,14429679500,4212
ACST,--U6---1,1615,0,25 Mar 2019,1615,1580,1580,-35,189100,301106000,53
ADES,--U5---2,1110,0,25 Mar 2019,1130,1060,1110,0,160700,177368500,120
ADHI,--S6LKO1,1595,1575,25 Mar 2019,1575,1520,1530,-65,11157400,17138016000,2279
ADMF,--U8---1,10500,0,25 Mar 2019,10625,10475,10500,0,352400,3715370000,90
ADMG,--M3---1,348,0,25 Mar 2019,350,342,342,-6,2145900,738870200,227
ADRO,--S2BXO1,1425,1400,25 Mar 2019,1405,1335,1365,-60,78346100,107114572500,7180
AGII,--S3---1,580,0,25 Mar 2019,585,565,570,-10,986600,563828000,130
AGRO,--M8K--1,332,0,25 Mar 2019,332,324,324,-8,1901400,620831400,299
AGRS,--U8---2,350,0,25 Mar 2019,358,342,356,6,500,174000,5
AHAP,--U8---2,68,0,25 Mar 2019,68,65,66,-2,1800,121500,5
AIMS,--U9---2,180,0,25 Mar 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,25 Mar 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,25 Mar 2019,50,50,50,0,200,10000,2
AKPI,--U3---2,580,0,25 Mar 2019,600,585,600,20,23100,13515000,7
AKRA,--S9XXO1,4630,4610,25 Mar 2019,4610,4450,4500,-130,10322400,46546952000,3099
AKSI,--U7---2,374,0,25 Mar 2019,386,326,374,0,4900,1860600,13
ALDO,--U3---2,364,0,25 Mar 2019,364,356,360,-4,111200,40032400,88
ALKA,--U3---2,400,0,25 Mar 2019,420,388,408,8,2800,1127600,11
ALMI,--U3---2,715,0,25 Mar 2019,715,700,700,-15,125200,87996500,42
ALTO,--U5---1,396,0,25 Mar 2019,396,396,396,0,1000,396000,2
AMAG,--U8---2,302,0,25 Mar 2019,302,300,302,0,5200,1560200,4
AMFG,--U3---1,5400,0,25 Mar 2019,5650,5225,5500,100,105000,571415000,40
AMIN,--U4---2,430,0,25 Mar 2019,430,430,430,0,200,86000,2
AMRT,--S9---1,875,0,25 Mar 2019,900,860,870,-5,646300,580703500,97
ANDI,--U1---2,1805,0,25 Mar 2019,1850,1800,1800,-5,834800,1521517500,408
ANJT,--U1---1,960,0,25 Mar 2019,965,940,940,-20,3700,3554500,14
ANTM,--S2XXO1,960,940,25 Mar 2019,945,910,920,-40,105587900,97686567500,8934
APEX,--U2---2,930,0,25 Mar 2019,0,0,930,0,0,0,0
APIC,--U8---2,550,0,25 Mar 2019,570,545,570,20,10699900,5951700500,1906
APII,--U9---2,186,0,25 Mar 2019,190,180,180,-6,500,91000,3
APLI,--U3---1,87,0,25 Mar 2019,87,83,83,-4,21300,1848200,12
APLN,--S6K--1,185,0,25 Mar 2019,185,178,179,-6,11823900,2138377000,743
APOL,--U7---1,58,0,25 Mar 2019,0,0,58,0,0,0,0
ARGO,--U4---2,825,0,25 Mar 2019,0,0,825,0,0,0,0
ARII,--U2---2,900,0,25 Mar 2019,915,915,915,15,120000,109800000,10
ARMY,--U6---2,330,0,25 Mar 2019,330,326,330,0,3194400,1047835200,32
ARNA,XDS3---1,490,0,25 Mar 2019,510,470,494,4,244600,120536300,93
ARTA,--U9---2,700,0,25 Mar 2019,630,600,630,-70,1100,675500,4
ARTI,--U2---1,50,0,25 Mar 2019,50,50,50,0,6000,300000,5
ARTO,--U8---2,167,0,25 Mar 2019,166,140,165,-2,800,126700,8
ASBI,--U8---2,314,0,25 Mar 2019,0,0,314,0,0,0,0
ASDM,--U8---1,1050,0,25 Mar 2019,0,0,1050,0,0,0,0
ASGR,--U9---1,1440,0,25 Mar 2019,1435,1380,1400,-40,708400,991592500,175
ASII,--S4BXO1,7250,7175,25 Mar 2019,7175,7000,7050,-200,63048600,445312667500,9805
ASJT,--U8---2,292,0,25 Mar 2019,0,0,292,0,0,0,0
ASMI,--U8---1,620,0,25 Mar 2019,620,610,620,0,1038300,638964000,53
ASRI,--S6K--1,324,0,25 Mar 2019,322,310,310,-14,9556300,3008582600,1117
ASRM,--U8---2,2300,0,25 Mar 2019,0,0,2300,0,0,0,0
ASSA,--S7---1,890,0,25 Mar 2019,895,870,880,-10,4139600,3656291500,306
ATIC,--U9---1,895,0,25 Mar 2019,990,895,895,0,900,855000,5
ATPK,--U2---2,194,0,25 Mar 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1615,0,25 Mar 2019,1620,1565,1565,-50,1342500,2116434000,449
BABP,--U8---2,50,0,25 Mar 2019,50,50,50,0,98200,4910000,15
BACA,--U8---2,292,0,25 Mar 2019,292,280,280,-12,106700,29902000,21
BAJA,--U3---2,103,0,25 Mar 2019,106,104,105,2,111300,11682300,39
BALI,--U7---2,1375,0,25 Mar 2019,1400,1390,1400,25,53800,74946000,10
BAPA,--U6---1,100,0,25 Mar 2019,101,99,100,0,16800,1666500,19
BATA,--U4---1,555,0,25 Mar 2019,560,560,560,5,11800,6608000,13
BAYU,--U9---2,1825,0,25 Mar 2019,1875,1825,1875,50,5700,10507500,4
BBCA,--S8B3O1,27450,27200,25 Mar 2019,27500,27200,27250,-200,7845300,214215950000,4474
BBHI,--U8---2,165,0,25 Mar 2019,165,162,162,-3,661600,107389900,41
BBKP,--S8K--1,366,0,25 Mar 2019,366,352,352,-14,8535100,3048161000,782
BBLD,--U8---2,452,0,25 Mar 2019,452,448,448,-4,2600,1165200,2
BBMD,--U8---1,1375,0,25 Mar 2019,0,0,1375,0,0,0,0
BBNI,--S8B3O1,9600,9300,25 Mar 2019,9450,9100,9250,-350,22877300,211848520000,4136
BBNP,--U8---1,2200,0,25 Mar 2019,0,0,2200,0,0,0,0
