Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10100,0,30 Jul 2019,10100,10000,10025,-75,370400,3720155000,456
ABBA,--U9---2,152,0,30 Jul 2019,157,151,153,1,15227500,2343257300,4394
ABDA,--U8---2,7000,0,30 Jul 2019,0,0,7000,0,0,0,0
ABMM,--U9---1,1845,0,30 Jul 2019,0,0,1845,0,0,0,0
ACES,--S9KB-1,1800,0,30 Jul 2019,1830,1785,1805,5,4619600,8311163500,1797
ACST,--U6---1,1400,0,30 Jul 2019,1400,1370,1370,-30,4600,6414500,12
ADES,--U5---2,1150,0,30 Jul 2019,1165,1135,1140,-10,78800,90286000,89
ADHI,--S6LKO1,1450,1470,30 Jul 2019,1520,1465,1510,60,10923200,16350028000,2479
ADMF,--U8---1,10600,0,30 Jul 2019,10600,10350,10600,0,342800,3613702500,73
ADMG,--U3---1,260,0,30 Jul 2019,260,254,254,-6,928600,236892400,147
ADRO,--S2BXO1,1255,1255,30 Jul 2019,1295,1245,1295,40,20044900,25563102500,2729
AGII,--S3---1,650,0,30 Jul 2019,660,640,655,5,1692600,1103516000,186
AGRO,--M8K--1,280,0,30 Jul 2019,286,278,284,4,1125500,317354800,276
AGRS,--U8---2,282,0,30 Jul 2019,300,252,258,-24,29800,7893400,18
AHAP,--U8---2,57,0,30 Jul 2019,59,56,59,2,37700,2216300,20
AIMS,--U9---2,180,0,30 Jul 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,30 Jul 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,30 Jul 2019,0,0,50,0,0,0,0
AKPI,--U3---2,426,0,30 Jul 2019,440,426,432,6,7100,3098800,12
AKRA,CDS9XXO1,3880,3910,30 Jul 2019,3940,3850,3930,50,7052000,27438009000,2175
AKSI,--U7---2,274,0,30 Jul 2019,342,254,342,68,4000,1137000,21
ALDO,XDU3---2,334,0,30 Jul 2019,342,322,342,8,81400,27666800,14
ALKA,--U3---2,394,0,30 Jul 2019,440,390,440,46,2200,871000,3
ALMI,--U3---2,488,0,30 Jul 2019,490,466,490,2,7200,3435200,9
ALTO,--U5---1,386,0,30 Jul 2019,380,380,380,-6,9000,3420000,2
AMAG,--U8---2,310,0,30 Jul 2019,306,306,306,-4,900,275400,1
AMFG,XDU3---1,5300,0,30 Jul 2019,5300,5300,5300,0,7200,38160000,5
AMIN,--U4---2,354,0,30 Jul 2019,358,340,358,4,2800,981600,9
AMRT,--U9---1,905,0,30 Jul 2019,925,910,925,20,252900,230749500,23
ANDI,--U1---2,2000,0,30 Jul 2019,2000,1960,2000,0,700,1392000,3
ANJT,--U1---1,915,0,30 Jul 2019,915,895,915,0,900,810000,7
ANTM,--S2BXO1,895,905,30 Jul 2019,940,905,935,40,84114000,78058671000,5300
APEX,--U2---2,700,0,30 Jul 2019,0,0,700,0,0,0,0
APIC,--U8---2,650,0,30 Jul 2019,660,655,655,5,25683900,16823539000,3130
APII,--U9---2,168,0,30 Jul 2019,168,167,167,-1,5700,953000,11
APLI,--U3---1,115,0,30 Jul 2019,119,115,118,3,64300,7587000,16
APLN,--M6K--1,202,0,30 Jul 2019,214,202,208,6,55189800,11476669800,3449
APOL,--U7---1,50,0,30 Jul 2019,50,50,50,0,200,10000,2
ARGO,--U4---2,825,0,30 Jul 2019,0,0,825,0,0,0,0
ARII,--U2---2,730,0,30 Jul 2019,750,730,750,20,120200,90146000,27
ARKA,--U4---2,1030,0,30 Jul 2019,1060,1000,1035,5,112500,116487500,123
ARMY,--U6---2,252,0,30 Jul 2019,252,246,252,0,14403800,3568896600,25
ARNA,--S3---1,520,0,30 Jul 2019,540,520,535,15,973200,516441500,129
ARTA,--U9---2,400,0,30 Jul 2019,0,0,400,0,0,0,0
ARTI,--U2---1,50,0,30 Jul 2019,50,50,50,0,400,20000,3
ARTO,--U8---2,165,0,30 Jul 2019,171,171,171,6,4700,803700,4
ASBI,XDU8---2,332,0,30 Jul 2019,0,0,332,0,0,0,0
ASDM,XDU8---1,1010,0,30 Jul 2019,1015,1015,1015,5,5000,5075000,2
ASGR,--U9---1,1150,0,30 Jul 2019,1150,1130,1145,-5,189100,215263000,54
ASII,--S4BXO1,7175,7175,30 Jul 2019,7275,7175,7275,100,30765800,222098162500,4420
ASJT,--U8---2,232,0,30 Jul 2019,236,224,226,-6,1068900,241865400,55
ASMI,--U8---1,880,0,30 Jul 2019,885,880,885,5,536600,474857000,249
ASRI,--S6K--1,336,0,30 Jul 2019,344,334,334,-2,5530300,1866537000,324
ASRM,--U8---2,2350,0,30 Jul 2019,0,0,2350,0,0,0,0
ASSA,--S7---1,840,0,30 Jul 2019,860,840,855,15,1638000,1395538000,166
ATIC,XDU9---1,805,0,30 Jul 2019,880,805,870,65,9800,8319000,13
ATPK,--U2---2,194,0,30 Jul 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1435,0,30 Jul 2019,1450,1430,1435,0,1105500,1589387000,212
BABP,--U8---2,50,0,30 Jul 2019,50,50,50,0,8800,440000,15
BACA,--U8---2,272,0,30 Jul 2019,300,270,300,28,51700,14002000,13
BAJA,--U3---2,92,0,30 Jul 2019,94,90,93,1,326100,29931600,54
BALI,--U7---2,1690,0,30 Jul 2019,1690,1665,1690,0,271300,456158000,106
BAPA,--U6---1,89,0,30 Jul 2019,90,82,88,-1,33800,3007200,23
BATA,XDU4---1,650,0,30 Jul 2019,675,635,660,10,128200,83377000,22
BAYU,--U9---2,1120,0,30 Jul 2019,1185,1100,1180,60,3400,3924500,9
BBCA,--S8B3O1,30950,31025,30 Jul 2019,31250,30950,31100,150,7645100,237524347500,4765
BBHI,--U8---2,156,0,30 Jul 2019,156,155,156,0,54900,8511900,11
BBKP,--S8K--1,292,0,30 Jul 2019,296,290,296,4,2129000,622795000,234
BBLD,--U8---2,452,0,30 Jul 2019,484,484,484,32,100,48400,1
BBMD,--U8---1,2100,0,30 Jul 2019,2300,2100,2300,200,91200,203541000,7
BBNI,--S8B3O1,8350,8300,30 Jul 2019,8375,8225,8350,0,27278400,226879375000,4716
BBRI,--S8B3O1,4460,4500,30 Jul 2019,4500,4460,4500,40,68755800,308699558000,5799
BBRM,--U7---1,50,0,30 Jul 2019,0,0,50,0,0,0,0
BBTN,--S8LKO1,2390,2380,30 Jul 2019,2460,2380,2450,60,14862600,36134876000,2040
BBYB,--U8---1,280,0,30 Jul 2019,280,280,280,0,8600,2408000,3
BCAP,--U8---1,226,0,30 Jul 2019,226,224,226,0,13400,3022800,12
BCIC,--U8---2,450,0,30 Jul 2019,0,0,450,0,0,0,0
BCIP,--S6---2,82,0,30 Jul 2019,85,82,83,1,1396500,116517400,578
BDMN,--U8KB-1,5125,0,30 Jul 2019,5200,5025,5175,50,6864900,35132250000,1606
BEEF,--S1---2,320,0,30 Jul 2019,322,302,322,2,16802100,5267434600,1340
BEKS,--U8---2,50,0,30 Jul 2019,50,50,50,0,17300,865000,7
BELL,--M4---2,492,0,30 Jul 2019,600,492,494,2,301300,161890000,98
BEST,--S6K--1,320,0,30 Jul 2019,330,312,324,4,39905000,12944588600,1515
BFIN,--U8---2,590,0,30 Jul 2019,600,585,600,10,8600,5086500,17
BGTG,--S8---2,73,0,30 Jul 2019,74,72,74,1,2321000,169175700,165
BHIT,--S9---1,77,0,30 Jul 2019,79,76,79,2,47237900,3659199300,10571
BIKA,--U6---2,212,0,30 Jul 2019,210,210,210,-2,2600,546000,10
BIMA,--U4---2,50,0,30 Jul 2019,50,50,50,0,7100,355000,3
BINA,--U8---1,930,0,30 Jul 2019,935,900,930,0,217100,197230000,43
BIPI,--U2---2,50,0,30 Jul 2019,51,50,50,0,56817800,2850546500,1679
BIPP,--U6---2,69,0,30 Jul 2019,69,67,68,-1,55300,3741800,19
BIRD,--S7---1,2770,0,30 Jul 2019,2860,2740,2860,90,444100,1235771000,214
BISI,--U1---1,1415,0,30 Jul 2019,1420,1395,1420,5,95900,135537000,51
BJBR,--U8K--1,1600,0,30 Jul 2019,1640,1600,1605,5,8663100,13920105000,195
BJTM,--S8K--1,630,0,30 Jul 2019,640,625,635,5,2181800,1383092500,493
BKDP,--U6---2,58,0,30 Jul 2019,58,57,58,0,14600,846300,8
BKSL,--S6K--1,142,0,30 Jul 2019,155,142,154,12,473266700,71424693100,8154
BKSW,--U8---2,183,0,30 Jul 2019,183,183,183,0,10000,1830000,4
BLTA,--U7---1,50,0,30 Jul 2019,50,50,50,0,1502000,75100000,6
BLTZ,--U9---2,3800,0,30 Jul 2019,0,0,3800,0,0,0,0
BLUE,--U9---2,660,0,30 Jul 2019,660,640,640,-20,950300,617622500,114
BMAS,XDU8---2,300,0,30 Jul 2019,304,302,304,4,1100,334200,2
BMRI,--S8B3O1,7800,7800,30 Jul 2019,7975,7725,7950,150,43537800,343432807500,5010
BMSR,--U9---1,101,0,30 Jul 2019,101,101,101,0,4000,404000,3
BMTR,--S9K--1,380,0,30 Jul 2019,396,382,390,10,37392600,14550764400,1887
BNBA,--U8---1,282,0,30 Jul 2019,282,280,280,-2,30300,8544400,3
BNBR,--U9---2,50,0,30 Jul 2019,50,50,50,0,200,10000,1
BNGA,--M8K--1,1075,0,30 Jul 2019,1110,1075,1095,20,1629000,1781295000,434
BNII,--M8---1,246,0,30 Jul 2019,248,242,242,-4,556000,135794600,81
BNLI,--M8K--1,900,0,30 Jul 2019,935,895,930,30,42100700,38651499500,1902
BOGA,--U9---2,680,0,30 Jul 2019,690,675,685,5,4739800,3230813000,679
BOLA,--U9---2,368,0,30 Jul 2019,370,366,370,2,987000,363881400,104
BOLT,--U4---2,850,0,30 Jul 2019,860,850,850,0,104300,89035500,108
BORN,--U2---2,50,0,30 Jul 2019,0,0,50,0,0,0,0
BOSS,--U2---2,1250,0,30 Jul 2019,1345,1200,1240,-10,46900,58844500,30
BPFI,--U8---2,915,0,30 Jul 2019,0,0,915,0,0,0,0
BPII,--U8---2,7600,0,30 Jul 2019,0,0,7600,0,0,0,0
BPTR,--U7---1,97,0,30 Jul 2019,99,87,96,-1,598900,57213400,65
