Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10750,0,27 Sep 2019,10850,10550,10550,-200,132200,1412035000,161
ABBA,--U9---2,135,0,27 Sep 2019,136,132,134,-1,3285300,439827600,255
ABDA,--U8---2,6975,0,27 Sep 2019,0,0,6975,0,0,0,0
ABMM,--U9---1,2040,0,27 Sep 2019,2040,2040,2040,0,200,408000,1
ACES,--S9KB-1,1770,0,27 Sep 2019,1800,1760,1770,0,15310300,27204293500,7190
ACST,--U6---1,1080,0,27 Sep 2019,1095,1050,1055,-25,94900,101075500,53
ADES,--U5---2,1065,0,27 Sep 2019,1075,1060,1065,0,7600,8083000,22
ADHI,--S6K--1,1345,0,27 Sep 2019,1355,1330,1335,-10,3028100,4061931500,725
ADMF,--U8---1,10575,0,27 Sep 2019,10600,10575,10575,0,36800,389170000,12
ADMG,--U3---1,199,0,27 Sep 2019,204,189,189,-10,3899600,755553600,288
ADRO,--S2BXO1,1285,1290,27 Sep 2019,1345,1290,1315,30,36058200,47643231500,3621
AGII,--S3---1,620,0,27 Sep 2019,625,620,620,0,3115100,1931363500,157
AGRO,--M8---1,228,0,27 Sep 2019,230,220,224,-4,3266600,733408600,360
AGRS,--U8---2,181,0,27 Sep 2019,185,180,180,-1,19600,3569900,17
AHAP,--U8---2,75,0,27 Sep 2019,77,71,74,-1,1976800,145436800,355
AIMS,--U9---2,180,0,27 Sep 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,27 Sep 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,27 Sep 2019,50,50,50,0,21000,1050000,39
AKPI,--U3---2,402,0,27 Sep 2019,0,0,402,0,0,0,0
AKRA,--S9XXO1,3720,3720,27 Sep 2019,3720,3680,3690,-30,3857400,14250543000,1403
AKSI,--U7---2,610,0,27 Sep 2019,715,575,715,105,8670400,5857520500,632
ALDO,--U3---2,378,0,27 Sep 2019,378,378,378,0,1400,529200,1
ALKA,--U3---2,482,0,27 Sep 2019,482,424,430,-52,2500,1095200,5
ALMI,--U3---2,380,0,27 Sep 2019,378,344,378,-2,500,180600,3
ALTO,--U5---1,380,0,27 Sep 2019,380,360,380,0,10100,3836000,3
AMAG,--U8---2,310,0,27 Sep 2019,0,0,310,0,0,0,0
AMFG,--U3---1,4400,0,27 Sep 2019,4400,4400,4400,0,8500,37400000,9
AMIN,--U4---2,300,0,27 Sep 2019,300,282,282,-18,2100,601200,6
AMRT,--U9---1,910,0,27 Sep 2019,925,910,925,15,276100,251842500,50
ANDI,--U1---2,1850,0,27 Sep 2019,1880,1760,1810,-40,65416900,120886144000,108
ANJT,--U1---1,815,0,27 Sep 2019,820,815,820,5,138700,113096000,12
ANTM,--S2BXO1,1015,1015,27 Sep 2019,1020,985,990,-25,65010900,64725456500,6004
APEX,--U2---2,510,0,27 Sep 2019,510,470,510,0,9700,4790200,10
APIC,--U8---2,750,0,27 Sep 2019,755,745,750,0,21459400,16104601500,922
APII,--U9---2,175,0,27 Sep 2019,0,0,175,0,0,0,0
APLI,--U3---1,98,0,27 Sep 2019,98,98,98,0,13500,1323000,6
APLN,--M6K--1,276,0,27 Sep 2019,280,262,266,-10,110790700,29768445400,4004
APOL,--U7---1,50,0,27 Sep 2019,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,27 Sep 2019,0,0,825,0,0,0,0
ARII,--U2---2,750,0,27 Sep 2019,725,700,725,-25,175300,124191000,29
ARKA,--U4---2,1600,0,27 Sep 2019,1605,1595,1595,-5,296100,473775500,235
ARMY,--U6---2,258,0,27 Sep 2019,260,258,258,0,225780100,58251266600,111
ARNA,--S3---1,510,0,27 Sep 2019,540,500,520,10,43200,22505500,49
ARTA,--U9---2,388,0,27 Sep 2019,0,0,388,0,0,0,0
ARTI,--U2---1,50,0,27 Sep 2019,50,50,50,0,200,10000,2
ARTO,--U8---2,820,0,27 Sep 2019,880,820,870,50,114300,98165500,28
ASBI,--U8---2,310,0,27 Sep 2019,310,310,310,0,1600,496000,2
ASDM,--U8---1,1020,0,27 Sep 2019,0,0,1020,0,0,0,0
ASGR,--U9---1,1005,0,27 Sep 2019,1010,995,1000,-5,40400,40429000,39
ASII,--S4BXO1,6700,6700,27 Sep 2019,6700,6600,6650,-50,9831000,65471875000,2800
ASJT,--U8---2,185,0,27 Sep 2019,188,183,183,-2,16700,3064800,16
ASMI,--U8---1,1060,0,27 Sep 2019,1095,1035,1080,20,72900,77479000,58
ASRI,--S6K--1,300,0,27 Sep 2019,300,290,292,-8,12694500,3720050000,968
ASRM,XBU8---2,2100,0,27 Sep 2019,2220,2090,2180,80,2900,6329000,19
ASSA,--S7---1,795,0,27 Sep 2019,795,770,775,-20,474100,370773000,59
ATIC,--U9---1,850,0,27 Sep 2019,825,760,800,-50,3200,2508000,8
ATPK,--U2---2,194,0,27 Sep 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1270,0,27 Sep 2019,1275,1255,1255,-15,463700,584204000,243
BABP,--U8---2,50,0,27 Sep 2019,51,50,50,0,3268900,164656700,77
BACA,--U8---2,270,0,27 Sep 2019,0,0,270,0,0,0,0
BAJA,--U3---2,68,0,27 Sep 2019,71,65,67,-1,656500,44202400,102
BALI,--U7---2,1395,0,27 Sep 2019,1420,1400,1420,25,86900,122539500,37
BAPA,--U6---1,81,0,27 Sep 2019,87,81,81,0,40200,3377200,11
BAPI,--U6---2,111,0,27 Sep 2019,115,73,73,-38,584641400,54044244500,17231
BATA,--U4---1,705,0,27 Sep 2019,705,705,705,0,100,70500,1
BAYU,--U9---2,1585,0,27 Sep 2019,1585,1585,1585,0,800,1268000,3
BBCA,--S8B3O1,30300,30025,27 Sep 2019,30375,30000,30350,50,9602000,290945777500,4867
BBHI,--U8---2,166,0,27 Sep 2019,169,166,169,3,6800,1134500,7
BBKP,--S8---1,272,0,27 Sep 2019,276,270,272,0,989900,269473800,159
BBLD,--U8---2,488,0,27 Sep 2019,488,428,442,-46,10200,4947200,10
BBMD,--U8---1,2450,0,27 Sep 2019,0,0,2450,0,0,0,0
BBNI,--S8B3O1,7550,7525,27 Sep 2019,7550,7425,7425,-125,15464200,115163147500,3938
BBRI,--S8B3O1,4210,4210,27 Sep 2019,4210,4160,4180,-30,57666400,241103838000,5680
BBRM,--U7---1,50,0,27 Sep 2019,50,50,50,0,400,20000,3
BBTN,--S8LKO1,2160,2140,27 Sep 2019,2150,2060,2080,-80,35392400,74016068000,4809
BBYB,--U8---1,280,0,27 Sep 2019,278,278,278,-2,5800,1612400,2
BCAP,--U8---1,152,0,27 Sep 2019,180,149,180,28,1952800,336598300,187
BCIC,--U8---2,450,0,27 Sep 2019,0,0,450,0,0,0,0
BCIP,--S6---2,84,0,27 Sep 2019,84,83,83,-1,152900,12696800,12
BDMN,--U8KB-1,4680,0,27 Sep 2019,4740,4670,4740,60,2403400,11313362000,1033
BEEF,--S1---2,340,0,27 Sep 2019,344,340,340,0,1523800,519416600,267
BEKS,--U8---2,50,0,27 Sep 2019,50,50,50,0,100,5000,1
BELL,--M4---2,515,0,27 Sep 2019,520,520,520,5,57500,29900000,19
BEST,--S6K--1,274,0,27 Sep 2019,278,266,266,-8,2423500,658215200,244
BFIN,--U8---2,545,0,27 Sep 2019,550,545,545,0,418100,227897000,20
BGTG,--S8---2,70,0,27 Sep 2019,70,68,70,0,796700,54980400,102
BHIT,--S9K--1,72,0,27 Sep 2019,74,71,72,0,11358700,818826000,294
BIKA,--U6---2,200,0,27 Sep 2019,180,180,180,-20,4000,720000,4
BIMA,--U4---2,50,0,27 Sep 2019,51,51,51,1,100,5100,1
BINA,--U8---1,810,0,27 Sep 2019,840,840,840,30,100,84000,1
BIPI,--U2---2,50,0,27 Sep 2019,50,50,50,0,1300,65000,4
BIPP,--U6---2,70,0,27 Sep 2019,70,70,70,0,5200,364000,4
BIRD,--S7---1,2490,0,27 Sep 2019,2520,2480,2510,20,220400,551080000,84
BISI,--U1---1,1380,0,27 Sep 2019,1400,1365,1400,20,26700,37013000,44
BJBR,--U8K--1,1590,0,27 Sep 2019,1635,1570,1585,-5,11048200,17797381000,572
BJTM,--S8K--1,645,0,27 Sep 2019,650,640,640,-5,3075100,1975287500,520
BKDP,--U6---2,57,0,27 Sep 2019,58,55,58,1,300,17100,3
BKSL,--S6K--1,120,0,27 Sep 2019,120,116,117,-3,55562200,6521189400,1048
BKSW,--U8---2,193,0,27 Sep 2019,202,202,202,9,100,20200,1
BLTA,--U7---1,50,0,27 Sep 2019,50,50,50,0,1000,50000,1
BLTZ,--U9---2,4000,0,27 Sep 2019,0,0,4000,0,0,0,0
BLUE,--U9---2,595,0,27 Sep 2019,610,580,590,-5,322200,188243000,97
BMAS,--U8---2,282,0,27 Sep 2019,0,0,282,0,0,0,0
BMRI,--S8B3O1,7100,7000,27 Sep 2019,7050,6950,6975,-125,22164700,154965532500,3346
BMSR,--U9---1,97,0,27 Sep 2019,101,93,99,2,261900,25578200,43
BMTR,--S9K--1,362,0,27 Sep 2019,362,348,348,-14,14686600,5178478600,1275
BNBA,--U8---1,304,0,27 Sep 2019,304,302,304,0,85900,25951800,8
BNBR,--U9---2,50,0,27 Sep 2019,50,50,50,0,100,5000,1
BNGA,--M8K--1,1010,0,27 Sep 2019,1010,1000,1010,0,1927700,1943844500,176
BNII,--M8---1,224,0,27 Sep 2019,224,220,222,-2,421000,93469400,94
BNLI,--M8K--1,1120,0,27 Sep 2019,1140,1115,1125,5,10142500,11423334000,1326
BOGA,--U9---2,870,0,27 Sep 2019,880,865,875,5,6509000,5670964500,815
BOLA,--U9---2,368,0,27 Sep 2019,368,360,362,-6,368300,134137000,36
BOLT,--U4---2,880,0,27 Sep 2019,880,870,880,0,111400,97264000,111
BORN,--U2---2,50,0,27 Sep 2019,0,0,50,0,0,0,0
BOSS,--U2---2,800,0,27 Sep 2019,795,715,780,-20,1019100,775120000,198
BPFI,--U8---2,1150,0,27 Sep 2019,0,0,1150,0,0,0,0
BPII,--U8---2,7975,0,27 Sep 2019,0,0,7975,0,0,0,0
BPTR,--M7---1,100,0,27 Sep 2019,101,100,100,0,573400,57524500,37
BRAM,--U4---1,8150,0,27 Sep 2019,9775,8400,9750,1600,400,3767500,3
BRIS,--M8K--1,412,0,27 Sep 2019,414,408,408,-4,2658100,1091255000,661
BRMS,--U2---2,50,0,27 Sep 2019,50,50,50,0,248300,12415000,20
BRNA,--U3---2,1050,0,27 Sep 2019,0,0,1050,0,0,0,0
BRPT,--S3XXO1,995,1000,27 Sep 2019,1005,990,995,0,44744800,44602098000,2707
BSDE,--S6XXO1,1390,1375,27 Sep 2019,1380,1350,1360,-30,7023700,9553570500,1243
BSIM,--U8---1,590,0,27 Sep 2019,580,580,580,-10,300,174000,1
BSSR,--U2---2,1870,0,27 Sep 2019,1870,1790,1860,-10,5200,9567000,40
BSWD,--U8---2,1750,0,27 Sep 2019,0,0,1750,0,0,0,0
BTEK,--U5---2,61,0,27 Sep 2019,69,58,67,6,56210700,3482979800,777
BTEL,--U7---1,50,0,27 Sep 2019,0,0,50,0,0,0,0
BTON,--U3---2,204,0,27 Sep 2019,210,204,208,4,29500,6134200,6
BTPN,--U8---1,3250,0,27 Sep 2019,3280,3220,3280,30,11500,37438000,15
BTPS,--S8XXO1,3120,3120,27 Sep 2019,3220,3080,3160,40,25631300,80191460000,3155
BUDI,--U5---1,100,0,27 Sep 2019,101,100,100,0,203500,20351500,7
BUKK,--U7---2,1800,0,27 Sep 2019,1800,1800,1800,0,3000,5400000,7
BULL,--S7---1,198,0,27 Sep 2019,200,195,196,-2,11295800,2225711800,365
BUMI,--S2K--2,92,0,27 Sep 2019,93,90,91,-1,90866800,8308317900,1160
BUVA,--U9---2,84,0,27 Sep 2019,84,75,82,-2,1903700,151046600,204
BVIC,--U8---1,180,0,27 Sep 2019,188,166,167,-13,12600,2117100,8
BWPT,--U1K--1,131,0,27 Sep 2019,133,125,126,-5,20263400,2600309700,611
BYAN,--U2---1,16600,0,27 Sep 2019,0,0,16600,0,0,0,0
CAKK,--U3---2,109,0,27 Sep 2019,110,107,107,-2,1743900,188758700,169
CAMP,--U5---1,458,0,27 Sep 2019,468,442,456,-2,1116800,502809400,263
CANI,--U7---2,200,0,27 Sep 2019,220,190,190,-10,5200,991500,4
CARS,--S9---1,226,0,27 Sep 2019,226,218,224,-2,1657600,366965200,105
CASA,--U8---2,398,0,27 Sep 2019,402,396,400,2,8324400,3323269000,532
CASS,--U7---2,645,0,27 Sep 2019,0,0,645,0,0,0,0
CCSI,--U4---2,304,0,27 Sep 2019,310,298,298,-6,2423200,727791600,416
CEKA,--U5---1,1485,0,27 Sep 2019,1505,1450,1505,20,2200,3231500,14
CENT,--M7---2,81,0,27 Sep 2019,81,80,80,-1,471100,37714200,37
CFIN,--S8---1,308,0,27 Sep 2019,308,304,308,0,6800,2094000,6
CINT,--U5---2,260,0,27 Sep 2019,258,258,258,-2,99500,25671000,14
CITA,--U2---2,1920,0,27 Sep 2019,0,0,1920,0,0,0,0
CITY,--U6---1,190,0,27 Sep 2019,200,184,184,-6,37400,6933700,43
CKRA,--U2---2,76,0,27 Sep 2019,0,0,76,0,0,0,0
CLAY,--U9---2,5075,0,27 Sep 2019,5125,5075,5100,25,2081900,10639460000,2502
CLEO,--U5K--1,550,0,27 Sep 2019,555,540,545,-5,8531600,4662131000,836
CLPI,--U9---2,810,0,27 Sep 2019,815,810,810,0,4900,3969500,6
CMNP,--U7---1,1540,0,27 Sep 2019,1630,1530,1630,90,1994800,3140956500,105
CMPP,--U7---2,184,0,27 Sep 2019,0,0,184,0,0,0,0
CNKO,--U9---1,50,0,27 Sep 2019,50,50,50,0,5100,255000,2
CNTB,--U4---2,250,0,27 Sep 2019,0,0,250,0,0,0,0
CNTX,--U4---2,444,0,27 Sep 2019,456,420,442,-2,120200,50489800,3
COCO,--U5---2,920,0,27 Sep 2019,925,920,925,5,2168200,2005569500,240
COWL,--U6---2,202,0,27 Sep 2019,206,200,204,2,236800,48430600,115
CPIN,--S3BXO1,5200,5200,27 Sep 2019,5250,5150,5200,0,3637400,18958905000,1903
CPRI,--U6---2,55,0,27 Sep 2019,56,54,55,0,3646100,200163200,252
CPRO,--U3---1,50,0,27 Sep 2019,50,50,50,0,200,10000,2
CSAP,--U9---1,450,0,27 Sep 2019,454,448,450,0,379600,171162000,31
CSIS,--U6---2,98,0,27 Sep 2019,99,95,95,-3,212900,20451700,461
CTBN,--U3---1,4300,0,27 Sep 2019,0,0,4300,0,0,0,0
CTRA,--S6XXO1,1080,1085,27 Sep 2019,1085,1045,1045,-35,12633400,13358481000,2064
CTTH,--U2---2,89,0,27 Sep 2019,92,89,89,0,10800,983100,12
DART,--U6---1,344,0,27 Sep 2019,0,0,344,0,0,0,0
DAYA,--U9---2,230,0,27 Sep 2019,0,0,230,0,0,0,0
DEAL,--U7---2,1555,0,27 Sep 2019,1575,1555,1570,15,8041700,12612632500,393
DEFI,--U8---2,1910,0,27 Sep 2019,1980,1905,1965,55,16400,31895000,31
DEWA,--U2---1,50,0,27 Sep 2019,0,0,50,0,0,0,0
DFAM,--U9---2,1000,0,27 Sep 2019,1005,995,1005,5,4302700,4292869500,321
DGIK,--U6---1,50,0,27 Sep 2019,0,0,50,0,0,0,0
DIGI,--U9---2,1650,0,27 Sep 2019,1705,1685,1685,35,34000,57328500,14
DILD,--S6---1,406,0,27 Sep 2019,406,396,400,-6,4533300,1830182800,408
DIVA,--U9---2,3600,0,27 Sep 2019,3600,3570,3580,-20,556900,1998711000,55
DKFT,--S2---2,230,0,27 Sep 2019,232,212,212,-18,32763900,7156108800,2087
DLTA,--U5---1,7050,0,27 Sep 2019,7000,6575,6950,-100,72400,491090000,75
DMAS,--M6K--1,292,0,27 Sep 2019,294,288,290,-2,10696200,3106814600,359
DNAR,--U8---1,246,0,27 Sep 2019,0,0,246,0,0,0,0
DNET,--U9---2,3060,0,27 Sep 2019,3060,3060,3060,0,2500,7650000,2
DOID,--S2K--1,334,0,27 Sep 2019,340,326,328,-6,9382600,3127491600,1141
DPNS,--U3---1,268,0,27 Sep 2019,0,0,268,0,0,0,0
DPUM,--U9---1,109,0,27 Sep 2019,110,110,110,1,400,44000,1
DSFI,--S1---1,126,0,27 Sep 2019,127,125,126,0,382100,47874100,22
