Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,12425,0,19 Nov 2019,12625,12225,12600,175,612200,7636987500,674,2019,11
ABBA,--U9---2,104,0,19 Nov 2019,124,104,124,20,147554400,16904861800,7135,2019,11
ABDA,--U8---2,6975,0,19 Nov 2019,0,0,6975,0,0,0,0,2019,11
ABMM,--U9---1,1400,0,19 Nov 2019,1355,1340,1355,-45,3300,4442500,9,2019,11
ACES,--S9KB-1,1700,0,19 Nov 2019,1700,1630,1640,-60,33278800,54997034000,6522,2019,11
ACST,--U6---1,1140,0,19 Nov 2019,1140,1110,1120,-20,453200,509828500,232,2019,11
ADES,--U5---2,1060,0,19 Nov 2019,1085,1040,1070,10,78400,81628500,29,2019,11
ADHI,--S6K--1,1210,0,19 Nov 2019,1230,1205,1215,5,3935800,4796109500,952,2019,11
ADMF,--U8---1,10575,0,19 Nov 2019,10575,10375,10475,-100,134700,1402645000,129,2019,11
ADMG,--U3---1,190,0,19 Nov 2019,193,190,192,2,156600,29806000,28,2019,11
ADRO,--S2BXO1,1330,1340,19 Nov 2019,1350,1290,1320,-10,41076600,54057603000,4206,2019,11
AGII,--S3---1,590,0,19 Nov 2019,590,580,585,-5,54900,31874000,37,2019,11
AGRO,--M8---1,191,0,19 Nov 2019,192,185,189,-2,2772800,523170300,357,2019,11
AGRS,--U8---2,178,0,19 Nov 2019,178,170,176,-2,26300,4558100,34,2019,11
AHAP,--U8---2,67,0,19 Nov 2019,67,57,64,-3,636600,41457200,112,2019,11
AIMS,--U9---2,180,0,19 Nov 2019,0,0,180,0,0,0,0,2019,11
AISA,--U5---1,168,0,19 Nov 2019,0,0,168,0,0,0,0,2019,11
AKKU,--U9---2,50,0,19 Nov 2019,50,50,50,0,20200,1010000,13,2019,11
AKPI,--U3---2,380,0,19 Nov 2019,412,380,392,12,55900,22769400,24,2019,11
AKRA,--S9XXO1,3640,3640,19 Nov 2019,3720,3600,3680,40,17524600,64479741000,3262,2019,11
AKSI,--U7---2,800,0,19 Nov 2019,805,790,795,-5,2637100,2103886000,172,2019,11
