Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10975,0,04 Oct 2019,10950,10700,10750,-225,317700,3418705000,372,2019,10
ABBA,--U9---2,130,0,04 Oct 2019,139,130,135,5,16505100,2234337900,1746,2019,10
ABDA,--U8---2,6975,0,04 Oct 2019,0,0,6975,0,0,0,0,2019,10
ABMM,--U9---1,1615,0,04 Oct 2019,1615,1610,1610,-5,900,1449500,5,2019,10
ACES,--S9KB-1,1765,0,04 Oct 2019,1780,1750,1770,5,11930100,21048290000,6191,2019,10
ACST,--U6---1,1045,0,04 Oct 2019,1075,1045,1060,15,514200,543980500,76,2019,10
ADES,--U5---2,1055,0,04 Oct 2019,1070,1050,1055,0,21700,23025000,43,2019,10
ADHI,--S6K--1,1250,0,04 Oct 2019,1275,1245,1250,0,2426200,3046019500,611,2019,10
ADMF,--U8---1,10250,0,04 Oct 2019,10375,10250,10350,100,319500,3301837500,27,2019,10
ADMG,--U3---1,181,0,04 Oct 2019,184,181,183,2,191900,34946600,64,2019,10
ADRO,--S2BXO1,1270,1260,04 Oct 2019,1285,1255,1265,-5,17273800,21869438000,2436,2019,10
AGII,--S3---1,605,0,04 Oct 2019,615,605,605,0,30300,18337000,25,2019,10
AGRO,--M8---1,202,0,04 Oct 2019,212,202,204,2,1629600,337333200,293,2019,10
AGRS,--U8---2,185,0,04 Oct 2019,191,181,181,-4,70900,13188200,37,2019,10
AHAP,--U8---2,72,0,04 Oct 2019,75,69,69,-3,1057400,73910800,209,2019,10
AIMS,--U9---2,180,0,04 Oct 2019,0,0,180,0,0,0,0,2019,10
AISA,--U5---1,168,0,04 Oct 2019,0,0,168,0,0,0,0,2019,10
AKKU,--U9---2,50,0,04 Oct 2019,50,50,50,0,15500,775000,44,2019,10
AKPI,--U3---2,400,0,04 Oct 2019,402,400,400,0,23200,9281400,8,2019,10
AKRA,--S9XXO1,3920,3950,04 Oct 2019,4100,3950,4090,170,8450300,34165714000,2536,2019,10
AKSI,--U7---2,715,0,04 Oct 2019,745,715,730,15,5375700,3946090000,503,2019,10
ALDO,--U3---2,378,0,04 Oct 2019,378,378,378,0,36700,13872600,5,2019,10
ALKA,--U3---2,478,0,04 Oct 2019,498,490,490,12,300,147800,3,2019,10
ALMI,--U3---2,358,0,04 Oct 2019,0,0,358,0,0,0,0,2019,10
ALTO,--U5---1,380,0,04 Oct 2019,384,364,384,4,1200,458600,3,2019,10
AMAG,--U8---2,310,0,04 Oct 2019,318,318,318,8,100,31800,1,2019,10
AMFG,--U3---1,3960,0,04 Oct 2019,3960,3920,3920,-40,700,2766000,3,2019,10
AMIN,--U4---2,326,0,04 Oct 2019,326,298,326,0,16600,5321200,26,2019,10
AMRT,--U9---1,900,0,04 Oct 2019,910,900,910,10,28300,25586000,16,2019,10
ANDI,--U1---2,1770,0,04 Oct 2019,1860,1780,1780,10,94793100,172985368000,184,2019,10
ANJT,--U1---1,835,0,04 Oct 2019,835,825,835,0,151000,125731500,18,2019,10
ANTM,--S2BXO1,965,975,04 Oct 2019,985,945,960,-5,46452800,44823689000,4682,2019,10
APEX,--U2---2,620,0,04 Oct 2019,670,500,535,-85,6200,3627500,14,2019,10
APIC,--U8---2,715,0,04 Oct 2019,715,695,700,-15,19383000,13601400500,2960,2019,10
APII,--U9---2,170,0,04 Oct 2019,175,175,175,5,250200,43785000,7,2019,10
APLI,--U3---1,87,0,04 Oct 2019,87,87,87,0,900,78300,2,2019,10
APLN,--M6K--1,242,0,04 Oct 2019,246,238,242,0,37845500,9148184600,8831,2019,10
APOL,--U7---1,50,0,04 Oct 2019,50,50,50,0,300,15000,2,2019,10
ARGO,--U4---2,825,0,04 Oct 2019,0,0,825,0,0,0,0,2019,10
ARII,--U2---2,705,0,04 Oct 2019,750,705,705,0,10800,7619000,6,2019,10
ARKA,--U4---2,1585,0,04 Oct 2019,1600,1590,1595,10,228200,364038000,130,2019,10
ARMY,--U6---2,218,0,04 Oct 2019,216,204,204,-14,123820500,25856788200,202,2019,10
ARNA,--S3---1,510,0,04 Oct 2019,505,494,500,-10,24700,12290900,15,2019,10
ARTA,--U9---2,380,0,04 Oct 2019,360,300,360,-20,400,137000,3,2019,10
ARTI,--U2---1,50,0,04 Oct 2019,50,50,50,0,300,15000,2,2019,10
ARTO,--U8---2,2110,0,04 Oct 2019,0,0,2110,0,0,0,0,2019,10
ASBI,--U8---2,330,0,04 Oct 2019,0,0,330,0,0,0,0,2019,10
ASDM,--U8---1,1020,0,04 Oct 2019,0,0,1020,0,0,0,0,2019,10
ASGR,--U9---1,1005,0,04 Oct 2019,1035,1010,1015,10,113600,115410500,61,2019,10
ASII,CDS4BXO1,6475,6550,04 Oct 2019,6550,6400,6425,-50,10680600,68903045000,2866,2019,10
ASJT,--U8---2,176,0,04 Oct 2019,182,176,176,0,4400,779600,11,2019,10
ASMI,--U8---1,1085,0,04 Oct 2019,1085,900,1080,-5,302800,312109500,141,2019,10
ASRI,--S6K--1,282,0,04 Oct 2019,290,280,282,0,4837100,1372675000,428,2019,10
