Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,12350,0,10 Jan 2019,12550,12325,12425,75,815700,10157442500,1184,2019,01
ABBA,--U9---2,92,0,10 Jan 2019,95,91,94,2,7143200,669219300,648,2019,01
ABDA,--U8---2,5600,0,10 Jan 2019,0,0,5600,0,0,0,0,2019,01
ABMM,--U9---1,2250,0,10 Jan 2019,0,0,2250,0,0,0,0,2019,01
ACES,--S9K--1,1700,0,10 Jan 2019,1760,1695,1745,45,11595400,20261668000,3390,2019,01
ACST,--U6---1,1650,0,10 Jan 2019,1665,1605,1610,-40,90100,146314500,106,2019,01
ADES,--U5---2,910,0,10 Jan 2019,910,895,905,-5,43000,38737500,31,2019,01
ADHI,--S6LKO1,1770,1770,10 Jan 2019,1770,1735,1745,-25,8325100,14603753500,1889,2019,01
ADMF,--U8---1,8775,0,10 Jan 2019,8800,8750,8775,0,257300,2257722500,34,2019,01
ADMG,--M3---1,324,0,10 Jan 2019,334,322,326,2,1795900,590653400,215,2019,01
ADRO,XDS2BXO1,1395,1395,10 Jan 2019,1415,1370,1405,10,59780600,83571701500,6217,2019,01
AGII,--U3---1,635,0,10 Jan 2019,670,635,645,10,16700,10884000,28,2019,01
AGRO,--M8K--1,328,0,10 Jan 2019,330,320,322,-6,3920800,1269438800,610,2019,01
AGRS,--U8---2,298,0,10 Jan 2019,298,280,280,-18,26000,7318200,21,2019,01
AHAP,--U8---2,68,0,10 Jan 2019,70,68,70,2,13500,943500,15,2019,01
AIMS,--U9---2,180,0,10 Jan 2019,0,0,180,0,0,0,0,2019,01
AISA,--U5---1,168,0,10 Jan 2019,0,0,168,0,0,0,0,2019,01
AKKU,--U9---2,50,0,10 Jan 2019,50,50,50,0,171300,8565000,8,2019,01
AKPI,--U3---2,750,0,10 Jan 2019,800,700,720,-30,3800,2725000,8,2019,01
AKRA,--S9XXO1,4550,4550,10 Jan 2019,4580,4500,4530,-20,11885000,53865492000,2365,2019,01
AKSI,--U7---2,380,0,10 Jan 2019,380,380,380,0,14200,5396000,6,2019,01
ALDO,--U3---2,660,0,10 Jan 2019,0,0,660,0,0,0,0,2019,01
ALKA,--U3---2,330,0,10 Jan 2019,340,330,340,10,3200,1058000,4,2019,01
ALMI,--U3---2,440,0,10 Jan 2019,448,428,448,8,244100,108660600,46,2019,01
ALTO,--U5---1,358,0,10 Jan 2019,374,332,368,10,65000,22849000,29,2019,01
AMAG,--U8---2,320,0,10 Jan 2019,318,318,318,-2,100,31800,1,2019,01
AMFG,--U3---1,3800,0,10 Jan 2019,3900,3800,3900,100,56500,215154000,13,2019,01
AMIN,--U4---2,448,0,10 Jan 2019,440,432,438,-10,70300,30790400,7,2019,01
AMRT,--U9---1,910,0,10 Jan 2019,915,870,870,-40,22200,19740000,33,2019,01
ANDI,--U1---2,2400,0,10 Jan 2019,2700,2330,2430,30,6670200,16558698000,3365,2019,01
ANJT,--U1---1,1110,0,10 Jan 2019,1105,1090,1100,-10,124300,137336000,14,2019,01
ANTM,--S2XXO1,780,780,10 Jan 2019,805,775,790,10,150289500,119325973000,7623,2019,01
APEX,--U2---2,1295,0,10 Jan 2019,1610,1290,1380,85,3100,4372500,10,2019,01
APIC,--U8---2,535,0,10 Jan 2019,545,535,540,5,3778700,2041201500,517,2019,01
APII,--U9---2,165,0,10 Jan 2019,168,165,165,0,23700,3920900,14,2019,01
APLI,--U3---1,93,0,10 Jan 2019,92,92,92,-1,1000,92000,1,2019,01
APLN,--S6K--1,162,0,10 Jan 2019,167,160,160,-2,12602800,2054464600,752,2019,01
APOL,--U7---1,58,0,10 Jan 2019,0,0,58,0,0,0,0,2019,01
ARGO,--U4---2,825,0,10 Jan 2019,0,0,825,0,0,0,0,2019,01
ARII,--U2---2,915,0,10 Jan 2019,915,915,915,0,80000,73200000,4,2019,01
ARMY,--U6K--2,300,0,10 Jan 2019,298,292,298,-2,184700,54410600,24,2019,01
ARNA,--U3---1,416,0,10 Jan 2019,418,412,414,-2,334000,138012200,39,2019,01
ARTA,--U9---2,1310,0,10 Jan 2019,0,0,1310,0,0,0,0,2019,01
ARTI,--U2---1,50,0,10 Jan 2019,50,50,50,0,472600,23630000,331,2019,01
ARTO,--U8---2,175,0,10 Jan 2019,183,175,179,4,158700,28445700,18,2019,01
ASBI,--U8---2,250,0,10 Jan 2019,0,0,250,0,0,0,0,2019,01
ASDM,--U8---1,1165,0,10 Jan 2019,1160,1160,1160,-5,300,348000,3,2019,01
ASGR,--U9---1,1340,0,10 Jan 2019,1340,1330,1330,-10,98800,131895000,23,2019,01
ASII,--S4BXO1,8200,8175,10 Jan 2019,8200,7950,8200,0,76803900,621498445000,13073,2019,01
ASJT,--U8---2,354,0,10 Jan 2019,372,320,320,-34,5300,1873600,9,2019,01
ASMI,--U8---1,690,0,10 Jan 2019,695,690,690,0,2177600,1504644500,78,2019,01
ASRI,--S6K--1,342,0,10 Jan 2019,350,342,346,4,17827300,6190629800,1604,2019,01
