Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDS1K--1,10750,0,08 May 2019,10825,10675,10750,0,793100,8529277500,412
ABBA,--U9---2,149,0,08 May 2019,155,139,141,-8,56180100,8334796500,3923
ABDA,--U8---2,6900,0,08 May 2019,0,0,6900,0,0,0,0
ABMM,CDU9---1,2050,0,08 May 2019,2150,2150,2150,100,100,215000,1
ACES,--S9KB-1,1620,0,08 May 2019,1625,1600,1615,-5,8079300,13046926500,2065
ACST,--U6---1,1500,0,08 May 2019,1500,1385,1400,-100,576300,817214500,171
ADES,--U5---2,1050,0,08 May 2019,1120,1050,1050,0,175900,185522000,53
ADHI,--S6LKO1,1580,1555,08 May 2019,1585,1550,1585,5,4997100,7860372000,997
ADMF,XDU8---1,9975,0,08 May 2019,10050,9925,10025,50,234500,2345002500,120
ADMG,--U3---1,254,0,08 May 2019,270,248,256,2,3126100,808447600,438
ADRO,CDS2BXO1,1310,1310,08 May 2019,1310,1295,1295,-15,38977100,50632297000,3350
AGII,--S3---1,545,0,08 May 2019,555,540,545,0,153000,83658000,63
AGRO,XDM8K--1,314,0,08 May 2019,314,308,308,-6,3558900,1104305800,340
AGRS,--U8---2,308,0,08 May 2019,308,304,304,-4,12000,3671600,11
AHAP,--U8---2,57,0,08 May 2019,58,56,57,0,133700,7627300,13
AIMS,--U9---2,180,0,08 May 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,08 May 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,08 May 2019,50,50,50,0,200,10000,2
AKPI,--U3---2,545,0,08 May 2019,545,545,545,0,5500,2997500,1
AKRA,CDS9XXO1,4290,4280,08 May 2019,4280,4190,4230,-60,4683500,19769253000,1459
AKSI,--U7---2,290,0,08 May 2019,360,270,326,36,6500,1826200,9
ALDO,--U3---2,328,0,08 May 2019,314,280,288,-40,26100,7700600,21
ALKA,--U3---2,330,0,08 May 2019,356,346,356,26,1300,451800,5
ALMI,--U3---2,460,0,08 May 2019,0,0,460,0,0,0,0
ALTO,--U5---1,396,0,08 May 2019,396,382,396,0,1100,434200,2
AMAG,--U8---2,300,0,08 May 2019,0,0,300,0,0,0,0
AMFG,--U3---1,5050,0,08 May 2019,0,0,5050,0,0,0,0
AMIN,--U4---2,396,0,08 May 2019,396,396,396,0,300,118800,1
AMRT,--S9---1,985,0,08 May 2019,1005,975,985,0,22300,22107000,72
ANDI,--U1---2,1540,0,08 May 2019,1535,1510,1535,-5,962100,1462414000,6
ANJT,--U1---1,920,0,08 May 2019,925,920,925,5,200,184500,2
ANTM,XDS2BXO1,765,755,08 May 2019,770,750,765,0,38541800,29269417000,2721
APEX,--U2---2,810,0,08 May 2019,970,650,670,-140,14500,11747000,27
APIC,--U8---2,570,0,08 May 2019,570,555,555,-15,12234700,6879084000,1831
APII,--U9---2,168,0,08 May 2019,173,162,170,2,25100,4233500,44
APLI,--U3---1,87,0,08 May 2019,87,86,86,-1,2600,223800,3
APLN,--M6K--1,165,0,08 May 2019,166,163,163,-2,2629400,430730900,288
APOL,--U7---1,58,0,08 May 2019,0,0,58,0,0,0,0
ARGO,--U4---2,825,0,08 May 2019,0,0,825,0,0,0,0
ARII,--U2---2,830,0,08 May 2019,830,800,805,-25,114900,91998000,21
ARMY,--U6---2,312,0,08 May 2019,312,300,302,-10,296904800,91433137800,240
ARNA,--S3---1,510,0,08 May 2019,510,505,510,0,707100,360546000,25
ARTA,--U9---2,340,0,08 May 2019,0,0,340,0,0,0,0
ARTI,--U2---1,50,0,08 May 2019,50,50,50,0,19200,960000,11
ARTO,--U8---2,159,0,08 May 2019,160,151,160,1,22700,3607400,10
ASBI,--U8---2,314,0,08 May 2019,308,300,300,-14,900,270800,2
ASDM,--U8---1,1020,0,08 May 2019,0,0,1020,0,0,0,0
ASGR,XDU9---1,1215,0,08 May 2019,1240,1220,1230,15,97000,119242500,52
ASII,--S4BXO1,7525,7450,08 May 2019,7475,7375,7400,-125,22454500,166588165000,3417
ASJT,--U8---2,230,0,08 May 2019,238,222,222,-8,542500,122074800,76
ASMI,--U8---1,710,0,08 May 2019,715,710,710,0,1130000,806277500,104
ASRI,--S6K--1,332,0,08 May 2019,332,324,328,-4,5541200,1816421400,488
ASRM,--U8---2,2170,0,08 May 2019,2170,2160,2160,-10,400,866000,2
ASSA,--S7---1,825,0,08 May 2019,830,810,820,-5,4542300,3720380500,329
ATIC,--U9---1,750,0,08 May 2019,820,750,805,55,11100,9026500,12
ATPK,--U2---2,194,0,08 May 2019,0,0,194,0,0,0,0
AUTO,XDM4---1,1520,0,08 May 2019,1550,1500,1525,5,259300,395343500,185
BABP,--U8---2,50,0,08 May 2019,50,50,50,0,31800,1590000,9
BACA,--U8---2,320,0,08 May 2019,320,320,320,0,2700,864000,4
BAJA,--U3---2,102,0,08 May 2019,103,100,103,1,30300,3094200,8
BALI,--U7---2,1550,0,08 May 2019,1540,1540,1540,-10,570000,877800000,2
BAPA,--M6---1,93,0,08 May 2019,94,91,93,0,28400,2621900,22
BATA,--U4---1,595,0,08 May 2019,595,595,595,0,300,178500,3
BAYU,--U9---2,2070,0,08 May 2019,2080,1910,2080,10,59200,122690000,14
BBCA,XDS8B3O1,28300,28000,08 May 2019,28500,27975,28500,200,11812400,334141102500,6614
BBHI,--U8---2,157,0,08 May 2019,165,155,165,8,61300,9813300,7
BBKP,--S8K--1,286,0,08 May 2019,288,282,282,-4,6532300,1857478400,548
BBLD,--U8---2,480,0,08 May 2019,0,0,480,0,0,0,0
BBMD,--U8---1,1520,0,08 May 2019,0,0,1520,0,0,0,0
BBNI,--S8B3O1,8950,8775,08 May 2019,8850,8700,8750,-200,20841200,182686920000,4529
BBRI,--S8B3O1,4250,4250,08 May 2019,4250,4180,4220,-30,120152500,507620175000,10909
BBRM,--U7---1,50,0,08 May 2019,0,0,50,0,0,0,0
BBTN,--S8LKO1,2460,2430,08 May 2019,2440,2400,2420,-40,13873700,33532942000,2365
BBYB,--U8---1,284,0,08 May 2019,290,270,284,0,12612500,3470987000,109
BCAP,--U8---1,162,0,08 May 2019,162,150,160,-2,2927100,447624500,351
BCIC,--U8---2,450,0,08 May 2019,0,0,450,0,0,0,0
BCIP,--S6---2,78,0,08 May 2019,78,75,77,-1,2834200,215797800,163
BDMN,--M8KB-1,5400,0,08 May 2019,5500,4960,5150,-250,162326500,836882118500,12614
BEEF,--S1---2,182,0,08 May 2019,182,180,180,-2,3579400,646953900,356
BEKS,--U8---2,50,0,08 May 2019,50,50,50,0,24100,1205000,13
BELL,CDM4---2,304,0,08 May 2019,370,300,318,14,1328400,409201600,168
BEST,--S6K--1,272,0,08 May 2019,274,268,270,-2,3987900,1080633000,387
BFIN,--U8---2,640,0,08 May 2019,645,635,640,0,61500,39379500,12
BGTG,--S8---2,80,0,08 May 2019,80,78,78,-2,1897900,148623000,270
BHIT,--S9---1,76,0,08 May 2019,77,75,75,-1,10496900,788507400,406
BIKA,--U6---2,248,0,08 May 2019,250,250,250,2,100,25000,1
BIMA,--U4---2,51,0,08 May 2019,51,50,51,0,4800,241800,7
BINA,--U8---1,825,0,08 May 2019,845,825,835,10,30200,24934500,12
BIPI,--U2---2,50,0,08 May 2019,50,50,50,0,4000,200000,9
BIPP,--U6---2,83,0,08 May 2019,83,72,83,0,131200,9890800,9
BIRD,--S7---1,3070,0,08 May 2019,3090,3070,3080,10,25500,78542000,35
BISI,--U1---1,1450,0,08 May 2019,1455,1440,1445,-5,1314600,1899692000,59
BJBR,CDU8K--1,1885,0,08 May 2019,1900,1865,1895,10,14015800,26396754000,846
BJTM,--S8K--1,675,0,08 May 2019,655,625,630,-45,33779100,21504310000,2787
BKDP,--U6---2,58,0,08 May 2019,57,56,57,-1,49900,2843300,11
BKSL,--S6K--1,106,0,08 May 2019,107,104,106,0,55357800,5839793300,953
