Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10250,0,09 Agt 2019,10650,10250,10550,300,4684200,49261867500,2349,2019,08
ABBA,--U9---2,144,0,09 Agt 2019,152,142,145,1,29686100,4384688900,2737,2019,08
ABDA,--U8---2,7000,0,09 Agt 2019,6750,6750,6750,-250,100,675000,1,2019,08
ABMM,--U9---1,1700,0,09 Agt 2019,1720,1650,1720,20,200,337000,2,2019,08
ACES,--S9KB-1,1720,0,09 Agt 2019,1735,1710,1725,5,5346500,9207794000,2593,2019,08
ACST,--U6---1,1255,0,09 Agt 2019,1285,1260,1280,25,51700,65987000,43,2019,08
ADES,--U5---2,1125,0,09 Agt 2019,1125,1110,1115,-10,146600,163579500,73,2019,08
ADHI,--S6K--1,1410,0,09 Agt 2019,1435,1400,1410,0,6228100,8796031000,1139,2019,08
ADMF,--U8---1,10500,0,09 Agt 2019,10650,10475,10600,100,251300,2653007500,45,2019,08
ADMG,--U3---1,236,0,09 Agt 2019,260,238,254,18,2890800,724837800,538,2019,08
ADRO,--S2BXO1,1100,1105,09 Agt 2019,1120,1095,1095,-5,28530100,31488395500,3853,2019,08
AGII,--S3---1,655,0,09 Agt 2019,655,650,655,0,77300,50432000,38,2019,08
AGRO,--M8---1,266,0,09 Agt 2019,276,266,270,4,5252300,1428592200,486,2019,08
AGRS,--U8---2,280,0,09 Agt 2019,292,292,292,12,100,29200,1,2019,08
AHAP,--U8---2,57,0,09 Agt 2019,56,55,56,-1,272100,15237300,13,2019,08
AIMS,--U9---2,180,0,09 Agt 2019,0,0,180,0,0,0,0,2019,08
AISA,--U5---1,168,0,09 Agt 2019,0,0,168,0,0,0,0,2019,08
AKKU,--U9---2,50,0,09 Agt 2019,50,50,50,0,57500,2875000,102,2019,08
AKPI,--U3---2,426,0,09 Agt 2019,426,420,426,0,200,84600,2,2019,08
AKRA,XDS9XXO1,3750,3790,09 Agt 2019,3830,3760,3830,80,3704900,14098103000,1666,2019,08
AKSI,--U7---2,362,0,09 Agt 2019,360,320,320,-42,27900,10036000,9,2019,08
