Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11350,0,31 Oct 2019,11625,11250,11425,75,1553100,17771787500,1874,2019,10
ABBA,--U9---2,149,0,31 Oct 2019,153,140,144,-5,31415500,4604520400,3617,2019,10
ABDA,--U8---2,6975,0,31 Oct 2019,0,0,6975,0,0,0,0,2019,10
ABMM,--U9---1,1495,0,31 Oct 2019,1500,1495,1500,5,3400,5098500,7,2019,10
ACES,--S9KB-1,1750,0,31 Oct 2019,1770,1675,1690,-60,49303700,83665513500,8189,2019,10
ACST,--U6---1,1190,0,31 Oct 2019,1190,1160,1160,-30,278300,325811000,230,2019,10
ADES,--U5---2,1085,0,31 Oct 2019,1085,1080,1080,-5,5000,5405000,15,2019,10
ADHI,--S6K--1,1285,0,31 Oct 2019,1300,1250,1250,-35,8504600,10711269000,2103,2019,10
ADMF,--U8---1,10700,0,31 Oct 2019,10775,10650,10700,0,224300,2398617500,39,2019,10
ADMG,--U3---1,204,0,31 Oct 2019,208,196,197,-7,722300,144836300,138,2019,10
ADRO,--S2BXO1,1305,1305,31 Oct 2019,1320,1295,1310,5,29065600,38031361500,3334,2019,10
AGII,--S3---1,600,0,31 Oct 2019,615,595,595,-5,178100,106523500,49,2019,10
AGRO,--M8---1,216,0,31 Oct 2019,220,212,214,-2,1326200,286895400,314,2019,10
AGRS,--U8---2,174,0,31 Oct 2019,180,174,178,4,4400,786100,8,2019,10
AHAP,--U8---2,69,0,31 Oct 2019,72,68,69,0,348700,23906000,63,2019,10
AIMS,--U9---2,180,0,31 Oct 2019,0,0,180,0,0,0,0,2019,10
AISA,--U5---1,168,0,31 Oct 2019,0,0,168,0,0,0,0,2019,10
AKKU,--U9---2,50,0,31 Oct 2019,50,50,50,0,19900,995000,18,2019,10
AKPI,--U3---2,380,0,31 Oct 2019,380,380,380,0,3000,1140000,3,2019,10
AKRA,--S9XXO1,4060,4070,31 Oct 2019,4070,3940,3960,-100,4744400,18870922000,2017,2019,10
AKSI,--U7---2,810,0,31 Oct 2019,840,815,830,20,2733800,2272442500,458,2019,10
ALDO,--U3---2,410,0,31 Oct 2019,410,380,382,-28,111900,42916600,46,2019,10
ALKA,--U3---2,498,0,31 Oct 2019,0,0,498,0,0,0,0,2019,10
ALMI,--U3---2,380,0,31 Oct 2019,376,342,376,-4,600,214000,5,2019,10
ALTO,--U5---1,380,0,31 Oct 2019,388,366,380,0,2725400,1036737200,182,2019,10
AMAG,--U8---2,304,0,31 Oct 2019,320,310,310,6,600,188800,4,2019,10
AMFG,--U3---1,4000,0,31 Oct 2019,0,0,4000,0,0,0,0,2019,10
AMIN,--U4---2,310,0,31 Oct 2019,330,290,330,20,23800,7445800,7,2019,10
AMRT,--U9---1,910,0,31 Oct 2019,910,890,895,-15,9600,8653000,25,2019,10
ANDI,--U1---2,1420,0,31 Oct 2019,1700,1395,1600,180,27446200,46098746500,505,2019,10
ANJT,--U1---1,820,0,31 Oct 2019,820,795,820,0,58800,47928500,8,2019,10
ANTM,--S2BXO1,930,935,31 Oct 2019,935,885,890,-40,126383800,114533686500,9976,2019,10
APEX,--U2---2,480,0,31 Oct 2019,480,440,452,-28,8400,3934400,9,2019,10
APIC,--U8---2,730,0,31 Oct 2019,730,710,730,0,16162900,11599920000,2097,2019,10
APII,--U9---2,182,0,31 Oct 2019,182,171,182,0,101000,18380900,5,2019,10
APLI,--U3---1,114,0,31 Oct 2019,120,107,120,6,502000,57067700,41,2019,10
APLN,--M6K--1,218,0,31 Oct 2019,228,212,214,-4,31875200,6990953600,2650,2019,10
APOL,--U7---1,50,0,31 Oct 2019,0,0,50,0,0,0,0,2019,10
ARGO,--U4---2,825,0,31 Oct 2019,0,0,825,0,0,0,0,2019,10
ARII,--U2---2,640,0,31 Oct 2019,640,640,640,0,10000,6400000,1,2019,10
ARKA,--U4---2,1600,0,31 Oct 2019,1615,1605,1605,5,260500,420563000,100,2019,10
