Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
ALMI,--U3---2,700,0,27 Mar 2019,720,700,700,0,23700,16783000,18
ALTO,--U5---1,396,0,27 Mar 2019,396,396,396,0,1000,396000,1
AMAG,--U8---2,302,0,27 Mar 2019,0,0,302,0,0,0,0
AMFG,--U3---1,5550,0,27 Mar 2019,5575,5475,5575,25,600,3320000,5
AMIN,--U4---2,430,0,27 Mar 2019,430,402,402,-28,6500,2709000,27
AMRT,--S9---1,870,0,27 Mar 2019,900,865,900,30,41000,36047500,20
ANDI,--U1---2,1785,0,27 Mar 2019,1775,1755,1760,-25,19500,34356000,29
ANJT,--U1---1,960,0,27 Mar 2019,960,955,960,0,95100,90854000,11
ANTM,--S2XXO1,915,925,27 Mar 2019,925,890,900,-15,59113200,53429235000,5448
APEX,--U2---2,930,0,27 Mar 2019,0,0,930,0,0,0,0
APIC,--U8---2,560,0,27 Mar 2019,565,555,560,0,10182900,5690236500,1723
APII,--U9---2,185,0,27 Mar 2019,185,179,180,-5,3700,677400,11
APLI,--U3---1,85,0,27 Mar 2019,85,82,82,-3,500,41700,4
APLN,--S6K--1,180,0,27 Mar 2019,185,180,181,1,6783900,1229549100,493
APOL,--U7---1,58,0,27 Mar 2019,0,0,58,0,0,0,0
ARGO,--U4---2,825,0,27 Mar 2019,0,0,825,0,0,0,0
ARII,--U2---2,915,0,27 Mar 2019,910,910,910,-5,10000,9100000,3
ARMY,--U6---2,330,0,27 Mar 2019,330,322,330,0,69500,22836000,7
ARNA,XDS3---1,494,0,27 Mar 2019,498,492,498,4,34300,17024000,31
ARTA,--U9---2,630,0,27 Mar 2019,0,0,630,0,0,0,0
ARTI,--U2---1,50,0,27 Mar 2019,50,50,50,0,300,15000,3
ARTO,--U8---2,145,0,27 Mar 2019,160,140,155,10,37000,5683200,29
ASBI,--U8---2,314,0,27 Mar 2019,0,0,314,0,0,0,0
ASDM,--U8---1,1050,0,27 Mar 2019,1080,1080,1080,30,100,108000,1
ASGR,--U9---1,1420,0,27 Mar 2019,1420,1390,1395,-25,50200,70762500,17
ASII,--S4BXO1,7150,7175,27 Mar 2019,7200,7100,7100,-50,23670600,168863590000,4703
ASJT,--U8---2,292,0,27 Mar 2019,292,292,292,0,100,29200,1
ASMI,--U8---1,620,0,27 Mar 2019,620,610,610,-10,1338400,821125000,55
ASRI,--S6K--1,312,0,27 Mar 2019,316,310,312,0,7943900,2478261200,595
ASRM,--U8---2,2300,0,27 Mar 2019,0,0,2300,0,0,0,0
ASSA,--S7---1,885,0,27 Mar 2019,885,860,865,-20,4321700,3754992000,206
ATIC,--U9---1,865,0,27 Mar 2019,950,870,950,85,2000,1748000,5
ATPK,--U2---2,194,0,27 Mar 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1580,0,27 Mar 2019,1600,1575,1580,0,87200,137780000,67
BABP,--U8---2,50,0,27 Mar 2019,50,50,50,0,1153000,57650000,438
BACA,--U8---2,278,0,27 Mar 2019,278,264,278,0,9700,2694200,10
BAJA,--U3---2,104,0,27 Mar 2019,104,104,104,0,15700,1632800,10
BALI,--U7---2,1410,0,27 Mar 2019,1420,1410,1410,0,53700,76004000,6
BAPA,--U6---1,100,0,27 Mar 2019,101,100,101,1,10300,1040100,10
BATA,--U4---1,565,0,27 Mar 2019,565,555,555,-10,11500,6384500,6
BAYU,--U9---2,1870,0,27 Mar 2019,1850,1850,1850,-20,2500,4625000,1
BBCA,--S8B3O1,27325,27550,27 Mar 2019,27550,27250,27250,-75,8273500,226315537500,3668
BBHI,--U8---2,162,0,27 Mar 2019,162,162,162,0,2400,388800,5
BBKP,--S8K--1,354,0,27 Mar 2019,354,338,340,-14,10617100,3637110000,966
BBLD,--U8---2,448,0,27 Mar 2019,454,448,448,0,1800,811000,6
BBMD,--U8---1,1520,0,27 Mar 2019,0,0,1520,0,0,0,0
BBNI,--S8B3O1,9375,9150,27 Mar 2019,9375,9150,9375,0,8399000,78541702500,1833
BBNP,--U8---1,2200,0,27 Mar 2019,0,0,2200,0,0,0,0
BBRI,--S8B3O1,4060,4080,27 Mar 2019,4080,4040,4040,-20,85568800,346730686000,6299
BBRM,--U7---1,50,0,27 Mar 2019,0,0,50,0,0,0,0
BBTN,--S8LKO1,2480,2480,27 Mar 2019,2500,2430,2450,-30,16961400,41573440000,2276
BBYB,--S8---1,288,0,27 Mar 2019,304,280,280,-8,414700,118143400,56
BCAP,--U8---1,155,0,27 Mar 2019,161,155,161,6,33000,5235000,5
BCIC,--U8---2,450,0,27 Mar 2019,0,0,450,0,0,0,0
BCIP,--U6---2,86,0,27 Mar 2019,88,82,85,-1,7885100,674056700,346
BDMN,--S8KB-1,9050,0,27 Mar 2019,9050,8975,9000,-50,1641100,14792455000,823
BEEF,--U1---2,214,0,27 Mar 2019,242,210,236,22,27827100,6373709200,2770
BEKS,--U8---2,50,0,27 Mar 2019,50,50,50,0,69500,3475000,23
BELL,--M4---2,240,0,27 Mar 2019,246,240,246,6,1672100,405253000,112
BEST,--S6K--1,246,0,27 Mar 2019,250,244,248,2,5831800,1441083400,287
BFIN,--U8---2,640,0,27 Mar 2019,685,630,640,0,656100,421912000,69
BGTG,--S8---2,84,0,27 Mar 2019,90,84,88,4,39877000,3473959400,2330
BHIT,--S9---1,81,0,27 Mar 2019,84,81,83,2,18881000,1554177200,626
BIKA,--U6---2,260,0,27 Mar 2019,256,242,256,-4,800,200400,5
BIMA,--U4---2,53,0,27 Mar 2019,55,54,54,1,56700,3077900,19
BINA,--U8---1,750,0,27 Mar 2019,760,735,740,-10,113600,84052000,32
BIPI,--U2---2,50,0,27 Mar 2019,50,50,50,0,134900,6745000,13
BIPP,--U6---2,82,0,27 Mar 2019,82,82,82,0,1000,82000,1
BIRD,--S7---1,3370,0,27 Mar 2019,3510,3320,3480,110,1819700,6255663000,437
BISI,--U1---1,1465,0,27 Mar 2019,1540,1475,1535,70,1214100,1844577500,394
BJBR,--U8K--1,2000,0,27 Mar 2019,2040,1990,2000,0,10376700,20734681500,235
BJTM,--S8K--1,645,0,27 Mar 2019,665,645,650,5,25040800,16408595500,1057
BKDP,--U6---2,65,0,27 Mar 2019,65,59,62,-3,1482900,90528900,179
BKSL,--S6K--1,110,0,27 Mar 2019,111,108,109,-1,47190100,5159210400,1172
BKSW,--U8---2,185,0,27 Mar 2019,190,171,184,-1,1600,282400,5
BLTA,--U7---1,196,0,27 Mar 2019,0,0,196,0,0,0,0
BLTZ,--U9---2,4950,0,27 Mar 2019,0,0,4950,0,0,0,0
BMAS,--U8---2,340,0,27 Mar 2019,340,338,340,0,7400,2511800,3
BMRI,--S8B3O1,7375,7425,27 Mar 2019,7425,7150,7175,-200,35238000,255486067500,4733
BMSR,--U9---1,133,0,27 Mar 2019,179,129,129,-4,617200,80248000,33
BMTR,--U9K--1,330,0,27 Mar 2019,346,328,336,6,15808600,5309805400,812
BNBA,--U8---1,300,0,27 Mar 2019,300,300,300,0,100,30000,1
BNBR,--U9---2,50,0,27 Mar 2019,50,50,50,0,100,5000,1
BNGA,--M8K--1,1100,0,27 Mar 2019,1110,1085,1090,-10,1555900,1700707000,432
BNII,--M8---1,278,0,27 Mar 2019,278,272,276,-2,1758500,480657800,196
BNLI,--M8K--1,985,0,27 Mar 2019,1015,975,995,10,83695400,83259514000,4713
BOGA,--U9---2,765,0,27 Mar 2019,765,750,750,-15,4793300,3630261500,479
BOLT,--U4---2,895,0,27 Mar 2019,900,890,895,0,108800,97273000,115
BORN,--U2---2,50,0,27 Mar 2019,0,0,50,0,0,0,0
BOSS,--U2---2,1890,0,27 Mar 2019,1890,1825,1825,-65,250800,470976000,65
BPFI,--U8---2,650,0,27 Mar 2019,0,0,650,0,0,0,0
BPII,--U8---2,6500,0,27 Mar 2019,0,0,6500,0,0,0,0
BPTR,--U7---1,84,0,27 Mar 2019,86,74,82,-2,284300,23219800,52
BRAM,--U4---1,7750,0,27 Mar 2019,0,0,7750,0,0,0,0
BRIS,--U8---1,535,0,27 Mar 2019,540,530,535,0,2379400,1272507000,385
BRMS,--U9---2,50,0,27 Mar 2019,50,50,50,0,1147200,57360000,48
BRNA,--U3---2,1095,0,27 Mar 2019,1090,1090,1090,-5,32400,35316000,2
BRPT,--S3XXO1,3540,3540,27 Mar 2019,3550,3480,3510,-30,22294700,78396338000,4240
BSDE,--S6BXO1,1485,1475,27 Mar 2019,1500,1470,1480,-5,14646300,21776845500,2057
BSIM,--U8---1,600,0,27 Mar 2019,595,555,595,-5,3800,2198500,11
BSSR,--U2---2,2370,0,27 Mar 2019,2480,2370,2480,110,18500,44820000,18
BSWD,--U8---2,1750,0,27 Mar 2019,0,0,1750,0,0,0,0
BTEK,--U5---2,176,0,27 Mar 2019,210,134,143,-33,107547000,18714712000,5804
BTEL,--U7---1,50,0,27 Mar 2019,0,0,50,0,0,0,0
BTON,--M3---2,264,0,27 Mar 2019,266,254,264,0,268900,70672000,70
BTPN,--U8K--1,3610,0,27 Mar 2019,3650,3610,3610,0,28100,101629000,27
BTPS,--S8---1,2240,0,27 Mar 2019,2250,2210,2220,-20,23817200,52952099000,1708
BUDI,--U5---1,102,0,27 Mar 2019,102,100,101,-1,315800,31853700,24
BUKK,--U7---2,1910,0,27 Mar 2019,1960,1900,1940,30,10300,19914000,11
BULL,--S7---1,176,0,27 Mar 2019,182,174,182,6,10351100,1847349900,445
BUMI,--S2K--2,129,0,27 Mar 2019,132,128,129,0,102376000,13254578100,1424
BUVA,--U9---2,140,0,27 Mar 2019,141,132,137,-3,18855600,2576819100,516
BVIC,--U8---1,170,0,27 Mar 2019,171,169,169,-1,217100,36901400,17
BWPT,--U1---1,161,0,27 Mar 2019,162,159,160,-1,8664200,1389177100,439
BYAN,--U2---1,19150,0,27 Mar 2019,0,0,19150,0,0,0,0
CAKK,--U3---2,286,0,27 Mar 2019,356,282,356,70,134742500,42944859600,4422
CAMP,--U5---2,660,0,27 Mar 2019,680,645,655,-5,8003300,5284943000,688
CANI,--U7---2,208,0,27 Mar 2019,228,188,188,-20,5800,1096200,8
CARS,--U9---2,2720,0,27 Mar 2019,2750,2700,2700,-20,1490500,4064718000,156
CASA,--S8---2,302,0,27 Mar 2019,304,302,302,0,7419500,2250183200,481
CASS,--U7---2,720,0,27 Mar 2019,0,0,720,0,0,0,0
CEKA,--U5---1,1040,0,27 Mar 2019,1050,1005,1030,-10,66100,67224500,37
CENT,--M7---2,86,0,27 Mar 2019,88,86,87,1,1883800,162672200,52
CFIN,--S8---1,336,0,27 Mar 2019,340,330,340,4,243100,81576200,22
CINT,--S5---2,298,0,27 Mar 2019,0,0,298,0,0,0,0
CITA,--U2---2,1390,0,27 Mar 2019,0,0,1390,0,0,0,0
CITY,--U6---1,360,0,27 Mar 2019,364,352,354,-6,3100,1111200,9
CKRA,--U2---2,76,0,27 Mar 2019,0,0,76,0,0,0,0
CLAY,--U9---2,3130,0,27 Mar 2019,3160,3090,3140,10,234600,731561000,228
CLEO,--M5K--1,276,0,27 Mar 2019,280,274,274,-2,9892700,2736286400,416
CLPI,--U9---2,690,0,27 Mar 2019,700,690,690,0,1200,829000,4
CMNP,--U7---1,1220,0,27 Mar 2019,1245,1220,1230,10,122600,150899500,57
CMPP,--U7---2,232,0,27 Mar 2019,242,224,242,10,551300,129412600,195
CNKO,--U9---1,50,0,27 Mar 2019,50,50,50,0,1000,50000,1
CNTB,--U4---2,250,0,27 Mar 2019,0,0,250,0,0,0,0
CNTX,--U4---2,520,0,27 Mar 2019,0,0,520,0,0,0,0
COCO,--U5---2,810,0,27 Mar 2019,850,795,805,-5,13138200,10654254000,1783
COWL,--U6---2,298,0,27 Mar 2019,298,280,290,-8,247900,71409200,106
CPIN,--S3BXO1,7900,7900,27 Mar 2019,7900,7575,7575,-325,5044200,38537822500,3395
CPRO,--U3---1,50,0,27 Mar 2019,50,50,50,0,17200,860000,14
CSAP,--U9---1,580,0,27 Mar 2019,580,580,580,0,5500,3190000,4
CSIS,--U6---2,139,0,27 Mar 2019,144,137,137,-2,6895200,955240600,539
CTBN,--U3---1,4300,0,27 Mar 2019,0,0,4300,0,0,0,0
CTRA,--S6IK-1,1035,0,27 Mar 2019,1040,1015,1015,-20,17949400,18325955500,1406
CTTH,--S2---2,111,0,27 Mar 2019,113,110,113,2,335900,37904100,17
DART,--U6---1,324,0,27 Mar 2019,324,292,322,-2,1100,346200,3
DAYA,--U9---2,210,0,27 Mar 2019,0,0,210,0,0,0,0
DEAL,--U7---2,1255,0,27 Mar 2019,1270,1230,1265,10,57335700,71821542000,1938
DEFI,--U8---2,2070,0,27 Mar 2019,2090,2070,2070,0,3700,7704000,6
DEWA,--U2---1,50,0,27 Mar 2019,50,50,50,0,1400,70000,4
DFAM,--U9---2,820,0,27 Mar 2019,825,815,815,-5,450000,369039000,196
DGIK,--U6---1,50,0,27 Mar 2019,50,50,50,0,200,10000,2
DIGI,--U9---2,1720,0,27 Mar 2019,1725,1695,1715,-5,32700,55886500,26
DILD,--S6---1,358,0,27 Mar 2019,358,346,350,-8,575700,202391600,133
DIVA,--U9---2,3080,0,27 Mar 2019,3090,3060,3060,-20,174800,536689000,69
DKFT,--U2---2,226,0,27 Mar 2019,234,220,224,-2,236700,52611000,41
DLTA,--U5---1,7175,0,27 Mar 2019,7200,6975,7175,0,18400,130465000,38
DMAS,--M6K--1,230,0,27 Mar 2019,230,216,218,-12,87694100,19198561600,943
DNAR,--U8---1,262,0,27 Mar 2019,264,242,260,-2,73400,18349400,26
DNET,--U9---2,3270,0,27 Mar 2019,3270,3270,3270,0,1500,4905000,3
DOID,--S2K--2,565,0,27 Mar 2019,585,565,565,0,22688100,12992506500,1179
DPNS,--U3---1,320,0,27 Mar 2019,322,322,322,2,200,64400,2
DPUM,--U9---1,135,0,27 Mar 2019,135,132,133,-2,85100,11234700,14
DSFI,--S1---1,125,0,27 Mar 2019,128,124,125,0,789500,98776900,61
DSNG,--S1---1,390,0,27 Mar 2019,396,390,396,6,597300,235378800,23
DSSA,--U2---1,15000,0,27 Mar 2019,0,0,15000,0,0,0,0
DUCK,--U9---1,1480,0,27 Mar 2019,1480,1450,1450,-30,242000,351760000,61
DUTI,--U6---2,4100,0,27 Mar 2019,0,0,4100,0,0,0,0
DVLA,--U5---1,2080,0,27 Mar 2019,2080,2050,2050,-30,30900,63551000,7
DWGL,--U9---2,109,0,27 Mar 2019,113,99,99,-10,1511200,158737500,249
DYAN,--S9---1,90,0,27 Mar 2019,91,88,88,-2,1972300,175689500,118
ECII,--U9---2,1090,0,27 Mar 2019,1080,1040,1080,-10,192000,199760000,2
EKAD,--U3---1,835,0,27 Mar 2019,845,830,840,5,37700,31615000,18
ELSA,--S2LKO1,352,356,27 Mar 2019,358,350,352,0,20397200,7198870400,1264
ELTY,--U6---1,50,0,27 Mar 2019,50,50,50,0,1500,75000,2
EMDE,--U6---2,238,0,27 Mar 2019,246,228,246,8,178800,42574200,46
EMTK,--U9---1,7900,0,27 Mar 2019,7900,7900,7900,0,500,3950000,1
ENRG,--U2---2,67,0,27 Mar 2019,69,67,68,1,23260900,1580472500,537
EPMT,--U9---2,2200,0,27 Mar 2019,0,0,2200,0,0,0,0
ERAA,--S9LKO1,1915,1925,27 Mar 2019,1930,1900,1900,-15,5128500,9800847500,1462
ERTX,--U4---2,122,0,27 Mar 2019,0,0,122,0,0,0,0
ESSA,--S2K--1,392,0,27 Mar 2019,404,394,400,8,54153300,21611693000,2471
ESTI,--U4---1,93,0,27 Mar 2019,94,87,90,-3,3057000,280613200,600
ETWA,--U3---1,85,0,27 Mar 2019,85,85,85,0,100,8500,1
EXCL,--S7XXO1,2690,2690,27 Mar 2019,2710,2610,2690,0,6746000,18145443000,1460
FAST,--U9---2,1660,0,27 Mar 2019,1900,1770,1900,240,4000,7474000,10
FASW,--U3K--1,8175,0,27 Mar 2019,8400,8000,8200,25,76200,625660000,84
FILM,--U9---1,875,0,27 Mar 2019,955,870,875,0,11810600,10589552000,4657
FINN,--U8---2,51,0,27 Mar 2019,51,50,50,-1,1891000,94953300,47
FIRE,--U2---2,6850,0,27 Mar 2019,6850,6800,6825,-25,2196400,14972302500,21
FISH,--U9---2,3840,0,27 Mar 2019,3840,3830,3840,0,200,767000,2
FMII,--U6---2,690,0,27 Mar 2019,0,0,690,0,0,0,0
FOOD,--U5---2,192,0,27 Mar 2019,242,192,228,36,12267200,2723856700,2106
FORU,--U9---2,106,0,27 Mar 2019,108,108,108,2,100,10800,1
FORZ,--U6---1,750,0,27 Mar 2019,755,735,755,5,1931400,1437810500,88
FPNI,--U3---2,152,0,27 Mar 2019,153,150,152,0,285500,43135400,76
FREN,--U7---1,328,0,27 Mar 2019,334,310,324,-4,139372000,44730471000,6512
GAMA,--U6---1,57,0,27 Mar 2019,64,58,62,5,45579600,2795394000,1217
GDST,--U3---2,98,0,27 Mar 2019,101,97,98,0,142900,14084700,56
GDYR,--U4---1,2100,0,27 Mar 2019,0,0,2100,0,0,0,0
GEMA,--U9---2,330,0,27 Mar 2019,326,326,326,-4,20300,6617800,4
GEMS,--U2---1,2550,0,27 Mar 2019,0,0,2550,0,0,0,0
GGRM,--M5LKO1,84200,84225,27 Mar 2019,85000,83650,84200,0,821600,69524530000,3102
GHON,--U7---1,1250,0,27 Mar 2019,1360,1255,1255,5,1100,1461500,5
GIAA,--U7---1,462,0,27 Mar 2019,494,450,486,24,215396500,102863539600,9727
GJTL,--S4K--1,680,0,27 Mar 2019,690,665,675,-5,3974200,2695140500,418
GLOB,--U9---2,380,0,27 Mar 2019,400,374,378,-2,12700,4933600,36
GMCW,--U9---2,860,0,27 Mar 2019,0,0,860,0,0,0,0
GMFI,XDM4---1,250,0,27 Mar 2019,262,250,258,8,20732100,5323012000,3262
GMTD,XDU6---2,20000,0,27 Mar 2019,19900,19900,19900,-100,100,1990000,1
GOLD,--U7---2,456,0,27 Mar 2019,456,456,456,0,900,410400,4
GOLL,--U1---2,50,0,27 Mar 2019,0,0,50,0,0,0,0
GOOD,--U5---1,1785,0,27 Mar 2019,1800,1775,1795,10,27500,49177000,53
GPRA,--U6---1,102,0,27 Mar 2019,102,100,101,-1,280400,28161500,22
GREN,--U9---1,328,0,27 Mar 2019,0,0,328,0,0,0,0
GSMF,--U8---2,116,0,27 Mar 2019,116,112,112,-4,13900,1582500,11
GTBO,--U2---2,238,0,27 Mar 2019,246,226,226,-12,82400,18785400,29
GWSA,--U6---1,172,0,27 Mar 2019,174,172,174,2,600,103600,3
GZCO,--U1---1,53,0,27 Mar 2019,53,52,52,-1,1706400,89754100,40
HADE,--U9---2,50,0,27 Mar 2019,0,0,50,0,0,0,0
HDFA,--U8---1,168,0,27 Mar 2019,168,157,160,-8,20300,3318500,51
HDTX,--U4---1,112,0,27 Mar 2019,111,110,111,-1,4200,464200,3
HEAL,--U9---1,3370,0,27 Mar 2019,3380,3350,3370,0,51500,173578000,93
HELI,--U7---2,127,0,27 Mar 2019,134,127,130,3,668100,87872200,58
HERO,--U9---1,950,0,27 Mar 2019,950,950,950,0,100,95000,1
HEXA,--U9---1,3030,0,27 Mar 2019,3050,3030,3030,0,14700,44773000,31
HITS,--U7---1,660,0,27 Mar 2019,700,660,670,10,1831400,1257345500,24
HKMU,--U9---1,352,0,27 Mar 2019,356,350,350,-2,16245500,5713918600,386
HMSP,--M5B3O1,3800,3800,27 Mar 2019,3810,3760,3760,-40,7117800,26856671000,1851
HOKI,--U5K--1,600,0,27 Mar 2019,605,590,595,-5,16038200,9570902500,563
HOME,--U9---2,89,0,27 Mar 2019,91,84,91,2,66908200,5947157900,1892
HOTL,--U9---1,100,0,27 Mar 2019,100,99,99,-1,3162000,313138100,57
HRTA,--U5---2,254,0,27 Mar 2019,262,254,260,6,1689900,436677200,100
HRUM,--S2K--1,1455,0,27 Mar 2019,1460,1440,1455,0,1440500,2087477500,587
IATA,--U7---2,50,0,27 Mar 2019,0,0,50,0,0,0,0
IBFN,--U8---2,266,0,27 Mar 2019,0,0,266,0,0,0,0
IBST,--U7---1,8300,0,27 Mar 2019,0,0,8300,0,0,0,0
ICBP,--M5BXO1,9550,9550,27 Mar 2019,9600,8950,9175,-375,21825900,199835895000,8675
ICON,--U9---2,98,0,27 Mar 2019,98,97,97,-1,72100,7045800,7
IDPR,--U6---1,482,0,27 Mar 2019,510,446,458,-24,567600,267904700,316
IGAR,--U3---1,374,0,27 Mar 2019,388,374,388,14,2700,1023200,6
IIKP,--U5---2,182,0,27 Mar 2019,190,182,187,5,555460100,102833790900,1123
IKAI,--U3---1,200,0,27 Mar 2019,200,197,199,-1,17977400,3575031000,306
IKBI,--U4---2,304,0,27 Mar 2019,320,300,310,6,33300,10013400,19
IMAS,--M4K--1,2700,0,27 Mar 2019,2800,2700,2740,40,111900,305521000,98
IMJS,--M8---1,705,0,27 Mar 2019,725,705,710,5,4461900,3195105500,495
IMPC,--U3---2,860,0,27 Mar 2019,895,860,895,35,467900,415831500,63
INAF,--U5---1,5500,0,27 Mar 2019,5675,5525,5550,50,35800,199885000,58
INAI,--U3---2,432,0,27 Mar 2019,434,430,434,2,69000,29731600,20
INCF,--U3---2,274,0,27 Mar 2019,276,274,276,2,300,82400,3
INCI,--U3---1,585,0,27 Mar 2019,625,570,595,10,21400,12225000,13
INCO,--S2BXO1,3420,3450,27 Mar 2019,3470,3360,3370,-50,6290000,21317341000,1979
INDF,--S5BXO1,6900,6900,27 Mar 2019,6925,6550,6550,-350,29274400,194169575000,9343
INDR,--U4---1,6050,0,27 Mar 2019,6275,6050,6175,125,15800,97100000,57
INDS,--M4---1,2110,0,27 Mar 2019,2170,2040,2040,-70,5900,12092000,11
INDX,--U9---2,79,0,27 Mar 2019,86,78,81,2,18100,1533300,15
INDY,--S2XXO1,1920,1940,27 Mar 2019,1945,1895,1895,-25,7666900,14591033500,1979
INKP,--S3B3O1,9250,9275,27 Mar 2019,9375,9100,9250,0,5857700,54284717500,3449
INPC,--U8---1,75,0,27 Mar 2019,76,73,74,-1,486100,36186300,92
INPP,--U9---2,830,0,27 Mar 2019,855,730,830,0,5400,4085000,8
INPS,--U9---2,3210,0,27 Mar 2019,3250,3200,3210,0,377800,1212003000,576
INRU,--U3---2,825,0,27 Mar 2019,0,0,825,0,0,0,0
INTA,--U9---2,484,0,27 Mar 2019,484,482,482,-2,9200,4434600,4
INTD,--U9---2,174,0,27 Mar 2019,174,157,174,0,7200,1246700,25
INTP,--S3BXO1,21400,21525,27 Mar 2019,22075,20950,21000,-400,1817100,38972700000,3271
IPCC,--U7---2,1400,0,27 Mar 2019,1410,1400,1400,0,28300,39626500,32
IPCM,--M7---2,400,0,27 Mar 2019,408,396,400,0,1199200,480815200,260
IPOL,--U3---1,97,0,27 Mar 2019,97,94,95,-2,198200,18678500,49
ISAT,--S7K--1,2550,0,27 Mar 2019,2630,2510,2590,40,3257300,8363017000,1206
ISSP,--S3---1,104,0,27 Mar 2019,108,102,102,-2,10059700,1048002200,6683
ITMA,--U9---2,755,0,27 Mar 2019,850,730,840,85,32600,25408500,45
ITMG,--S2BXO1,23975,24000,27 Mar 2019,24050,23500,23800,-175,2239600,53318730000,3050
ITTG,--U9---2,82,0,27 Mar 2019,0,0,82,0,0,0,0
JAWA,--U1---1,137,0,27 Mar 2019,137,120,120,-17,10100,1230900,5
JAYA,--U7---2,147,0,27 Mar 2019,151,141,146,-1,8789800,1271413100,1077
JECC,--U4---2,6400,0,27 Mar 2019,0,0,6400,0,0,0,0
JGLE,--U9---2,50,0,27 Mar 2019,0,0,50,0,0,0,0
JIHD,--U9---2,488,0,27 Mar 2019,480,480,480,-8,17700,8496000,3
JKON,--U6---1,316,0,27 Mar 2019,316,316,316,0,200100,63231600,6
JKSW,--U3---2,62,0,27 Mar 2019,72,59,61,-1,3900,237200,7
JMAS,--U8---2,835,0,27 Mar 2019,825,800,825,-10,1500,1210000,3
JPFA,--S3K--1,2150,0,27 Mar 2019,2180,2150,2150,0,18794700,40539784000,2947
JRPT,--S6---1,600,0,27 Mar 2019,600,595,600,0,1352200,805456000,70
JSKY,--U4---1,1725,0,27 Mar 2019,1750,1450,1535,-190,9254700,15417314000,506
JSMR,--S7XXO1,5400,5400,27 Mar 2019,5775,5400,5650,250,23969800,134580097500,5239
JSPT,--U9---2,1140,0,27 Mar 2019,0,0,1140,0,0,0,0
JTPE,--S9---2,645,0,27 Mar 2019,650,645,650,5,309200,199448500,32
KAEF,--M5---1,3170,0,27 Mar 2019,3300,3160,3280,110,332300,1081676000,380
KARW,--U7---2,85,0,27 Mar 2019,86,86,86,1,2100,180600,4
KBLI,--S4---1,310,0,27 Mar 2019,352,310,350,40,153777800,51248738200,5751
KBLM,--U4---2,224,0,27 Mar 2019,234,224,232,8,8600,1951600,16
KBLV,--U9---2,480,0,27 Mar 2019,362,362,362,-118,100,36200,1
KBRI,--U3---2,50,0,27 Mar 2019,50,50,50,0,300,15000,3
KDSI,--U3---2,1055,0,27 Mar 2019,1075,970,970,-85,60200,60663000,46
KIAS,--U3---2,100,0,27 Mar 2019,0,0,100,0,0,0,0
KICI,--U5---1,264,0,27 Mar 2019,260,260,260,-4,100,26000,1
KIJA,--S6---1,246,0,27 Mar 2019,246,242,244,-2,31713400,7758296400,2380
KINO,--U5---2,2500,0,27 Mar 2019,2500,2420,2440,-60,71600,174372000,59
KIOS,--U9---2,1560,0,27 Mar 2019,0,0,1560,0,0,0,0
KKGI,--U2---1,400,0,27 Mar 2019,400,380,380,-20,5500,2123200,13
KLBF,--S5BXO1,1520,1520,27 Mar 2019,1520,1510,1515,-5,8663200,13129490000,1419
KMTR,--U3---2,334,0,27 Mar 2019,334,332,334,0,19000,6344000,12
