Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11700,0,05 Nov 2019,12425,11600,12400,700,3155600,38617267500,2342,2019,11
ABBA,--U9---2,137,0,05 Nov 2019,140,134,134,-3,23924000,3258372000,2948,2019,11
ABDA,--U8---2,6975,0,05 Nov 2019,0,0,6975,0,0,0,0,2019,11
ABMM,--U9---1,1500,0,05 Nov 2019,1500,1495,1500,0,2000,2992000,7,2019,11
ACES,--S9KB-1,1720,0,05 Nov 2019,1740,1700,1715,-5,13446400,23066622500,4082,2019,11
ACST,--U6---1,1140,0,05 Nov 2019,1190,1145,1165,25,273000,318502000,85,2019,11
ADES,--U5---2,1090,0,05 Nov 2019,1110,1080,1090,0,2500,2727500,14,2019,11
ADHI,--S6K--1,1235,0,05 Nov 2019,1255,1230,1250,15,6335600,7872461500,984,2019,11
ADMF,--U8---1,10650,0,05 Nov 2019,10650,10525,10600,-50,96200,1021890000,38,2019,11
ADMG,--U3---1,195,0,05 Nov 2019,196,194,194,-1,149000,29013200,39,2019,11
ADRO,--S2BXO1,1280,1290,05 Nov 2019,1370,1290,1370,90,63048100,84435457000,6227,2019,11
AGII,--S3---1,610,0,05 Nov 2019,610,590,600,-10,60300,36056000,36,2019,11
AGRO,--M8---1,208,0,05 Nov 2019,210,202,208,0,2140400,439316600,330,2019,11
AGRS,--U8---2,173,0,05 Nov 2019,177,172,175,2,14300,2468500,16,2019,11
AHAP,--U8---2,67,0,05 Nov 2019,69,65,69,2,656000,43667800,91,2019,11
AIMS,--U9---2,180,0,05 Nov 2019,0,0,180,0,0,0,0,2019,11
AISA,--U5---1,168,0,05 Nov 2019,0,0,168,0,0,0,0,2019,11
AKKU,--U9---2,50,0,05 Nov 2019,50,50,50,0,18900,945000,14,2019,11
AKPI,--U3---2,418,0,05 Nov 2019,444,418,430,12,18000,7847800,15,2019,11
AKRA,--S9XXO1,3890,3890,05 Nov 2019,3920,3840,3860,-30,4269100,16564128000,1473,2019,11
AKSI,--U7---2,845,0,05 Nov 2019,860,845,855,10,2389300,2037781000,250,2019,11
ALDO,--U3---2,382,0,05 Nov 2019,382,380,382,0,16000,6111600,3,2019,11
ALKA,--U3---2,496,0,05 Nov 2019,476,474,474,-22,6000,2854000,2,2019,11
ALMI,--U3---2,346,0,05 Nov 2019,346,346,346,0,100,34600,1,2019,11
ALTO,--U5---1,374,0,05 Nov 2019,388,372,380,6,2656300,1006611200,164,2019,11
AMAG,--U8---2,308,0,05 Nov 2019,0,0,308,0,0,0,0,2019,11
AMFG,--U3---1,4000,0,05 Nov 2019,3950,3950,3950,-50,200,790000,1,2019,11
AMIN,--U4---2,310,0,05 Nov 2019,0,0,310,0,0,0,0,2019,11
AMRT,--U9---1,900,0,05 Nov 2019,980,885,890,-10,84900,76383500,117,2019,11
ANDI,SSU1---2,316,0,05 Nov 2019,332,282,282,-34,1638400,490433600,521,2019,11
ANJT,--U1---1,820,0,05 Nov 2019,820,805,820,0,2500,2015500,3,2019,11
ANTM,--S2XXO1,840,830,05 Nov 2019,850,820,835,-5,80390400,67204583500,5350,2019,11
APEX,--U2---2,510,0,05 Nov 2019,560,432,432,-78,10700,5551700,11,2019,11
APIC,--U8---2,700,0,05 Nov 2019,700,680,695,-5,23128200,15959027500,946,2019,11
APII,--U9---2,182,0,05 Nov 2019,182,182,182,0,500,91000,2,2019,11
APLI,--U3---1,118,0,05 Nov 2019,120,118,118,0,1900,227600,11,2019,11
APLN,--M6K--1,208,0,05 Nov 2019,216,208,210,2,40899100,8693577800,2689,2019,11
APOL,--U7---1,50,0,05 Nov 2019,0,0,50,0,0,0,0,2019,11
ARGO,--U4---2,825,0,05 Nov 2019,0,0,825,0,0,0,0,2019,11
ARII,--U2---2,640,0,05 Nov 2019,640,640,640,0,12000,7680000,2,2019,11
ARKA,--U4---2,1620,0,05 Nov 2019,1630,1615,1615,-5,246600,401068500,100,2019,11
ARMY,--U6---2,189,0,05 Nov 2019,189,180,187,-2,208455000,39378856100,212,2019,11
ARNA,--U3---1,505,0,05 Nov 2019,500,496,498,-7,750800,373760600,79,2019,11
ARTA,--U9---2,300,0,05 Nov 2019,370,300,340,40,4400,1525400,10,2019,11
ARTI,--U2---1,50,0,05 Nov 2019,0,0,50,0,0,0,0,2019,11
ARTO,--U8---2,2630,0,05 Nov 2019,0,0,2630,0,0,0,0,2019,11
ASBI,--U8---2,308,0,05 Nov 2019,0,0,308,0,0,0,0,2019,11
ASDM,--U8---1,1070,0,05 Nov 2019,0,0,1070,0,0,0,0,2019,11
ASGR,--U9---1,980,0,05 Nov 2019,990,975,980,0,92700,90616000,49,2019,11
ASII,XDS4BXO1,6700,6775,05 Nov 2019,6950,6750,6900,200,42041800,288666377500,6566,2019,11
ASJT,--U8---2,184,0,05 Nov 2019,208,184,188,4,659800,124149600,141,2019,11
ASMI,--U8---1,960,0,05 Nov 2019,975,960,975,15,121700,117789000,53,2019,11
ASRI,--S6K--1,262,0,05 Nov 2019,270,262,270,8,4059700,1077131600,419,2019,11
ASRM,--U8---2,2120,0,05 Nov 2019,2110,2020,2110,-10,500,1019000,3,2019,11
ASSA,--S7---1,750,0,05 Nov 2019,760,740,750,0,5383200,4012964000,271,2019,11
ATIC,--U9---1,790,0,05 Nov 2019,0,0,790,0,0,0,0,2019,11
AUTO,--M4---1,1230,0,05 Nov 2019,1250,1235,1235,5,593500,735823500,233,2019,11
BABP,--U8---2,50,0,05 Nov 2019,50,50,50,0,144800,7240000,21,2019,11
BACA,--U8---2,270,0,05 Nov 2019,280,268,268,-2,186600,50022000,14,2019,11
BAJA,--U3---2,78,0,05 Nov 2019,79,76,79,1,218900,17118900,65,2019,11
BALI,--U7---2,1390,0,05 Nov 2019,0,0,1390,0,0,0,0,2019,11
BAPA,--U6---1,80,0,05 Nov 2019,82,80,81,1,10800,875300,25,2019,11
BAPI,--U6---2,50,0,05 Nov 2019,50,50,50,0,210700,10535000,46,2019,11
BATA,--U4---1,610,0,05 Nov 2019,650,615,630,20,101200,62868500,25,2019,11
BAYU,--U9---2,1550,0,05 Nov 2019,1555,1305,1555,5,1400,2146500,6,2019,11
BBCA,--S8B3O1,31375,31750,05 Nov 2019,31800,31350,31800,425,13232300,417146292500,6844,2019,11
BBHI,--U8---2,185,0,05 Nov 2019,186,180,180,-5,202500,36990500,28,2019,11
BBKP,--S8---1,264,0,05 Nov 2019,274,264,264,0,5008100,1334947800,449,2019,11
BBLD,--U8---2,442,0,05 Nov 2019,0,0,442,0,0,0,0,2019,11
BBMD,--U8---1,2430,0,05 Nov 2019,2400,2400,2400,-30,1500,3600000,3,2019,11
BBNI,--S8B3O1,7625,7600,05 Nov 2019,7800,7575,7725,100,50649200,390109717500,4715,2019,11
BBRI,--S8B3O1,4160,4190,05 Nov 2019,4300,4170,4300,140,132545000,564173441000,15844,2019,11
BBRM,--U7---1,50,0,05 Nov 2019,0,0,50,0,0,0,0,2019,11
BBTN,--S8LKO1,1810,1815,05 Nov 2019,1865,1815,1865,55,31920700,59046373500,4410,2019,11
BBYB,--U8---1,284,0,05 Nov 2019,288,284,288,4,45100,12948400,7,2019,11
BCAP,--M8---1,160,0,05 Nov 2019,162,155,158,-2,9293100,1492538200,10853,2019,11
BCIC,--U8---2,450,0,05 Nov 2019,0,0,450,0,0,0,0,2019,11
BCIP,--U6---2,84,0,05 Nov 2019,84,83,84,0,717900,59591500,32,2019,11
BDMN,--U8K--1,4290,0,05 Nov 2019,4320,4200,4220,-70,2540700,10818323000,1223,2019,11
BEEF,--S1---2,326,0,05 Nov 2019,336,326,326,0,3930200,1289772200,325,2019,11
BEKS,--U8---2,50,0,05 Nov 2019,50,50,50,0,900,45000,4,2019,11
BELL,--M4---2,520,0,05 Nov 2019,520,520,520,0,58300,30316000,29,2019,11
BEST,--S6K--1,250,0,05 Nov 2019,252,246,246,-4,7652900,1897367800,655,2019,11
BFIN,--U8---2,580,0,05 Nov 2019,600,580,600,20,595900,357523500,23,2019,11
BGTG,--S8---2,68,0,05 Nov 2019,68,66,68,0,1929300,128613600,120,2019,11
