Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,12400,0,14 Nov 2019,12425,11975,12250,-150,1884700,22982577500,1024
ABBA,--U9---2,113,0,14 Nov 2019,115,108,108,-5,20249700,2240831300,2140
ABDA,--U8---2,6975,0,14 Nov 2019,0,0,6975,0,0,0,0
ABMM,--U9---1,1520,0,14 Nov 2019,0,0,1520,0,0,0,0
ACES,--S9KB-1,1715,0,14 Nov 2019,1725,1685,1700,-15,27529100,46856356000,7119
ACST,--U6---1,1150,0,14 Nov 2019,1165,1140,1145,-5,435400,500642000,169
ADES,--U5---2,1085,0,14 Nov 2019,1085,1060,1060,-25,39300,42043000,19
ADHI,--S6K--1,1195,0,14 Nov 2019,1205,1185,1190,-5,3215400,3836669500,1189
ADMF,--U8---1,10625,0,14 Nov 2019,10650,10450,10650,25,507800,5346185000,107
ADMG,--U3---1,195,0,14 Nov 2019,197,191,196,1,716500,138579500,84
ADRO,--S2BXO1,1335,1345,14 Nov 2019,1360,1275,1300,-35,95825800,124452734000,7125
AGII,--S3---1,585,0,14 Nov 2019,590,585,585,0,45600,26681500,21
AGRO,--M8---1,192,0,14 Nov 2019,193,188,189,-3,1070300,202710800,253
AGRS,--U8---2,178,0,14 Nov 2019,188,173,181,3,94400,16655800,77
AHAP,--U8---2,71,0,14 Nov 2019,76,61,68,-3,1984400,136661500,269
AIMS,--U9---2,180,0,14 Nov 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,14 Nov 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,14 Nov 2019,50,50,50,0,21000,1050000,22
AKPI,--U3---2,430,0,14 Nov 2019,400,380,380,-50,7700,3008800,9
AKRA,--S9XXO1,3750,3760,14 Nov 2019,3760,3680,3700,-50,5219300,19373121000,1791
AKSI,--U7---2,850,0,14 Nov 2019,855,825,825,-25,2238500,1875789000,210
ALDO,--U3---2,380,0,14 Nov 2019,380,380,380,0,10100,3838000,5
ALKA,--U3---2,402,0,14 Nov 2019,500,422,430,28,23900,11506200,21
ALMI,--U3---2,300,0,14 Nov 2019,330,240,288,-12,29500,8059800,16
ALTO,--U5---1,380,0,14 Nov 2019,388,374,388,8,2702100,1024758200,112
AMAG,--U8---2,306,0,14 Nov 2019,306,306,306,0,600,183600,1
AMFG,--U3---1,3400,0,14 Nov 2019,3490,3360,3450,50,7600,26087000,14
AMIN,--U4---2,310,0,14 Nov 2019,308,308,308,-2,2300,708400,5
AMRT,--U9---1,880,0,14 Nov 2019,885,875,880,0,271600,238968000,69
ANDI,SSU1---2,238,0,14 Nov 2019,240,200,204,-34,31676800,6721040400,4600
ANJT,--U1---1,875,0,14 Nov 2019,885,865,885,10,70600,61832500,20
ANTM,--S2XXO1,820,820,14 Nov 2019,830,800,815,-5,49980300,40626380000,3978
APEX,--U2---2,430,0,14 Nov 2019,0,0,430,0,0,0,0
APIC,--U8---2,655,0,14 Nov 2019,665,655,665,10,20073800,13204769500,2235
APII,--U9---2,182,0,14 Nov 2019,189,182,185,3,6200,1129400,4
APLI,--U3---1,125,0,14 Nov 2019,131,120,125,0,366900,47030200,34
APLN,--M6K--1,192,0,14 Nov 2019,195,189,190,-2,4789000,915104600,535
APOL,--U7---1,50,0,14 Nov 2019,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,14 Nov 2019,0,0,825,0,0,0,0
ARII,--U2---2,640,0,14 Nov 2019,640,640,640,0,11000,7040000,2
ARKA,--U4---2,1625,0,14 Nov 2019,1635,1625,1625,0,229000,372806500,69
ARMY,--U6---2,67,0,14 Nov 2019,90,75,90,23,128461800,10637456900,5288
ARNA,--U3---1,500,0,14 Nov 2019,500,498,500,0,28500,14244800,33
ARTA,--U9---2,418,0,14 Nov 2019,418,370,370,-48,600,242400,4
ARTI,--U2---1,50,0,14 Nov 2019,50,50,50,0,200,10000,2
ARTO,--U8---2,2160,0,14 Nov 2019,2700,2260,2700,540,522500,1372566000,649
ASBI,--U8---2,308,0,14 Nov 2019,304,302,302,-6,500,151200,4
ASDM,--U8---1,1040,0,14 Nov 2019,0,0,1040,0,0,0,0
ASGR,--U9---1,955,0,14 Nov 2019,960,950,955,0,451400,430803000,64
ASII,--S4BXO1,6725,6675,14 Nov 2019,6700,6550,6575,-150,18695900,123308125000,4406
ASJT,--U8---2,185,0,14 Nov 2019,191,185,190,5,236300,44755600,55
ASMI,--U8---1,975,0,14 Nov 2019,980,975,975,0,55200,53883500,18
ASRI,--S6K--1,264,0,14 Nov 2019,266,252,260,-4,8632700,2228777400,901
ASRM,--U8---2,1940,0,14 Nov 2019,2000,1825,2000,60,31000,57252000,15
ASSA,--S7---1,710,0,14 Nov 2019,715,685,700,-10,5730300,3991037000,266
ATIC,--U9---1,785,0,14 Nov 2019,800,735,800,15,3700,2741500,8
AUTO,--M4---1,1260,0,14 Nov 2019,1265,1240,1245,-15,845400,1053949500,198
BABP,--U8---2,50,0,14 Nov 2019,50,50,50,0,402800,20140000,13
BACA,--U8---2,268,0,14 Nov 2019,0,0,268,0,0,0,0
BAJA,--U3---2,76,0,14 Nov 2019,78,70,72,-4,769900,56530200,153
BALI,--U7---2,1275,0,14 Nov 2019,1275,1275,1275,0,800,1020000,2
BAPA,--U6---1,80,0,14 Nov 2019,78,75,78,-2,44500,3453100,16
BAPI,--U6---2,50,0,14 Nov 2019,50,50,50,0,839900,41995000,43
BATA,--U4---1,660,0,14 Nov 2019,670,660,665,5,1000,662500,7
BAYU,--U9---2,1550,0,14 Nov 2019,1570,1570,1570,20,700,1099000,2
BBCA,--S8B3O1,31400,31325,14 Nov 2019,31400,31050,31350,-50,7572400,236302125000,6736
BBHI,--U8---2,158,0,14 Nov 2019,160,155,160,2,23900,3758700,9
BBKP,--S8---1,252,0,14 Nov 2019,254,250,250,-2,1824500,456770200,195
BBLD,--U8---2,426,0,14 Nov 2019,0,0,426,0,0,0,0
BBMD,--U8---1,2390,0,14 Nov 2019,0,0,2390,0,0,0,0
BBNI,--S8B3O1,7350,7375,14 Nov 2019,7425,7175,7300,-50,29587800,215290762500,6160
BBRI,--S8B3O1,3960,3950,14 Nov 2019,3970,3900,3940,-20,118066000,463888413000,13773
BBRM,--U7---1,50,0,14 Nov 2019,50,50,50,0,1100,55000,2
BBTN,--S8LKO1,1840,1840,14 Nov 2019,1850,1820,1835,-5,6278400,11492992000,1650
BBYB,--U8---1,286,0,14 Nov 2019,286,250,282,-4,75000,20870800,24
BCAP,--M8---1,142,0,14 Nov 2019,143,136,142,0,855800,119571100,141
BCIC,--U8---2,450,0,14 Nov 2019,0,0,450,0,0,0,0
BCIP,--U6---2,83,0,14 Nov 2019,83,80,80,-3,849300,69042900,24
BDMN,--U8K--1,4140,0,14 Nov 2019,4140,4030,4080,-60,1673300,6828241000,1094
BEEF,--S1---2,340,0,14 Nov 2019,352,338,350,10,7276500,2531697400,572
BEKS,--U8---2,50,0,14 Nov 2019,50,50,50,0,5200,260000,12
BELL,--M4---2,515,0,14 Nov 2019,520,520,520,5,58800,30576000,20
BEST,--S6K--1,236,0,14 Nov 2019,244,228,230,-6,22600800,5330384600,1237
BFIN,--U8---2,590,0,14 Nov 2019,600,590,595,5,166700,99292000,17
BGTG,--S8---2,65,0,14 Nov 2019,66,65,66,1,1206500,78958600,74
BHIT,--S9K--1,71,0,14 Nov 2019,71,69,70,-1,14904500,1041918900,11687
BIKA,--U6---2,200,0,14 Nov 2019,0,0,200,0,0,0,0
BIMA,--U4---2,50,0,14 Nov 2019,50,50,50,0,17700,885000,4
BINA,--U8---1,845,0,14 Nov 2019,0,0,845,0,0,0,0
BIPI,--U2---2,50,0,14 Nov 2019,50,50,50,0,9800,490000,8
BIPP,--U6---2,70,0,14 Nov 2019,76,70,76,6,401200,28091200,5
BIRD,--S7---1,2080,0,14 Nov 2019,2080,2000,2020,-60,1216200,2451673000,428
BISI,--U1---1,1115,0,14 Nov 2019,1115,1100,1115,0,218200,243157500,45
BJBR,--U8K--1,1595,0,14 Nov 2019,1595,1550,1565,-30,454600,711936500,289
BJTM,--S8K--1,700,0,14 Nov 2019,705,700,700,0,3522000,2466061500,395
BKDP,--U6---2,57,0,14 Nov 2019,57,55,57,0,10600,604000,8
BKSL,--S6K--1,106,0,14 Nov 2019,108,104,105,-1,17076600,1796193100,480
BKSW,--U8---2,148,0,14 Nov 2019,157,150,157,9,26200,4007900,10
BLTA,--U7---1,50,0,14 Nov 2019,50,50,50,0,1300,65000,4
BLTZ,--U9---2,3110,0,14 Nov 2019,3150,3150,3150,40,100,315000,1
BLUE,--U9---2,498,0,14 Nov 2019,498,492,498,0,14200,7061000,12
