Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11350,0,18 Sep 2019,11350,10850,11225,-125,1110000,12336170000,1219,2019,09
ABBA,--U9---2,139,0,18 Sep 2019,140,138,138,-1,4507400,625025900,257,2019,09
ABDA,--U8---2,7000,0,18 Sep 2019,0,0,7000,0,0,0,0,2019,09
ABMM,--U9---1,1805,0,18 Sep 2019,0,0,1805,0,0,0,0,2019,09
ACES,--S9KB-1,1725,0,18 Sep 2019,1750,1720,1750,25,8644100,14997048000,6053,2019,09
ACST,--U6---1,1155,0,18 Sep 2019,1160,1095,1100,-55,988900,1091271000,308,2019,09
ADES,--U5---2,1090,0,18 Sep 2019,1110,1090,1090,0,25600,28104000,15,2019,09
ADHI,--S6K--1,1350,0,18 Sep 2019,1375,1350,1355,5,1793000,2436432500,578,2019,09
ADMF,--U8---1,10775,0,18 Sep 2019,10750,10600,10750,-25,253900,2722580000,45,2019,09
ADMG,--U3---1,210,0,18 Sep 2019,222,208,210,0,3095300,662788400,300,2019,09
ADRO,--S2BXO1,1435,1420,18 Sep 2019,1420,1380,1405,-30,37323600,52470064000,4161,2019,09
AGII,--S3---1,615,0,18 Sep 2019,620,610,620,5,353600,219178000,32,2019,09
AGRO,--M8---1,240,0,18 Sep 2019,244,240,242,2,2099700,507294400,239,2019,09
AGRS,--U8---2,196,0,18 Sep 2019,199,196,196,0,5600,1098900,8,2019,09
AHAP,--U8---2,57,0,18 Sep 2019,61,55,56,-1,2173600,123766400,171,2019,09
AIMS,--U9---2,180,0,18 Sep 2019,0,0,180,0,0,0,0,2019,09
AISA,--U5---1,168,0,18 Sep 2019,0,0,168,0,0,0,0,2019,09
AKKU,--U9---2,50,0,18 Sep 2019,50,50,50,0,50500,2525000,45,2019,09
AKPI,--U3---2,404,0,18 Sep 2019,418,404,414,10,23400,9501400,9,2019,09
AKRA,--S9XXO1,3970,3970,18 Sep 2019,3980,3910,3970,0,5518200,21796304000,1571,2019,09
AKSI,--U7---2,515,0,18 Sep 2019,595,515,540,25,2850100,1522641000,134,2019,09
ALDO,--U3---2,380,0,18 Sep 2019,400,380,382,2,95800,36589200,12,2019,09
ALKA,--U3---2,474,0,18 Sep 2019,500,496,498,24,1600,796800,5,2019,09
ALMI,--U3---2,390,0,18 Sep 2019,400,390,400,10,24100,9500000,6,2019,09
ALTO,--U5---1,380,0,18 Sep 2019,380,362,380,0,1200,454200,3,2019,09
AMAG,--U8---2,304,0,18 Sep 2019,0,0,304,0,0,0,0,2019,09
AMFG,--U3---1,4900,0,18 Sep 2019,4840,4750,4840,-60,2700,13050000,5,2019,09
AMIN,--U4---2,318,0,18 Sep 2019,310,302,302,-16,1600,492800,7,2019,09
AMRT,--U9---1,880,0,18 Sep 2019,880,880,880,0,1560600,1373328000,56,2019,09
ANDI,--U1---2,1785,0,18 Sep 2019,1890,1710,1770,-15,28559400,52623610500,87,2019,09
ANJT,--U1---1,785,0,18 Sep 2019,785,785,785,0,66400,52124000,14,2019,09
ANTM,--S2BXO1,1050,1055,18 Sep 2019,1080,1050,1065,15,77525900,82841576000,4985,2019,09
APEX,--U2---2,600,0,18 Sep 2019,605,605,605,5,100,60500,1,2019,09
APIC,--U8---2,700,0,18 Sep 2019,720,695,715,15,21403700,15218619500,2437,2019,09
APII,--U9---2,172,0,18 Sep 2019,173,172,172,0,3800,654700,4,2019,09
APLI,--U3---1,99,0,18 Sep 2019,99,94,94,-5,68200,6442000,29,2019,09
APLN,--M6K--1,240,0,18 Sep 2019,254,240,248,8,49962100,12344218800,3857,2019,09
APOL,--U7---1,50,0,18 Sep 2019,50,50,50,0,4000,200000,1,2019,09
ARGO,--U4---2,825,0,18 Sep 2019,0,0,825,0,0,0,0,2019,09
ARII,--U2---2,720,0,18 Sep 2019,735,735,735,15,15100,11098500,4,2019,09
ARKA,--U4---2,1605,0,18 Sep 2019,1645,1595,1610,5,258700,414997500,232,2019,09
