Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10150,0,25 Jul 2019,10250,10150,10150,0,341400,3488107500,464,2019,07
ABBA,--U9---2,157,0,25 Jul 2019,160,155,157,0,10776900,1701963100,843,2019,07
ABDA,--U8---2,7000,0,25 Jul 2019,0,0,7000,0,0,0,0,2019,07
ABMM,--U9---1,1790,0,25 Jul 2019,1780,1780,1780,-10,32600,58028000,12,2019,07
ACES,--S9KB-1,1840,0,25 Jul 2019,1860,1805,1810,-30,6224000,11329023500,2327,2019,07
ACST,--U6---1,1380,0,25 Jul 2019,1380,1355,1355,-25,42000,57301000,24,2019,07
ADES,--U5---2,1120,0,25 Jul 2019,1120,1090,1100,-20,23100,25577500,37,2019,07
ADHI,--S6LKO1,1560,1560,25 Jul 2019,1575,1510,1520,-40,16998900,25992582500,2695,2019,07
ADMF,--U8---1,10450,0,25 Jul 2019,10900,10400,10600,150,207900,2194107500,116,2019,07
ADMG,--U3---1,272,0,25 Jul 2019,274,266,268,-4,526600,141861000,111,2019,07
ADRO,--S2BXO1,1255,1255,25 Jul 2019,1270,1250,1250,-5,18497000,23191405500,2947,2019,07
AGII,--S3---1,620,0,25 Jul 2019,630,615,620,0,366700,227298500,73,2019,07
AGRO,--M8K--1,292,0,25 Jul 2019,294,286,290,-2,2162200,627466800,388,2019,07
AGRS,--U8---2,278,0,25 Jul 2019,298,260,290,12,36200,10623400,18,2019,07
AHAP,--U8---2,57,0,25 Jul 2019,59,57,58,1,2700,155900,9,2019,07
AIMS,--U9---2,180,0,25 Jul 2019,0,0,180,0,0,0,0,2019,07
AISA,--U5---1,168,0,25 Jul 2019,0,0,168,0,0,0,0,2019,07
AKKU,--U9---2,50,0,25 Jul 2019,50,50,50,0,500,25000,2,2019,07
AKPI,--U3---2,428,0,25 Jul 2019,0,0,428,0,0,0,0,2019,07
AKRA,--S9XXO1,4090,4100,25 Jul 2019,4170,4090,4090,0,4004000,16456288000,2203,2019,07
AKSI,--U7---2,278,0,25 Jul 2019,302,280,302,24,1700,480600,6,2019,07
ALDO,XDU3---2,340,0,25 Jul 2019,340,324,332,-8,13000,4417600,8,2019,07
ALKA,--U3---2,390,0,25 Jul 2019,410,390,406,16,8500,3382000,18,2019,07
ALMI,--U3---2,492,0,25 Jul 2019,492,472,492,0,5300,2571600,7,2019,07
ALTO,--U5---1,380,0,25 Jul 2019,388,388,388,8,813500,315638000,4,2019,07
AMAG,--U8---2,308,0,25 Jul 2019,310,294,310,2,1100,332800,4,2019,07
AMFG,XDU3---1,5300,0,25 Jul 2019,0,0,5300,0,0,0,0,2019,07
AMIN,XDU4---2,376,0,25 Jul 2019,376,374,376,0,400,150200,2,2019,07
