Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10725,0,14 Oct 2019,10925,10650,10650,-75,227500,2444497500,227,2019,10
ABBA,--U9---2,161,0,14 Oct 2019,168,150,151,-10,102969400,16525688700,9370,2019,10
ABDA,--U8---2,6975,0,14 Oct 2019,0,0,6975,0,0,0,0,2019,10
ABMM,--U9---1,1525,0,14 Oct 2019,1560,1520,1520,-5,1900,2893500,10,2019,10
ACES,--S9KB-1,1770,0,14 Oct 2019,1810,1770,1785,15,9372600,16811604000,4521,2019,10
ACST,--U6---1,1085,0,14 Oct 2019,1100,1080,1085,0,17300,18845000,17,2019,10
ADES,--U5---2,1070,0,14 Oct 2019,1070,1055,1055,-15,14400,15208500,26,2019,10
ADHI,--S6K--1,1205,0,14 Oct 2019,1240,1210,1220,15,7835600,9628928000,1478,2019,10
ADMF,--U8---1,10400,0,14 Oct 2019,10575,10425,10425,25,467800,4893812500,39,2019,10
ADMG,--U3---1,184,0,14 Oct 2019,187,184,185,1,255500,47305400,58,2019,10
ADRO,--S2BXO1,1295,1305,14 Oct 2019,1325,1270,1295,0,22205700,28749967500,3500,2019,10
AGII,--S3---1,590,0,14 Oct 2019,595,585,590,0,181700,107211000,71,2019,10
AGRO,--M8---1,206,0,14 Oct 2019,214,206,206,0,2092900,438914200,377,2019,10
AGRS,--U8---2,183,0,14 Oct 2019,185,176,182,-1,43700,7910100,26,2019,10
AHAP,--U8---2,68,0,14 Oct 2019,75,68,71,3,2841300,201323300,793,2019,10
AIMS,--U9---2,180,0,14 Oct 2019,0,0,180,0,0,0,0,2019,10
AISA,--U5---1,168,0,14 Oct 2019,0,0,168,0,0,0,0,2019,10
AKKU,--U9---2,50,0,14 Oct 2019,50,50,50,0,18000,900000,21,2019,10
AKPI,--U3---2,470,0,14 Oct 2019,466,398,398,-72,101900,40801200,39,2019,10
AKRA,--S9XXO1,4330,4330,14 Oct 2019,4350,4190,4260,-70,4982900,21298354000,1339,2019,10
AKSI,--U7---2,805,0,14 Oct 2019,810,795,805,0,2943200,2359272500,360,2019,10
ALDO,--U3---2,378,0,14 Oct 2019,0,0,378,0,0,0,0,2019,10
ALKA,--U3---2,482,0,14 Oct 2019,482,482,482,0,100,48200,1,2019,10
ALMI,--U3---2,336,0,14 Oct 2019,336,336,336,0,100,33600,1,2019,10
ALTO,--U5---1,380,0,14 Oct 2019,380,340,380,0,11100,4204000,4,2019,10
AMAG,--U8---2,320,0,14 Oct 2019,282,282,282,-38,400,112800,1,2019,10
AMFG,--U3---1,3930,0,14 Oct 2019,3930,3930,3930,0,5000,19650000,1,2019,10
AMIN,--U4---2,330,0,14 Oct 2019,328,302,304,-26,4900,1501200,8,2019,10
AMRT,--U9---1,905,0,14 Oct 2019,940,905,940,35,124200,115042000,39,2019,10
ANDI,--U1---2,1915,0,14 Oct 2019,2130,1840,1880,-35,21018000,40707131500,296,2019,10
ANJT,--U1---1,830,0,14 Oct 2019,0,0,830,0,0,0,0,2019,10
ANTM,--S2BXO1,1015,1015,14 Oct 2019,1020,990,1000,-15,61701300,62048660000,4337,2019,10
APEX,--U2---2,510,0,14 Oct 2019,555,510,555,45,3100,1590000,7,2019,10
APIC,--U8---2,705,0,14 Oct 2019,740,695,740,35,19074100,13884455500,2692,2019,10
APII,--U9---2,189,0,14 Oct 2019,0,0,189,0,0,0,0,2019,10
APLI,--U3---1,90,0,14 Oct 2019,92,88,89,-1,3900,348300,14,2019,10
APLN,--M6K--1,232,0,14 Oct 2019,238,228,230,-2,14031800,3245317200,923,2019,10
APOL,--U7---1,50,0,14 Oct 2019,0,0,50,0,0,0,0,2019,10
ARGO,--U4---2,825,0,14 Oct 2019,0,0,825,0,0,0,0,2019,10
ARII,--U2---2,720,0,14 Oct 2019,720,700,710,-10,77500,54374000,19,2019,10
ARKA,--U4---2,1715,0,14 Oct 2019,1750,1665,1715,0,244200,419430500,136,2019,10
ARMY,--U6---2,202,0,14 Oct 2019,206,198,200,-2,40155300,8189670100,125,2019,10
ARNA,--S3---1,515,0,14 Oct 2019,520,500,515,0,36200,18430500,23,2019,10
ARTA,--U9---2,378,0,14 Oct 2019,0,0,378,0,0,0,0,2019,10
ARTI,--U2---1,50,0,14 Oct 2019,50,50,50,0,2100,105000,2,2019,10
ARTO,--U8---2,2630,0,14 Oct 2019,0,0,2630,0,0,0,0,2019,10
ASBI,--U8---2,300,0,14 Oct 2019,300,296,300,0,200,59600,2,2019,10
ASDM,--U8---1,1090,0,14 Oct 2019,1090,1085,1085,-5,500,543000,3,2019,10
ASGR,XDU9---1,1000,0,14 Oct 2019,1000,995,995,-5,30200,30154500,31,2019,10
ASII,XDS4BXO1,6475,6550,14 Oct 2019,6600,6375,6425,-50,21236100,137170592500,4176,2019,10
ASJT,--U8---2,179,0,14 Oct 2019,179,178,178,-1,5700,1015300,5,2019,10
ASMI,--U8---1,980,0,14 Oct 2019,985,975,975,-5,23000,22471000,22,2019,10
ASRI,--S6K--1,276,0,14 Oct 2019,282,274,276,0,7139900,1989963400,714,2019,10
ASRM,--U8---2,2040,0,14 Oct 2019,2230,2000,2230,190,6100,12887000,19,2019,10
ASSA,--S7---1,730,0,14 Oct 2019,745,730,735,5,1087700,799584000,55,2019,10
ATIC,XRU9---1,775,0,14 Oct 2019,775,770,770,-5,1100,852000,2,2019,10
AUTO,XDM4---1,1150,0,14 Oct 2019,1170,1140,1150,0,1071400,1236182000,393,2019,10
BABP,--U8---2,50,0,14 Oct 2019,50,50,50,0,707500,35375000,26,2019,10
BACA,--U8---2,280,0,14 Oct 2019,0,0,280,0,0,0,0,2019,10
BAJA,--U3---2,95,0,14 Oct 2019,96,86,86,-9,3612900,321213700,600,2019,10
BALI,--U7---2,1405,0,14 Oct 2019,1425,1425,1425,20,55100,78517500,22,2019,10
BAPA,--U6---1,83,0,14 Oct 2019,84,83,84,1,5000,419800,7,2019,10
BAPI,--U6---2,50,0,14 Oct 2019,50,50,50,0,8011400,400570000,177,2019,10
BATA,--U4---1,695,0,14 Oct 2019,690,655,685,-10,11800,7941000,15,2019,10
BAYU,--U9---2,1250,0,14 Oct 2019,1295,1080,1295,45,325800,391023000,119,2019,10
BBCA,--S8B3O1,30625,30650,14 Oct 2019,31000,30650,31000,375,7502900,231502185000,4403,2019,10
BBHI,--U8---2,181,0,14 Oct 2019,192,180,186,5,265200,49524600,38,2019,10
BBKP,--S8---1,260,0,14 Oct 2019,264,260,264,4,1984500,519445800,314,2019,10
BBLD,--U8---2,434,0,14 Oct 2019,0,0,434,0,0,0,0,2019,10
BBMD,--U8---1,2450,0,14 Oct 2019,0,0,2450,0,0,0,0,2019,10
BBNI,--S8B3O1,6975,7075,14 Oct 2019,7075,6900,6925,-50,25566200,178386987500,4857,2019,10
BBRI,--S8B3O1,3920,3950,14 Oct 2019,3980,3910,3920,0,109782800,432574047000,7980,2019,10
BBRM,--U7---1,50,0,14 Oct 2019,0,0,50,0,0,0,0,2019,10
BBTN,--S8LKO1,1890,1910,14 Oct 2019,1940,1895,1905,15,21675700,41570881000,4445,2019,10
BBYB,--U8---1,286,0,14 Oct 2019,334,288,300,14,380900,112224600,53,2019,10
BCAP,--U8---1,147,0,14 Oct 2019,158,147,147,0,6408900,982061700,5979,2019,10
BCIC,--U8---2,450,0,14 Oct 2019,0,0,450,0,0,0,0,2019,10
BCIP,--S6---2,82,0,14 Oct 2019,84,82,82,0,112700,9254500,15,2019,10
BDMN,--U8KB-1,4550,0,14 Oct 2019,4590,4540,4560,10,830900,3797740000,530,2019,10
BEEF,--S1---2,330,0,14 Oct 2019,334,328,332,2,3151600,1041270600,205,2019,10
BEKS,--U8---2,50,0,14 Oct 2019,50,50,50,0,18500,925000,3,2019,10
BELL,--M4---2,515,0,14 Oct 2019,515,510,515,0,26400,13471500,17,2019,10
