Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,12425,0,11 Jan 2019,12525,12350,12425,0,392100,4877292500,262
ABBA,--U9---2,94,0,11 Jan 2019,94,92,93,-1,2722800,253433200,455
ABDA,--U8---2,5600,0,11 Jan 2019,0,0,5600,0,0,0,0
ABMM,--U9---1,2250,0,11 Jan 2019,2250,2250,2250,0,100,225000,1
ACES,--S9K--1,1745,0,11 Jan 2019,1750,1680,1690,-55,10784100,18282301500,3247
ACST,--U6---1,1610,0,11 Jan 2019,1620,1595,1605,-5,86700,139151500,86
ADES,--U5---2,905,0,11 Jan 2019,910,895,895,-10,37700,33993000,23
ADHI,--S6LKO1,1745,1765,11 Jan 2019,1765,1730,1730,-15,6098500,10655225500,1868
ADMF,--U8---1,8775,0,11 Jan 2019,9275,8800,9075,300,217000,1956247500,96
ADMG,--M3---1,326,0,11 Jan 2019,344,326,338,12,6070700,2035615600,541
ADRO,XDS2BXO1,1405,1405,11 Jan 2019,1420,1395,1405,0,38608700,54209014000,3251
AGII,--U3---1,645,0,11 Jan 2019,680,640,650,5,60400,39446000,68
AGRO,--M8K--1,322,0,11 Jan 2019,326,322,324,2,2913400,947441400,367
AGRS,--U8---2,280,0,11 Jan 2019,318,280,318,38,47200,13219800,12
AHAP,--U8---2,70,0,11 Jan 2019,70,65,68,-2,61800,4025500,15
AIMS,--U9---2,180,0,11 Jan 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,11 Jan 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,11 Jan 2019,50,50,50,0,1200,60000,5
AKPI,--U3---2,720,0,11 Jan 2019,735,730,730,10,400,292500,4
AKRA,--S9XXO1,4530,4530,11 Jan 2019,4570,4500,4500,-30,7669300,34800558000,1415
AKSI,--U7---2,380,0,11 Jan 2019,380,376,376,-4,700,263600,4
ALDO,--U3---2,660,0,11 Jan 2019,660,660,660,0,100,66000,1
ALKA,--U3---2,340,0,11 Jan 2019,340,330,340,0,7300,2437000,10
ALMI,--U3---2,448,0,11 Jan 2019,466,450,466,18,503900,230204800,47
ALTO,--U5---1,368,0,11 Jan 2019,384,360,384,16,54900,20910000,25
AMAG,--U8---2,318,0,11 Jan 2019,0,0,318,0,0,0,0
AMFG,--U3---1,3900,0,11 Jan 2019,4000,3900,3990,90,34700,135575000,11
AMIN,--U4---2,438,0,11 Jan 2019,448,430,448,10,29300,12981800,11
AMRT,--U9---1,870,0,11 Jan 2019,900,840,875,5,40400,35238000,60
ANDI,--U1---2,2430,0,11 Jan 2019,2530,2010,2190,-240,3908600,9486130000,1011
ANJT,--U1---1,1100,0,11 Jan 2019,1100,1095,1100,0,105600,115634500,12
ANTM,--S2XXO1,790,795,11 Jan 2019,800,780,790,0,56407400,44557546000,3160
APEX,--U2---2,1380,0,11 Jan 2019,1380,1375,1375,-5,200,275500,2
APIC,--U8---2,540,0,11 Jan 2019,545,540,540,0,4200300,2278565000,604
APII,--U9---2,165,0,11 Jan 2019,172,168,172,7,9100,1531200,31
APLI,--U3---1,92,0,11 Jan 2019,0,0,92,0,0,0,0
APLN,--S6K--1,160,0,11 Jan 2019,168,160,167,7,19510800,3222777200,701
APOL,--U7---1,58,0,11 Jan 2019,0,0,58,0,0,0,0
ARGO,--U4---2,825,0,11 Jan 2019,0,0,825,0,0,0,0
ARII,--U2---2,915,0,11 Jan 2019,930,900,915,0,78900,72232500,32
ARMY,--U6K--2,298,0,11 Jan 2019,298,298,298,0,100,29800,1
ARNA,--U3---1,414,0,11 Jan 2019,414,412,414,0,6152200,2546997600,113
ARTA,--U9---2,1310,0,11 Jan 2019,0,0,1310,0,0,0,0
ARTI,--U2---1,50,0,11 Jan 2019,50,50,50,0,730400,36520000,3074
ARTO,--U8---2,179,0,11 Jan 2019,182,177,180,1,306900,55059700,19
ASBI,--U8---2,250,0,11 Jan 2019,0,0,250,0,0,0,0
ASDM,--U8---1,1160,0,11 Jan 2019,0,0,1160,0,0,0,0
ASGR,--U9---1,1330,0,11 Jan 2019,1340,1330,1330,0,276600,368584500,47
ASII,--S4BXO1,8200,8300,11 Jan 2019,8300,8225,8300,100,32212200,266288160000,5338
ASJT,--U8---2,320,0,11 Jan 2019,358,322,350,30,1500,520400,5
ASMI,--U8---1,690,0,11 Jan 2019,690,685,690,0,1281700,884372500,33
ASRI,--S6K--1,346,0,11 Jan 2019,352,344,348,2,11086300,3860681600,1540
ASRM,--U8---2,2340,0,11 Jan 2019,0,0,2340,0,0,0,0
ASSA,--S7---1,450,0,11 Jan 2019,470,448,456,6,28153600,12975897400,1061
ATIC,--U9---1,885,0,11 Jan 2019,885,885,885,0,300,265500,3
ATPK,--U2---2,194,0,11 Jan 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1545,0,11 Jan 2019,1580,1545,1580,35,801900,1256970500,224
BABP,--U8---2,50,0,11 Jan 2019,50,50,50,0,2318600,115930000,520
BACA,--U8---2,298,0,11 Jan 2019,308,284,284,-14,48600,13812200,9
BAJA,--U3---2,115,0,11 Jan 2019,118,113,115,0,714400,82479500,85
BALI,--U7---2,1590,0,11 Jan 2019,1595,1585,1595,5,103300,164438500,39
BAPA,--U6---1,109,0,11 Jan 2019,111,107,108,-1,1428200,154682000,487
BATA,--U4---1,560,0,11 Jan 2019,575,560,560,0,141100,79847500,60
BAYU,--U9---2,2500,0,11 Jan 2019,2050,1875,1875,-625,319500,608476500,146
BBCA,--S8B3O1,26275,26400,11 Jan 2019,26500,26175,26250,-25,16965300,445775437500,5913
BBHI,--U8---2,178,0,11 Jan 2019,181,175,179,1,161400,29015000,18
BBKP,--S8---1,320,0,11 Jan 2019,336,320,330,10,36147800,11884148000,2204
BBLD,--U8---2,460,0,11 Jan 2019,450,450,450,-10,3000,1350000,3
BBMD,--U8---1,1380,0,11 Jan 2019,0,0,1380,0,0,0,0
BBNI,--S8B3O1,8850,8950,11 Jan 2019,8975,8900,8925,75,23608500,211048122500,4174
BBNP,--U8---1,2200,0,11 Jan 2019,0,0,2200,0,0,0,0
BBRI,--S8B3O1,3750,3760,11 Jan 2019,3770,3700,3730,-20,107861300,402102622000,9249
BBRM,--U7---1,52,0,11 Jan 2019,52,50,51,-1,402900,20813100,36
BBTN,--S8LKO1,2680,2710,11 Jan 2019,2750,2690,2730,50,23600800,64375375000,4340
BBYB,--S8---1,274,0,11 Jan 2019,278,274,276,2,44500,12263400,18
BCAP,--U8---1,149,0,11 Jan 2019,160,149,160,11,182100,28255000,24
BCIC,--U8---2,450,0,11 Jan 2019,0,0,450,0,0,0,0
BCIP,--U6---2,89,0,11 Jan 2019,90,88,89,0,3816500,339729800,308
BDMN,--S8KB-1,8225,0,11 Jan 2019,8325,8250,8275,50,5620600,46533300000,1502
BEEF,--U1---2,388,0,11 Jan 2019,392,336,338,-50,101775600,35228691400,7435
BEKS,--U8---2,50,0,11 Jan 2019,50,50,50,0,69000,3450000,27
BELL,--M4---2,238,0,11 Jan 2019,238,238,238,0,1390000,330820000,33
BEST,--S6K--1,228,0,11 Jan 2019,236,226,234,6,15223000,3540987800,1117
BFIN,--U8---2,690,0,11 Jan 2019,695,680,680,-10,82500,56223500,7
BGTG,--S8---2,89,0,11 Jan 2019,93,89,90,1,11946600,1079482200,1094
BHIT,--S9K--1,65,0,11 Jan 2019,66,63,64,-1,15309400,991854800,8051
BIKA,--U6---2,248,0,11 Jan 2019,250,248,248,0,300,74600,3
BIMA,--U4---2,56,0,11 Jan 2019,58,54,55,-1,340500,18720400,120
BINA,--U8---1,530,0,11 Jan 2019,545,520,545,15,20800,10885500,7
BIPI,--U2K--2,52,0,11 Jan 2019,53,51,51,-1,26314700,1347721000,409
BIPP,--U6---2,81,0,11 Jan 2019,88,80,83,2,98600,8375000,23
BIRD,--U7---1,2900,0,11 Jan 2019,2910,2860,2870,-30,40400,116164000,29
BISI,--U1---1,1495,0,11 Jan 2019,1495,1480,1495,0,32100,47831000,42
BJBR,--S8LKO1,2080,2080,11 Jan 2019,2140,2080,2130,50,13089000,27572659000,581
BJTM,--S8K--1,710,0,11 Jan 2019,720,705,710,0,34785000,24717597500,1453
BKDP,--U6---2,60,0,11 Jan 2019,64,60,63,3,168900,10489800,25
BKSL,--S6LKO1,119,120,11 Jan 2019,122,119,120,1,49004500,5904247000,1256
BKSW,--U8---2,178,0,11 Jan 2019,0,0,178,0,0,0,0
BLTA,--U7---1,196,0,11 Jan 2019,0,0,196,0,0,0,0
BLTZ,--U9---2,5000,0,11 Jan 2019,0,0,5000,0,0,0,0
BMAS,--U8---2,330,0,11 Jan 2019,350,330,330,0,800,266000,3
BMRI,--S8B3O1,7700,7750,11 Jan 2019,7800,7675,7700,0,44449700,342980112500,4349
BMSR,--U9---1,165,0,11 Jan 2019,159,158,159,-6,200,31700,2
BMTR,--U9K--1,324,0,11 Jan 2019,334,316,316,-8,22159700,7148073800,1637
BNBA,--U8---1,284,0,11 Jan 2019,288,282,286,2,334700,96226600,33
BNBR,--U9---2,50,0,11 Jan 2019,50,50,50,0,15600,780000,9
BNGA,--M8K--1,1105,0,11 Jan 2019,1150,1105,1125,20,12561300,14234600000,1848
BNII,--U8---1,228,0,11 Jan 2019,236,226,234,6,2933600,683034600,317
BNLI,--M8K--1,615,0,11 Jan 2019,675,615,660,45,95664700,62567876500,3409
BOGA,--U9---2,675,0,11 Jan 2019,685,675,680,5,3161200,2147000000,533
BOLT,--U4---2,960,0,11 Jan 2019,955,945,950,-10,107200,101651500,120
BORN,--U2---2,50,0,11 Jan 2019,0,0,50,0,0,0,0
