Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,10800,0,24 Sep 2019,10825,10400,10425,-375,587200,6171527500,869,2019,09
ABBA,--U9---2,138,0,24 Sep 2019,139,133,134,-4,6060200,817135800,485,2019,09
ABDA,--U8---2,6975,0,24 Sep 2019,0,0,6975,0,0,0,0,2019,09
ABMM,--U9---1,2180,0,24 Sep 2019,0,0,2180,0,0,0,0,2019,09
ACES,--S9KB-1,1745,0,24 Sep 2019,1750,1735,1750,5,8243100,14397589000,7141,2019,09
ACST,--U6---1,1145,0,24 Sep 2019,1115,1105,1105,-40,42400,46904500,27,2019,09
ADES,--U5---2,1080,0,24 Sep 2019,1080,1070,1075,-5,19800,21269000,20,2019,09
ADHI,--S6K--1,1320,0,24 Sep 2019,1320,1295,1310,-10,2221700,2911324000,806,2019,09
ADMF,--U8---1,10550,0,24 Sep 2019,10525,10300,10525,-25,354300,3689595000,31,2019,09
ADMG,--U3---1,206,0,24 Sep 2019,208,199,202,-4,2670800,538494500,224,2019,09
ADRO,--S2BXO1,1370,1370,24 Sep 2019,1370,1275,1295,-75,97064300,125984225500,10045,2019,09
AGII,--S3---1,625,0,24 Sep 2019,630,620,620,-5,50700,31672500,58,2019,09
AGRO,--M8---1,236,0,24 Sep 2019,240,232,232,-4,2366800,552398800,260,2019,09
AGRS,--U8---2,190,0,24 Sep 2019,190,180,187,-3,65600,12059500,18,2019,09
AHAP,--U8---2,101,0,24 Sep 2019,113,79,80,-21,42918000,3971217900,3730,2019,09
AIMS,--U9---2,180,0,24 Sep 2019,0,0,180,0,0,0,0,2019,09
AISA,--U5---1,168,0,24 Sep 2019,0,0,168,0,0,0,0,2019,09
AKKU,--U9---2,50,0,24 Sep 2019,50,50,50,0,64000,3200000,67,2019,09
AKPI,--U3---2,402,0,24 Sep 2019,404,404,404,2,100,40400,1,2019,09
AKRA,--S9XXO1,3840,3840,24 Sep 2019,3840,3780,3780,-60,4318500,16425440000,1123,2019,09
AKSI,--U7---2,490,0,24 Sep 2019,525,480,520,30,1117000,553541200,138,2019,09
ALDO,--U3---2,380,0,24 Sep 2019,382,378,378,-2,102900,39103200,21,2019,09
ALKA,--U3---2,480,0,24 Sep 2019,595,440,470,-10,11900,5901900,18,2019,09
ALMI,--U3---2,360,0,24 Sep 2019,360,354,354,-6,3400,1222800,8,2019,09
ALTO,--U5---1,368,0,24 Sep 2019,380,352,380,12,11100,4215200,3,2019,09
AMAG,--U8---2,304,0,24 Sep 2019,302,260,302,-2,2400,671200,7,2019,09
AMFG,--U3---1,4900,0,24 Sep 2019,0,0,4900,0,0,0,0,2019,09
AMIN,--U4---2,284,0,24 Sep 2019,298,264,298,14,29900,8212200,21,2019,09
AMRT,--U9---1,900,0,24 Sep 2019,900,890,890,-10,70100,62848500,44,2019,09
ANDI,--U1---2,1670,0,24 Sep 2019,2080,1680,2080,410,77354400,134234497500,507,2019,09
ANJT,--U1---1,805,0,24 Sep 2019,810,790,810,5,180000,145276000,49,2019,09
ANTM,--S2BXO1,1055,1050,24 Sep 2019,1055,1010,1015,-40,104106400,106635953000,6514,2019,09
APEX,--U2---2,468,0,24 Sep 2019,580,436,488,20,17900,8852400,14,2019,09
APIC,--U8---2,700,0,24 Sep 2019,700,685,690,-10,20816400,14438966500,3765,2019,09
APII,--U9---2,171,0,24 Sep 2019,171,171,171,0,300,51300,2,2019,09
APLI,--U3---1,95,0,24 Sep 2019,101,100,100,5,600,60300,4,2019,09
APLN,--M6K--1,246,0,24 Sep 2019,252,240,248,2,37205300,9177676400,2195,2019,09
APOL,--U7---1,50,0,24 Sep 2019,50,50,50,0,200000,10000000,2,2019,09
ARGO,--U4---2,825,0,24 Sep 2019,0,0,825,0,0,0,0,2019,09
ARII,--U2---2,740,0,24 Sep 2019,750,750,750,10,12200,9150000,2,2019,09
ARKA,--U4---2,1600,0,24 Sep 2019,1610,1595,1600,0,312700,501950000,250,2019,09
ARMY,--U6---2,266,0,24 Sep 2019,272,262,262,-4,352347600,95011406600,336,2019,09
ARNA,--S3---1,505,0,24 Sep 2019,505,498,498,-7,79800,39930700,44,2019,09
ARTA,--U9---2,388,0,24 Sep 2019,0,0,388,0,0,0,0,2019,09
ARTI,--U2---1,50,0,24 Sep 2019,50,50,50,0,2900,145000,11,2019,09
ARTO,--U8---2,775,0,24 Sep 2019,775,750,775,0,54900,42266000,20,2019,09
ASBI,--U8---2,320,0,24 Sep 2019,296,296,296,-24,300,88800,2,2019,09
ASDM,--U8---1,1020,0,24 Sep 2019,0,0,1020,0,0,0,0,2019,09
ASGR,--U9---1,995,0,24 Sep 2019,1100,980,1100,105,68200,71365500,72,2019,09
ASII,--S4BXO1,6625,6575,24 Sep 2019,6625,6450,6475,-150,29738600,193003092500,4484,2019,09
ASJT,--U8---2,188,0,24 Sep 2019,193,183,192,4,57900,11052400,38,2019,09
ASMI,--U8---1,1070,0,24 Sep 2019,1095,1050,1055,-15,247900,262195500,73,2019,09
ASRI,--S6K--1,306,0,24 Sep 2019,308,294,296,-10,11929000,3554017200,1281,2019,09
ASRM,--U8---2,2110,0,24 Sep 2019,2340,2100,2250,140,8600,18867000,8,2019,09
ASSA,--S7---1,810,0,24 Sep 2019,815,795,800,-10,1038300,831483000,69,2019,09
ATIC,--U9---1,815,0,24 Sep 2019,845,845,845,30,100,84500,1,2019,09
ATPK,--U2---2,194,0,24 Sep 2019,0,0,194,0,0,0,0,2019,09
AUTO,--M4---1,1290,0,24 Sep 2019,1290,1255,1265,-25,2619300,3325707500,553,2019,09
BABP,--U8---2,52,0,24 Sep 2019,53,52,52,0,25609200,1332962500,257,2019,09
BACA,--U8---2,268,0,24 Sep 2019,270,270,270,2,1000,270000,1,2019,09
BAJA,--U3---2,73,0,24 Sep 2019,73,70,72,-1,277500,19551500,72,2019,09
BALI,--U7---2,1400,0,24 Sep 2019,1300,1300,1300,-100,4200,5460000,3,2019,09
BAPA,--U6---1,82,0,24 Sep 2019,82,82,82,0,23700,1943400,8,2019,09
BAPI,--U6---2,114,0,24 Sep 2019,115,105,105,-9,17612200,1910625400,1717,2019,09
BATA,--U4---1,715,0,24 Sep 2019,710,710,710,-5,1800,1278000,3,2019,09
BAYU,--U9---2,1510,0,24 Sep 2019,1545,1545,1545,35,100,154500,1,2019,09
BBCA,--S8B3O1,30125,29900,24 Sep 2019,30000,29700,29725,-400,15943700,475790417500,8519,2019,09
BBHI,--U8---2,170,0,24 Sep 2019,170,166,170,0,20000,3330200,5,2019,09
BBKP,--S8---1,274,0,24 Sep 2019,276,270,272,-2,2997400,815791200,270,2019,09
BBLD,--U8---2,488,0,24 Sep 2019,0,0,488,0,0,0,0,2019,09
BBMD,--U8---1,2400,0,24 Sep 2019,0,0,2400,0,0,0,0,2019,09
BBNI,--S8B3O1,7575,7575,24 Sep 2019,7575,7400,7450,-125,19436800,144757635000,4927,2019,09
BBRI,--S8B3O1,4180,4160,24 Sep 2019,4160,4110,4110,-70,95076200,392289993000,9993,2019,09
BBRM,--U7---1,50,0,24 Sep 2019,50,50,50,0,300,15000,3,2019,09
BBTN,--S8LKO1,2250,2250,24 Sep 2019,2250,2170,2200,-50,18954000,41815274000,2582,2019,09
BBYB,--U8---1,280,0,24 Sep 2019,280,280,280,0,103000,28840000,4,2019,09
BCAP,--U8---1,161,0,24 Sep 2019,163,158,158,-3,890200,142579400,162,2019,09
BCIC,--U8---2,450,0,24 Sep 2019,0,0,450,0,0,0,0,2019,09
BCIP,--S6---2,84,0,24 Sep 2019,84,83,83,-1,1169200,97543700,34,2019,09
BDMN,--U8KB-1,4680,0,24 Sep 2019,4720,4620,4670,-10,1470600,6852004000,1078,2019,09
BEEF,--S1---2,338,0,24 Sep 2019,354,336,340,2,8914400,3079458600,854,2019,09
BEKS,--U8---2,50,0,24 Sep 2019,50,50,50,0,101600,5080000,9,2019,09
BELL,--M4---2,515,0,24 Sep 2019,515,515,515,0,64400,33166000,21,2019,09
BEST,--S6K--1,280,0,24 Sep 2019,284,270,272,-8,6526800,1784974200,490,2019,09
BFIN,--U8---2,540,0,24 Sep 2019,550,540,540,0,10700,5780500,10,2019,09
BGTG,--S8---2,70,0,24 Sep 2019,71,68,68,-2,2517000,173372600,157,2019,09
BHIT,--S9K--1,74,0,24 Sep 2019,75,72,72,-2,16396000,1195197500,315,2019,09
BIKA,--U6---2,200,0,24 Sep 2019,200,200,200,0,100,20000,1,2019,09
BIMA,--U4---2,50,0,24 Sep 2019,51,50,50,0,127400,6370200,14,2019,09
BINA,--U8---1,860,0,24 Sep 2019,855,820,850,-10,9700,8183500,13,2019,09
BIPI,--U2---2,50,0,24 Sep 2019,50,50,50,0,18800,940000,13,2019,09
BIPP,--U6---2,66,0,24 Sep 2019,66,65,66,0,19100,1260500,16,2019,09
BIRD,--S7---1,2580,0,24 Sep 2019,2580,2500,2520,-60,169600,429163000,143,2019,09
BISI,--U1---1,1380,0,24 Sep 2019,1380,1375,1375,-5,117000,160955000,19,2019,09
BJBR,--U8K--1,1605,0,24 Sep 2019,1610,1575,1590,-15,9117500,14450105500,348,2019,09
BJTM,--S8K--1,645,0,24 Sep 2019,650,640,650,5,4312200,2777942000,410,2019,09
BKDP,--U6---2,58,0,24 Sep 2019,61,56,58,0,17900,1027200,19,2019,09
