Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,14100,0,04 Feb 2019,14200,13700,13750,-350,391500,5418895000,601
ABBA,--U9---2,105,0,04 Feb 2019,107,102,104,-1,9949600,1033945200,554
ABDA,--U8---2,4600,0,04 Feb 2019,4950,4950,4950,350,100,495000,1
ABMM,--U9---1,2240,0,04 Feb 2019,0,0,2240,0,0,0,0
ACES,--S9K--1,1775,0,04 Feb 2019,1880,1775,1800,25,11573600,21191140000,4003
ACST,--U6---1,1580,0,04 Feb 2019,1590,1565,1570,-10,273200,430839000,72
ADES,--U5---2,1125,0,04 Feb 2019,1150,1080,1080,-45,77800,86509500,83
ADHI,--S6LKO1,1640,1650,04 Feb 2019,1660,1625,1635,-5,5908500,9695409000,1754
ADMF,--U8---1,9800,0,04 Feb 2019,9800,9750,9750,-50,149000,1457180000,49
ADMG,--M3---1,348,0,04 Feb 2019,360,348,354,6,3849300,1364758000,369
ADRO,--S2BXO1,1375,1370,04 Feb 2019,1380,1355,1360,-15,41270100,56250957000,4670
AGII,--S3---1,645,0,04 Feb 2019,665,650,655,10,92000,60242000,57
AGRO,--M8K--1,338,0,04 Feb 2019,344,336,338,0,3513200,1195280600,750
AGRS,--U8---2,390,0,04 Feb 2019,390,382,382,-8,64200,24727600,37
AHAP,--U8---2,69,0,04 Feb 2019,69,67,68,-1,9600,649300,6
AIMS,--U9---2,180,0,04 Feb 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,04 Feb 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,04 Feb 2019,50,50,50,0,6700,335000,5
AKPI,--U3---2,720,0,04 Feb 2019,795,720,795,75,600,445000,6
AKRA,--S9XXO1,5425,5425,04 Feb 2019,5525,5275,5400,-25,6815100,36937242500,1810
AKSI,--U7---2,370,0,04 Feb 2019,370,370,370,0,100,37000,1
ALDO,--U3---2,670,0,04 Feb 2019,670,665,665,-5,37600,25010000,14
ALKA,--U3---2,370,0,04 Feb 2019,430,360,408,38,3700,1469400,14
ALMI,--U3---2,550,0,04 Feb 2019,580,550,570,20,242500,136650000,46
ALTO,--U5---1,400,0,04 Feb 2019,0,0,400,0,0,0,0
AMAG,--U8---2,290,0,04 Feb 2019,300,280,298,8,50700,14206200,7
AMFG,--U3---1,4550,0,04 Feb 2019,4620,4450,4450,-100,163800,746088000,42
AMIN,--U4---2,456,0,04 Feb 2019,0,0,456,0,0,0,0
AMRT,--S9---1,805,0,04 Feb 2019,830,810,820,15,770900,632970500,230
ANDI,--U1---2,1865,0,04 Feb 2019,1875,1865,1870,5,43400,81142000,34
ANJT,--U1---1,1055,0,04 Feb 2019,1070,1050,1050,-5,173200,184251000,33
ANTM,--S2XXO1,960,970,04 Feb 2019,1040,970,1010,50,303518900,306089560500,15867
APEX,--U2---2,1005,0,04 Feb 2019,0,0,1005,0,0,0,0
APIC,--U8---2,540,0,04 Feb 2019,540,535,535,-5,3319400,1784498000,229
APII,--U9---2,176,0,04 Feb 2019,176,176,176,0,1000,176000,2
APLI,--U3---1,95,0,04 Feb 2019,95,82,94,-1,132400,11289600,49
APLN,--S6K--1,189,0,04 Feb 2019,191,188,188,-1,7748700,1468170900,805
APOL,--U7---1,58,0,04 Feb 2019,0,0,58,0,0,0,0
ARGO,--U4---2,825,0,04 Feb 2019,0,0,825,0,0,0,0
