Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,12175,0,22 Apr 2019,12225,11700,11800,-375,822700,9774902500,858,2019,04
ABBA,--U9---2,163,0,22 Apr 2019,167,140,147,-16,148049200,22434471900,5235,2019,04
ABDA,--U8---2,5750,0,22 Apr 2019,0,0,5750,0,0,0,0,2019,04
ABMM,--U9---1,2010,0,22 Apr 2019,2040,2040,2040,30,700,1428000,3,2019,04
ACES,--S9K--1,1635,0,22 Apr 2019,1670,1635,1660,25,14528200,24129803000,4296,2019,04
ACST,CDU6---1,1655,0,22 Apr 2019,1690,1655,1665,10,214800,357696000,94,2019,04
ADES,--U5---2,1100,0,22 Apr 2019,1130,1080,1100,0,27300,30216500,34,2019,04
ADHI,--S6LKO1,1800,1810,22 Apr 2019,1815,1760,1770,-30,17153300,30521816500,2616,2019,04
ADMF,XDU8---1,9975,0,22 Apr 2019,10075,9900,10050,75,285900,2860897500,129,2019,04
ADMG,--M3---1,308,0,22 Apr 2019,316,306,310,2,2793800,863125200,146,2019,04
ADRO,--S2BXO1,1295,1295,22 Apr 2019,1295,1260,1270,-25,33244100,42192080500,3840,2019,04
AGII,--U3---1,540,0,22 Apr 2019,545,530,540,0,310100,166654000,78,2019,04
AGRO,XDM8K--1,330,0,22 Apr 2019,336,322,326,-4,1332100,435847800,271,2019,04
AGRS,--U8---2,304,0,22 Apr 2019,314,304,304,0,105700,32202800,18,2019,04
AHAP,--U8---2,69,0,22 Apr 2019,67,61,61,-8,452400,28570400,53,2019,04
AIMS,--U9---2,180,0,22 Apr 2019,0,0,180,0,0,0,0,2019,04
AISA,--U5---1,168,0,22 Apr 2019,0,0,168,0,0,0,0,2019,04
AKKU,--U9---2,50,0,22 Apr 2019,50,50,50,0,100,5000,1,2019,04
AKPI,--U3---2,595,0,22 Apr 2019,0,0,595,0,0,0,0,2019,04
AKRA,--S9XXO1,4750,4770,22 Apr 2019,4810,4750,4780,30,5228200,25039058000,1794,2019,04
AKSI,--U7---2,338,0,22 Apr 2019,336,320,336,-2,6900,2223200,11,2019,04
ALDO,--U3---2,350,0,22 Apr 2019,350,344,344,-6,10500,3649200,24,2019,04
ALKA,--U3---2,400,0,22 Apr 2019,400,390,390,-10,1400,548000,2,2019,04
ALMI,--U3---2,570,0,22 Apr 2019,570,500,525,-45,135700,69344000,41,2019,04
ALTO,--U5---1,390,0,22 Apr 2019,390,372,390,0,48900,18208800,6,2019,04
AMAG,--U8---2,300,0,22 Apr 2019,0,0,300,0,0,0,0,2019,04
AMFG,--U3---1,5500,0,22 Apr 2019,5650,5400,5650,150,16600,89947500,9,2019,04
AMIN,--U4---2,396,0,22 Apr 2019,406,406,406,10,400,162400,1,2019,04
AMRT,--S9---1,905,0,22 Apr 2019,910,905,910,5,7500,6793500,18,2019,04
ANDI,--U1---2,1610,0,22 Apr 2019,1635,1575,1620,10,1473900,2393430000,98,2019,04
ANJT,--U1---1,950,0,22 Apr 2019,945,910,935,-15,2400,2209500,14,2019,04
ANTM,--S2XXO1,885,880,22 Apr 2019,890,850,855,-30,75543000,65356623500,5650,2019,04
APEX,--U2---2,790,0,22 Apr 2019,790,600,785,-5,300,217500,3,2019,04
APIC,--U8---2,570,0,22 Apr 2019,570,565,565,-5,9095900,5139195000,765,2019,04
APII,--U9---2,189,0,22 Apr 2019,189,182,182,-7,2100,385900,4,2019,04
APLI,--U3---1,85,0,22 Apr 2019,0,0,85,0,0,0,0,2019,04
APLN,--S6K--1,177,0,22 Apr 2019,180,174,177,0,7127900,1263721900,477,2019,04
APOL,--U7---1,58,0,22 Apr 2019,0,0,58,0,0,0,0,2019,04
ARGO,--U4---2,825,0,22 Apr 2019,0,0,825,0,0,0,0,2019,04
ARII,--U2---2,860,0,22 Apr 2019,860,805,855,-5,8000,6827000,10,2019,04
ARMY,--U6---2,320,0,22 Apr 2019,320,310,314,-6,159512800,50009553000,134,2019,04
ARNA,--U3---1,505,0,22 Apr 2019,505,500,505,0,541200,272965500,108,2019,04
ARTA,--U9---2,535,0,22 Apr 2019,0,0,535,0,0,0,0,2019,04
ARTI,--U2---1,50,0,22 Apr 2019,50,50,50,0,16800,840000,8,2019,04
ARTO,--U8---2,164,0,22 Apr 2019,154,154,154,-10,100,15400,1,2019,04
ASBI,--U8---2,282,0,22 Apr 2019,298,282,282,0,25400,7250200,13,2019,04
ASDM,--U8---1,1040,0,22 Apr 2019,0,0,1040,0,0,0,0,2019,04
ASGR,CDU9---1,1420,0,22 Apr 2019,1440,1420,1420,0,548800,784283000,220,2019,04
ASII,--S4BXO1,7850,7850,22 Apr 2019,7850,7500,7525,-325,33999600,257971180000,5148,2019,04
ASJT,--U8---2,290,0,22 Apr 2019,298,262,266,-24,941900,255057600,132,2019,04
ASMI,--U8---1,640,0,22 Apr 2019,640,640,640,0,1215200,777728000,142,2019,04
ASRI,--S6K--1,352,0,22 Apr 2019,360,346,348,-4,12673600,4466737400,913,2019,04
ASRM,--U8---2,2200,0,22 Apr 2019,2200,2200,2200,0,1300,2860000,2,2019,04
ASSA,--S7---1,780,0,22 Apr 2019,780,750,750,-30,1526900,1160165000,80,2019,04
ATIC,--U9---1,880,0,22 Apr 2019,880,830,830,-50,2600,2163000,5,2019,04
ATPK,--U2---2,194,0,22 Apr 2019,0,0,194,0,0,0,0,2019,04
AUTO,CDM4---1,1615,0,22 Apr 2019,1615,1585,1590,-25,366400,585531000,229,2019,04
BABP,--U8---2,50,0,22 Apr 2019,50,50,50,0,32000,1600000,15,2019,04
BACA,--U8---2,300,0,22 Apr 2019,290,290,290,-10,900,261000,1,2019,04
BAJA,--U3---2,102,0,22 Apr 2019,102,101,101,-1,17200,1742000,11,2019,04
BALI,--U7---2,1435,0,22 Apr 2019,1450,1445,1445,10,33500,48505000,8,2019,04
BAPA,--U6---1,95,0,22 Apr 2019,96,93,96,1,41600,3946300,17,2019,04
BATA,--U4---1,585,0,22 Apr 2019,585,585,585,0,700,409500,3,2019,04
BAYU,--U9---2,2040,0,22 Apr 2019,2040,2040,2040,0,1000,2040000,3,2019,04
BBCA,CDS8B3O1,28125,28125,22 Apr 2019,28400,27925,28125,0,12567500,352809445000,6293,2019,04
BBHI,--U8---2,158,0,22 Apr 2019,157,151,153,-5,37900,5778700,13,2019,04
BBKP,--S8K--1,324,0,22 Apr 2019,334,320,320,-4,14251200,4641058800,951,2019,04
BBLD,--U8---2,565,0,22 Apr 2019,0,0,565,0,0,0,0,2019,04
BBMD,--U8---1,1520,0,22 Apr 2019,0,0,1520,0,0,0,0,2019,04
BBNI,--S8B3O1,9850,9825,22 Apr 2019,9825,9625,9675,-175,19359500,187078747500,3145,2019,04
BBNP,--U8---1,2250,0,22 Apr 2019,0,0,2250,0,0,0,0,2019,04
BBRI,--S8B3O1,4460,4460,22 Apr 2019,4460,4410,4440,-20,101963500,452530826000,7821,2019,04
BBRM,--U7---1,50,0,22 Apr 2019,0,0,50,0,0,0,0,2019,04
BBTN,--S8LKO1,2620,2620,22 Apr 2019,2620,2540,2600,-20,31015800,80052778000,4802,2019,04
BBYB,--U8---1,268,0,22 Apr 2019,274,264,264,-4,62500,16619400,9,2019,04
BCAP,--U8---1,151,0,22 Apr 2019,151,142,149,-2,110400,16250100,27,2019,04
BCIC,--U8---2,450,0,22 Apr 2019,0,0,450,0,0,0,0,2019,04
BCIP,--U6---2,82,0,22 Apr 2019,86,81,83,1,8458800,703320600,2278,2019,04
BDMN,XDS8KB-1,8600,0,22 Apr 2019,8600,8200,8475,-125,673600,5685385000,940,2019,04
BEEF,--U1---2,185,0,22 Apr 2019,187,180,180,-5,4556200,828572600,834,2019,04
BEKS,--U8---2,50,0,22 Apr 2019,50,50,50,0,4200,210000,12,2019,04
BELL,--M4---2,240,0,22 Apr 2019,250,244,250,10,447600,110495200,89,2019,04
BEST,--S6K--1,294,0,22 Apr 2019,306,290,294,0,33305300,9960769800,1624,2019,04
BFIN,--U8---2,660,0,22 Apr 2019,670,655,655,-5,86500,57026000,25,2019,04
BGTG,--S8---2,82,0,22 Apr 2019,87,81,82,0,3498900,287240000,368,2019,04
BHIT,--S9---1,78,0,22 Apr 2019,79,77,77,-1,7611000,589457400,297,2019,04
BIKA,--U6---2,232,0,22 Apr 2019,228,212,228,-4,3000,664400,10,2019,04
BIMA,--U4---2,51,0,22 Apr 2019,53,52,52,1,17200,896500,16,2019,04
BINA,--U8---1,720,0,22 Apr 2019,0,0,720,0,0,0,0,2019,04
BIPI,--U2---2,50,0,22 Apr 2019,50,50,50,0,10200,510000,6,2019,04
BIPP,--U6---2,86,0,22 Apr 2019,85,82,85,-1,700,59200,4,2019,04
BIRD,--S7---1,3350,0,22 Apr 2019,3370,3260,3370,20,497000,1643741000,358,2019,04
BISI,--U1---1,1440,0,22 Apr 2019,1460,1425,1455,15,109800,159634500,73,2019,04
BJBR,--U8K--1,2030,0,22 Apr 2019,2060,2010,2020,-10,10045600,20437413000,275,2019,04
BJTM,--S8K--1,680,0,22 Apr 2019,685,670,675,-5,11855400,7993805500,877,2019,04
BKDP,--U6---2,58,0,22 Apr 2019,60,58,58,0,23900,1389300,13,2019,04
BKSL,--S6K--1,110,0,22 Apr 2019,111,108,109,-1,120527000,13146016200,763,2019,04
BKSW,--U8---2,180,0,22 Apr 2019,180,179,180,0,10400,1870600,3,2019,04
BLTA,--U7---1,50,0,22 Apr 2019,50,50,50,0,33200,1660000,9,2019,04
BLTZ,--U9---2,4950,0,22 Apr 2019,0,0,4950,0,0,0,0,2019,04
BMAS,--U8---2,330,0,22 Apr 2019,330,330,330,0,100,33000,1,2019,04
BMRI,--S8B3O1,7800,7800,22 Apr 2019,7875,7650,7750,-50,34990900,270765477500,5546,2019,04
BMSR,--U9---1,138,0,22 Apr 2019,138,125,125,-13,22800,3062400,11,2019,04
BMTR,--U9K--1,362,0,22 Apr 2019,370,360,360,-2,8707000,3175943600,683,2019,04
BNBA,--U8---1,286,0,22 Apr 2019,290,288,288,2,71300,20558400,24,2019,04
BNBR,--U9---2,50,0,22 Apr 2019,50,50,50,0,427900,21395000,5,2019,04
BNGA,CDM8K--1,1075,0,22 Apr 2019,1085,1060,1070,-5,1783800,1904525000,372,2019,04
BNII,XDM8---1,268,0,22 Apr 2019,268,262,264,-4,1153100,304348200,109,2019,04
BNLI,--M8K--1,970,0,22 Apr 2019,990,955,960,-10,8032400,7735414000,840,2019,04
BOGA,--S9---2,785,0,22 Apr 2019,785,770,770,-15,4661600,3615664500,451,2019,04
BOLT,--U4---2,865,0,22 Apr 2019,865,860,865,0,100200,86365000,115,2019,04
BORN,--U2---2,50,0,22 Apr 2019,0,0,50,0,0,0,0,2019,04
BOSS,--U2---2,1680,0,22 Apr 2019,1680,1660,1665,-15,1818400,3019379500,27,2019,04
BPFI,--U8---2,650,0,22 Apr 2019,650,650,650,0,200,130000,1,2019,04
BPII,--U8---2,6500,0,22 Apr 2019,0,0,6500,0,0,0,0,2019,04
BPTR,--U7---1,80,0,22 Apr 2019,82,77,80,0,18100,1429700,15,2019,04
BRAM,--U4---1,9300,0,22 Apr 2019,0,0,9300,0,0,0,0,2019,04
BRIS,--M8---1,550,0,22 Apr 2019,555,535,540,-10,3343900,1805752000,601,2019,04
BRMS,--U9---2,50,0,22 Apr 2019,50,50,50,0,143900,7195000,20,2019,04
BRNA,--U3---2,1125,0,22 Apr 2019,0,0,1125,0,0,0,0,2019,04
BRPT,--S3XXO1,4090,4090,22 Apr 2019,4090,4000,4020,-70,21461300,86365749000,5239,2019,04
BSDE,--S6BXO1,1445,1445,22 Apr 2019,1470,1425,1450,5,20294600,29332172000,4395,2019,04
BSIM,--U8---1,575,0,22 Apr 2019,565,550,560,-15,10500,5801500,8,2019,04
BSSR,XDU2---2,2030,0,22 Apr 2019,2010,1995,1995,-35,2900,5801000,15,2019,04
BSWD,--U8---2,1750,0,22 Apr 2019,0,0,1750,0,0,0,0,2019,04
BTEK,--U5---2,117,0,22 Apr 2019,118,113,116,-1,1782700,205309900,156,2019,04
BTEL,--U7---1,50,0,22 Apr 2019,0,0,50,0,0,0,0,2019,04
