Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10925,0,23 Sep 2019,11075,10675,10800,-125,252700,2728325000,609
ABBA,--U9---2,139,0,23 Sep 2019,141,137,138,-1,4037800,558526500,389
ABDA,--U8---2,7000,0,23 Sep 2019,6975,6975,6975,-25,100,697500,1
ABMM,--U9---1,1950,0,23 Sep 2019,2290,2180,2180,230,200,447000,2
ACES,--S9KB-1,1735,0,23 Sep 2019,1745,1730,1745,10,5727800,9931592000,6751
ACST,--U6---1,1160,0,23 Sep 2019,1160,1140,1145,-15,231100,265524000,29
ADES,--U5---2,1095,0,23 Sep 2019,1100,1075,1080,-15,18900,20428000,43
ADHI,--S6K--1,1340,0,23 Sep 2019,1345,1310,1320,-20,2602700,3436242500,947
ADMF,--U8---1,10750,0,23 Sep 2019,10575,10400,10550,-200,144400,1511952500,105
ADMG,--U3---1,208,0,23 Sep 2019,208,202,206,-2,1831000,376066600,144
ADRO,--S2BXO1,1400,1400,23 Sep 2019,1405,1365,1370,-30,22636300,31243969000,4080
AGII,--S3---1,625,0,23 Sep 2019,630,625,625,0,1016700,635439000,82
AGRO,--M8---1,240,0,23 Sep 2019,242,236,236,-4,1219500,289862800,268
AGRS,--U8---2,190,0,23 Sep 2019,196,190,190,0,102300,19752800,29
AHAP,--U8---2,75,0,23 Sep 2019,101,79,101,26,80680700,7600007200,5830
AIMS,--U9---2,180,0,23 Sep 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,23 Sep 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,23 Sep 2019,50,50,50,0,54100,2705000,52
AKPI,--U3---2,416,0,23 Sep 2019,404,400,402,-14,38500,15411600,9
AKRA,--S9XXO1,3910,3920,23 Sep 2019,3950,3840,3840,-70,5373200,20770895000,1434
AKSI,--U7---2,490,0,23 Sep 2019,500,450,490,0,1885100,867547600,122
ALDO,--U3---2,380,0,23 Sep 2019,380,380,380,0,77500,29450000,15
ALKA,--U3---2,420,0,23 Sep 2019,480,420,480,60,4600,1973600,8
ALMI,--U3---2,370,0,23 Sep 2019,380,360,360,-10,3800,1414600,26
ALTO,--U5---1,388,0,23 Sep 2019,368,368,368,-20,100,36800,1
AMAG,--U8---2,304,0,23 Sep 2019,0,0,304,0,0,0,0
AMFG,--U3---1,4750,0,23 Sep 2019,4900,4900,4900,150,300,1470000,2
AMIN,--U4---2,300,0,23 Sep 2019,300,284,284,-16,4800,1379400,11
AMRT,--U9---1,900,0,23 Sep 2019,905,895,900,0,186800,168098500,42
ANDI,--U1---2,1660,0,23 Sep 2019,1670,1660,1670,10,48788900,81247168500,74
ANJT,--U1---1,790,0,23 Sep 2019,805,785,805,15,184100,146430000,32
ANTM,--S2BXO1,1065,1070,23 Sep 2019,1075,1055,1055,-10,50722600,53934311500,4049
APEX,--U2---2,462,0,23 Sep 2019,470,380,468,6,24100,11148400,18
APIC,--U8---2,705,0,23 Sep 2019,710,690,700,-5,21482700,15075015000,3048
APII,--U9---2,172,0,23 Sep 2019,176,171,171,-1,2300,393800,3
APLI,--U3---1,101,0,23 Sep 2019,95,94,95,-6,10600,1006500,5
APLN,--M6K--1,250,0,23 Sep 2019,252,244,246,-4,16088500,3990733600,829
APOL,--U7---1,50,0,23 Sep 2019,50,50,50,0,700,35000,2
ARGO,--U4---2,825,0,23 Sep 2019,0,0,825,0,0,0,0
ARII,--U2---2,740,0,23 Sep 2019,740,705,740,0,12800,9460000,11
ARKA,--U4---2,1615,0,23 Sep 2019,1615,1595,1600,-15,151300,243829500,110
ARMY,--U6---2,266,0,23 Sep 2019,274,262,266,0,85667900,22975227400,167
ARNA,--S3---1,510,0,23 Sep 2019,510,500,505,-5,553700,279565500,64
ARTA,--U9---2,388,0,23 Sep 2019,0,0,388,0,0,0,0
ARTI,--U2---1,50,0,23 Sep 2019,50,50,50,0,12000,600000,12
ARTO,--U8---2,790,0,23 Sep 2019,795,765,775,-15,577600,449123500,40
ASBI,--U8---2,320,0,23 Sep 2019,0,0,320,0,0,0,0
ASDM,--U8---1,1020,0,23 Sep 2019,1020,1020,1020,0,200,204000,1
ASGR,--U9---1,1005,0,23 Sep 2019,1010,990,995,-10,40500,40382500,41
ASII,--S4BXO1,6575,6575,23 Sep 2019,6625,6550,6625,50,14044900,92583977500,3546
ASJT,--U8---2,185,0,23 Sep 2019,202,185,188,3,223200,42679900,49
ASMI,--U8---1,1080,0,23 Sep 2019,1075,1050,1070,-10,111300,118029000,67
ASRI,--S6K--1,300,0,23 Sep 2019,308,300,306,6,6875800,2089144600,909
ASRM,CDU8---2,2250,0,23 Sep 2019,2350,2300,2300,50,12400,28529000,13
ASSA,--S7---1,800,0,23 Sep 2019,815,780,810,10,13677900,11052178000,190
ATIC,--U9---1,815,0,23 Sep 2019,0,0,815,0,0,0,0
ATPK,--U2---2,194,0,23 Sep 2019,0,0,194,0,0,0,0
AUTO,--M4---1,1290,0,23 Sep 2019,1300,1285,1290,0,2805100,3626990000,320
BABP,--U8---2,52,0,23 Sep 2019,53,52,52,0,12349700,646363300,157
BACA,--U8---2,280,0,23 Sep 2019,280,268,268,-12,2500,676000,3
BAJA,--U3---2,73,0,23 Sep 2019,74,73,73,0,318600,23427300,48
BALI,--U7---2,1400,0,23 Sep 2019,0,0,1400,0,0,0,0
BAPA,--U6---1,89,0,23 Sep 2019,87,80,82,-7,152500,12526000,24
BAPI,--U6---2,122,0,23 Sep 2019,123,113,114,-8,19299900,2259714900,1803
BATA,--U4---1,700,0,23 Sep 2019,720,715,715,15,2500,1788000,3
BAYU,--U9---2,1510,0,23 Sep 2019,1510,1400,1510,0,19800,29295000,10
BBCA,--S8B3O1,29950,30150,23 Sep 2019,30150,30000,30125,175,9446300,284245252500,3516
BBHI,--U8---2,169,0,23 Sep 2019,170,166,170,1,63300,10580000,7
BBKP,--S8---1,278,0,23 Sep 2019,280,274,274,-4,2605800,716662000,273
BBLD,--U8---2,488,0,23 Sep 2019,0,0,488,0,0,0,0
BBMD,--U8---1,2400,0,23 Sep 2019,0,0,2400,0,0,0,0
BBNI,--S8B3O1,7650,7600,23 Sep 2019,7650,7525,7575,-75,17117900,129617815000,4145
BBRI,--S8B3O1,4160,4160,23 Sep 2019,4200,4160,4180,20,84900300,354759569000,6310
BBRM,--U7---1,50,0,23 Sep 2019,50,50,50,0,100,5000,1
BBTN,--S8LKO1,2260,2250,23 Sep 2019,2260,2210,2250,-10,12670200,28371981000,1977
BBYB,--U8---1,280,0,23 Sep 2019,0,0,280,0,0,0,0
BCAP,--U8---1,160,0,23 Sep 2019,169,159,161,1,7113300,1180255000,7555
BCIC,--U8---2,450,0,23 Sep 2019,0,0,450,0,0,0,0
BCIP,--S6---2,84,0,23 Sep 2019,84,83,84,0,968300,81337100,31
BDMN,--U8KB-1,4640,0,23 Sep 2019,4730,4670,4680,40,1218900,5729208000,1063
BEEF,--S1---2,348,0,23 Sep 2019,354,332,338,-10,6280800,2125072200,828
BEKS,--U8---2,50,0,23 Sep 2019,50,50,50,0,8100,405000,8
BELL,--M4---2,520,0,23 Sep 2019,520,515,515,-5,37700,19603500,14
BEST,--S6K--1,286,0,23 Sep 2019,286,280,280,-6,3606500,1014532400,374
BFIN,--U8---2,550,0,23 Sep 2019,550,535,540,-10,201300,108645500,69
BGTG,--S8---2,71,0,23 Sep 2019,71,69,70,-1,2312000,161032900,159
