Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
GPRA,--U6---1,89,0,20 Agt 2019,89,87,88,-1,1270600,111454200,120
GREN,--U9---1,328,0,20 Agt 2019,0,0,328,0,0,0,0
GSMF,--U8---2,110,0,20 Agt 2019,112,109,112,2,242100,26645900,28
GTBO,--U2---2,155,0,20 Agt 2019,200,155,167,12,104000,18324400,51
GWSA,--U6---1,192,0,20 Agt 2019,191,191,191,-1,14500,2769500,2
GZCO,--U1---1,50,0,20 Agt 2019,50,50,50,0,25100,1255000,4
HADE,--U9---2,50,0,20 Agt 2019,0,0,50,0,0,0,0
HDFA,--U8---1,169,0,20 Agt 2019,0,0,169,0,0,0,0
HDIT,--U9---1,800,0,20 Agt 2019,800,790,795,-5,217400,172302500,76
HDTX,--U4---1,120,0,20 Agt 2019,0,0,120,0,0,0,0
HEAL,--U9---1,3320,0,20 Agt 2019,3380,3300,3320,0,1788000,5930376000,189
HELI,--U7---2,160,0,20 Agt 2019,180,170,172,12,40900,7066400,28
HERO,--U9---1,790,0,20 Agt 2019,830,785,785,-5,5500,4511500,18
HEXA,--U9---1,3220,0,20 Agt 2019,3230,3210,3210,-10,21000,67597000,20
HITS,--U7---1,665,0,20 Agt 2019,665,665,665,0,2000,1330000,1
HKMU,--U9---1,354,0,20 Agt 2019,356,348,348,-6,15937200,5603889800,431
HMSP,--M5B3O1,3020,3010,20 Agt 2019,3040,2950,3020,0,26933500,80907330000,5169
HOKI,--S5K--1,865,0,20 Agt 2019,875,850,850,-15,30596300,26314841500,946
HOME,--U9---2,72,0,20 Agt 2019,73,71,72,0,4682255400,341784680000,2904
HOTL,--U9---1,175,0,20 Agt 2019,175,171,175,0,5894500,1021537000,149
HRME,--U9---2,850,0,20 Agt 2019,870,815,840,-10,9455900,8076479000,1939
HRTA,--S5---1,290,0,20 Agt 2019,296,282,288,-2,845400,243433800,272
HRUM,--S2K--1,1355,0,20 Agt 2019,1360,1340,1355,0,961900,1299557000,301
IATA,--U7---2,50,0,20 Agt 2019,50,50,50,0,100,5000,1
IBFN,--U8---2,222,0,20 Agt 2019,218,202,202,-20,600,124000,3
IBST,--U7---1,8300,0,20 Agt 2019,0,0,8300,0,0,0,0
ICBP,--M5BXO1,11525,11800,20 Agt 2019,11950,11600,11900,375,11360000,134515162500,3445
ICON,--U9---2,108,0,20 Agt 2019,105,99,99,-9,188000,18661000,12
IDPR,--U6---1,400,0,20 Agt 2019,408,360,408,8,3300,1331000,6
IGAR,--U3---1,364,0,20 Agt 2019,0,0,364,0,0,0,0
IIKP,--U5---2,50,0,20 Agt 2019,50,50,50,0,323900,16195000,22
IKAI,--U9---1,149,0,20 Agt 2019,149,145,146,-3,10261300,1509386600,489
IKBI,XDU4---2,280,0,20 Agt 2019,282,272,282,2,15400,4284000,12
IMAS,--M4K--1,1910,0,20 Agt 2019,1910,1850,1880,-30,580100,1090468000,268
IMJS,--M8---1,476,0,20 Agt 2019,480,476,478,2,204600,97713000,26
IMPC,--U3---2,1035,0,20 Agt 2019,1040,1035,1040,5,395500,410195500,38
INAF,--U5---1,2090,0,20 Agt 2019,2130,2080,2130,40,210800,443370000,174
INAI,--U3---2,452,0,20 Agt 2019,452,440,440,-12,4400,1968400,9
INCF,--U3---2,69,0,20 Agt 2019,0,0,69,0,0,0,0
INCI,--U3---1,436,0,20 Agt 2019,440,420,434,-2,1100,474800,8
INCO,--S2BXO1,3480,3450,20 Agt 2019,3480,3380,3410,-70,13297000,45406057000,2595
INDF,--S5BXO1,7675,7675,20 Agt 2019,7775,7675,7775,100,9977800,77145965000,3416
INDR,--U4---1,3900,0,20 Agt 2019,4020,3890,3940,40,13100,52118000,23
INDS,--M4---1,2220,0,20 Agt 2019,2340,2210,2290,70,1516900,3418649000,605
INDX,--U9---2,66,0,20 Agt 2019,66,65,65,-1,22000,1431600,12
INDY,--S2XXO1,1385,1390,20 Agt 2019,1405,1370,1380,-5,5545300,7691897500,1581
INKP,--S3B3O1,7525,7525,20 Agt 2019,7600,7125,7150,-375,8523100,62338685000,5404
INOV,--U3---2,388,0,20 Agt 2019,390,382,384,-4,3256000,1255344400,423
INPC,--U8---1,69,0,20 Agt 2019,70,69,69,0,518800,36058300,36
INPP,--U9---2,765,0,20 Agt 2019,900,800,800,35,900,739500,7
INPS,--U9---2,3100,0,20 Agt 2019,3100,3100,3100,0,500,1550000,2
INRU,--U3---2,665,0,20 Agt 2019,730,700,705,40,63600,44930500,13
INTA,--U9---2,470,0,20 Agt 2019,470,460,470,0,460800,215782400,31
INTD,--U9---2,166,0,20 Agt 2019,0,0,166,0,0,0,0
INTP,--S3BXO1,22600,22600,20 Agt 2019,22650,22100,22550,-50,1634400,36813382500,2041
IPCC,--U7---2,1215,0,20 Agt 2019,1210,1195,1210,-5,133100,160107500,65
IPCM,--M7---2,258,0,20 Agt 2019,260,252,256,-2,86300,22220000,50
IPOL,--U3---1,106,0,20 Agt 2019,107,104,105,-1,8100,854000,10
IPTV,--U9---1,232,0,20 Agt 2019,232,220,224,-8,7596300,1696698000,315
ISAT,--S7K--1,3830,0,20 Agt 2019,3880,3600,3600,-230,12121400,45344297000,4987
ISSP,--S3---1,112,0,20 Agt 2019,120,111,114,2,48665200,5666786400,5045
ITIC,--U5---2,875,0,20 Agt 2019,900,780,780,-95,4734400,4091933500,1513
ITMA,--U9---2,890,0,20 Agt 2019,920,895,920,30,4600,4229500,4
ITMG,--S2XXO1,12950,13100,20 Agt 2019,13150,12875,12925,-25,1033500,13411752500,2293
ITTG,--U9---2,82,0,20 Agt 2019,0,0,82,0,0,0,0
JAST,--U7---2,1220,0,20 Agt 2019,1255,1215,1225,5,4341900,5376195000,793
JAWA,--U1---1,108,0,20 Agt 2019,113,102,113,5,2300,235700,3
JAYA,--U7---2,104,0,20 Agt 2019,106,102,103,-1,427600,44171400,109
JECC,--U4---2,6275,0,20 Agt 2019,0,0,6275,0,0,0,0
JGLE,--U9---2,50,0,20 Agt 2019,0,0,50,0,0,0,0
JIHD,--U9---2,525,0,20 Agt 2019,0,0,525,0,0,0,0
JKON,--U6---1,478,0,20 Agt 2019,550,540,540,62,1200,649000,3
JKSW,--U3---2,60,0,20 Agt 2019,0,0,60,0,0,0,0
JMAS,--U8---2,895,0,20 Agt 2019,0,0,895,0,0,0,0
JPFA,--S3BXO1,1550,1560,20 Agt 2019,1560,1520,1530,-20,10011000,15401174000,3165
JRPT,--S6---1,580,0,20 Agt 2019,630,580,630,50,10980900,6589282000,677
JSKY,SSU4---1,595,0,20 Agt 2019,625,570,585,-10,24055700,14193345000,192
JSMR,--S7XXO1,5750,5800,20 Agt 2019,5800,5700,5700,-50,1875200,10704855000,812
JSPT,--U9---2,980,0,20 Agt 2019,0,0,980,0,0,0,0
JTPE,--S9---2,1015,0,20 Agt 2019,1020,1015,1020,5,323600,328479500,36
KAEF,--U5---1,3360,0,20 Agt 2019,3350,3230,3260,-100,104900,342086000,165
KARW,--U7---2,67,0,20 Agt 2019,67,64,65,-2,39100,2554900,14
KAYU,--U9---2,480,0,20 Agt 2019,492,476,486,6,16967800,8222834400,1562
