Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,12550,0,08 Mar 2019,12600,12475,12500,-50,237200,2972570000,559
ABBA,--U9---2,101,0,08 Mar 2019,106,99,99,-2,23250200,2363427000,3258
ABDA,--U8---2,5500,0,08 Mar 2019,0,0,5500,0,0,0,0
ABMM,--U9---1,2200,0,08 Mar 2019,0,0,2200,0,0,0,0
ACES,--S9K--1,1760,0,08 Mar 2019,1765,1750,1760,0,6927100,12180978500,1316
ACST,--U6---1,1590,0,08 Mar 2019,1610,1580,1595,5,426600,681744000,111
ADES,--U5---2,1050,0,08 Mar 2019,1075,1025,1055,5,47700,50255500,63
ADHI,--S6LKO1,1530,1520,08 Mar 2019,1530,1510,1520,-10,3998700,6088321500,744
ADMF,--U8---1,10300,0,08 Mar 2019,10400,10100,10225,-75,188400,1925825000,69
ADMG,--M3---1,348,0,08 Mar 2019,350,346,348,0,2835800,985981400,139
ADRO,--S2BXO1,1360,1370,08 Mar 2019,1395,1365,1390,30,50118800,69406321500,3958
AGII,--S3---1,605,0,08 Mar 2019,605,570,575,-30,1348900,787365000,256
AGRO,--M8K--1,330,0,08 Mar 2019,340,326,332,2,4178600,1386469400,603
AGRS,--U8---2,380,0,08 Mar 2019,390,354,354,-26,2200,812600,14
AHAP,--U8---2,69,0,08 Mar 2019,68,60,62,-7,21600,1325100,10
AIMS,--U9---2,180,0,08 Mar 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,08 Mar 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,08 Mar 2019,50,50,50,0,300,15000,2
AKPI,--U3---2,590,0,08 Mar 2019,590,590,590,0,100,59000,1
AKRA,--S9XXO1,5500,5550,08 Mar 2019,5550,5175,5275,-225,5720400,30401045000,1882
AKSI,--U7---2,386,0,08 Mar 2019,384,300,300,-86,200,68400,2
ALDO,--U3---2,410,0,08 Mar 2019,430,412,418,8,1266400,532626600,588
ALKA,--U3---2,392,0,08 Mar 2019,460,392,404,12,1600,650200,13
ALMI,--U3---2,615,0,08 Mar 2019,620,605,605,-10,5100,3160500,2
ALTO,--U5---1,394,0,08 Mar 2019,394,390,394,0,3000,1181600,4
AMAG,--U8---2,286,0,08 Mar 2019,282,260,282,-4,34000,8844400,7
